t,value
1717652976,70254592
1717653006,78643200
1717653036,87031808
1717653066,94371840
1717653096,101711872
1717653126,110100480
1717653156,118489088
1717653186,124780544
1717653216,134217728
1717653246,141557760
1717653276,148897792
1717653306,156237824
1717653336,164626432
1717653366,173015040
1717653396,180355072
1717653426,188743680
1717653456,197132288
1717653486,205520896
1717653516,211812352
1717653546,220200960
1717653576,228589568
1717653606,236978176
1717653636,244318208
1717653666,252706816
1717653696,260046848
1717653726,268435456
1717653756,276824064
1717653786,285212672
1717653816,293601280
1717653846,300941312
1717653876,309329920
1717653906,317718528
1717653936,7340032
1717653966,15728640
1717653996,6291456
1717654026,15728640
1717654056,22020096
1717654086,30408704
1717654116,37748736
1717654146,46137344
1717654176,55574528
1717654207,78643200
1717654237,85983232
1717654267,93323264
1717654297,101711872
1717654327,110100480
1717654357,117440512
1717654387,125829120
1717654417,152043520
1717654447,174063616
1717654477,183500800
1717654507,206569472
1717654537,213909504
1717654567,221249536
1717654597,228589568
1717654627,238026752
1717824600,93323264
1717824630,106954752
1717824660,121634816
1717824690,123731968
1717824720,130023424
1717824750,132120576
1717824780,137363456
1717824810,139460608
1717824840,144703488
1717824870,146800640
1717824900,152043520
1717824930,154140672
1717824960,159383552
1717824990,161480704
1717825020,167772160
1717825050,169869312
1717825080,175112192
1717825110,177209344
1717825140,182452224
1717825170,184549376
1717825200,204472320
1717825230,206569472
1717825260,212860928
1717825290,214958080
1717825320,220200960
1717825351,221249536
1717825381,227540992
1717825411,229638144
1717825441,233832448
1717825471,235929600
1717825501,241172480
1717825531,244318208
1717825561,248512512
1717825591,250609664
1717825621,255852544
1717825651,257949696
1717825681,263192576
1717825711,265289728
1717825741,270532608
1717825771,272629760
1717825801,277872640
1717825831,4194304
1717825861,10485760
1717825891,12582912
1717825921,17825792
1717825951,19922944
1717825981,25165824
1717826011,27262976
1717826041,32505856
1717826071,34603008
1717826101,39845888
1717826131,41943040
1717826161,46137344
1717826191,49283072
1717826221,53477376
1717826251,55574528
1717826281,60817408
1717826311,65011712
1717826341,69206016
1717826371,72351744
1717826401,77594624
1717826431,79691776
1717826461,84934656
1717826491,87031808
1717826521,92274688
1717826551,94371840
1717826581,99614720
1717826611,101711872
1717826641,105906176
1717826671,109051904
1717826701,113246208
1717826731,144703488
1717826761,150994944
1717826791,152043520
1717826821,157286400
1717826851,159383552
1717826881,164626432
1717826911,174063616
1717826941,182452224
1717826971,184549376
1717827001,190840832
1717827031,191889408
1717827062,197132288
1717827092,199229440
1717827122,204472320
1717827152,206569472
1717827182,211812352
1717827212,213909504
1717827242,219152384
1717827272,221249536
1717827302,282066944
1717827332,284164096
1717827362,289406976
1717827392,291504128
1717827422,295698432
1717827452,297795584
1717827482,303038464
1717827512,305135616
1717827542,309329920
1717827572,4194304
1717827602,10485760
1717827632,12582912
1717827662,18874368
1717827692,20971520
1717827722,26214400
1717827752,28311552
1717827782,32505856
1717827812,35651584
1717827842,38797312
1717827872,40894464
1717827902,46137344
1717827932,48234496
1717827962,53477376
1717827992,55574528
1717828022,59768832
1717828052,62914560
1717828082,68157440
1717828112,70254592
1717828142,75497472
1717828172,76546048
1717828202,83886080
1717828232,84934656
1717828262,91226112
1717828292,93323264
1717828322,98566144
1717828352,100663296
1717828382,104857600
1717828412,106954752
1717828442,112197632
1717828472,114294784
1717828503,119537664
1717828533,121634816
1717828563,125829120
1717828593,128974848
1717828623,133169152
1717828653,135266304
1717828683,140509184
1717828713,142606336
1717828743,147849216
1717828773,150994944
1717828803,156237824
1717828833,158334976
1717828863,162529280
1717828893,164626432
1717828923,169869312
1717828953,171966464
1717828983,177209344
1717829013,179306496
1717829043,185597952
1717829073,186646528
1717829103,191889408
1717829133,193986560
1717829163,199229440
1717829193,201326592
1717829223,206569472
1717829253,217055232
1717829283,221249536
1717829313,223346688
1717829343,228589568
1717829373,230686720
1717829403,236978176
1717829433,239075328
1717829463,243269632
1717829493,245366784
1717829523,250609664
1717829553,251658240
1717829583,257949696
1717829613,258998272
1717829643,264241152
1717829673,266338304
1717829703,271581184
1717829733,273678336
1717829763,278921216
1717829793,281018368
1717829823,285212672
1717829853,287309824
1717829883,292552704
1717829913,295698432
1717829943,299892736
1717829973,301989888
1717830003,4194304
1717830033,7340032
1717830063,12582912
1717830093,14680064
1717830123,19922944
1717830153,22020096
1717830183,27262976
1717830213,29360128
1717830243,33554432
1717830273,35651584
1717830304,39845888
1717830334,42991616
1717830364,48234496
1717830394,50331648
1717830424,54525952
1717830454,56623104
1717830484,61865984
1717830514,63963136
1717830544,69206016
1717830574,71303168
1717830604,77594624
1717830634,79691776
1717830664,84934656
1717830694,87031808
1717830724,91226112
1717830754,93323264
1717830784,98566144
1717830814,100663296
1717830844,105906176
1717830874,108003328
1717830904,113246208
1717830934,115343360
1717830964,119537664
1717830994,122683392
1717831024,126877696
1717831054,128974848
1717831084,133169152
1717831114,135266304
1717831144,141557760
1717831174,143654912
1717831204,147849216
1717831234,149946368
1717831264,155189248
1717831294,157286400
1717831324,161480704
1717831354,164626432
1717831384,169869312
1717831414,170917888
1717831444,176160768
1717831474,178257920
1717831504,183500800
1717831534,185597952
1717831564,190840832
1717831594,192937984
1717831624,198180864
1717831654,200278016
1717831684,205520896
1717831714,207618048
1717831744,232783872
1717831774,233832448
1717831804,239075328
1717831834,241172480
1717831864,246415360
1717831894,248512512
1717831924,253755392
1717831954,255852544
1717831984,261095424
1717832014,263192576
1717832044,267386880
1717832074,269484032
1717832104,274726912
1717832134,276824064
1717832164,282066944
1717832194,284164096
1717832224,289406976
1717832254,290455552
1717832284,295698432
1717832314,297795584
1717832344,303038464
1717832374,305135616
1717832404,4194304
1717832435,6291456
1717832465,12582912
1717832495,14680064
1717832525,18874368
1717832555,20971520
1717832585,26214400
1717832615,28311552
1717832645,33554432
1717832675,35651584
1717832705,39845888
1717832735,41943040
1717832765,47185920
1717832795,49283072
1717832825,54525952
1717832855,55574528
1717832885,60817408
1717832915,62914560
1717832945,68157440
1717832975,70254592
1717833005,76546048
1717833035,78643200
1717833065,82837504
1717833095,84934656
1717833125,90177536
1717833155,92274688
1717833185,97517568
1717833215,99614720
1717833245,104857600
1717833275,106954752
1717833305,111149056
1717833335,113246208
1717833365,118489088
1717833395,120586240
1717833425,125829120
1717833455,127926272
1717833485,132120576
1717833515,135266304
1717833545,139460608
1717833575,141557760
1717833605,146800640
1717833635,149946368
1717833665,155189248
1717833695,185597952
1717833725,190840832
1717833755,191889408
1717833785,197132288
1717833815,199229440
1717833845,204472320
1717833875,207618048
1717833905,211812352
1717833935,213909504
1717833965,219152384
1717833995,221249536
1717834026,225443840
1717834056,227540992
1717834086,232783872
1717834116,234881024
1717834146,240123904
1717834176,242221056
1717834206,248512512
1717834236,250609664
1717834266,254803968
1717834296,257949696
1717834326,262144000
1717834356,264241152
1717834386,269484032
1717834416,271581184
1717834446,276824064
1717834476,278921216
1717834506,283115520
1717834536,286261248
1717834566,290455552
1717834596,292552704
1717834626,297795584
1717834656,298844160
1717834686,304087040
1717834716,306184192
1717834746,5242880
1717834776,7340032
1717834806,12582912
1717834836,14680064
1717834866,19922944
1717834896,22020096
1717834926,27262976
1717834956,29360128
1717834986,34603008
1717835016,36700160
1717835046,40894464
1717835076,44040192
1717835106,48234496
1717835136,50331648
1717835166,55574528
1717835196,57671680
1717835226,62914560
1717835256,63963136
1717835286,69206016
1717835316,72351744
1717835346,77594624
1717835376,79691776
1717835406,85983232
1717835436,88080384
1717835466,93323264
1717835496,95420416
1717835526,99614720
1717835556,101711872
1717835586,106954752
1717835616,109051904
1717835646,114294784
1717835676,116391936
1717835706,120586240
1717835736,122683392
1717835766,127926272
1717835796,159383552
1717835826,163577856
1717835856,166723584
1717835886,171966464
1717835917,174063616
1717835947,178257920
1717835977,180355072
1717836007,185597952
1717836037,189792256
1717836067,193986560
1717836097,196083712
1717836127,201326592
1717836157,203423744
1717836187,207618048
1717836217,210763776
1717836247,214958080
1717836277,217055232
1717836307,223346688
1717836337,224395264
1717836367,230686720
1717836397,232783872
1717836427,236978176
1717836457,240123904
1717836487,245366784
1717836517,247463936
1717836547,251658240
1717836577,252706816
1717836607,258998272
1717836637,261095424
1717836667,266338304
1717836697,268435456
1717836727,273678336
1717836757,275775488
1717836787,282066944
1717836817,284164096
1717836847,289406976
1717836877,291504128
1717836907,296747008
1717836937,298844160
1717836967,7340032
1717836997,9437184
1717837027,14680064
1717837057,16777216
1717837087,22020096
1717837117,24117248
1717837147,29360128
1717837177,31457280
1717837207,36700160
1717837237,38797312
1717837267,42991616
1717837297,45088768
1717837327,50331648
1717837357,52428800
1717837387,57671680
1717837417,58720256
1717837447,63963136
1717837477,66060288
1717837507,71303168
1717837537,73400320
1717837567,78643200
1717837597,80740352
1717837628,85983232
1717837658,119537664
1717837688,124780544
1717837718,125829120
1717837748,132120576
1717837778,134217728
1717837808,140509184
1717837838,141557760
1717837868,146800640
1717837898,148897792
1717837928,154140672
1717837958,156237824
1717837988,160432128
1717838018,163577856
1717838048,167772160
1717838078,170917888
1717838108,175112192
1717838138,177209344
1717838168,182452224
1717838198,184549376
1717838228,188743680
1717838258,191889408
1717838288,196083712
1717838318,198180864
1717838348,203423744
1717838378,205520896
1717838408,210763776
1717838438,211812352
1717838468,218103808
1717838498,220200960
1717838528,225443840
1717838558,227540992
1717838588,232783872
1717838618,235929600
1717838648,241172480
1717838678,243269632
1717838708,249561088
1717838738,251658240
1717838768,255852544
1717838798,258998272
1717838828,264241152
1717838858,265289728
1717838888,269484032
1717838918,272629760
1717838948,277872640
1717838978,278921216
1717839008,284164096
1717839038,286261248
1717839068,291504128
1717839098,293601280
1717839128,298844160
1717839158,300941312
1717839188,1048576
1717839218,3145728
1717839248,9437184
1717839278,11534336
1717839308,16777216
1717839338,18874368
1717839368,24117248
1717839399,26214400
1717839429,30408704
1717839459,31457280
1717839489,36700160
1717839519,39845888
1717839549,45088768
1717839579,47185920
1717839609,52428800
1717839639,54525952
1717839669,88080384
1717839699,90177536
1717839729,95420416
1717839759,97517568
1717839789,102760448
1717839819,104857600
1717839849,110100480
1717839879,112197632
1717839909,117440512
1717839939,119537664
1717839969,123731968
1717839999,125829120
1717840029,132120576
1717840059,134217728
1717840089,138412032
1717840119,141557760
1717840149,145752064
1717840179,147849216
1717840209,153092096
1717840239,155189248
1717840269,159383552
1717840299,161480704
1717840329,167772160
1717840359,169869312
1717840389,174063616
1717840419,175112192
1717840449,181403648
1717840479,183500800
1717840509,187695104
1717840539,189792256
1717840569,195035136
1717840599,204472320
1717840629,210763776
1717840659,212860928
1717840689,217055232
1717840719,219152384
1717840749,224395264
1717840779,226492416
1717840809,232783872
1717840839,234881024
1717840869,240123904
1717840900,242221056
1717840930,246415360
1717840960,248512512
1717840990,254803968
1717841020,255852544
1717841050,262144000
1717841080,264241152
1717841110,269484032
1717841140,271581184
1717841170,276824064
1717841200,277872640
1717841230,284164096
1717841260,286261248
1717841290,291504128
1717841320,293601280
1717841350,298844160
1717841380,300941312
1717841410,306184192
1717841440,2097152
1717841470,8388608
1717841500,10485760
1717841530,15728640
1717841560,17825792
1717841590,22020096
1717841620,24117248
1717841650,29360128
1717841680,31457280
1717841710,35651584
1717841740,37748736
1717841770,42991616
1717841800,45088768
1717841830,51380224
1717841860,54525952
1717841890,58720256
1717841920,61865984
1717841950,66060288
1717841980,70254592
1717842010,76546048
1717842040,78643200
1717842070,83886080
1717842100,85983232
1717842130,117440512
1717842160,119537664
1717842190,124780544
1717842220,126877696
1717842250,132120576
1717842280,134217728
1717842310,140509184
1717842340,142606336
1717842370,147849216
1717842400,149946368
1717842430,156237824
1717842460,158334976
1717842490,163577856
1717842520,165675008
1717842550,170917888
1717842580,171966464
1717842610,178257912
1717842640,182452216
1717842670,188743672
1717842700,190840824
1717842730,196083704
1717842760,199229432
1717842790,204472312
1717842820,206569464
1717842851,210763768
1717842881,212860920
1717842911,218103800
1717842941,220200952
1717842971,225443832
1717843001,227540984
1717843031,255852536
1717843061,257949688
1717843091,263192568
1717843121,265289720
1717843151,270532600
1717843181,272629752
1717843211,278921208
1717843241,113246208
1717843271,148897792
1717843301,150994944
1717843331,155189248
1717843361,157286400
1717843391,162529280
1717843421,165675008
1717843451,170917888
1717843481,173015040
1717843511,177209344
1717843541,178257920
1717843571,183500800
1717843601,185597952
1717843631,190840832
1717843661,193986560
1717843691,199229440
1717843721,200278016
1717843751,205520896
1717843781,208666624
1717843811,212860928
1717843841,214958080
1717843871,220200960
1717843901,222298112
1717843931,227540992
1717843961,229638144
1717843991,234881024
1717844021,236978176
1717844051,241172480
1717844081,244318208
1717844111,248512512
1717844141,250609664
1717844171,255852544
1717844201,257949696
1717844231,263192576
1717844261,265289728
1717844291,270532608
1717844321,272629760
1717844351,276824064
1717844381,278921216
1717844411,284164096
1717844441,287309824
1717844471,292552704
1717844501,294649856
1717844531,298844160
1717844561,300941312
1717844591,1048576
1717844621,3145728
1717844651,3145728
1717844681,4194304
1717844712,9437184
1717844742,11534336
1717844772,16777216
1717844802,17825792
1717844832,24117248
1717844862,26214400
1717844892,31457280
1717844922,33554432
1717844952,37748736
1717844982,39845888
1717845012,45088768
1717845042,47185920
1717845072,53477376
1717845102,55574528
1717845132,60817408
1717845162,61865984
1717845192,67108864
1717845222,69206016
1717845252,74448896
1717845282,76546048
1717845312,80740352
1717845342,83886080
1717845372,88080384
1717845402,90177536
1717845432,95420416
1717845462,97517568
1717845492,102760448
1717845522,104857600
1717845552,110100480
1717845582,112197632
1717845612,117440512
1717845642,119537664
1717845672,124780544
1717845702,126877696
1717845732,132120576
1717845762,134217728
1717845792,138412032
1717845822,140509184
1717845852,146800640
1717845882,147849216
1717845912,153092096
1717845942,155189248
1717845972,160432128
1717846002,162529280
1717846032,167772160
1717846062,168820736
1717846092,174063616
1717846122,177209344
1717846152,182452224
1717846182,184549376
1717846212,189792256
1717846242,191889408
1717846272,197132288
1717846302,199229440
1717846332,204472320
1717846362,206569472
1717846392,211812352
1717846422,212860928
1717846452,218103808
1717846482,220200960
1717846512,225443840
1717846542,227540992
1717846573,232783872
1717846603,234881024
1717846633,240123904
1717846663,242221056
1717846693,246415360
1717846723,248512512
1717846753,253755392
1717846783,255852544
1717846813,261095424
1717846843,263192576
1717846873,268435456
1717846903,270532608
1717846933,274726912
1717846963,276824064
1717846993,283115520
1717847023,284164096
1717847053,289406976
1717847083,292552704
1717847113,296747008
1717847143,298844160
1717847173,304087040
1717847203,306184192
1717847233,311427072
1717847263,313524224
1717847293,317718528
1717847323,2097152
1717847353,8388608
1717847383,10485760
1717847413,15728640
1717847443,17825792
1717847473,23068672
1717847503,24117248
1717847533,30408704
1717847563,32505856
1717847593,36700160
1717847623,38797312
1717847653,42991616
1717847683,46137344
1717847713,51380224
1717847743,53477376
1717847773,57671680
1717847803,59768832
1717847833,65011712
1717847863,67108864
1717847893,72351744
1717847923,75497472
1717847953,79691776
1717847983,80740352
1717848013,87031808
1717848043,89128960
1717848073,94371840
1717848103,96468992
1717848133,101711872
1717848163,103809024
1717848193,108003328
1717848223,111149056
1717848253,115343360
1717848283,117440512
1717848313,122683392
1717848343,124780544
1717848373,130023424
1717848403,133169152
1717848433,136314880
1717848463,139460608
1717848493,143654912
1717848523,145752064
1717848553,150994944
1717848584,153092096
1717848614,158334976
1717848644,161480704
1717848674,166723584
1717848704,167772160
1717848734,174063616
1717848764,176160768
1717848794,180355072
1717848824,183500800
1717848854,187695104
1717848884,189792256
1717848914,195035136
1717848944,197132288
1717848974,202375168
1717849004,204472320
1717849034,208666624
1717849064,210763776
1717849094,216006656
1717849124,217055232
1717849154,223346688
1717849184,225443840
1717849214,230686720
1717849244,232783872
1717849274,238026752
1717849304,240123904
1717849334,244318208
1717849364,247463936
1717849394,251658240
1717849424,253755392
1717849454,258998272
1717849484,261095424
1717849514,266338304
1717849544,267386880
1717849574,273678336
1717849604,275775488
1717849634,279969792
1717849664,282066944
1717849694,287309824
1717849724,290455552
1717849754,294649856
1717849784,296747008
1717849814,301989888
1717849844,304087040
1717849874,309329920
1717849904,311427072
1717849934,316669952
1717849964,318767104
1717849994,4194304
1717850024,6291456
1717850054,11534336
1717850084,13631488
1717850114,18874368
1717850144,20971520
1717850174,3145728
1717850204,5242880
1717850234,10485760
1717850264,12582912
1717850294,17825792
1717850324,25165824
1717850354,30408704
1717850384,32505856
1717850414,37748736
1717850444,39845888
1717850474,45088768
1717850505,46137344
1717850535,51380224
1717850565,54525952
1717850595,58720256
1717850625,61865984
1717850655,68157440
1717850685,71303168
1717850715,77594624
1717850745,80740352
1717850775,85983232
1717850805,88080384
1717850835,94371840
1717850865,95420416
1717850895,100663296
1717850925,102760448
1717850955,108003328
1717850985,110100480
1717851015,115343360
1717851045,117440512
1717851075,122683392
1717851105,124780544
1717851135,130023424
1717901220,79691776
1717901250,92274688
1717901280,105906176
1717901310,108003328
1717901340,113246208
1717901370,115343360
1717901400,121634816
1717901430,157286400
1717901460,162529280
1717901490,164626432
1717901520,169869312
1717901550,173015040
1717901580,178257920
1717901610,180355072
1717901640,185597952
1717901670,188743680
1717901700,193986560
1717901730,195035136
1717901760,201326592
1717901790,202375168
1717901820,223346688
1717901850,225443840
1717901880,230686720
1717901910,232783872
1717901940,236978176
1717901970,240123904
1717902000,245366784
1717902030,247463936
1717902060,252706816
1717902090,254803968
1717902120,258998272
1717902150,261095424
1717902180,267386880
1717902210,269484032
1717902240,273678336
1717902270,275775488
1717902300,281018368
1717902331,283115520
1717902361,288358400
1717902391,290455552
1717902421,296747008
1717902451,298844160
1717902481,303038464
1717902511,306184192
1717902541,8388608
1717902571,11534336
1717902601,16777216
1717902631,18874368
1717902661,23068672
1717902691,26214400
1717902721,30408704
1717902751,32505856
1717902781,37748736
1717902811,39845888
1717902841,45088768
1717902871,47185920
1717902901,51380224
1717902931,54525952
1717902961,58720256
1717902991,62914560
1717903021,68157440
1717903051,71303168
1717903081,74448896
1717903111,77594624
1717903141,81788928
1717903171,84934656
1717903201,88080384
1717903231,92274688
1717903261,95420416
1717903291,98566144
1717903321,102760448
1717903351,106954752
1717903381,110100480
1717903411,113246208
1717903441,116391936
1717903471,121634816
1717903501,123731968
1717903531,127926272
1717903561,131072000
1717903591,136314880
1717903621,139460608
1717903651,142606336
1717903681,145752064
1717903711,149946368
1717903741,154140672
1717903771,158334976
1717903801,160432128
1717903831,165675008
1717903861,167772160
1717903891,173015040
1717903921,175112192
1717903951,180355072
1717903981,182452224
1717904012,186646528
1717904042,188743680
1717904072,193986560
1717904102,196083712
1717904132,201326592
1717904162,203423744
1717904192,208666624
1717904222,211812352
1717904252,216006656
1717904282,218103808
1717904312,223346688
1717904342,225443840
1717904372,230686720
1717904402,232783872
1717904432,238026752
1717904462,240123904
1717904492,245366784
1717904522,247463936
1717904552,251658240
1717904582,253755392
1717904612,258998272
1717904642,261095424
1717904672,265289728
1717904702,268435456
1717904732,272629760
1717904762,274726912
1717904792,281018368
1717904822,283115520
1717904852,287309824
1717904882,289406976
1717904912,294649856
1717904942,296747008
1717904972,5242880
1717905002,8388608
1717905032,13631488
1717905062,15728640
1717905092,20971520
1717905122,23068672
1717905152,27262976
1717905182,29360128
1717905212,34603008
1717905242,36700160
1717905272,41943040
1717905302,44040192
1717905332,48234496
1717905362,50331648
1717905392,56623104
1717905422,58720256
1717905452,63963136
1717905482,66060288
1717905512,71303168
1717905542,73400320
1717905572,77594624
1717905602,80740352
1717905632,84934656
1717905662,88080384
1717905692,92274688
1717905722,94371840
1717905752,99614720
1717905782,101711872
1717905812,106954752
1717905842,108003328
1717905872,113246208
1717905902,115343360
1717905933,120586240
1717905963,122683392
1717905993,128974848
1717906023,131072000
1717906053,135266304
1717906083,137363456
1717906113,142606336
1717906143,144703488
1717906173,148897792
1717906203,150994944
1717906233,156237824
1717906263,159383552
1717906293,163577856
1717906323,165675008
1717906353,169869312
1717906383,171966464
1717906413,178257920
1717906443,179306496
1717906473,184549376
1717906503,186646528
1717906533,190840832
1717906563,192937984
1717906593,199229440
1717906623,201326592
1717906653,206569472
1717906683,208666624
1717906713,213909504
1717906743,214958080
1717906773,220200960
1717906803,222298112
1717906833,227540992
1717906863,229638144
1717906893,234881024
1717906923,236978176
1717906953,241172480
1717906983,244318208
1717907013,248512512
1717907043,250609664
1717907073,254803968
1717907103,256901120
1717907133,261095424
1717907163,263192576
1717907193,269484032
1717907223,271581184
1717907253,276824064
1717907283,278921216
1717907313,283115520
1717907343,286261248
1717907373,290455552
1717907403,292552704
1717907433,297795584
1717907463,3145728
1717907493,9437184
1717907523,10485760
1717907553,14680064
1717907583,17825792
1717907613,22020096
1717907643,25165824
1717907673,29360128
1717907703,31457280
1717907733,37748736
1717907763,38797312
1717907793,42991616
1717907823,45088768
1717907853,50331648
1717907884,52428800
1717907914,57671680
1717907944,59768832
1717907974,63963136
1717908004,67108864
1717908034,71303168
1717908064,74448896
1717908094,78643200
1717908124,80740352
1717908154,84934656
1717908184,88080384
1717908214,93323264
1717908244,94371840
1717908274,99614720
1717908304,101711872
1717908334,106954752
1717908364,109051904
1717908394,114294784
1717908424,116391936
1717908454,121634816
1717908484,123731968
1717908514,127926272
1717908544,131072000
1717908574,135266304
1717908604,137363456
1717908634,142606336
1717908664,144703488
1717908694,149946368
1717908724,152043520
1717908754,157286400
1717908784,158334976
1717908814,163577856
1717908844,165675008
1717908874,170917888
1717908904,173015040
1717908934,178257920
1717908964,180355072
1717908994,185597952
1717909024,187695104
1717909054,191889408
1717909084,195035136
1717909114,199229440
1717909144,202375168
1717909174,206569472
1717909204,209715200
1717909234,213909504
1717909264,216006656
1717909294,220200960
1717909324,223346688
1717909354,227540992
1717909384,229638144
1717909414,234881024
1717909444,236978176
1717909474,242221056
1717909504,244318208
1717909534,249561088
1717909564,250609664
1717909594,256901120
1717909625,258998272
1717909655,264241152
1717909685,266338304
1717909715,270532608
1717909745,272629760
1717909775,277872640
1717909805,279969792
1717909835,284164096
1717909865,287309824
1717909895,291504128
1717909925,293601280
1717909955,298844160
1717909985,2097152
1717910015,8388608
1717910045,10485760
1717910075,14680064
1717910105,16777216
1717910135,22020096
1717910165,24117248
1717910195,30408704
1717910225,31457280
1717910255,36700160
1717910285,39845888
1717910315,45088768
1717910345,46137344
1717910375,51380224
1717910405,53477376
1717910435,57671680
1717910465,59768832
1717910495,65011712
1717910525,67108864
1717910555,72351744
1717910585,74448896
1717910615,78643200
1717910645,81788928
1717910675,87031808
1717910705,89128960
1717910735,93323264
1717910765,95420416
1717910795,101711872
1717910825,102760448
1717910855,108003328
1717910885,111149056
1717910915,114294784
1717910945,116391936
1717910975,121634816
1717911005,123731968
1717911035,130023424
1717911065,131072000
1717911095,136314880
1717911125,138412032
1717911155,143654912
1717911185,145752064
1717911215,150994944
1717911245,153092096
1717911275,157286400
1717911305,159383552
1717911335,164626432
1717911365,166723584
1717911395,171966464
1717911426,174063616
1717911456,179306496
1717911486,181403648
1717911516,185597952
1717911546,187695104
1717911576,192937984
1717911606,195035136
1717911636,200278016
1717911666,202375168
1717911696,206569472
1717911726,209715200
1717911756,214958080
1717911786,216006656
1717911816,221249536
1717911846,223346688
1717911876,228589568
1717911906,230686720
1717911936,234881024
1717911966,236978176
1717911996,243269632
1717912026,245366784
1717912056,249561088
1717912086,251658240
1717912116,256901120
1717912146,258998272
1717912176,264241152
1717912206,266338304
1717912236,271581184
1717912266,272629760
1717912296,278921216
1717912326,279969792
1717912356,286261248
1717912386,287309824
1717912416,292552704
1717912446,294649856
1717912476,298844160
1717912506,3145728
1717912536,8388608
1717912566,10485760
1717912596,15728640
1717912626,17825792
1717912656,23068672
1717912686,25165824
1717912716,30408704
1717912746,32505856
1717912776,36700160
1717912806,38797312
1717912836,44040192
1717912866,46137344
1717912896,51380224
1717912926,52428800
1717912956,57671680
1717912986,59768832
1717913016,65011712
1717913046,67108864
1717913076,72351744
1717913106,73400320
1717913136,79691776
1717913166,81788928
1717913196,87031808
1717913226,89128960
1717913256,94371840
1717913286,96468992
1717913316,100663296
1717913346,102760448
1717913376,108003328
1717913406,110100480
1717913436,114294784
1717913466,116391936
1717913496,121634816
1717913526,123731968
1717913556,128974848
1717913586,131072000
1717913616,135266304
1717913646,138412032
1717913676,142606336
1717913706,144703488
1717913736,149946368
1717913766,152043520
1717913796,157286400
1717913826,159383552
1717913856,163577856
1717913887,166723584
1717913917,171966464
1717913947,174063616
1717913977,178257920
1717914007,180355072
1717914037,185597952
1717914067,187695104
1717914097,192937984
1717914127,195035136
1717994760,79691776
1717994790,91226112
1717994820,105906176
1717994850,106954752
1717994880,113246208
1717994910,115343360
1717994940,120586240
1717994970,122683392
1717995000,127926272
1717995030,130023424
1717995060,135266304
1717995090,137363456
1717995120,143654912
1717995150,145752064
1717995180,150994944
1717995210,153092096
1717995240,158334976
1717995270,160432128
1717995300,166723584
1717995330,168820736
1717995360,188743680
1717995390,190840832
1717995420,195035136
1717995450,197132288
1717995480,203423744
1717995510,205520896
1717995540,210763776
1717995570,212860928
1717995600,218103808
1717995630,220200960
1717995660,225443840
1717995690,262144000
1717995720,267386880
1717995750,269484032
1717995780,37748736
1717995810,39845888
1717995840,45088768
1717995870,47185920
1717995900,51380224
1717995930,53477376
1717995961,60817408
1717995991,62914560
1717996021,67108864
1717996051,69206016
1717996081,75497472
1717996111,77594624
1717996141,81788928
1717996171,83886080
1717996201,89128960
1717996231,91226112
1717996261,96468992
1717996291,98566144
1717996321,103809024
1717996351,105906176
1717996381,111149056
1717996411,113246208
1717996441,117440512
1717996471,120586240
1717996501,124780544
1717996531,126877696
1717996561,133169152
1717996591,135266304
1717996621,139460608
1717996651,142606336
1717996681,146800640
1717996711,148897792
1717996741,154140672
1717996771,156237824
1717996802,161480704
1717996832,163577856
1717996862,167772160
1717996892,169869312
1717996922,175112192
1717996952,177209344
1717996982,182452224
1717997012,184549376
1717997042,189792256
1717997072,191889408
1717997102,196083712
1717997132,199229440
1717997162,204472320
1717997192,206569472
1717997222,211812352
1717997252,213909504
1717997282,219152384
1717997312,221249536
1717997342,225443840
1717997372,227540992
1717997403,232783872
1717997433,234881024
1717997463,240123904
1717997493,242221056
1717997523,246415360
1717997553,249561088
1717997583,254803968
1717997613,256901120
1717997643,261095424
1717997673,263192576
1717997703,269484032
1717997733,270532608
1717997763,276824064
1717997793,278921216
1717997823,283115520
1717997853,285212672
1717997883,290455552
1717997913,292552704
1717997943,297795584
1717997973,3145728
1717998003,9437184
1717998033,11534336
1717998063,16777216
1717998093,17825792
1717998123,23068672
1717998153,26214400
1717998183,30408704
1717998213,32505856
1717998243,37748736
1717998273,39845888
1717998303,44040192
1717998333,47185920
1717998363,52428800
1717998393,54525952
1717998423,58720256
1717998453,60817408
1717998483,66060288
1717998513,68157440
1717998543,73400320
1717998573,75497472
1717998603,81788928
1717998633,84934656
1717998663,89128960
1717998693,91226112
1717998723,96468992
1717998753,98566144
1717998783,103809024
1717998813,105906176
1717998843,111149056
1717998873,113246208
1717998903,117440512
1717998933,119537664
1717998963,125829120
1717998993,128974848
1717999023,134217728
1717999053,136314880
1717999083,141557760
1717999113,143654912
1717999143,147849216
1717999173,149946368
1717999204,155189248
1717999234,157286400
1717999264,161480704
1717999294,163577856
1717999324,169869312
1717999354,170917888
1717999384,176160768
1717999414,178257920
1717999444,183500800
1717999474,185597952
1717999504,189792256
1717999534,191889408
1717999564,197132288
1717999594,199229440
1717999624,204472320
1717999654,206569472
1717999684,210763776
1717999714,212860928
1717999744,218103808
1717999774,220200960
1717999804,225443840
1717999834,227540992
1717999864,232783872
1717999894,234881024
1717999924,239075328
1717999954,241172480
1717999984,246415360
1718000014,248512512
1718000044,252706816
1718000074,255852544
1718000104,260046848
1718000134,262144000
1718000164,268435456
1718000194,270532608
1718000224,275775488
