t,value
1717835286,4457
1717835316,4457
1717835346,4457
1717835376,4457
1717835406,4457
1717835436,4457
1717835466,4457
1717835496,4457
1717835526,4457
1717835556,4457
1717835586,4457
1717835616,4457
1717835646,4457
1717835676,4457
1717835706,4457
1717835736,4457
1717835766,4457
1717835796,4457
1717835826,4457
1717835856,4457
1717835886,4457
1717835917,4457
1717835947,4457
1717835977,4457
1717836007,4457
1717836037,4457
1717836067,4457
1717836097,4457
1717836127,4457
1717836157,4457
1717836187,4457
1717836217,4457
1717836247,4457
1717836277,4457
1717836307,4457
1717836337,4457
1717836367,4457
1717836397,4457
1717836427,4457
1717836457,4457
1717836487,4457
1717836517,4457
1717836547,4457
1717836577,4457
1717836607,4457
1717836637,4457
1717836667,4457
1717836697,4457
1717836727,4457
1717836757,4457
1717836787,4457
1717836817,4457
1717836847,4457
1717836877,4457
1717836907,4457
1717836937,4457
1717836967,4457
1717836997,4457
1717837027,4457
1717837057,4457
1717837087,4457
1717837117,4457
1717837147,4457
1717837177,4457
1717837207,4457
1717837237,4457
1717837267,4457
1717837297,4457
1717837327,4457
1717837357,4457
1717837387,4457
1717837417,4457
1717837447,4457
1717837477,4457
1717837507,4457
1717837537,4457
1717837567,4457
1717837597,4457
1717837628,4457
1717837658,4457
1717837688,4457
1717837718,4457
1717837748,4457
1717837778,4457
1717837808,4457
1717837838,4457
1717837868,4457
1717837898,4457
1717837928,4457
1717837958,4457
1717837988,4457
1717838018,4457
1717838048,4457
1717838078,4457
1717838108,4457
1717838138,4457
1717838168,4457
1717838198,4457
1717838228,4457
1717838258,4457
1717838288,4457
1717838318,4457
1717838348,4457
1717838378,4457
1717838408,4457
1717838438,4457
1717838468,4457
1717838498,4457
1717838528,4457
1717838558,4457
1717838588,4457
1717838618,4457
1717838648,4457
1717838678,4457
1717838708,4457
1717838738,4457
1717838768,4457
1717838798,4457
1717838828,4457
1717838858,4457
1717838888,4457
1717838918,4457
1717838948,4457
1717838978,4457
1717839008,4457
1717839038,4457
1717839068,4457
1717839098,4457
1717839128,4457
1717839158,4457
1717839188,4457
1717839218,4457
1717839248,4457
1717839278,4457
1717839308,4457
1717839338,4457
1717839368,4457
1717839399,4457
1717839429,4457
1717839459,4457
1717839489,4457
1717839519,4457
1717839549,4457
1717839579,4457
1717839609,4457
1717839639,4457
1717839669,4457
1717839699,4457
1717839729,4457
1717839759,4457
1717839789,4457
1717839819,4457
1717839849,4457
1717839879,4457
1717839909,4457
1717839939,4457
1717839969,4457
1717839999,4457
1717840029,4457
1717840059,4457
1717840089,4457
1717840119,4457
1717840149,4457
1717840179,4457
1717840209,4457
1717840239,4457
1717840269,4457
1717840299,4457
1717840329,4457
1717840359,4457
1717840389,4457
1717840419,4457
1717840449,4457
1717840479,4457
1717840509,4457
1717840539,4457
1717840569,4457
1717840599,4457
1717840629,4457
1717840659,4457
1717840689,4457
1717840719,4457
1717840749,4457
1717840779,4457
1717840809,4457
1717840839,4457
1717840869,4457
1717840900,4457
1717840930,4457
1717840960,4457
1717840990,4457
1717841020,4457
1717841050,4457
1717841080,4457
1717841110,4457
1717841140,4457
1717841170,4457
1717841200,4457
1717841230,4457
1717841260,4457
1717841290,4457
1717841320,4457
1717841350,4457
1717841380,4457
1717841410,4457
1717841440,4457
1717841470,4457
1717841500,4457
1717841530,4457
1717841560,4457
1717841590,4457
1717841620,4457
1717841650,4457
1717841680,4457
1717841710,4457
1717841740,4457
1717841770,4457
1717841800,4457
1717841830,4457
1717841860,4457
1717841890,4457
1717841920,4457
1717841950,4457
1717841980,4457
1717842010,4457
1717842040,4457
1717842070,4457
1717842100,4457
1717842130,4457
1717842160,4457
1717842190,4457
1717842220,4457
1717842250,4457
1717842280,4457
1717842310,4457
1717842340,4457
1717842370,4457
1717842400,4457
1717842430,4457
1717842460,4457
1717842490,4457
1717842520,4457
1717842550,4457
1717842580,4457
1717842610,4457
1717842640,4457
1717842670,4457
1717842700,4457
1717842730,4457
1717842760,4457
1717842790,4457
1717842820,4457
1717842851,4457
1717842881,4457
1717842911,4457
1717842941,4457
1717842971,4457
1717843001,4457
1717843031,4457
1717843061,4457
1717843091,4457
1717843121,4457
1717843151,4457
1717843181,4457
1717843211,4457
1717843241,4461
1717843271,4461
1717843301,4461
1717843331,4461
1717843361,4461
1717843391,4461
1717843421,4461
1717843451,4461
1717843481,4461
1717843511,4461
1717843541,4461
1717843571,4461
1717843601,4461
1717843631,4461
1717843661,4461
1717843691,4461
1717843721,4461
1717843751,4461
1717843781,4461
1717843811,4461
1717843841,4461
1717843871,4461
1717843901,4461
1717843931,4461
1717843961,4461
1717843991,4461
1717844021,4461
1717844051,4461
1717844081,4461
1717844111,4461
1717844141,4461
1717844171,4461
1717844201,4461
1717844231,4461
1717844261,4461
1717844291,4461
1717844321,4461
1717844351,4461
1717844381,4461
1717844411,4461
1717844441,4461
1717844471,4461
1717844501,4461
1717844531,4461
1717844561,4461
1717844591,4461
1717844621,4461
1717844651,4461
1717844681,4461
1717844712,4461
1717844742,4461
1717844772,4461
1717844802,4461
1717844832,4461
1717844862,4461
1717844892,4461
1717844922,4461
1717844952,4461
1717844982,4461
1717845012,4461
1717845042,4461
1717845072,4461
1717845102,4461
1717845132,4461
1717845162,4461
1717845192,4461
1717845222,4461
1717845252,4461
1717845282,4461
1717845312,4461
1717845342,4461
1717845372,4461
1717845402,4461
1717845432,4461
1717845462,4461
1717845492,4461
1717845522,4461
1717845552,4461
1717845582,4461
1717845612,4461
1717845642,4461
1717845672,4461
1717845702,4461
1717845732,4461
1717845762,4461
1717845792,4461
1717845822,4461
1717845852,4461
1717845882,4461
1717845912,4461
1717845942,4461
1717845972,4461
1717846002,4461
1717846032,4461
1717846062,4461
1717846092,4461
1717846122,4461
1717846152,4461
1717846182,4461
1717846212,4461
1717846242,4461
1717846272,4461
1717846302,4461
1717846332,4461
1717846362,4461
1717846392,4461
1717846422,4461
1717846452,4461
1717846482,4461
1717846512,4461
1717846542,4461
1717846573,4461
1717846603,4461
1717846633,4461
1717846663,4461
1717846693,4461
1717846723,4461
1717846753,4461
1717846783,4461
1717846813,4461
1717846843,4461
1717846873,4461
1717846903,4461
1717846933,4461
1717846963,4461
1717846993,4461
1717847023,4461
1717847053,4461
1717847083,4461
1717847113,4461
1717847143,4461
1717847173,4461
1717847203,4461
1717847233,4461
1717847263,4461
1717847293,4461
1717847323,4461
1717847353,4461
1717847383,4461
1717847413,4461
1717847443,4461
1717847473,4461
1717847503,4461
1717847533,4461
1717847563,4461
1717847593,4461
1717847623,4461
1717847653,4461
1717847683,4461
1717847713,4461
1717847743,4461
1717847773,4461
1717847803,4461
1717847833,4461
1717847863,4461
1717847893,4461
1717847923,4461
1717847953,4461
1717847983,4461
1717848013,4461
1717848043,4461
1717848073,4461
1717848103,4461
1717848133,4461
1717848163,4461
1717848193,4461
1717848223,4461
1717848253,4461
1717848283,4461
1717848313,4461
1717848343,4461
1717848373,4461
1717848403,4461
1717848433,4461
1717848463,4461
1717848493,4461
1717848523,4461
1717848553,4461
1717848584,4461
1717848614,4461
1717848644,4461
1717848674,4461
1717848704,4461
1717848734,4461
1717848764,4461
1717848794,4461
1717848824,4461
1717848854,4461
1717848884,4461
1717848914,4461
1717848944,4461
1717848974,4461
1717849004,4461
1717849034,4461
1717849064,4461
1717849094,4461
1717849124,4461
1717849154,4461
1717849184,4461
1717849214,4461
1717849244,4461
1717849274,4461
1717849304,4461
1717849334,4461
1717849364,4461
1717849394,4461
1717849424,4461
1717849454,4461
1717849484,4461
1717849514,4461
1717849544,4461
1717849574,4461
1717849604,4461
1717849634,4461
1717849664,4461
1717849694,4461
1717849724,4461
1717849754,4461
1717849784,4461
1717849814,4461
1717849844,4461
1717849874,4461
1717849904,4461
1717849934,4461
1717849964,4461
1717849994,4461
1717850024,4461
1717850054,4461
1717850084,4461
1717850114,4461
1717850144,4461
1717850174,4461
1717850204,4461
1717850234,4461
1717850264,4461
1717850294,4461
1717850324,4461
1717850354,4461
1717850384,4461
1717850414,4461
1717850444,4461
1717850474,4461
1717850505,4461
1717850535,4461
1717850565,4461
1717850595,4461
1717850625,4461
1717850655,4461
1717850685,4461
1717850715,4461
1717850745,4461
1717850775,4461
1717850805,4461
1717850835,4461
1717850865,4461
1717850895,4461
1717850925,4461
1717850955,4461
1717850985,4461
1717851015,4461
1717851045,4461
1717851075,4461
1717851105,4461
1717851135,4461
1717901220,4461
1717901250,4461
1717901280,4461
1717901310,4461
1717901340,4461
1717901370,4461
1717901400,4461
1717901430,4461
1717901460,4461
1717901490,4461
1717901520,4461
1717901550,4461
1717901580,4461
1717901610,4461
1717901640,4461
1717901670,4461
1717901700,4461
1717901730,4461
1717901760,4461
1717901790,4461
1717901820,4461
1717901850,4461
1717901880,4461
1717901910,4461
1717901940,4461
1717901970,4461
1717902000,4461
1717902030,4461
1717902060,4461
1717902090,4461
1717902120,4461
1717902150,4461
1717902180,4461
1717902210,4461
1717902240,4461
1717902270,4461
1717902300,4461
1717902331,4461
1717902361,4461
1717902391,4461
1717902421,4461
1717902451,4461
1717902481,4461
1717902511,4461
1717902541,4461
1717902571,4461
1717902601,4461
1717902631,4461
1717902661,4461
1717902691,4461
1717902721,4461
1717902751,4461
1717902781,4461
1717902811,4461
1717902841,4461
1717902871,4461
1717902901,4461
1717902931,4461
1717902961,4461
1717902991,4461
1717903021,4461
1717903051,4461
1717903081,4461
1717903111,4461
1717903141,4461
1717903171,4461
1717903201,4461
1717903231,4461
1717903261,4461
1717903291,4461
1717903321,4461
1717903351,4461
1717903381,4461
1717903411,4461
1717903441,4461
1717903471,4461
1717903501,4461
1717903531,4461
1717903561,4461
1717903591,4461
1717903621,4461
1717903651,4461
1717903681,4461
1717903711,4461
1717903741,4461
1717903771,4461
1717903801,4461
1717903831,4461
1717903861,4461
1717903891,4461
1717903921,4461
1717903951,4461
1717903981,4461
1717904012,4461
1717904042,4461
1717904072,4461
1717904102,4461
1717904132,4461
1717904162,4461
1717904192,4461
1717904222,4461
1717904252,4461
1717904282,4461
1717904312,4461
1717904342,4461
1717904372,4461
1717904402,4461
1717904432,4461
1717904462,4461
1717904492,4461
1717904522,4461
1717904552,4461
1717904582,4461
1717904612,4461
1717904642,4461
1717904672,4461
1717904702,4461
1717904732,4461
1717904762,4461
1717904792,4461
1717904822,4461
1717904852,4461
1717904882,4461
1717904912,4461
1717904942,4461
1717904972,4461
1717905002,4461
1717905032,4461
1717905062,4461
1717905092,4461
1717905122,4461
1717905152,4461
1717905182,4461
1717905212,4461
1717905242,4461
1717905272,4461
1717905302,4461
1717905332,4461
1717905362,4461
1717905392,4461
1717905422,4461
1717905452,4461
1717905482,4461
1717905512,4461
1717905542,4461
1717905572,4461
1717905602,4461
1717905632,4461
1717905662,4461
1717905692,4461
1717905722,4461
1717905752,4461
1717905782,4461
1717905812,4461
1717905842,4461
1717905872,4461
1717905902,4461
1717905933,4461
1717905963,4461
1717905993,4461
1717906023,4461
1717906053,4461
1717906083,4461
1717906113,4461
1717906143,4461
1717906173,4461
1717906203,4461
1717906233,4461
1717906263,4461
1717906293,4461
1717906323,4461
1717906353,4461
1717906383,4461
1717906413,4461
1717906443,4461
1717906473,4461
1717906503,4461
1717906533,4461
1717906563,4461
1717906593,4461
1717906623,4461
1717906653,4461
1717906683,4461
1717906713,4461
1717906743,4461
1717906773,4461
1717906803,4461
1717906833,4461
1717906863,4461
1717906893,4461
1717906923,4461
1717906953,4461
1717906983,4461
1717907013,4461
1717907043,4461
1717907073,4461
1717907103,4461
1717907133,4461
1717907163,4461
1717907193,4461
1717907223,4461
1717907253,4461
1717907283,4461
1717907313,4461
1717907343,4461
1717907373,4461
1717907403,4461
1717907433,4461
1717907463,4461
1717907493,4461
1717907523,4461
1717907553,4461
1717907583,4461
1717907613,4461
1717907643,4461
1717907673,4461
1717907703,4461
1717907733,4461
1717907763,4461
1717907793,4461
1717907823,4461
1717907853,4461
1717907884,4461
1717907914,4461
1717907944,4461
1717907974,4461
1717908004,4461
1717908034,4461
1717908064,4461
1717908094,4461
1717908124,4461
1717908154,4461
1717908184,4461
1717908214,4461
1717908244,4461
1717908274,4461
1717908304,4461
1717908334,4461
1717908364,4461
1717908394,4461
1717908424,4461
1717908454,4461
1717908484,4461
1717908514,4461
1717908544,4461
1717908574,4461
1717908604,4461
1717908634,4461
1717908664,4461
1717908694,4461
1717908724,4461
1717908754,4461
1717908784,4461
1717908814,4461
1717908844,4461
1717908874,4461
1717908904,4461
1717908934,4461
1717908964,4461
1717908994,4461
1717909024,4461
1717909054,4461
1717909084,4461
1717909114,4461
1717909144,4461
1717909174,4461
1717909204,4461
1717909234,4461
1717909264,4461
1717909294,4461
1717909324,4461
1717909354,4461
1717909384,4461
1717909414,4461
1717909444,4461
1717909474,4461
1717909504,4461
1717909534,4461
1717909564,4461
1717909594,4461
1717909625,4461
1717909655,4461
1717909685,4461
1717909715,4461
1717909745,4461
1717909775,4461
1717909805,4461
1717909835,4461
1717909865,4461
1717909895,4461
1717909925,4461
1717909955,4461
1717909985,4461
1717910015,4461
1717910045,4461
1717910075,4461
1717910105,4461
1717910135,4461
1717910165,4461
1717910195,4461
1717910225,4461
1717910255,4461
1717910285,4461
1717910315,4461
1717910345,4461
1717910375,4461
1717910405,4461
1717910435,4461
1717910465,4461
1717910495,4461
1717910525,4461
1717910555,4461
1717910585,4461
1717910615,4461
1717910645,4461
1717910675,4461
1717910705,4461
1717910735,4461
1717910765,4461
1717910795,4461
1717910825,4461
1717910855,4461
1717910885,4461
1717910915,4461
1717910945,4461
1717910975,4461
1717911005,4461
1717911035,4461
1717911065,4461
1717911095,4461
1717911125,4461
1717911155,4461
1717911185,4461
1717911215,4461
1717911245,4461
1717911275,4461
1717911305,4461
1717911335,4461
1717911365,4461
1717911395,4461
1717911426,4461
1717911456,4461
1717911486,4461
1717911516,4461
1717911546,4461
1717911576,4461
1717911606,4461
1717911636,4461
1717911666,4461
1717911696,4461
1717911726,4461
1717911756,4461
1717911786,4461
1717911816,4461
1717911846,4461
1717911876,4461
1717911906,4461
1717911936,4461
1717911966,4461
1717911996,4461
1717912026,4461
1717912056,4461
1717912086,4461
1717912116,4461
1717912146,4461
1717912176,4461
1717912206,4461
1717912236,4461
1717912266,4461
1717912296,4461
1717912326,4461
1717912356,4461
1717912386,4461
1717912416,4461
1717912446,4461
1717912476,4461
1717912506,4461
1717912536,4461
1717912566,4461
1717912596,4461
1717912626,4461
1717912656,4461
1717912686,4461
1717912716,4461
1717912746,4461
1717912776,4461
1717912806,4461
1717912836,4461
1717912866,4461
1717912896,4461
1717912926,4461
1717912956,4461
1717912986,4461
1717913016,4461
1717913046,4461
1717913076,4461
1717913106,4461
1717913136,4461
1717913166,4461
1717913196,4461
1717913226,4461
1717913256,4461
1717913286,4461
1717913316,4461
1717913346,4461
1717913376,4461
1717913406,4461
1717913436,4461
1717913466,4461
1717913496,4461
1717913526,4461
1717913556,4461
1717913586,4461
1717913616,4461
1717913646,4461
1717913676,4461
1717913706,4461
1717913736,4461
1717913766,4461
1717913796,4461
1717913826,4461
1717913856,4461
1717913887,4461
1717913917,4461
1717913947,4461
1717913977,4461
1717914007,4461
1717914037,4461
1717914067,4461
1717914097,4461
1717914127,4461
1717994760,4461
1717994790,4461
1717994820,4461
1717994850,4461
1717994880,4461
1717994910,4461
1717994940,4461
1717994970,4461
1717995000,4461
1717995030,4461
1717995060,4461
1717995090,4461
1717995120,4461
1717995150,4461
1717995180,4461
1717995210,4461
1717995240,4461
1717995270,4461
1717995300,4461
1717995330,4461
1717995360,4461
1717995390,4461
1717995420,4461
1717995450,4461
1717995480,4461
1717995510,4461
1717995540,4461
1717995570,4461
1717995600,4461
1717995630,4461
1717995660,4461
1717995690,4461
1717995720,4461
1717995750,4461
1717995780,4461
1717995810,4461
1717995840,4461
1717995870,4461
1717995900,4461
1717995930,4461
1717995961,4461
1717995991,4461
1717996021,4461
1717996051,4461
1717996081,4461
1717996111,4461
1717996141,4461
1717996171,4461
1717996201,4461
1717996231,4461
1717996261,4461
1717996291,4461
1717996321,4461
1717996351,4461
1717996381,4461
1717996411,4461
1717996441,4461
1717996471,4461
1717996501,4461
1717996531,4461
1717996561,4461
1717996591,4461
1717996621,4461
1717996651,4461
1717996681,4461
1717996711,4461
1717996741,4461
1717996771,4461
1717996802,4461
1717996832,4461
1717996862,4461
1717996892,4461
1717996922,4461
1717996952,4461
1717996982,4461
1717997012,4461
1717997042,4461
1717997072,4461
1717997102,4461
1717997132,4461
1717997162,4461
1717997192,4461
1717997222,4461
1717997252,4461
1717997282,4461
1717997312,4461
1717997342,4461
1717997372,4461
1717997403,4461
1717997433,4461
1717997463,4461
1717997493,4461
1717997523,4461
1717997553,4461
1717997583,4461
1717997613,4461
1717997643,4461
1717997673,4461
1717997703,4461
1717997733,4461
1717997763,4461
1717997793,4461
1717997823,4461
1717997853,4461
1717997883,4461
1717997913,4461
1717997943,4461
1717997973,4461
1717998003,4461
1717998033,4461
1717998063,4461
1717998093,4461
1717998123,4461
1717998153,4461
1717998183,4461
1717998213,4461
1717998243,4461
1717998273,4461
1717998303,4461
1717998333,4461
1717998363,4461
1717998393,4461
1717998423,4461
1717998453,4461
1717998483,4461
1717998513,4461
1717998543,4461
1717998573,4461
1717998603,4461
1717998633,4461
1717998663,4461
1717998693,4461
1717998723,4461
1717998753,4461
1717998783,4461
1717998813,4461
1717998843,4461
1717998873,4461
1717998903,4461
1717998933,4461
1717998963,4461
1717998993,4461
1717999023,4461
1717999053,4461
1717999083,4461
1717999113,4461
1717999143,4461
1717999173,4461
1717999204,4461
1717999234,4461
1717999264,4461
1717999294,4461
1717999324,4461
1717999354,4461
1717999384,4461
1717999414,4461
1717999444,4461
1717999474,4461
1717999504,4461
1717999534,4461
1717999564,4461
1717999594,4461
1717999624,4461
1717999654,4461
1717999684,4461
1717999714,4461
1717999744,4461
1717999774,4461
1717999804,4461
1717999834,4461
1717999864,4461
1717999894,4461
1717999924,4461
1717999954,4461
1717999984,4461
1718000014,4461
1718000044,4461
1718000074,4461
1718000104,4461
1718000134,4461
1718000164,4461
1718000194,4461
1718000224,4461
1718000254,4461
1718000284,4461
1718000314,4461
1718000344,4461
1718000374,4461
1718000404,4461
1718000434,4461
1718000464,4461
1718000494,4461
1718000524,4461
1718000554,4461
1718000584,4461
1718000614,4461
1718000644,4461
1718000674,4461
1718000704,4461
1718000734,4461
1718000764,4461
1718000794,4461
1718000824,4461
1718000854,4461
1718000884,4461
1718000915,4461
1718000945,4461
1718000975,4461
1718001005,4461
1718001035,4461
1718001065,4461
1718001095,4461
1718001125,4461
1718001155,4461
1718001185,4461
1718001215,4461
1718001245,4461
1718001275,4461
1718001305,4461
1718001335,4461
1718001365,4461
1718001395,4461
1718001425,4461
1718001455,4461
1718001485,4461
1718001515,4461
1718001545,4461
1718001575,4461
1718001605,4461
1718001635,4461
1718001665,4461
1718001695,4461
1718001725,4461
1718001755,4461
1718001785,4461
1718001815,4461
1718001845,4461
1718001875,4461
1718001905,4461
1718001935,4461
1718001965,4461
1718001995,4461
1718002025,4461
1718002055,4461
1718002085,4461
1718002115,4461
1718002145,4461
1718002175,4461
1718002205,4461
1718002235,4461
1718002265,4461
1718002295,4461
1718002325,4461
1718002355,4461
1718002385,4461
1718002415,4461
1718002445,4461
1718002475,4461
1718002505,4461
1718002535,4461
1718002565,4461
1718002595,4461
1718002625,4461
1718002655,4461
1718002685,4461
1718002716,4461
1718002746,4461
1718002776,4461
1718002806,4461
1718002836,4461
1718002866,4461
1718002896,4461
1718002926,4461
1718002956,4461
1718002986,4461
1718003016,4461
1718003046,4461
1718003076,4461
1718003106,4461
1718003136,4461
1718003166,4461
1718003196,4461
1718003226,4461
1718003256,4461
1718003286,4461
1718003316,4461
1718003346,4461
1718003376,4461
1718003406,4461
1718003436,4461
1718003466,4461
1718003496,4461
1718003526,4461
1718003556,4461
1718003586,4461
1718003616,4461
1718003646,4461
1718003676,4461
1718003706,4461
1718003736,4461
1718003766,4461
1718003796,4461
1718003826,4461
1718003856,4461
1718003886,4461
1718003916,4461
1718003946,4461
1718003976,4461
1718004006,4461
1718004036,4461
1718004066,4461
1718004096,4461
1718004126,4461
1718004156,4461
1718004186,4461
1718004217,4461
1718004247,4461
1718004277,4461
1718004307,4461
1718004337,4461
1718004367,4461
1718004397,4461
1718004427,4461
1718004457,4461
1718004487,4461
1718004517,4461
1718004547,4461
1718004577,4461
1718004607,4461
1718004637,4461
1718004667,4461
1718004697,4461
1718004727,4461
1718004757,4461
1718004787,4461
1718004817,4461
1718004847,4461
1718004877,4461
1718004907,4461
1718004937,4461
1718004967,4461
1718004997,4461
1718005027,4461
1718005057,4461
1718005087,4461
1718005117,4461
1718005147,4461
1718005177,4461
1718005207,4461
1718005237,4461
1718005267,4461
1718005297,4461
1718005327,4461
1718005357,4461
1718005387,4461
1718005417,4461
1718005447,4461
1718005477,4461
1718005507,4461
1718005537,4461
1718005567,4461
1718005597,4461
1718005627,4461
1718005657,4461
1718005687,4461
1718005717,4461
1718005747,4461
1718005777,4461
1718005807,4461
1718005837,4461
1718005867,4461
1718005897,4461
1718005927,4461
1718005957,4461
1718005987,4461
1718006017,4461
1718006047,4461
1718006077,4461
1718006108,4461
1718006138,4461
1718006168,4461
1718006198,4461
1718006228,4461
1718006258,4461
1718006288,4461
1718006318,4461
1718006348,4461
1718006378,4461
1718006408,4461
1718006438,4461
1718006468,4461
1718006498,4461
1718006528,4461
1718006558,4461
1718006588,4461
1718006618,4461
1718006648,4461
1718006678,4461
1718006708,4461
1718006738,4461
1718006768,4461
1718006798,4461
1718006828,4461
1718006858,4461
1718006888,4461
1718006918,4461
1718006948,4461
1718006978,4461
1718007008,4461
1718007038,4461
1718007068,4461
1718007098,4461
1718007128,4461
1718007158,4461
1718007188,4461
1718007218,4461
1718007248,4461
1718007278,4461
1718007308,4461
1718007338,4461
1718007368,4461
1718007398,4461
1718007428,4461
1718007458,4461
1718007488,4461
1718007518,4461
1718007548,4461
1718007578,4461
1718007608,4461
1718007638,4461
1718007668,4461
1718007698,4461
1718007728,4461
1718007758,4461
1718007788,4461
1718007818,4461
1718007848,4461
1718007878,4461
1718007908,4461
1718007938,4461
1718007968,4461
1718007998,4461
1718008028,4461
1718008059,4461
1718008089,4461
1718008119,4461
1718008149,4461
1718008179,4461
1718008209,4461
1718008239,4461
1718008269,4461
1718008299,4461
1718008329,4461
1718008359,4461
1718008389,4461
1718008419,4461
1718008449,4461
1718008479,4461
1718008509,4461
1718008539,4461
1718008569,4461
1718008599,4461
1718008629,4461
1718008659,4461
1718008689,4461
1718008719,4461
1718008749,4461
1718008779,4461
1718008809,4461
1718008839,4461
1718008869,4461
1718008899,4461
1718008929,4461
1718008959,4461
1718008989,4461
1718009019,4461
1718009049,4461
1718009079,4461
1718009109,4461
1718009139,4461
1718009169,4461
1718009199,4461
1718009229,4461
1718009259,4461
1718009289,4461
1718009319,4461
1718009349,4461
1718009379,4461
1718009409,4461
1718009439,4461
1718009469,4461
1718009499,4461
1718009529,4461
1718009559,4461
1718009589,4461
1718009619,4461
1718009649,4461
1718009679,4461
1718009709,4461
1718009739,4461
1718009769,4461
1718009799,4461
1718009829,4461
1718009859,4461
1718009889,4461
1718009919,4461
1718009949,4461
1718009979,4461
1718010009,4461
1718010039,4461
1718010070,4461
1718010100,4461
1718010130,4461
1718010160,4461
1718010190,4461
1718010220,4461
1718010250,4461
1718010280,4461
1718010310,4461
1718010340,4461
1718010370,4461
1718010400,4461
1718010430,4461
1718010460,4461
1718010490,4461
1718010520,4461
1718010550,4461
1718010580,4461
1718010610,4461
1718010640,4461
1718010670,4461
1718010700,4461
1718010730,4461
1718010760,4461
1718010790,4461
1718010820,4461
1718010850,4461
1718010880,4461
1718010910,4461
1718010940,4461
1718010970,4461
1718011000,4461
1718011030,4461
1718011060,4461
1718011090,4461
1718011120,4461
1718011150,4461
1718011180,4461
1718011210,4461
1718011240,4461
1718011270,4461
1718011300,4461
1718011330,4461
1718011360,4461
1718011390,4461
1718011420,4461
1718011450,4461
1718011480,4461
1718011510,4461
1718011540,4461
1718011570,4461
1718011600,4461
1718011630,4461
1718011660,4461
1718011690,4461
1718011720,4461
1718011750,4461
1718011780,4461
1718011810,4461
1718011840,4461
1718011870,4461
1718011900,4461
1718011931,4461
1718011961,4461
1718011991,4461
1718012021,4461
1718012051,4461
1718012081,4461
1718012111,4461
1718012141,4461
1718012171,4461
1718012201,4461
1718012231,4461
1718012261,4461
1718012291,4461
1718012321,4461
1718012351,4461
1718012381,4461
1718012411,4461
1718012441,4461
1718012471,4461
1718012501,4461
1718012531,4461
1718012561,4461
1718012591,4461
1718012621,4461
1718012651,4461
1718012681,4461
1718012711,4461
1718012741,4461
1718012771,4461
1718012801,4461
1718012831,4461
1718012861,4461
1718012891,4461
1718012921,4461
1718012951,4461
1718012981,4461
1718013011,4461
1718013041,4461
1718013071,4461
1718013101,4461
1718013131,4461
1718013161,4461
1718013191,4461
1718013221,4461
1718013251,4461
1718013281,4461
1718013311,4461
1718013341,4461
1718013371,4461
1718013401,4461
1718013431,4461
1718013461,4461
1718013491,4461
1718013521,4461
1718013551,4461
1718013581,4461
1718013611,4461
1718013641,4461
1718013671,4461
1718013701,4461
1718013731,4461
1718013761,4461
1718013791,4461
1718013821,4461
1718013851,4461
1718013881,4461
1718013911,4461
1718013941,4461
1718013971,4461
1718014001,4461
1718014031,4461
1718014061,4461
1718014091,4461
1718014121,4461
1718014151,4461
1718014181,4461
1718014211,4461
1718014241,4461
1718014271,4461
1718014301,4461
1718014331,4461
1718014361,4461
1718014391,4461
1718014421,4461
1718014451,4461
1718014481,4461
1718014511,4461
1718014541,4461
1718014571,4461
1718014601,4461
1718014631,4461
1718014661,4461
1718014692,4461
1718014722,4461
1718014752,4461
1718014782,4461
1718014812,4461
1718014842,4461
1718014872,4461
1718014902,4461
1718014932,4461
1718014962,4461
1718014992,4461
1718015022,4461
1718015052,4461
1718015082,4461
1718015112,4461
1718015142,4461
1718015172,4461
1718015202,4461
1718015232,4461
1718015262,4461
1718015292,4461
1718015322,4461
1718015352,4461
1718015382,4461
1718015412,4461
1718015442,4461
1718015472,4461
1718015502,4461
1718015532,4461
1718015562,4461
1718015592,4461
1718015622,4461
1718015652,4461
1718015682,4461
1718015712,4461
1718015742,4461
1718015772,4461
1718015802,4461
1718015832,4461
1718015862,4461
1718015892,4461
1718015922,4461
1718015952,4461
1718015982,4461
1718016012,4461
1718016042,4461
1718016072,4461
1718016102,4461
1718016132,4461
1718016162,4461
1718016192,4461
1718016222,4461
1718016252,4461
1718016282,4461
1718016312,4461
1718016342,4461
1718016372,4461
1718016402,4461
1718016432,4461
1718016462,4461
1718016492,4461
1718016522,4461
1718016552,4461
1718016582,4461
1718016612,4461
1718016642,4461
1718016672,4461
1718081310,4461
1718081340,4461
1718081370,4461
1718081400,4461
1718081430,4461
1718081460,4461
1718081490,4461
1718081520,4461
1718081550,4461
1718081580,4461
1718081610,4461
1718081640,4461
1718081670,4461
1718081700,4461
1718081730,4461
1718081760,4461
1718081790,4461
1718081820,4461
1718081850,4461
1718081880,4461
1718081910,4461
1718081940,4461
1718081970,4461
1718082000,4461
1718082030,4461
1718082060,4461
1718082090,4461
1718082120,4461
1718082150,4461
1718082180,4461
1718082210,4461
1718082240,4461
1718082270,4461
1718082300,4461
1718082330,4461
1718082360,4461
1718082390,4461
1718082420,4461
1718082450,4461
1718082480,4461
1718082510,4461
1718082540,4461
1718082570,4461
1718082600,4461
1718082630,4461
1718082660,4461
1718082690,4461
1718082720,4461
1718082750,4461
1718082780,4461
1718082810,4461
1718082841,4461
1718082871,4461
1718082901,4461
1718082931,4461
1718082961,4461
1718082991,4461
1718083021,4461
