t,value
1717850204,9
1717850234,9
1717850264,9
1717850294,9
1717850324,9
1717850354,9
1717850384,9
1717850414,9
1717850444,9
1717850474,9
1717850505,9
1717850535,9
1717850565,9
1717850595,9
1717850625,9
1717850655,9
1717850685,9
1717850715,9
1717850745,9
1717850775,9
1717850805,9
1717850835,9
1717850865,9
1717850895,9
1717850925,9
1717850955,9
1717850985,9
1717851015,9
1717851045,9
1717851075,9
1717851105,9
1717851135,9
1717901220,9
1717901250,9
1717901280,9
1717901310,9
1717901340,9
1717901370,9
1717901400,9
1717901430,9
1717901460,9
1717901490,9
1717901520,9
1717901550,9
1717901580,9
1717901610,9
1717901640,9
1717901670,9
1717901700,9
1717901730,9
1717901760,9
1717901790,9
1717901820,9
1717901850,9
1717901880,9
1717901910,9
1717901940,9
1717901970,9
1717902000,9
1717902030,9
1717902060,9
1717902090,9
1717902120,9
1717902150,9
1717902180,9
1717902210,9
1717902240,9
1717902270,9
1717902300,9
1717902331,9
1717902361,9
1717902391,9
1717902421,9
1717902451,9
1717902481,9
1717902511,9
1717902541,9
1717902571,9
1717902601,9
1717902631,9
1717902661,9
1717902691,9
1717902721,9
1717902751,9
1717902781,9
1717902811,9
1717902841,9
1717902871,9
1717902901,9
1717902931,9
1717902961,9
1717902991,9
1717903021,9
1717903051,9
1717903081,9
1717903111,9
1717903141,9
1717903171,9
1717903201,9
1717903231,9
1717903261,9
1717903291,9
1717903321,9
1717903351,9
1717903381,9
1717903411,9
1717903441,9
1717903471,9
1717903501,9
1717903531,9
1717903561,9
1717903591,9
1717903621,9
1717903651,9
1717903681,9
1717903711,9
1717903741,9
1717903771,9
1717903801,9
1717903831,9
1717903861,9
1717903891,9
1717903921,9
1717903951,9
1717903981,9
1717904012,9
1717904042,9
1717904072,9
1717904102,9
1717904132,9
1717904162,9
1717904192,9
1717904222,9
1717904252,9
1717904282,9
1717904312,9
1717904342,9
1717904372,9
1717904402,9
1717904432,9
1717904462,9
1717904492,9
1717904522,9
1717904552,9
1717904582,9
1717904612,9
1717904642,9
1717904672,9
1717904702,9
1717904732,9
1717904762,9
1717904792,9
1717904822,9
1717904852,9
1717904882,9
1717904912,9
1717904942,9
1717904972,9
1717905002,9
1717905032,9
1717905062,9
1717905092,9
1717905122,9
1717905152,9
1717905182,9
1717905212,9
1717905242,9
1717905272,9
1717905302,9
1717905332,9
1717905362,9
1717905392,9
1717905422,9
1717905452,9
1717905482,9
1717905512,9
1717905542,9
1717905572,9
1717905602,9
1717905632,9
1717905662,9
1717905692,9
1717905722,9
1717905752,9
1717905782,9
1717905812,9
1717905842,9
1717905872,9
1717905902,9
1717905933,9
1717905963,9
1717905993,9
1717906023,9
1717906053,9
1717906083,9
1717906113,9
1717906143,9
1717906173,9
1717906203,9
1717906233,9
1717906263,9
1717906293,9
1717906323,9
1717906353,9
1717906383,9
1717906413,9
1717906443,9
1717906473,9
1717906503,9
1717906533,9
1717906563,9
1717906593,9
1717906623,9
1717906653,9
1717906683,9
1717906713,9
1717906743,9
1717906773,9
1717906803,9
1717906833,9
1717906863,9
1717906893,9
1717906923,9
1717906953,9
1717906983,9
1717907013,9
1717907043,9
1717907073,9
1717907103,9
1717907133,9
1717907163,9
1717907193,9
1717907223,9
1717907253,9
1717907283,9
1717907313,9
1717907343,9
1717907373,9
1717907403,9
1717907433,9
1717907463,9
1717907493,9
1717907523,9
1717907553,9
1717907583,9
1717907613,9
1717907643,9
1717907673,9
1717907703,9
1717907733,9
1717907763,9
1717907793,9
1717907823,9
1717907853,9
1717907884,9
1717907914,9
1717907944,9
1717907974,9
1717908004,9
1717908034,9
1717908064,9
1717908094,9
1717908124,9
1717908154,9
1717908184,9
1717908214,9
1717908244,9
1717908274,9
1717908304,9
1717908334,9
1717908364,9
1717908394,9
1717908424,9
1717908454,9
1717908484,9
1717908514,9
1717908544,9
1717908574,9
1717908604,9
1717908634,9
1717908664,9
1717908694,9
1717908724,9
1717908754,9
1717908784,9
1717908814,9
1717908844,9
1717908874,9
1717908904,9
1717908934,9
1717908964,9
1717908994,9
1717909024,9
1717909054,9
1717909084,9
1717909114,9
1717909144,9
1717909174,9
1717909204,9
1717909234,9
1717909264,9
1717909294,9
1717909324,9
1717909354,9
1717909384,9
1717909414,9
1717909444,9
1717909474,9
1717909504,9
1717909534,9
1717909564,9
1717909594,9
1717909625,9
1717909655,9
1717909685,9
1717909715,9
1717909745,9
1717909775,9
1717909805,9
1717909835,9
1717909865,9
1717909895,9
1717909925,9
1717909955,9
1717909985,9
1717910015,9
1717910045,9
1717910075,9
1717910105,9
1717910135,9
1717910165,9
1717910195,9
1717910225,9
1717910255,9
1717910285,9
1717910315,9
1717910345,9
1717910375,9
1717910405,9
1717910435,9
1717910465,9
1717910495,9
1717910525,9
1717910555,9
1717910585,9
1717910615,9
1717910645,9
1717910675,9
1717910705,9
1717910735,9
1717910765,9
1717910795,9
1717910825,9
1717910855,9
1717910885,9
1717910915,9
1717910945,9
1717910975,9
1717911005,9
1717911035,9
1717911065,9
1717911095,9
1717911125,9
1717911155,9
1717911185,9
1717911215,9
1717911245,9
1717911275,9
1717911305,9
1717911335,9
1717911365,9
1717911395,9
1717911426,9
1717911456,9
1717911486,9
1717911516,9
1717911546,9
1717911576,9
1717911606,9
1717911636,9
1717911666,9
1717911696,9
1717911726,9
1717911756,9
1717911786,9
1717911816,9
1717911846,9
1717911876,9
1717911906,9
1717911936,9
1717911966,9
1717911996,9
1717912026,9
1717912056,9
1717912086,9
1717912116,9
1717912146,9
1717912176,9
1717912206,9
1717912236,9
1717912266,9
1717912296,9
1717912326,9
1717912356,9
1717912386,9
1717912416,9
1717912446,9
1717912476,9
1717912506,9
1717912536,9
1717912566,9
1717912596,9
1717912626,9
1717912656,9
1717912686,9
1717912716,9
1717912746,9
1717912776,9
1717912806,9
1717912836,9
1717912866,9
1717912896,9
1717912926,9
1717912956,9
1717912986,9
1717913016,9
1717913046,9
1717913076,9
1717913106,9
1717913136,9
1717913166,9
1717913196,9
1717913226,9
1717913256,9
1717913286,9
1717913316,9
1717913346,9
1717913376,9
1717913406,9
1717913436,9
1717913466,9
1717913496,9
1717913526,9
1717913556,9
1717913586,9
1717913616,9
1717913646,9
1717913676,9
1717913706,9
1717913736,9
1717913766,9
1717913796,9
1717913826,9
1717913856,9
1717913887,9
1717913917,9
1717913947,9
1717913977,9
1717914007,9
1717914037,9
1717914067,9
1717914097,9
1717914127,9
1717994760,9
1717994790,9
1717994820,9
1717994850,9
1717994880,9
1717994910,9
1717994940,9
1717994970,9
1717995000,9
1717995030,9
1717995060,9
1717995090,9
1717995120,9
1717995150,9
1717995180,9
1717995210,9
1717995240,9
1717995270,9
1717995300,9
1717995330,9
1717995360,9
1717995390,9
1717995420,9
1717995450,9
1717995480,9
1717995510,9
1717995540,9
1717995570,9
1717995600,9
1717995630,9
1717995660,9
1717995690,9
1717995720,9
1717995750,9
1717995780,9
1717995810,9
1717995840,9
1717995870,9
1717995900,9
1717995930,9
1717995961,9
1717995991,9
1717996021,9
1717996051,9
1717996081,9
1717996111,9
1717996141,9
1717996171,9
1717996201,9
1717996231,9
1717996261,9
1717996291,9
1717996321,9
1717996351,9
1717996381,9
1717996411,9
1717996441,9
1717996471,9
1717996501,9
1717996531,9
1717996561,9
1717996591,9
1717996621,9
1717996651,9
1717996681,9
1717996711,9
1717996741,9
1717996771,9
1717996802,9
1717996832,9
1717996862,9
1717996892,9
1717996922,9
1717996952,9
1717996982,9
1717997012,9
1717997042,9
1717997072,9
1717997102,9
1717997132,9
1717997162,9
1717997192,9
1717997222,9
1717997252,9
1717997282,9
1717997312,9
1717997342,9
1717997372,9
1717997403,9
1717997433,9
1717997463,9
1717997493,9
1717997523,9
1717997553,9
1717997583,9
1717997613,9
1717997643,9
1717997673,9
1717997703,9
1717997733,9
1717997763,9
1717997793,9
1717997823,9
1717997853,9
1717997883,9
1717997913,9
1717997943,9
1717997973,9
1717998003,9
1717998033,9
1717998063,9
1717998093,9
1717998123,9
1717998153,9
1717998183,9
1717998213,9
1717998243,9
1717998273,9
1717998303,9
1717998333,9
1717998363,9
1717998393,9
1717998423,9
1717998453,9
1717998483,9
1717998513,9
1717998543,9
1717998573,9
1717998603,9
1717998633,9
1717998663,9
1717998693,9
1717998723,9
1717998753,9
1717998783,9
1717998813,9
1717998843,9
1717998873,9
1717998903,9
1717998933,9
1717998963,9
1717998993,9
1717999023,9
1717999053,9
1717999083,9
1717999113,9
1717999143,9
1717999173,9
1717999204,9
1717999234,9
1717999264,9
1717999294,9
1717999324,9
1717999354,9
1717999384,9
1717999414,9
1717999444,9
1717999474,9
1717999504,9
1717999534,9
1717999564,9
1717999594,9
1717999624,9
1717999654,9
1717999684,9
1717999714,9
1717999744,9
1717999774,9
1717999804,9
1717999834,9
1717999864,9
1717999894,9
1717999924,9
1717999954,9
1717999984,9
1718000014,9
1718000044,9
1718000074,9
1718000104,9
1718000134,9
1718000164,9
1718000194,9
1718000224,9
1718000254,9
1718000284,9
1718000314,9
1718000344,9
1718000374,9
1718000404,9
1718000434,9
1718000464,9
1718000494,9
1718000524,9
1718000554,9
1718000584,9
1718000614,9
1718000644,9
1718000674,9
1718000704,9
1718000734,9
1718000764,9
1718000794,9
1718000824,9
1718000854,9
1718000884,9
1718000915,9
1718000945,9
1718000975,9
1718001005,9
1718001035,9
1718001065,9
1718001095,9
1718001125,9
1718001155,9
1718001185,9
1718001215,9
1718001245,9
1718001275,9
1718001305,9
1718001335,9
1718001365,9
1718001395,9
1718001425,9
1718001455,9
1718001485,9
1718001515,9
1718001545,9
1718001575,9
1718001605,9
1718001635,9
1718001665,9
1718001695,9
1718001725,9
1718001755,9
1718001785,9
1718001815,9
1718001845,9
1718001875,9
1718001905,9
1718001935,9
1718001965,9
1718001995,9
1718002025,9
1718002055,9
1718002085,9
1718002115,9
1718002145,9
1718002175,9
1718002205,9
1718002235,9
1718002265,9
1718002295,9
1718002325,9
1718002355,9
1718002385,9
1718002415,9
1718002445,9
1718002475,9
1718002505,9
1718002535,9
1718002565,9
1718002595,9
1718002625,9
1718002655,9
1718002685,9
1718002716,9
1718002746,9
1718002776,9
1718002806,9
1718002836,9
1718002866,9
1718002896,9
1718002926,9
1718002956,9
1718002986,9
1718003016,9
1718003046,9
1718003076,9
1718003106,9
1718003136,9
1718003166,9
1718003196,9
1718003226,9
1718003256,9
1718003286,9
1718003316,9
1718003346,9
1718003376,9
1718003406,9
1718003436,9
1718003466,9
1718003496,9
1718003526,9
1718003556,9
1718003586,9
1718003616,9
1718003646,9
1718003676,9
1718003706,9
1718003736,9
1718003766,9
1718003796,9
1718003826,9
1718003856,9
1718003886,9
1718003916,9
1718003946,9
1718003976,9
1718004006,9
1718004036,9
1718004066,9
1718004096,9
1718004126,9
1718004156,9
1718004186,9
1718004217,9
1718004247,9
1718004277,9
1718004307,9
1718004337,9
1718004367,9
1718004397,9
1718004427,9
1718004457,9
1718004487,9
1718004517,9
1718004547,9
1718004577,9
1718004607,9
1718004637,9
1718004667,9
1718004697,9
1718004727,9
1718004757,9
1718004787,9
1718004817,9
1718004847,9
1718004877,9
1718004907,9
1718004937,9
1718004967,9
1718004997,9
1718005027,9
1718005057,9
1718005087,9
1718005117,9
1718005147,9
1718005177,9
1718005207,9
1718005237,9
1718005267,9
1718005297,9
1718005327,9
1718005357,9
1718005387,9
1718005417,9
1718005447,9
1718005477,9
1718005507,9
1718005537,9
1718005567,9
1718005597,9
1718005627,9
1718005657,9
1718005687,9
1718005717,9
1718005747,9
1718005777,9
1718005807,9
1718005837,9
1718005867,9
1718005897,9
1718005927,9
1718005957,9
1718005987,9
1718006017,9
1718006047,9
1718006077,9
1718006108,9
1718006138,9
1718006168,9
1718006198,9
1718006228,9
1718006258,9
1718006288,9
1718006318,9
1718006348,9
1718006378,9
1718006408,9
1718006438,9
1718006468,9
1718006498,9
1718006528,9
1718006558,9
1718006588,9
1718006618,9
1718006648,9
1718006678,9
1718006708,9
1718006738,9
1718006768,9
1718006798,9
1718006828,9
1718006858,9
1718006888,9
1718006918,9
1718006948,9
1718006978,9
1718007008,9
1718007038,9
1718007068,9
1718007098,9
1718007128,9
1718007158,9
1718007188,9
1718007218,9
1718007248,9
1718007278,9
1718007308,9
1718007338,9
1718007368,9
1718007398,9
1718007428,9
1718007458,9
1718007488,9
1718007518,9
1718007548,9
1718007578,9
1718007608,9
1718007638,9
1718007668,9
1718007698,9
1718007728,9
1718007758,9
1718007788,9
1718007818,9
1718007848,9
1718007878,9
1718007908,9
1718007938,9
1718007968,9
1718007998,9
1718008028,9
1718008059,9
1718008089,9
1718008119,9
1718008149,9
1718008179,9
1718008209,9
1718008239,9
1718008269,9
1718008299,9
1718008329,9
1718008359,9
1718008389,9
1718008419,9
1718008449,9
1718008479,9
1718008509,9
1718008539,9
1718008569,9
1718008599,9
1718008629,9
1718008659,9
1718008689,9
1718008719,9
1718008749,9
1718008779,9
1718008809,9
1718008839,9
1718008869,9
1718008899,9
1718008929,9
1718008959,9
1718008989,9
1718009019,9
1718009049,9
1718009079,9
1718009109,9
1718009139,9
1718009169,9
1718009199,9
1718009229,9
1718009259,9
1718009289,9
1718009319,9
1718009349,9
1718009379,9
1718009409,9
1718009439,9
1718009469,9
1718009499,9
1718009529,9
1718009559,9
1718009589,9
1718009619,9
1718009649,9
1718009679,9
1718009709,9
1718009739,9
1718009769,9
1718009799,9
1718009829,9
1718009859,9
1718009889,9
1718009919,9
1718009949,9
1718009979,9
1718010009,9
1718010039,9
1718010070,9
1718010100,9
1718010130,9
1718010160,9
1718010190,9
1718010220,9
1718010250,9
1718010280,9
1718010310,9
1718010340,9
1718010370,9
1718010400,9
1718010430,9
1718010460,9
1718010490,9
1718010520,9
1718010550,9
1718010580,9
1718010610,9
1718010640,9
1718010670,9
1718010700,9
1718010730,9
1718010760,9
1718010790,9
1718010820,9
1718010850,9
1718010880,9
1718010910,9
1718010940,9
1718010970,9
1718011000,9
1718011030,9
1718011060,9
1718011090,9
1718011120,9
1718011150,9
1718011180,9
1718011210,9
1718011240,9
1718011270,9
1718011300,9
1718011330,9
1718011360,9
1718011390,9
1718011420,9
1718011450,9
1718011480,9
1718011510,9
1718011540,9
1718011570,9
1718011600,9
1718011630,9
1718011660,9
1718011690,9
1718011720,9
1718011750,9
1718011780,9
1718011810,9
1718011840,9
1718011870,9
1718011900,9
1718011931,9
1718011961,9
1718011991,9
1718012021,9
1718012051,9
1718012081,9
1718012111,9
1718012141,9
1718012171,9
1718012201,9
1718012231,9
1718012261,9
1718012291,9
1718012321,9
1718012351,9
1718012381,9
1718012411,9
1718012441,9
1718012471,9
1718012501,9
1718012531,9
1718012561,9
1718012591,9
1718012621,9
1718012651,9
1718012681,9
1718012711,9
1718012741,9
1718012771,9
1718012801,9
1718012831,9
1718012861,9
1718012891,9
1718012921,9
1718012951,9
1718012981,9
1718013011,9
1718013041,9
1718013071,9
1718013101,9
1718013131,9
1718013161,9
1718013191,9
1718013221,9
1718013251,9
1718013281,9
1718013311,9
1718013341,9
1718013371,9
1718013401,9
1718013431,9
1718013461,9
1718013491,9
1718013521,9
1718013551,9
1718013581,9
1718013611,9
1718013641,9
1718013671,9
1718013701,9
1718013731,9
1718013761,9
1718013791,9
1718013821,9
1718013851,9
1718013881,9
1718013911,9
1718013941,9
1718013971,9
1718014001,9
1718014031,9
1718014061,9
1718014091,9
1718014121,9
1718014151,9
1718014181,9
1718014211,9
1718014241,9
1718014271,9
1718014301,9
1718014331,9
1718014361,9
1718014391,9
1718014421,9
1718014451,9
1718014481,9
1718014511,9
1718014541,9
1718014571,9
1718014601,9
1718014631,9
1718014661,9
1718014692,9
1718014722,9
1718014752,9
1718014782,9
1718014812,9
1718014842,9
1718014872,9
1718014902,9
1718014932,9
1718014962,9
1718014992,9
1718015022,9
1718015052,9
1718015082,9
1718015112,9
1718015142,9
1718015172,9
1718015202,9
1718015232,9
1718015262,9
1718015292,9
1718015322,9
1718015352,9
1718015382,9
1718015412,9
1718015442,9
1718015472,9
1718015502,9
1718015532,9
1718015562,9
1718015592,9
1718015622,9
1718015652,9
1718015682,9
1718015712,9
1718015742,9
1718015772,9
1718015802,9
1718015832,9
1718015862,9
1718015892,9
1718015922,9
1718015952,9
1718015982,9
1718016012,9
1718016042,9
1718016072,9
1718016102,9
1718016132,9
1718016162,9
1718016192,9
1718016222,9
1718016252,9
1718016282,9
1718016312,9
1718016342,9
1718016372,9
1718016402,9
1718016432,9
1718016462,9
1718016492,9
1718016522,9
1718016552,9
1718016582,9
1718016612,9
1718016642,9
1718016672,9
1718081310,9
1718081340,9
1718081370,9
1718081400,9
1718081430,9
1718081460,9
1718081490,9
1718081520,9
1718081550,9
1718081580,9
1718081610,9
1718081640,9
1718081670,9
1718081700,9
1718081730,9
1718081760,9
1718081790,9
1718081820,9
1718081850,9
1718081880,9
1718081910,9
1718081940,9
1718081970,9
1718082000,9
1718082030,9
1718082060,9
1718082090,9
1718082120,9
1718082150,9
1718082180,9
1718082210,9
1718082240,9
1718082270,9
1718082300,9
1718082330,9
1718082360,9
1718082390,9
1718082420,9
1718082450,9
1718082480,9
1718082510,9
1718082540,9
1718082570,9
1718082600,9
1718082630,9
1718082660,9
1718082690,9
1718082720,9
1718082750,9
1718082780,9
1718082810,9
1718082841,9
1718082871,9
1718082901,9
1718082931,9
1718082961,9
1718082991,9
1718083021,9
1718083051,9
1718083081,9
1718083111,9
1718083141,9
1718083171,9
1718083201,9
1718083231,9
1718083261,9
1718083291,9
1718083321,9
1718083351,9
1718083381,9
1718083411,9
1718083441,9
1718083471,9
1718083501,9
1718083531,9
1718083561,9
1718083591,9
1718083621,9
1718083651,9
1718083681,9
1718083711,9
1718083741,9
1718083771,9
1718083801,9
1718083831,9
1718083861,9
1718083891,9
1718083921,9
1718083951,9
1718083981,9
1718084011,9
1718084041,9
1718084071,9
1718084101,9
1718084131,9
1718084161,9
1718084191,9
1718084221,9
1718084251,9
1718084281,9
1718084311,9
1718084341,9
1718084371,9
1718084401,9
1718084431,9
1718084461,9
1718084491,9
1718084521,9
1718084551,9
1718084581,9
1718084611,9
1718155830,9
1718155861,9
1718155891,9
1718155921,9
1718155951,9
1718155981,9
1718156011,9
1718156041,9
1718156071,9
1718156101,9
1718156131,9
1718156161,9
1718156191,9
1718156221,9
1718156251,9
1718156281,9
1718156311,9
1718156341,9
1718156371,9
1718156401,9
1718156431,9
1718156461,9
1718156491,9
1718156521,9
1718156551,9
1718156581,9
1718156611,9
1718156641,9
1718156671,9
1718156701,9
1718156731,9
1718156761,9
1718156791,9
1718156821,9
1718156851,9
1718156881,9
1718156911,9
1718156941,9
1718156971,9
1718157001,9
1718157031,9
1718157061,9
1718157091,9
1718157121,9
1718157151,9
1718157181,9
1718157211,9
1718157241,9
1718157271,9
1718157301,9
1718157331,9
1718157361,9
1718157391,9
1718157421,9
1718157451,9
1718157481,9
1718157511,9
1718157542,9
1718157572,9
1718157602,9
1718157632,9
1718157662,9
1718157692,9
1718157722,9
1718157752,9
1718157782,9
1718157812,9
1718157842,9
1718157872,9
1718157902,9
1718157932,9
1718157962,9
1718157992,9
1718158022,9
1718158052,9
1718158082,9
1718158112,9
1718158142,9
1718158172,9
1718158202,9
1718158232,9
1718158262,9
1718158292,9
1718158322,9
1718158352,9
1718158382,9
1718158412,9
1718158442,9
1718158472,9
1718158502,9
1718158532,9
1718158562,9
1718158592,9
1718158622,9
1718158652,9
1718158682,9
1718158712,9
1718158742,9
1718158772,9
1718158802,9
1718158832,9
1718158862,9
1718158892,9
1718158922,9
1718158952,9
1718158982,9
1718159012,9
1718159042,9
1718159072,9
1718159102,9
1718159132,9
1718159162,9
1718159192,9
1718159222,9
1718159252,9
1718159282,9
1718159312,9
1718159342,9
1718159372,9
1718159402,9
1718159432,9
1718159462,9
1718159493,9
1718159523,9
1718159553,9
1718159583,9
1718159700,9
1718159730,9
1718159760,9
1718159790,9
1718159820,9
1718159850,9
1718159880,9
1718159910,9
1718159940,9
1718159970,9
1718160000,9
1718160030,9
1718160060,9
1718160090,9
1718160120,9
1718160150,9
1718160180,9
1718160210,9
1718160240,9
1718160270,9
1718160300,9
1718160330,9
1718160360,9
1718160390,9
1718160420,9
1718160450,9
1718160480,9
1718160510,9
1718160540,9
1718160570,9
1718160600,9
1718160630,9
1718160660,9
1718160690,9
1718160720,9
1718160750,9
1718160780,9
1718162654,9
1718162684,9
1718162714,9
1718162744,9
1718162774,9
1718162804,9
1718162834,9
1718162864,9
1718162894,9
1718162924,9
1718162954,9
1718162984,9
1718163014,9
1718163044,9
1718163074,9
1718163104,9
1718163134,9
1718163164,9
1718163194,9
1718163224,9
1718163254,9
1718163284,9
1718163314,9
1718163344,9
1718163374,9
1718163404,9
1718163434,9
1718163464,9
1718163494,9
1718163524,9
1718163554,9
1718163584,9
1718163614,9
1718163644,9
1718163674,9
1718163704,9
1718163734,9
1718163764,9
1718163794,9
1718163824,9
1718163854,9
1718163884,9
1718163914,9
1718163944,9
1718163974,9
1718164004,9
1718164034,9
1718164064,9
1718164094,9
1718164124,9
1718164154,9
1718164184,9
1718164214,9
1718164244,9
1718164274,9
1718164304,9
1718164334,9
1718164364,9
1718164394,9
1718164424,9
1718164454,9
1718164484,9
1718164514,9
1718164544,9
1718164574,9
1718164604,9
1718164634,9
1718164664,9
1718164694,9
1718164725,9
1718164755,9
1718164785,9
1718164815,9
1718164845,9
1718164875,9
1718164905,9
1718164935,9
1718164965,9
1718164995,9
1718165025,9
1718165055,9
1718165085,9
1718165115,9
1718165145,9
1718165175,9
1718165205,9
1718165235,9
1718165265,9
1718165295,9
1718165325,9
1718165355,9
1718165385,9
1718165415,9
1718165445,9
1718165475,9
1718165505,9
1718165535,9
1718165565,9
1718165595,9
1718165625,9
1718165655,9
1718165685,9
1718165715,9
1718165745,9
1718165775,9
1718165805,9
1718165835,9
1718165865,9
1718165895,9
1718165925,9
1718165955,9
1718165985,9
1718166015,9
1718166045,9
1718166075,9
1718166105,9
1718166135,9
1718166165,9
1718166195,9
1718166225,9
1718166255,9
1718166285,9
1718166315,9
1718166345,9
1718166375,9
1718166405,9
1718166436,9
1718166466,9
1718166496,9
1718166526,9
1718166556,9
1718166586,9
1718166616,9
1718166646,9
1718166676,9
1718166706,9
1718166736,9
1718166766,9
1718166796,9
1718166826,9
1718166856,9
1718166886,9
1718166916,9
1718166946,9
1718166976,9
1718167006,9
1718167036,9
1718167066,9
1718167096,9
1718167126,9
1718167156,9
1718167186,9
1718167216,9
1718167246,9
1718167276,9
1718167306,9
1718167336,9
1718167366,9
1718167396,9
1718177220,9
1718177250,9
1718177280,9
1718177310,9
1718177340,9
1718177370,9
1718177400,9
1718177430,9
1718177460,9
1718177490,9
1718177520,9
1718177550,9
1718177580,9
1718177610,9
1718177640,9
1718177670,9
1718177700,9
1718177730,9
1718177760,9
1718177790,9
1718177820,9
1718177850,9
1718177880,9
1718177910,9
1718177940,9
1718177970,9
1718178000,9
1718178030,9
1718178060,9
1718178090,9
1718178120,9
1718178150,9
1718178180,9
1718178210,9
1718182050,9
1718182080,9
1718182110,9
1718182140,9
1718182170,9
1718182200,9
1718182230,9
1718182260,9
1718182290,9
1718182320,9
1718189880,9
1718189910,9
1718189940,9
1718189970,9
1718190000,9
1718190030,9
1718190060,9
1718190090,9
1718190120,9
1718190150,9
1718190180,9
1718190210,9
1718190240,9
1718190270,9
1718190300,9
1718190330,9
1718190360,9
1718190390,9
1718190420,9
1718190450,9
1718190480,9
1718190510,9
1718190540,9
1718190570,9
1718190600,9
1718190630,9
1718190660,9
1718190690,9
1718190720,9
1718190750,9
1718190780,9
1718190810,9
1718190840,9
1718190870,9
1718190900,9
1718190930,9
1718190960,9
1718190990,9
1718191020,9
1718191050,9
1718191080,9
1718191110,9
1718191140,9
1718191170,9
1718191200,9
1718191230,9
1718191261,9
1718191291,9
1718191321,9
1718191351,9
1718191381,9
1718191411,9
1718191441,9
1718191471,9
1718191501,9
1718191531,9
1718191561,9
1718191591,9
1718191621,9
1718191651,9
1718191681,9
1718191711,9
1718191741,9
1718191771,9
1718191801,9
1718191831,9
1718191861,9
1718191891,9
1718191921,9
1718191951,9
1718191981,9
1718192011,9
1718192041,9
1718192071,9
1718192101,9
1718192131,9
1718192161,9
1718192191,9
1718192221,9
1718192251,9
1718192281,9
1718192311,9
1718192341,9
1718192371,9
1718192401,9
1718192431,9
1718192461,9
1718192491,9
1718192521,9
1718192551,9
1718192581,9
1718192611,9
1718192641,9
1718192671,9
1718192701,9
1718192731,9
1718192761,9
1718192791,9
1718192821,9
1718192851,9
1718192881,9
1718192911,9
1718192941,9
1718192972,9
1718193002,9
1718193032,9
1718193062,9
1718193092,9
1718193122,9
1718193152,9
1718193182,9
1718193212,9
1718193242,9
1718193272,9
1718193302,9
1718193332,9
1718193362,9
1718193392,9
1718193422,9
1718193452,9
1718193482,9
1718193512,9
1718193542,9
1718193572,9
1718193602,9
1718193632,9
1718193662,9
1718193692,9
1718193722,9
1718193752,9
1718193782,9
1718193812,9
1718193842,9
1718193872,9
1718193902,9
1718193932,9
1718193962,9
1718193992,9
1718194022,9
1718194052,9
1718194082,9
1718194112,9
1718194142,9
1718194172,9
1718194202,9
1718194232,9
1718194262,9
1718194292,9
1718194322,9
1718194352,9
1718194382,9
1718194412,9
1718194442,9
1718194472,9
1718194502,9
1718194532,9
1718194562,9
1718194592,9
1718194622,9
1718194653,9
1718194683,9
1718194713,9
1718194743,9
1718194773,9
1718194803,9
1718194833,9
1718194863,9
1718194893,9
1718194923,9
1718194953,9
1718194983,9
1718195013,9
1718195043,9
1718195073,9
1718195103,9
1718195133,9
1718195163,9
1718195193,9
1718195223,9
1718195253,9
1718195283,9
1718195313,9
1718195343,9
1718195373,9
1718195403,9
1718195433,9
1718195463,9
1718195493,9
1718195523,9
1718240280,9
1718240310,9
1718240340,9
1718240370,9
1718240400,9
1718240430,9
1718240460,9
1718240490,9
1718240520,9
1718240550,9
1718240580,9
1718240610,9
1718240640,9
1718240670,9
1718240700,9
1718240730,9
1718240760,9
1718240790,9
1718240820,9
1718240850,9
1718240880,9
1718240910,9
1718240940,9
1718240970,9
1718241000,9
1718241030,9
1718241060,9
1718241090,9
1718241121,9
1718241151,9
1718241181,9
1718241211,9
1718241241,9
1718241271,9
1718241301,9
1718241331,9
1718241361,9
1718241391,9
1718241421,9
1718241451,9
1718241481,9
1718241511,9
1718241541,9
1718241571,9
1718241601,9
1718241631,9
1718241661,9
1718241691,9
1718241721,9
1718241751,9
1718241781,9
1718241811,9
1718241841,9
1718241871,9
1718241901,9
1718241931,9
1718241961,9
1718241991,9
1718242021,9
1718242051,9
1718242081,9
1718242111,9
1718242141,9
1718242171,9
1718242201,9
1718242231,9
1718242261,9
1718242291,9
1718242321,9
1718242351,9
1718242381,9
1718242411,9
1718242441,9
1718242471,9
1718242501,9
1718242531,9
1718242561,9
1718242591,9
1718242621,9
1718242651,9
1718242681,9
1718242711,9
1718242741,9
1718242771,9
1718242801,9
1718242831,9
1718242861,9
1718242891,9
1718242921,9
1718242951,9
1718242981,9
1718243011,9
1718243041,9
1718243071,9
1718243101,9
1718243131,9
1718243161,9
1718243191,9
1718243221,9
1718243251,9
1718243281,9
1718243311,9
1718243341,9
1718243372,9
1718243402,9
1718243432,9
1718243462,9
1718243492,9
1718243522,9
1718243552,9
1718243582,9
1718243612,9
1718243642,9
1718243672,9
1718243702,9
1718243732,9
1718243762,9
1718243792,9
1718243822,9
1718243852,9
1718243882,9
1718243912,9
1718243942,9
1718243972,9
1718244002,9
1718244032,9
1718244062,9
1718244092,9
1718244122,9
1718244152,9
1718244182,9
1718244212,9
1718244242,9
1718244272,9
1718244302,9
1718244332,9
1718244362,9
1718244392,9
1718244422,9
