t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1717463162,3122,0.816115,0.000000,0.000000,0.000000,events/second
1717463192,3145,0.815729,0.000000,0.000000,0.000000,events/second
1717463222,3173,0.816636,0.000000,0.000000,0.000000,events/second
1717463252,3196,0.816251,0.000000,0.000000,0.000000,events/second
1717463282,3224,0.817140,0.000000,0.000000,0.000000,events/second
1717463312,3247,0.816758,0.000000,0.000000,0.000000,events/second
1717463342,3275,0.817629,0.000000,0.000000,0.000000,events/second
1717463372,3298,0.817248,0.000000,0.000000,0.000000,events/second
1717463402,3326,0.818103,0.000000,0.000000,0.000000,events/second
1717463432,3349,0.817722,0.000000,0.000000,0.000000,events/second
1717463462,3377,0.818561,0.000000,0.000000,0.000000,events/second
1717463492,3400,0.818186,0.000000,0.000000,0.000000,events/second
1717463522,3428,0.819010,0.000000,0.000000,0.000000,events/second
1717463552,3451,0.818634,0.000000,0.000000,0.000000,events/second
1717463582,3479,0.819444,0.000000,0.000000,0.000000,events/second
1717463612,3502,0.819071,0.000000,0.000000,0.000000,events/second
1717463642,3532,0.820329,0.000000,0.000000,0.000000,events/second
1717463672,3555,0.819957,0.000000,0.000000,0.000000,events/second
1717463702,3583,0.820733,0.000000,0.000000,0.000000,events/second
1717463732,3606,0.820363,0.000000,0.000000,0.000000,events/second
1717463762,3634,0.821126,0.000000,0.000000,0.000000,events/second
1717463792,3657,0.820756,0.000000,0.000000,0.000000,events/second
1717463822,3685,0.821508,0.000000,0.000000,0.000000,events/second
1717463852,3708,0.821141,0.000000,0.000000,0.000000,events/second
1717463882,3736,0.821880,0.000000,0.000000,0.000000,events/second
1717463912,3759,0.821517,0.000000,0.000000,0.000000,events/second
1717463942,3787,0.822245,0.000000,0.000000,0.000000,events/second
1717463972,3810,0.821882,0.000000,0.000000,0.000000,events/second
1717464002,3838,0.822594,0.000000,0.000000,0.000000,events/second
1717464032,3861,0.822236,0.000000,0.000000,0.000000,events/second
1717464062,3889,0.822939,0.000000,0.000000,0.000000,events/second
1717464092,3912,0.822582,0.000000,0.000000,0.000000,events/second
1717464123,3940,0.823274,0.000000,0.000000,0.000000,events/second
1717464153,3963,0.822919,0.000000,0.000000,0.000000,events/second
1717464183,3991,0.823601,0.000000,0.000000,0.000000,events/second
1717464213,4014,0.823249,0.000000,0.000000,0.000000,events/second
1717464243,4047,0.824940,0.000000,0.000000,0.000000,events/second
1717464273,4070,0.824583,0.000000,0.000000,0.000000,events/second
1717464303,4098,0.825237,0.000000,0.000000,0.000000,events/second
1717464333,4121,0.824883,0.000000,0.000000,0.000000,events/second
1717464363,4149,0.825527,0.000000,0.000000,0.000000,events/second
1717464393,4172,0.825177,0.000000,0.000000,0.000000,events/second
1717464423,4200,0.825815,0.000000,0.000000,0.000000,events/second
1717464453,4223,0.825464,0.000000,0.000000,0.000000,events/second
1717464483,4251,0.826091,0.000000,0.000000,0.000000,events/second
1717464513,4274,0.825745,0.000000,0.000000,0.000000,events/second
1717464543,4302,0.826362,0.000000,0.000000,0.000000,events/second
1717464573,4325,0.826019,0.000000,0.000000,0.000000,events/second
1717464603,4353,0.826629,0.000000,0.000000,0.000000,events/second
1717464633,4376,0.826288,0.000000,0.000000,0.000000,events/second
1717464663,4404,0.826888,0.000000,0.000000,0.000000,events/second
1717464693,4427,0.826548,0.000000,0.000000,0.000000,events/second
1717464723,4455,0.827141,0.000000,0.000000,0.000000,events/second
1717464753,4478,0.826804,0.000000,0.000000,0.000000,events/second
1717464783,4506,0.827389,0.000000,0.000000,0.000000,events/second
1717464813,4529,0.827055,0.000000,0.000000,0.000000,events/second
1717464843,4562,0.828540,0.000000,0.000000,0.000000,events/second
1717464873,4585,0.828203,0.000000,0.000000,0.000000,events/second
1717464903,4613,0.828767,0.000000,0.000000,0.000000,events/second
1717464933,4636,0.828432,0.000000,0.000000,0.000000,events/second
1717464963,4664,0.828991,0.000000,0.000000,0.000000,events/second
1717464993,4687,0.828658,0.000000,0.000000,0.000000,events/second
1717465023,4715,0.829209,0.000000,0.000000,0.000000,events/second
1717465053,4738,0.828880,0.000000,0.000000,0.000000,events/second
1717465083,4766,0.829425,0.000000,0.000000,0.000000,events/second
1717465113,4789,0.829098,0.000000,0.000000,0.000000,events/second
1717465143,4817,0.829636,0.000000,0.000000,0.000000,events/second
1717465173,4840,0.829310,0.000000,0.000000,0.000000,events/second
1717465203,4868,0.829841,0.000000,0.000000,0.000000,events/second
1717465233,4891,0.829518,0.000000,0.000000,0.000000,events/second
1717465263,4919,0.830042,0.000000,0.000000,0.000000,events/second
1717465293,4942,0.829722,0.000000,0.000000,0.000000,events/second
1717465323,4970,0.830240,0.000000,0.000000,0.000000,events/second
1717465353,4993,0.829921,0.000000,0.000000,0.000000,events/second
1717465383,5021,0.830432,0.000000,0.000000,0.000000,events/second
1717465413,5044,0.830116,0.000000,0.000000,0.000000,events/second
1717465443,5077,0.831441,0.000000,0.000000,0.000000,events/second
1717465473,5100,0.831123,0.000000,0.000000,0.000000,events/second
1717465503,5125,0.831132,0.000000,0.000000,0.000000,events/second
1717465533,5148,0.830818,0.000000,0.000000,0.000000,events/second
1717465563,5176,0.831308,0.000000,0.000000,0.000000,events/second
1717465593,5199,0.830997,0.000000,0.000000,0.000000,events/second
1717465623,5227,0.831485,0.000000,0.000000,0.000000,events/second
1717465653,5250,0.831175,0.000000,0.000000,0.000000,events/second
1717465683,5278,0.831656,0.000000,0.000000,0.000000,events/second
1717465713,5301,0.831348,0.000000,0.000000,0.000000,events/second
1717465743,5329,0.831823,0.000000,0.000000,0.000000,events/second
1717465773,5352,0.831518,0.000000,0.000000,0.000000,events/second
1717465803,5380,0.831990,0.000000,0.000000,0.000000,events/second
1717465833,5403,0.831686,0.000000,0.000000,0.000000,events/second
1717465863,5431,0.832153,0.000000,0.000000,0.000000,events/second
1717465893,5454,0.831852,0.000000,0.000000,0.000000,events/second
1717465923,5482,0.832308,0.000000,0.000000,0.000000,events/second
1717465953,5505,0.832010,0.000000,0.000000,0.000000,events/second
1717465983,5533,0.832466,0.000000,0.000000,0.000000,events/second
1717466013,5556,0.832169,0.000000,0.000000,0.000000,events/second
1717466043,5588,0.833217,0.000000,0.000000,0.000000,events/second
1717466073,5611,0.832920,0.000000,0.000000,0.000000,events/second
1717466103,5639,0.833364,0.000000,0.000000,0.000000,events/second
1717466133,5662,0.833069,0.000000,0.000000,0.000000,events/second
1717466163,5690,0.833508,0.000000,0.000000,0.000000,events/second
1717466193,5713,0.833213,0.000000,0.000000,0.000000,events/second
1717466223,5741,0.833647,0.000000,0.000000,0.000000,events/second
1717466253,5764,0.833355,0.000000,0.000000,0.000000,events/second
1717466283,5792,0.833786,0.000000,0.000000,0.000000,events/second
1717466313,5815,0.833495,0.000000,0.000000,0.000000,events/second
1717466343,5843,0.833921,0.000000,0.000000,0.000000,events/second
1717466373,5866,0.833633,0.000000,0.000000,0.000000,events/second
1717466403,5894,0.834055,0.000000,0.000000,0.000000,events/second
1717466433,5917,0.833769,0.000000,0.000000,0.000000,events/second
1717466463,5945,0.834186,0.000000,0.000000,0.000000,events/second
1717466493,5968,0.833901,0.000000,0.000000,0.000000,events/second
1717466523,5996,0.834315,0.000000,0.000000,0.000000,events/second
1717466553,6019,0.834033,0.000000,0.000000,0.000000,events/second
1717466583,6047,0.834442,0.000000,0.000000,0.000000,events/second
1717466613,6070,0.834162,0.000000,0.000000,0.000000,events/second
1717466643,6103,0.835253,0.000000,0.000000,0.000000,events/second
1717466674,6126,0.834971,0.000000,0.000000,0.000000,events/second
1717466704,6154,0.835370,0.000000,0.000000,0.000000,events/second
1717466734,6177,0.835090,0.000000,0.000000,0.000000,events/second
1717466764,6205,0.835486,0.000000,0.000000,0.000000,events/second
1717466794,6228,0.835208,0.000000,0.000000,0.000000,events/second
1717466824,6256,0.835601,0.000000,0.000000,0.000000,events/second
1717466854,6279,0.835325,0.000000,0.000000,0.000000,events/second
1717466884,6307,0.835713,0.000000,0.000000,0.000000,events/second
1717466914,6330,0.835439,0.000000,0.000000,0.000000,events/second
1717466944,6358,0.835824,0.000000,0.000000,0.000000,events/second
1717466974,6381,0.835552,0.000000,0.000000,0.000000,events/second
1717467004,6409,0.835933,0.000000,0.000000,0.000000,events/second
1717467034,6432,0.835662,0.000000,0.000000,0.000000,events/second
1717467064,6460,0.836040,0.000000,0.000000,0.000000,events/second
1717467094,6483,0.835771,0.000000,0.000000,0.000000,events/second
1717467124,6511,0.836145,0.000000,0.000000,0.000000,events/second
1717467154,6534,0.835878,0.000000,0.000000,0.000000,events/second
1717467184,6562,0.836249,0.000000,0.000000,0.000000,events/second
1717467214,6585,0.835984,0.000000,0.000000,0.000000,events/second
1717467244,6619,0.837111,0.000000,0.000000,0.000000,events/second
1717467274,6642,0.836843,0.000000,0.000000,0.000000,events/second
1717467304,6670,0.837205,0.000000,0.000000,0.000000,events/second
1717467334,6693,0.836940,0.000000,0.000000,0.000000,events/second
1717467364,6721,0.837298,0.000000,0.000000,0.000000,events/second
1717467394,6744,0.837034,0.000000,0.000000,0.000000,events/second
1717467424,6772,0.837390,0.000000,0.000000,0.000000,events/second
1717467454,6795,0.837128,0.000000,0.000000,0.000000,events/second
1717467484,6823,0.837481,0.000000,0.000000,0.000000,events/second
1717467514,6846,0.837221,0.000000,0.000000,0.000000,events/second
1717467544,6874,0.837571,0.000000,0.000000,0.000000,events/second
1717467574,6897,0.837312,0.000000,0.000000,0.000000,events/second
1717467604,6925,0.837659,0.000000,0.000000,0.000000,events/second
1717467634,6948,0.837402,0.000000,0.000000,0.000000,events/second
1717592730,8,3.545769,0.000000,0.000000,0.000000,events/second
1717592760,28,0.865660,0.000000,0.000000,0.000000,events/second
1717592790,46,0.737682,0.000000,0.000000,0.000000,events/second
1717592820,64,0.692888,0.000000,0.000000,0.000000,events/second
1717592850,82,0.670045,0.000000,0.000000,0.000000,events/second
1717592880,100,0.656194,0.000000,0.000000,0.000000,events/second
1717592910,118,0.646909,0.000000,0.000000,0.000000,events/second
1717592940,136,0.640241,0.000000,0.000000,0.000000,events/second
1717592970,154,0.635207,0.000000,0.000000,0.000000,events/second
1717593000,172,0.631302,0.000000,0.000000,0.000000,events/second
1717593030,190,0.628163,0.000000,0.000000,0.000000,events/second
1717593060,208,0.625586,0.000000,0.000000,0.000000,events/second
1717593090,226,0.623433,0.000000,0.000000,0.000000,events/second
1717593120,244,0.621623,0.000000,0.000000,0.000000,events/second
1717593150,262,0.620059,0.000000,0.000000,0.000000,events/second
1717593180,280,0.618690,0.000000,0.000000,0.000000,events/second
1717593210,298,0.617502,0.000000,0.000000,0.000000,events/second
1717593240,316,0.616464,0.000000,0.000000,0.000000,events/second
1717593270,334,0.615534,0.000000,0.000000,0.000000,events/second
1717593300,352,0.614703,0.000000,0.000000,0.000000,events/second
1717593330,370,0.613950,0.000000,0.000000,0.000000,events/second
1717593360,388,0.613259,0.000000,0.000000,0.000000,events/second
1717593390,406,0.612651,0.000000,0.000000,0.000000,events/second
1717593420,424,0.612095,0.000000,0.000000,0.000000,events/second
1717593450,442,0.611582,0.000000,0.000000,0.000000,events/second
1717593480,460,0.611112,0.000000,0.000000,0.000000,events/second
1717593510,479,0.611951,0.000000,0.000000,0.000000,events/second
1717593540,498,0.612726,0.000000,0.000000,0.000000,events/second
1717593570,516,0.612255,0.000000,0.000000,0.000000,events/second
1717593600,534,0.611820,0.000000,0.000000,0.000000,events/second
1717593630,552,0.611417,0.000000,0.000000,0.000000,events/second
1717593660,570,0.611034,0.000000,0.000000,0.000000,events/second
1717593690,588,0.610676,0.000000,0.000000,0.000000,events/second
1717593721,606,0.610345,0.000000,0.000000,0.000000,events/second
1717593751,624,0.610031,0.000000,0.000000,0.000000,events/second
1717593781,642,0.609734,0.000000,0.000000,0.000000,events/second
1717593811,660,0.609452,0.000000,0.000000,0.000000,events/second
1717593841,678,0.609194,0.000000,0.000000,0.000000,events/second
1717593871,696,0.608946,0.000000,0.000000,0.000000,events/second
1717593901,714,0.608707,0.000000,0.000000,0.000000,events/second
1717593931,729,0.605990,0.000000,0.000000,0.000000,events/second
1717593961,747,0.605836,0.000000,0.000000,0.000000,events/second
1717593991,765,0.605683,0.000000,0.000000,0.000000,events/second
1717594021,783,0.605544,0.000000,0.000000,0.000000,events/second
1717594051,801,0.605406,0.000000,0.000000,0.000000,events/second
1717594081,819,0.605277,0.000000,0.000000,0.000000,events/second
1717594111,837,0.605158,0.000000,0.000000,0.000000,events/second
1717594141,857,0.606458,0.000000,0.000000,0.000000,events/second
1717594171,875,0.606316,0.000000,0.000000,0.000000,events/second
1717594201,893,0.606181,0.000000,0.000000,0.000000,events/second
1717594231,911,0.606050,0.000000,0.000000,0.000000,events/second
1717594261,929,0.605928,0.000000,0.000000,0.000000,events/second
1717594291,947,0.605806,0.000000,0.000000,0.000000,events/second
1717594321,965,0.605688,0.000000,0.000000,0.000000,events/second
1717594351,983,0.605575,0.000000,0.000000,0.000000,events/second
1717594381,1001,0.605466,0.000000,0.000000,0.000000,events/second
1717594411,1019,0.605360,0.000000,0.000000,0.000000,events/second
1717594441,1037,0.605264,0.000000,0.000000,0.000000,events/second
1717594471,1055,0.605167,0.000000,0.000000,0.000000,events/second
1717594501,1073,0.605076,0.000000,0.000000,0.000000,events/second
1717594531,1091,0.604987,0.000000,0.000000,0.000000,events/second
1717594561,1109,0.604900,0.000000,0.000000,0.000000,events/second
1717594591,1127,0.604818,0.000000,0.000000,0.000000,events/second
1717594621,1145,0.604739,0.000000,0.000000,0.000000,events/second
1717594651,1163,0.604661,0.000000,0.000000,0.000000,events/second
1717594681,1181,0.604587,0.000000,0.000000,0.000000,events/second
1717594711,1199,0.604515,0.000000,0.000000,0.000000,events/second
1717594741,1217,0.604443,0.000000,0.000000,0.000000,events/second
1717594771,1235,0.604373,0.000000,0.000000,0.000000,events/second
1717594801,1254,0.604786,0.000000,0.000000,0.000000,events/second
1717594831,1272,0.604712,0.000000,0.000000,0.000000,events/second
1717594861,1290,0.604641,0.000000,0.000000,0.000000,events/second
1717594891,1308,0.604572,0.000000,0.000000,0.000000,events/second
1717594921,1326,0.604502,0.000000,0.000000,0.000000,events/second
1717594951,1344,0.604436,0.000000,0.000000,0.000000,events/second
1717642650,13,2.022244,0.000000,0.000000,0.000000,events/second
1717642680,31,0.847716,0.000000,0.000000,0.000000,events/second
1717642710,49,0.735930,0.000000,0.000000,0.000000,events/second
1717642740,67,0.693627,0.000000,0.000000,0.000000,events/second
1717642770,85,0.671391,0.000000,0.000000,0.000000,events/second
1717642800,103,0.657628,0.000000,0.000000,0.000000,events/second
1717642830,121,0.648345,0.000000,0.000000,0.000000,events/second
1717642860,136,0.627757,0.000000,0.000000,0.000000,events/second
1717642890,154,0.624352,0.000000,0.000000,0.000000,events/second
1717642920,172,0.621661,0.000000,0.000000,0.000000,events/second
1717642950,190,0.619505,0.000000,0.000000,0.000000,events/second
1717642980,208,0.617726,0.000000,0.000000,0.000000,events/second
1717643010,226,0.616254,0.000000,0.000000,0.000000,events/second
1717643040,244,0.614988,0.000000,0.000000,0.000000,events/second
1717643070,262,0.613919,0.000000,0.000000,0.000000,events/second
1717643100,280,0.612981,0.000000,0.000000,0.000000,events/second
1717643130,298,0.612166,0.000000,0.000000,0.000000,events/second
1717643160,316,0.611444,0.000000,0.000000,0.000000,events/second
1717643190,334,0.610799,0.000000,0.000000,0.000000,events/second
1717643220,352,0.610213,0.000000,0.000000,0.000000,events/second
1717643251,370,0.609688,0.000000,0.000000,0.000000,events/second
1717643281,388,0.609220,0.000000,0.000000,0.000000,events/second
1717643311,406,0.608785,0.000000,0.000000,0.000000,events/second
1717643341,424,0.608390,0.000000,0.000000,0.000000,events/second
1717643371,442,0.608026,0.000000,0.000000,0.000000,events/second
1717643401,460,0.607697,0.000000,0.000000,0.000000,events/second
1717643431,478,0.607382,0.000000,0.000000,0.000000,events/second
1717643461,496,0.607091,0.000000,0.000000,0.000000,events/second
1717643491,514,0.606825,0.000000,0.000000,0.000000,events/second
1717643521,532,0.606579,0.000000,0.000000,0.000000,events/second
1717643551,550,0.606350,0.000000,0.000000,0.000000,events/second
1717643581,568,0.606135,0.000000,0.000000,0.000000,events/second
1717643611,586,0.605929,0.000000,0.000000,0.000000,events/second
1717643641,604,0.605739,0.000000,0.000000,0.000000,events/second
1717643671,622,0.605565,0.000000,0.000000,0.000000,events/second
1717643701,640,0.605401,0.000000,0.000000,0.000000,events/second
1717643731,658,0.605241,0.000000,0.000000,0.000000,events/second
1717643761,676,0.605091,0.000000,0.000000,0.000000,events/second
1717643791,696,0.606694,0.000000,0.000000,0.000000,events/second
1717643821,714,0.606514,0.000000,0.000000,0.000000,events/second
1717643851,732,0.606347,0.000000,0.000000,0.000000,events/second
1717643881,750,0.606190,0.000000,0.000000,0.000000,events/second
1717643911,768,0.606039,0.000000,0.000000,0.000000,events/second
1717643941,786,0.605887,0.000000,0.000000,0.000000,events/second
1717643971,804,0.605750,0.000000,0.000000,0.000000,events/second
1717644001,822,0.605617,0.000000,0.000000,0.000000,events/second
1717644031,840,0.605488,0.000000,0.000000,0.000000,events/second
1717644061,858,0.605365,0.000000,0.000000,0.000000,events/second
1717644091,876,0.605245,0.000000,0.000000,0.000000,events/second
1717644121,894,0.605129,0.000000,0.000000,0.000000,events/second
1717644151,912,0.605016,0.000000,0.000000,0.000000,events/second
1717644181,930,0.604910,0.000000,0.000000,0.000000,events/second
1717644211,948,0.604808,0.000000,0.000000,0.000000,events/second
1717644241,966,0.604709,0.000000,0.000000,0.000000,events/second
1717644271,984,0.604619,0.000000,0.000000,0.000000,events/second
1717644301,1002,0.604530,0.000000,0.000000,0.000000,events/second
1717644331,1020,0.604443,0.000000,0.000000,0.000000,events/second
1717644361,1038,0.604360,0.000000,0.000000,0.000000,events/second
1717644391,1056,0.604281,0.000000,0.000000,0.000000,events/second
1717644421,1074,0.604206,0.000000,0.000000,0.000000,events/second
1717644451,1094,0.605239,0.000000,0.000000,0.000000,events/second
1717644481,1112,0.605141,0.000000,0.000000,0.000000,events/second
1717644511,1130,0.605056,0.000000,0.000000,0.000000,events/second
1717644541,1148,0.604970,0.000000,0.000000,0.000000,events/second
1717644571,1166,0.604886,0.000000,0.000000,0.000000,events/second
1717644601,1184,0.604805,0.000000,0.000000,0.000000,events/second
1717644631,1202,0.604727,0.000000,0.000000,0.000000,events/second
1717644661,1220,0.604654,0.000000,0.000000,0.000000,events/second
1717644691,1238,0.604580,0.000000,0.000000,0.000000,events/second
1717644721,1256,0.604509,0.000000,0.000000,0.000000,events/second
1717644751,1274,0.604437,0.000000,0.000000,0.000000,events/second
1717644781,1292,0.604368,0.000000,0.000000,0.000000,events/second
1717644811,1310,0.604304,0.000000,0.000000,0.000000,events/second
1717644841,1328,0.604238,0.000000,0.000000,0.000000,events/second
1717644871,1346,0.604177,0.000000,0.000000,0.000000,events/second
1717644901,1364,0.604117,0.000000,0.000000,0.000000,events/second
1717644932,1382,0.604059,0.000000,0.000000,0.000000,events/second
1717644962,1400,0.604002,0.000000,0.000000,0.000000,events/second
1717644992,1418,0.603945,0.000000,0.000000,0.000000,events/second
1717645022,1436,0.603892,0.000000,0.000000,0.000000,events/second
1717645052,1454,0.603839,0.000000,0.000000,0.000000,events/second
1717645082,1472,0.603787,0.000000,0.000000,0.000000,events/second
1717645112,1491,0.604141,0.000000,0.000000,0.000000,events/second
1717645142,1509,0.604086,0.000000,0.000000,0.000000,events/second
1717645172,1527,0.604034,0.000000,0.000000,0.000000,events/second
1717645202,1545,0.603982,0.000000,0.000000,0.000000,events/second
1717645232,1563,0.603934,0.000000,0.000000,0.000000,events/second
1717645262,1581,0.603887,0.000000,0.000000,0.000000,events/second
1717645292,1599,0.603841,0.000000,0.000000,0.000000,events/second
1717645322,1617,0.603794,0.000000,0.000000,0.000000,events/second
1717645352,1635,0.603751,0.000000,0.000000,0.000000,events/second
1717645382,1653,0.603705,0.000000,0.000000,0.000000,events/second
1717645412,1671,0.603663,0.000000,0.000000,0.000000,events/second
1717645442,1689,0.603619,0.000000,0.000000,0.000000,events/second
1717645472,1707,0.603578,0.000000,0.000000,0.000000,events/second
1717645502,1725,0.603538,0.000000,0.000000,0.000000,events/second
1717645532,1743,0.603496,0.000000,0.000000,0.000000,events/second
1717645562,1761,0.603456,0.000000,0.000000,0.000000,events/second
1717645592,1779,0.603418,0.000000,0.000000,0.000000,events/second
1717645622,1797,0.603380,0.000000,0.000000,0.000000,events/second
1717645652,1815,0.603338,0.000000,0.000000,0.000000,events/second
1717645682,1833,0.603301,0.000000,0.000000,0.000000,events/second
1717645712,1851,0.603266,0.000000,0.000000,0.000000,events/second
1717645742,1869,0.603231,0.000000,0.000000,0.000000,events/second
1717645772,1887,0.603196,0.000000,0.000000,0.000000,events/second
1717645802,1905,0.603163,0.000000,0.000000,0.000000,events/second
1717645832,1923,0.603131,0.000000,0.000000,0.000000,events/second
1717645862,1941,0.603101,0.000000,0.000000,0.000000,events/second
1717645892,1959,0.603069,0.000000,0.000000,0.000000,events/second
1717645922,1977,0.603038,0.000000,0.000000,0.000000,events/second
1717645952,1995,0.603008,0.000000,0.000000,0.000000,events/second
1717645982,2010,0.602076,0.000000,0.000000,0.000000,events/second
1717646012,2028,0.602053,0.000000,0.000000,0.000000,events/second
1717646042,2046,0.602031,0.000000,0.000000,0.000000,events/second
1717646072,2064,0.602008,0.000000,0.000000,0.000000,events/second
1717646102,2082,0.601986,0.000000,0.000000,0.000000,events/second
1717646132,2100,0.601966,0.000000,0.000000,0.000000,events/second
1717646162,2118,0.601947,0.000000,0.000000,0.000000,events/second
1717646192,2137,0.602208,0.000000,0.000000,0.000000,events/second
1717646222,2155,0.602187,0.000000,0.000000,0.000000,events/second
1717646252,2174,0.602445,0.000000,0.000000,0.000000,events/second
1717646282,2192,0.602422,0.000000,0.000000,0.000000,events/second
1717646312,2210,0.602397,0.000000,0.000000,0.000000,events/second
1717646342,2228,0.602375,0.000000,0.000000,0.000000,events/second
1717646372,2246,0.602355,0.000000,0.000000,0.000000,events/second
1717646402,2264,0.602333,0.000000,0.000000,0.000000,events/second
1717646432,2282,0.602311,0.000000,0.000000,0.000000,events/second
1717646462,2300,0.602290,0.000000,0.000000,0.000000,events/second
1717646492,2318,0.602270,0.000000,0.000000,0.000000,events/second
1717646522,2336,0.602252,0.000000,0.000000,0.000000,events/second
1717646552,2354,0.602233,0.000000,0.000000,0.000000,events/second
1717646582,2372,0.602215,0.000000,0.000000,0.000000,events/second
1717646612,2390,0.602197,0.000000,0.000000,0.000000,events/second
1717646642,2408,0.602179,0.000000,0.000000,0.000000,events/second
1717646672,2426,0.602161,0.000000,0.000000,0.000000,events/second
1717646702,2444,0.602144,0.000000,0.000000,0.000000,events/second
1717646732,2462,0.602127,0.000000,0.000000,0.000000,events/second
1717646763,2480,0.602110,0.000000,0.000000,0.000000,events/second
1717646793,2498,0.602093,0.000000,0.000000,0.000000,events/second
1717646823,2516,0.602076,0.000000,0.000000,0.000000,events/second
1717646853,2534,0.602057,0.000000,0.000000,0.000000,events/second
1717646883,2552,0.602040,0.000000,0.000000,0.000000,events/second
1717646913,2570,0.602022,0.000000,0.000000,0.000000,events/second
1717646943,2588,0.602006,0.000000,0.000000,0.000000,events/second
1717646973,2606,0.601988,0.000000,0.000000,0.000000,events/second
1717647003,2624,0.601973,0.000000,0.000000,0.000000,events/second
1717647033,2642,0.601956,0.000000,0.000000,0.000000,events/second
1717647063,2660,0.601940,0.000000,0.000000,0.000000,events/second
1717647093,2678,0.601926,0.000000,0.000000,0.000000,events/second
1717647123,2696,0.601911,0.000000,0.000000,0.000000,events/second
1717647153,2714,0.601894,0.000000,0.000000,0.000000,events/second
1717647183,2732,0.601881,0.000000,0.000000,0.000000,events/second
1717647213,2750,0.601868,0.000000,0.000000,0.000000,events/second
1717647243,2768,0.601851,0.000000,0.000000,0.000000,events/second
1717647273,2786,0.601839,0.000000,0.000000,0.000000,events/second
1717647303,2804,0.601825,0.000000,0.000000,0.000000,events/second
1717647333,2822,0.601810,0.000000,0.000000,0.000000,events/second
1717647363,2840,0.601797,0.000000,0.000000,0.000000,events/second
1717647393,2858,0.601783,0.000000,0.000000,0.000000,events/second
1717647423,2876,0.601768,0.000000,0.000000,0.000000,events/second
1717647453,2894,0.601755,0.000000,0.000000,0.000000,events/second
1717647483,2912,0.601743,0.000000,0.000000,0.000000,events/second
1717647513,2931,0.601937,0.000000,0.000000,0.000000,events/second
1717647543,2949,0.601923,0.000000,0.000000,0.000000,events/second
1717647573,2967,0.601908,0.000000,0.000000,0.000000,events/second
1717647603,2985,0.601894,0.000000,0.000000,0.000000,events/second
1717647633,3003,0.601880,0.000000,0.000000,0.000000,events/second
1717647663,3021,0.601868,0.000000,0.000000,0.000000,events/second
1717647693,3039,0.601854,0.000000,0.000000,0.000000,events/second
1717647723,3057,0.601841,0.000000,0.000000,0.000000,events/second
1717647753,3075,0.601829,0.000000,0.000000,0.000000,events/second
1717647783,3093,0.601816,0.000000,0.000000,0.000000,events/second
1717647813,3112,0.601997,0.000000,0.000000,0.000000,events/second
1717647843,3130,0.601984,0.000000,0.000000,0.000000,events/second
1717647873,3148,0.601971,0.000000,0.000000,0.000000,events/second
1717647903,3166,0.601958,0.000000,0.000000,0.000000,events/second
1717647933,3184,0.601945,0.000000,0.000000,0.000000,events/second
1717647963,3202,0.601932,0.000000,0.000000,0.000000,events/second
1717647993,3220,0.601918,0.000000,0.000000,0.000000,events/second
1717648023,3238,0.601906,0.000000,0.000000,0.000000,events/second
1717648053,3256,0.601892,0.000000,0.000000,0.000000,events/second
1717648083,3274,0.601878,0.000000,0.000000,0.000000,events/second
1717648113,3292,0.601866,0.000000,0.000000,0.000000,events/second
1717648143,3310,0.601854,0.000000,0.000000,0.000000,events/second
1717648173,3328,0.601843,0.000000,0.000000,0.000000,events/second
1717648203,3346,0.601832,0.000000,0.000000,0.000000,events/second
1717648233,3364,0.601821,0.000000,0.000000,0.000000,events/second
1717648263,3383,0.601988,0.000000,0.000000,0.000000,events/second
1717648293,3401,0.601976,0.000000,0.000000,0.000000,events/second
1717648323,3419,0.601964,0.000000,0.000000,0.000000,events/second
1717648353,3437,0.601952,0.000000,0.000000,0.000000,events/second
1717648383,3455,0.601940,0.000000,0.000000,0.000000,events/second
1717648413,3473,0.601929,0.000000,0.000000,0.000000,events/second
1717648443,3491,0.601917,0.000000,0.000000,0.000000,events/second
1717648473,3509,0.601906,0.000000,0.000000,0.000000,events/second
1717648503,3527,0.601894,0.000000,0.000000,0.000000,events/second
1717648533,3545,0.601883,0.000000,0.000000,0.000000,events/second
1717648564,3563,0.601872,0.000000,0.000000,0.000000,events/second
1717648594,3581,0.601861,0.000000,0.000000,0.000000,events/second
1717648624,3599,0.601851,0.000000,0.000000,0.000000,events/second
1717648654,3617,0.601839,0.000000,0.000000,0.000000,events/second
1717648684,3635,0.601827,0.000000,0.000000,0.000000,events/second
1717648714,3653,0.601816,0.000000,0.000000,0.000000,events/second
1717648744,3671,0.601805,0.000000,0.000000,0.000000,events/second
1717648774,3689,0.601795,0.000000,0.000000,0.000000,events/second
1717648804,3707,0.601784,0.000000,0.000000,0.000000,events/second
1717648834,3725,0.601773,0.000000,0.000000,0.000000,events/second
1717648864,3743,0.601763,0.000000,0.000000,0.000000,events/second
1717648894,3762,0.601913,0.000000,0.000000,0.000000,events/second
1717648924,3780,0.601902,0.000000,0.000000,0.000000,events/second
1717648954,3798,0.601891,0.000000,0.000000,0.000000,events/second
1717648984,3816,0.601880,0.000000,0.000000,0.000000,events/second
1717649014,3834,0.601869,0.000000,0.000000,0.000000,events/second
1717649044,3852,0.601858,0.000000,0.000000,0.000000,events/second
