t,value
1717850264,118
1717850294,118
1717850324,118
1717850354,118
1717850384,118
1717850414,118
1717850444,118
1717850474,118
1717850505,118
1717850535,118
1717850565,118
1717850595,118
1717850625,119
1717850655,119
1717850685,118
1717850715,118
1717850745,118
1717850775,118
1717850805,118
1717850835,118
1717850865,118
1717850895,118
1717850925,118
1717850955,118
1717850985,118
1717851015,118
1717851045,118
1717851075,118
1717851105,118
1717851135,118
1717901220,151
1717901250,152
1717901280,95
1717901310,96
1717901340,94
1717901370,95
1717901400,95
1717901430,102
1717901460,102
1717901490,101
1717901520,101
1717901550,99
1717901580,99
1717901610,99
1717901640,99
1717901670,99
1717901700,99
1717901730,99
1717901760,99
1717901790,99
1717901820,103
1717901850,103
1717901880,101
1717901910,101
1717901940,101
1717901970,101
1717902000,101
1717902030,101
1717902060,101
1717902090,101
1717902120,101
1717902150,101
1717902180,101
1717902210,101
1717902240,101
1717902270,101
1717902300,101
1717902331,101
1717902361,101
1717902391,101
1717902421,101
1717902451,101
1717902481,101
1717902511,101
1717902541,100
1717902571,100
1717902601,100
1717902631,100
1717902661,100
1717902691,100
1717902721,100
1717902751,100
1717902781,100
1717902811,100
1717902841,100
1717902871,100
1717902901,100
1717902931,100
1717902961,100
1717902991,100
1717903021,100
1717903051,100
1717903081,100
1717903111,100
1717903141,100
1717903171,100
1717903201,100
1717903231,100
1717903261,100
1717903291,100
1717903321,100
1717903351,100
1717903381,100
1717903411,100
1717903441,100
1717903471,100
1717903501,100
1717903531,100
1717903561,100
1717903591,100
1717903621,101
1717903651,101
1717903681,100
1717903711,100
1717903741,100
1717903771,100
1717903801,100
1717903831,100
1717903861,101
1717903891,101
1717903921,101
1717903951,101
1717903981,101
1717904012,101
1717904042,101
1717904072,101
1717904102,101
1717904132,101
1717904162,101
1717904192,101
1717904222,101
1717904252,101
1717904282,101
1717904312,101
1717904342,101
1717904372,101
1717904402,101
1717904432,101
1717904462,101
1717904492,101
1717904522,101
1717904552,101
1717904582,101
1717904612,101
1717904642,101
1717904672,101
1717904702,101
1717904732,101
1717904762,101
1717904792,101
1717904822,101
1717904852,101
1717904882,101
1717904912,101
1717904942,101
1717904972,101
1717905002,101
1717905032,101
1717905062,101
1717905092,101
1717905122,101
1717905152,101
1717905182,101
1717905212,101
1717905242,101
1717905272,101
1717905302,101
1717905332,101
1717905362,101
1717905392,101
1717905422,101
1717905452,101
1717905482,101
1717905512,101
1717905542,101
1717905572,101
1717905602,101
1717905632,101
1717905662,101
1717905692,101
1717905722,101
1717905752,101
1717905782,101
1717905812,101
1717905842,101
1717905872,101
1717905902,101
1717905933,101
1717905963,101
1717905993,101
1717906023,101
1717906053,101
1717906083,101
1717906113,101
1717906143,101
1717906173,101
1717906203,101
1717906233,101
1717906263,101
1717906293,101
1717906323,101
1717906353,101
1717906383,101
1717906413,101
1717906443,101
1717906473,101
1717906503,101
1717906533,101
1717906563,101
1717906593,102
1717906623,102
1717906653,101
1717906683,101
1717906713,101
1717906743,101
1717906773,101
1717906803,101
1717906833,101
1717906863,101
1717906893,101
1717906923,101
1717906953,101
1717906983,101
1717907013,101
1717907043,101
1717907073,101
1717907103,101
1717907133,101
1717907163,101
1717907193,102
1717907223,102
1717907253,101
1717907283,101
1717907313,101
1717907343,101
1717907373,101
1717907403,101
1717907433,101
1717907463,101
1717907493,101
1717907523,101
1717907553,101
1717907583,101
1717907613,101
1717907643,101
1717907673,101
1717907703,101
1717907733,101
1717907763,101
1717907793,101
1717907823,101
1717907853,101
1717907884,101
1717907914,101
1717907944,101
1717907974,101
1717908004,101
1717908034,101
1717908064,101
1717908094,101
1717908124,101
1717908154,101
1717908184,101
1717908214,101
1717908244,101
1717908274,101
1717908304,101
1717908334,101
1717908364,101
1717908394,101
1717908424,101
1717908454,101
1717908484,101
1717908514,101
1717908544,101
1717908574,101
1717908604,101
1717908634,101
1717908664,101
1717908694,101
1717908724,101
1717908754,101
1717908784,101
1717908814,101
1717908844,101
1717908874,101
1717908904,101
1717908934,101
1717908964,101
1717908994,101
1717909024,101
1717909054,101
1717909084,101
1717909114,101
1717909144,101
1717909174,101
1717909204,101
1717909234,101
1717909264,101
1717909294,101
1717909324,101
1717909354,101
1717909384,101
1717909414,101
1717909444,101
1717909474,101
1717909504,101
1717909534,101
1717909564,101
1717909594,102
1717909625,102
1717909655,101
1717909685,101
1717909715,101
1717909745,101
1717909775,101
1717909805,101
1717909835,101
1717909865,101
1717909895,101
1717909925,101
1717909955,101
1717909985,101
1717910015,101
1717910045,101
1717910075,101
1717910105,101
1717910135,101
1717910165,102
1717910195,102
1717910225,102
1717910255,102
1717910285,102
1717910315,102
1717910345,102
1717910375,102
1717910405,102
1717910435,102
1717910465,102
1717910495,102
1717910525,102
1717910555,102
1717910585,102
1717910615,102
1717910645,102
1717910675,102
1717910705,102
1717910735,102
1717910765,102
1717910795,102
1717910825,102
1717910855,102
1717910885,102
1717910915,102
1717910945,102
1717910975,102
1717911005,102
1717911035,102
1717911065,102
1717911095,102
1717911125,102
1717911155,102
1717911185,102
1717911215,102
1717911245,102
1717911275,102
1717911305,103
1717911335,103
1717911365,103
1717911395,103
1717911426,103
1717911456,103
1717911486,103
1717911516,103
1717911546,103
1717911576,103
1717911606,103
1717911636,103
1717911666,103
1717911696,103
1717911726,103
1717911756,103
1717911786,103
1717911816,103
1717911846,103
1717911876,103
1717911906,103
1717911936,103
1717911966,103
1717911996,103
1717912026,103
1717912056,103
1717912086,103
1717912116,103
1717912146,103
1717912176,103
1717912206,103
1717912236,103
1717912266,103
1717912296,103
1717912326,103
1717912356,103
1717912386,103
1717912416,103
1717912446,103
1717912476,103
1717912506,103
1717912536,103
1717912566,103
1717912596,103
1717912626,103
1717912656,103
1717912686,103
1717912716,103
1717912746,103
1717912776,103
1717912806,103
1717912836,103
1717912866,103
1717912896,103
1717912926,103
1717912956,103
1717912986,103
1717913016,103
1717913046,103
1717913076,103
1717913106,103
1717913136,103
1717913166,103
1717913196,103
1717913226,103
1717913256,103
1717913286,103
1717913316,103
1717913346,103
1717913376,103
1717913406,103
1717913436,103
1717913466,103
1717913496,103
1717913526,103
1717913556,103
1717913586,103
1717913616,103
1717913646,103
1717913676,103
1717913706,103
1717913736,103
1717913766,103
1717913796,103
1717913826,103
1717913856,103
1717913887,103
1717913917,103
1717913947,103
1717913977,103
1717914007,103
1717914037,103
1717914067,103
1717914097,103
1717914127,103
1717994760,147
1717994790,147
1717994820,92
1717994850,92
1717994880,90
1717994910,90
1717994940,90
1717994970,91
1717995000,92
1717995030,92
1717995060,94
1717995090,94
1717995120,95
1717995150,95
1717995180,95
1717995210,95
1717995240,95
1717995270,95
1717995300,97
1717995330,97
1717995360,101
1717995390,101
1717995420,99
1717995450,99
1717995480,99
1717995510,99
1717995540,99
1717995570,99
1717995600,100
1717995630,100
1717995660,100
1717995690,107
1717995720,107
1717995750,104
1717995780,106
1717995810,106
1717995840,104
1717995870,104
1717995900,102
1717995930,102
1717995961,102
1717995991,102
1717996021,102
1717996051,102
1717996081,102
1717996111,102
1717996141,102
1717996171,102
1717996201,102
1717996231,102
1717996261,102
1717996291,102
1717996321,102
1717996351,102
1717996381,102
1717996411,102
1717996441,102
1717996471,102
1717996501,102
1717996531,102
1717996561,102
1717996591,102
1717996621,102
1717996651,102
1717996681,102
1717996711,102
1717996741,102
1717996771,102
1717996802,102
1717996832,102
1717996862,102
1717996892,102
1717996922,102
1717996952,102
1717996982,102
1717997012,102
1717997042,102
1717997072,102
1717997102,102
1717997132,102
1717997162,102
1717997192,102
1717997222,102
1717997252,102
1717997282,102
1717997312,102
1717997342,102
1717997372,102
1717997403,102
1717997433,102
1717997463,102
1717997493,102
1717997523,102
1717997553,102
1717997583,102
1717997613,102
1717997643,102
1717997673,102
1717997703,102
1717997733,102
1717997763,102
1717997793,102
1717997823,102
1717997853,102
1717997883,102
1717997913,102
1717997943,102
1717997973,102
1717998003,102
1717998033,102
1717998063,102
1717998093,102
1717998123,102
1717998153,102
1717998183,102
1717998213,102
1717998243,102
1717998273,102
1717998303,102
1717998333,102
1717998363,102
1717998393,102
1717998423,102
1717998453,102
1717998483,102
1717998513,102
1717998543,102
1717998573,102
1717998603,106
1717998633,106
1717998663,105
1717998693,105
1717998723,105
1717998753,105
1717998783,105
1717998813,105
1717998843,105
1717998873,105
1717998903,105
1717998933,105
1717998963,105
1717998993,108
1717999023,108
1717999053,108
1717999083,108
1717999113,108
1717999143,108
1717999173,108
1717999204,108
1717999234,108
1717999264,108
1717999294,108
1717999324,108
1717999354,108
1717999384,108
1717999414,108
1717999444,108
1717999474,108
1717999504,108
1717999534,108
1717999564,108
1717999594,108
1717999624,108
1717999654,108
1717999684,108
1717999714,108
1717999744,108
1717999774,108
1717999804,108
1717999834,108
1717999864,108
1717999894,108
1717999924,108
1717999954,108
1717999984,108
1718000014,108
1718000044,108
1718000074,108
1718000104,108
1718000134,108
1718000164,108
1718000194,108
1718000224,108
1718000254,108
1718000284,108
1718000314,108
1718000344,108
1718000374,108
1718000404,108
1718000434,108
1718000464,108
1718000494,108
1718000524,108
1718000554,108
1718000584,108
1718000614,108
1718000644,108
1718000674,108
1718000704,108
1718000734,108
1718000764,108
1718000794,108
1718000824,108
1718000854,108
1718000884,108
1718000915,108
1718000945,108
1718000975,108
1718001005,108
1718001035,108
1718001065,108
1718001095,108
1718001125,108
1718001155,108
1718001185,108
1718001215,108
1718001245,108
1718001275,108
1718001305,108
1718001335,108
1718001365,108
1718001395,108
1718001425,108
1718001455,108
1718001485,108
1718001515,108
1718001545,108
1718001575,108
1718001605,108
1718001635,108
1718001665,108
1718001695,108
1718001725,108
1718001755,108
1718001785,108
1718001815,108
1718001845,108
1718001875,108
1718001905,108
1718001935,108
1718001965,108
1718001995,108
1718002025,108
1718002055,108
1718002085,108
1718002115,108
1718002145,108
1718002175,108
1718002205,108
1718002235,108
1718002265,108
1718002295,108
1718002325,108
1718002355,108
1718002385,108
1718002415,108
1718002445,108
1718002475,108
1718002505,108
1718002535,108
1718002565,108
1718002595,108
1718002625,108
1718002655,108
1718002685,108
1718002716,108
1718002746,108
1718002776,108
1718002806,108
1718002836,108
1718002866,108
1718002896,108
1718002926,108
1718002956,108
1718002986,108
1718003016,112
1718003046,112
1718003076,111
1718003106,111
1718003136,111
1718003166,111
1718003196,111
1718003226,111
1718003256,111
1718003286,111
1718003316,114
1718003346,114
1718003376,114
1718003406,114
1718003436,116
1718003466,116
1718003496,116
1718003526,116
1718003556,116
1718003586,116
1718003616,116
1718003646,116
1718003676,116
1718003706,116
1718003736,116
1718003766,116
1718003796,116
1718003826,116
1718003856,116
1718003886,116
1718003916,116
1718003946,116
1718003976,116
1718004006,116
1718004036,116
1718004066,116
1718004096,116
1718004126,116
1718004156,116
1718004186,116
1718004217,116
1718004247,117
1718004277,117
1718004307,116
1718004337,116
1718004367,116
1718004397,116
1718004427,116
1718004457,116
1718004487,116
1718004517,116
1718004547,116
1718004577,116
1718004607,116
1718004637,116
1718004667,116
1718004697,116
1718004727,116
1718004757,116
1718004787,116
1718004817,116
1718004847,116
1718004877,116
1718004907,116
1718004937,116
1718004967,116
1718004997,116
1718005027,118
1718005057,118
1718005087,116
1718005117,116
1718005147,116
1718005177,116
1718005207,116
1718005237,116
1718005267,116
1718005297,116
1718005327,116
1718005357,116
1718005387,116
1718005417,116
1718005447,116
1718005477,116
1718005507,116
1718005537,116
1718005567,116
1718005597,116
1718005627,116
1718005657,116
1718005687,116
1718005717,116
1718005747,116
1718005777,116
1718005807,116
1718005837,116
1718005867,116
1718005897,116
1718005927,116
1718005957,116
1718005987,116
1718006017,116
1718006047,116
1718006077,116
1718006108,116
1718006138,116
1718006168,116
1718006198,116
1718006228,116
1718006258,116
1718006288,116
1718006318,116
1718006348,116
1718006378,116
1718006408,116
1718006438,116
1718006468,116
1718006498,116
1718006528,116
1718006558,116
1718006588,116
1718006618,116
1718006648,116
1718006678,116
1718006708,116
1718006738,116
1718006768,116
1718006798,116
1718006828,116
1718006858,116
1718006888,116
1718006918,116
1718006948,116
1718006978,116
1718007008,116
1718007038,116
1718007068,116
1718007098,116
1718007128,116
1718007158,116
1718007188,116
1718007218,116
1718007248,116
1718007278,116
1718007308,116
1718007338,116
1718007368,116
1718007398,116
1718007428,116
1718007458,116
1718007488,116
1718007518,116
1718007548,116
1718007578,116
1718007608,116
1718007638,116
1718007668,116
1718007698,116
1718007728,116
1718007758,116
1718007788,116
1718007818,116
1718007848,116
1718007878,116
1718007908,116
1718007938,116
1718007968,116
1718007998,116
1718008028,116
1718008059,116
1718008089,116
1718008119,116
1718008149,116
1718008179,116
1718008209,116
1718008239,116
1718008269,116
1718008299,116
1718008329,116
1718008359,116
1718008389,116
1718008419,116
1718008449,116
1718008479,116
1718008509,116
1718008539,116
1718008569,116
1718008599,116
1718008629,116
1718008659,116
1718008689,116
1718008719,116
1718008749,116
1718008779,116
1718008809,116
1718008839,116
1718008869,116
1718008899,116
1718008929,116
1718008959,116
1718008989,116
1718009019,116
1718009049,116
1718009079,116
1718009109,116
1718009139,116
1718009169,116
1718009199,116
1718009229,116
1718009259,116
1718009289,116
1718009319,116
1718009349,116
1718009379,116
1718009409,116
1718009439,116
1718009469,116
1718009499,116
1718009529,116
1718009559,116
1718009589,116
1718009619,116
1718009649,116
1718009679,116
1718009709,116
1718009739,116
1718009769,116
1718009799,116
1718009829,116
1718009859,116
1718009889,116
1718009919,116
1718009949,116
1718009979,116
1718010009,116
1718010039,116
1718010070,116
1718010100,116
1718010130,116
1718010160,116
1718010190,116
1718010220,116
1718010250,116
1718010280,116
1718010310,116
1718010340,116
1718010370,116
1718010400,116
1718010430,116
1718010460,116
1718010490,116
1718010520,116
1718010550,116
1718010580,116
1718010610,116
1718010640,116
1718010670,116
1718010700,116
1718010730,116
1718010760,116
1718010790,116
1718010820,116
1718010850,116
1718010880,116
1718010910,116
1718010940,116
1718010970,116
1718011000,116
1718011030,116
1718011060,116
1718011090,116
1718011120,116
1718011150,116
1718011180,116
1718011210,116
1718011240,116
1718011270,116
1718011300,116
1718011330,116
1718011360,116
1718011390,116
1718011420,116
1718011450,116
1718011480,116
1718011510,116
1718011540,116
1718011570,116
1718011600,116
1718011630,116
1718011660,116
1718011690,116
1718011720,116
1718011750,116
1718011780,116
1718011810,116
1718011840,116
1718011870,116
1718011900,116
1718011931,116
1718011961,116
1718011991,116
1718012021,116
1718012051,116
1718012081,116
1718012111,116
1718012141,116
1718012171,116
1718012201,116
1718012231,116
1718012261,116
1718012291,116
1718012321,116
1718012351,116
1718012381,116
1718012411,116
1718012441,116
1718012471,116
1718012501,116
1718012531,116
1718012561,116
1718012591,116
1718012621,116
1718012651,116
1718012681,116
1718012711,116
1718012741,116
1718012771,116
1718012801,116
1718012831,116
1718012861,116
1718012891,116
1718012921,116
1718012951,116
1718012981,116
1718013011,116
1718013041,116
1718013071,116
1718013101,116
1718013131,116
1718013161,116
1718013191,116
1718013221,116
1718013251,116
1718013281,116
1718013311,116
1718013341,116
1718013371,116
1718013401,116
1718013431,116
1718013461,116
1718013491,116
1718013521,116
1718013551,116
1718013581,116
1718013611,116
1718013641,116
1718013671,116
1718013701,116
1718013731,116
1718013761,116
1718013791,117
1718013821,117
1718013851,117
1718013881,117
1718013911,117
1718013941,117
1718013971,117
1718014001,117
1718014031,117
1718014061,117
1718014091,117
1718014121,117
1718014151,117
1718014181,117
1718014211,117
1718014241,117
1718014271,117
1718014301,117
1718014331,117
1718014361,117
1718014391,117
1718014421,117
1718014451,117
1718014481,117
1718014511,117
1718014541,117
1718014571,117
1718014601,117
1718014631,117
1718014661,117
1718014692,117
1718014722,117
1718014752,117
1718014782,117
1718014812,117
1718014842,117
1718014872,117
1718014902,117
1718014932,117
1718014962,117
1718014992,117
1718015022,117
1718015052,117
1718015082,117
1718015112,117
1718015142,117
1718015172,117
1718015202,117
1718015232,117
1718015262,117
1718015292,117
1718015322,117
1718015352,117
1718015382,117
1718015412,117
1718015442,117
1718015472,117
1718015502,117
1718015532,117
1718015562,117
1718015592,117
1718015622,117
1718015652,117
1718015682,117
1718015712,117
1718015742,117
1718015772,117
1718015802,118
1718015832,118
1718015862,118
1718015892,117
1718015922,117
1718015952,117
1718015982,117
1718016012,117
1718016042,117
1718016072,117
1718016102,117
1718016132,117
1718016162,117
1718016192,117
1718016222,117
1718016252,117
1718016282,117
1718016312,120
1718016342,120
1718016372,118
1718016402,118
1718016432,117
1718016462,117
1718016492,117
1718016522,117
1718016552,117
1718016582,118
1718016612,118
1718016642,117
1718016672,117
1718081310,149
1718081340,151
1718081370,100
1718081400,101
1718081430,98
1718081460,98
1718081490,97
1718081520,97
1718081550,98
1718081580,98
1718081610,98
1718081640,98
1718081670,99
1718081700,99
1718081730,99
1718081760,99
1718081790,99
1718081820,99
1718081850,99
1718081880,99
1718081910,104
1718081940,104
1718081970,102
1718082000,102
1718082030,102
1718082060,102
1718082090,102
1718082120,102
1718082150,102
1718082180,102
1718082210,102
1718082240,102
1718082270,102
1718082300,102
1718082330,102
1718082360,102
1718082390,102
1718082420,102
1718082450,102
1718082480,102
1718082510,102
1718082540,102
1718082570,102
1718082600,102
1718082630,102
1718082660,102
1718082690,101
1718082720,101
1718082750,101
1718082780,101
1718082810,101
1718082841,106
1718082871,106
1718082901,103
1718082931,103
1718082961,101
1718082991,101
1718083021,101
1718083051,101
1718083081,101
1718083111,101
1718083141,101
1718083171,101
1718083201,101
1718083231,101
1718083261,101
1718083291,101
1718083321,101
1718083351,101
1718083381,101
1718083411,101
1718083441,101
1718083471,101
1718083501,101
1718083531,101
1718083561,101
1718083591,101
1718083621,101
1718083651,107
1718083681,107
1718083711,104
1718083741,104
1718083771,102
1718083801,102
1718083831,102
1718083861,102
1718083891,102
1718083921,102
1718083951,102
1718083981,102
1718084011,102
1718084041,102
1718084071,102
1718084101,102
1718084131,102
1718084161,102
1718084191,102
1718084221,102
1718084251,102
1718084281,102
1718084311,102
1718084341,102
1718084371,102
1718084401,102
1718084431,102
1718084461,102
1718084491,102
1718084521,102
1718084551,102
1718084581,102
1718084611,102
1718155830,184
1718155861,189
1718155891,111
1718155921,113
1718155951,110
1718155981,110
1718156011,113
1718156041,114
1718156071,114
1718156101,114
1718156131,113
1718156161,112
1718156191,111
1718156221,112
1718156251,112
1718156281,111
1718156311,111
1718156341,112
1718156371,112
1718156401,111
1718156431,117
1718156461,119
1718156491,116
1718156521,119
1718156551,118
1718156581,119
1718156611,119
1718156641,118
1718156671,116
1718156701,116
1718156731,115
1718156761,114
1718156791,114
1718156821,115
1718156851,115
1718156881,117
1718156911,117
1718156941,115
1718156971,115
1718157001,115
1718157031,117
1718157061,116
1718157091,115
1718157121,116
1718157151,115
1718157181,114
1718157211,114
1718157241,115
1718157271,115
1718157301,114
1718157331,114
1718157361,115
1718157391,115
1718157421,114
1718157451,114
1718157481,115
1718157511,115
1718157542,114
1718157572,114
1718157602,115
1718157632,118
1718157662,117
1718157692,116
1718157722,117
1718157752,116
1718157782,121
1718157812,123
1718157842,120
1718157872,120
1718157902,120
1718157932,120
1718157962,118
1718157992,118
1718158022,119
1718158052,119
1718158082,118
1718158112,118
1718158142,119
1718158172,119
1718158202,118
1718158232,121
1718158262,122
1718158292,121
1718158322,120
1718158352,119
1718158382,120
1718158412,120
1718158442,118
1718158472,118
1718158502,119
1718158532,119
1718158562,118
1718158592,118
1718158622,119
1718158652,119
1718158682,119
1718158712,119
1718158742,119
1718158772,119
1718158802,118
1718158832,121
1718158862,122
1718158892,121
1718158922,120
1718158952,119
1718158982,120
1718159012,119
1718159042,119
1718159072,119
1718159102,119
1718159132,119
1718159162,118
1718159192,118
1718159222,119
1718159252,119
1718159282,118
1718159312,118
1718159342,119
1718159372,119
1718159402,118
1718159432,120
1718159462,121
1718159493,120
1718159523,119
1718159553,118
1718159583,119
1718159700,148
1718159730,153
1718159760,101
1718159790,99
1718159820,98
1718159850,97
1718159880,97
1718159910,97
1718159940,98
1718159970,98
1718160000,99
1718160030,99
1718160060,99
1718160090,99
1718160120,99
1718160150,99
1718160180,99
1718160210,99
1718160240,99
1718160270,100
1718160300,102
1718160330,102
1718160360,102
1718160390,102
1718160420,102
1718160450,102
1718160480,102
1718160510,102
1718160540,102
1718160570,102
1718160600,102
1718160630,102
1718160660,102
1718160690,102
1718160720,102
1718160750,102
1718160780,102
1718162654,122
1718162684,122
1718162714,103
1718162744,103
1718162774,102
1718162804,102
1718162834,102
1718162864,102
1718162894,102
1718162924,102
1718162954,102
1718162984,102
1718163014,102
1718163044,102
1718163074,102
1718163104,102
1718163134,102
1718163164,102
1718163194,105
1718163224,109
1718163254,107
1718163284,108
1718163314,108
1718163344,108
1718163374,108
1718163404,108
1718163434,108
1718163464,108
1718163494,108
1718163524,108
1718163554,108
1718163584,108
1718163614,108
1718163644,108
1718163674,108
1718163704,108
1718163734,108
1718163764,108
1718163794,108
1718163824,108
1718163854,108
1718163884,108
1718163914,108
1718163944,108
1718163974,108
1718164004,108
1718164034,108
1718164064,108
1718164094,108
1718164124,108
1718164154,108
1718164184,108
1718164214,108
1718164244,108
1718164274,108
1718164304,108
1718164334,108
1718164364,108
1718164394,108
1718164424,108
1718164454,108
1718164484,108
1718164514,108
1718164544,108
1718164574,108
1718164604,112
1718164634,113
1718164664,112
1718164694,112
1718164725,112
1718164755,112
1718164785,112
1718164815,112
1718164845,112
1718164875,112
1718164905,112
1718164935,112
1718164965,112
1718164995,112
1718165025,112
1718165055,112
1718165085,112
1718165115,112
1718165145,112
1718165175,112
1718165205,112
1718165235,112
1718165265,112
1718165295,112
1718165325,112
1718165355,112
1718165385,112
1718165415,112
1718165445,112
1718165475,112
1718165505,112
1718165535,112
1718165565,112
1718165595,112
1718165625,112
1718165655,112
1718165685,112
1718165715,112
1718165745,112
1718165775,112
1718165805,112
1718165835,112
1718165865,112
1718165895,112
1718165925,112
1718165955,112
1718165985,112
1718166015,112
1718166045,112
1718166075,112
1718166105,112
1718166135,112
1718166165,112
1718166195,112
1718166225,112
1718166255,112
1718166285,112
1718166315,112
1718166345,112
1718166375,112
1718166405,112
1718166436,112
1718166466,112
1718166496,112
1718166526,112
1718166556,112
1718166586,112
1718166616,112
1718166646,112
1718166676,112
1718166706,112
1718166736,112
1718166766,112
1718166796,112
1718166826,112
1718166856,112
1718166886,112
1718166916,112
1718166946,112
1718166976,112
1718167006,112
1718167036,112
1718167066,112
1718167096,112
1718167126,112
1718167156,112
1718167186,112
1718167216,112
1718167246,112
1718167276,112
1718167306,112
1718167336,112
1718167366,112
1718167396,112
1718177220,150
1718177250,150
1718177280,104
1718177310,105
1718177340,102
1718177370,102
1718177400,100
1718177430,100
1718177460,100
1718177490,100
1718177520,100
1718177550,100
1718177580,100
1718177610,100
1718177640,100
1718177670,100
1718177700,100
1718177730,100
1718177760,100
1718177790,101
1718177820,105
1718177850,105
1718177880,103
1718177910,103
1718177940,103
1718177970,103
1718178000,103
1718178030,107
1718178060,110
1718178090,109
1718178120,109
1718178150,109
1718178180,109
1718178210,109
1718182050,150
1718182080,151
1718182110,99
1718182140,101
1718182170,100
1718182200,98
1718182230,98
1718182260,97
1718182290,97
1718182320,97
1718189880,147
1718189910,149
1718189940,95
1718189970,95
1718190000,93
1718190030,93
1718190060,96
1718190090,98
1718190120,105
1718190150,108
1718190180,106
1718190210,106
1718190240,106
1718190270,106
1718190300,106
1718190330,106
1718190360,106
1718190390,106
1718190420,106
1718190450,106
1718190480,110
1718190510,110
1718190540,108
1718190570,108
1718190600,108
1718190630,108
1718190660,108
1718190690,108
1718190720,108
1718190750,108
1718190780,108
1718190810,108
1718190840,108
1718190870,108
1718190900,108
1718190930,109
1718190960,109
1718190990,109
1718191020,109
1718191050,109
1718191080,109
1718191110,109
1718191140,108
1718191170,108
1718191200,108
1718191230,108
1718191261,108
1718191291,108
1718191321,108
1718191351,108
1718191381,108
1718191411,108
1718191441,108
1718191471,108
1718191501,108
1718191531,108
1718191561,108
1718191591,108
1718191621,108
1718191651,108
1718191681,108
1718191711,108
1718191741,108
1718191771,108
1718191801,108
1718191831,108
1718191861,108
1718191891,108
1718191921,108
1718191951,108
1718191981,108
1718192011,108
1718192041,108
1718192071,108
1718192101,108
1718192131,108
1718192161,108
1718192191,108
1718192221,108
1718192251,108
1718192281,109
1718192311,109
1718192341,108
1718192371,108
1718192401,108
1718192431,108
1718192461,108
1718192491,108
1718192521,108
1718192551,108
1718192581,108
1718192611,108
1718192641,108
1718192671,108
1718192701,108
1718192731,108
1718192761,108
1718192791,108
1718192821,108
1718192851,108
1718192881,108
1718192911,108
1718192941,108
1718192972,108
1718193002,108
1718193032,108
1718193062,108
1718193092,108
1718193122,108
1718193152,108
1718193182,108
1718193212,108
1718193242,108
1718193272,108
1718193302,108
1718193332,108
1718193362,108
1718193392,108
1718193422,108
1718193452,108
1718193482,108
1718193512,108
1718193542,108
1718193572,108
1718193602,108
1718193632,108
1718193662,108
1718193692,108
1718193722,108
1718193752,108
1718193782,108
1718193812,108
1718193842,108
1718193872,108
1718193902,108
1718193932,108
1718193962,108
1718193992,108
1718194022,108
1718194052,108
1718194082,108
1718194112,108
1718194142,108
1718194172,108
1718194202,108
1718194232,108
1718194262,108
1718194292,108
1718194322,108
1718194352,108
1718194382,108
1718194412,108
1718194442,108
1718194472,108
1718194502,108
1718194532,108
1718194562,108
1718194592,108
1718194622,108
1718194653,108
1718194683,108
1718194713,108
1718194743,108
1718194773,108
1718194803,108
1718194833,108
1718194863,108
1718194893,108
1718194923,108
1718194953,108
1718194983,108
1718195013,108
1718195043,108
1718195073,108
1718195103,108
1718195133,108
1718195163,108
1718195193,108
1718195223,108
1718195253,108
1718195283,108
1718195313,108
1718195343,108
1718195373,108
1718195403,108
1718195433,108
1718195463,108
1718195493,108
1718195523,108
1718240280,149
1718240310,149
1718240340,111
1718240370,111
1718240400,109
1718240430,109
1718240460,110
1718240490,111
1718240520,111
1718240550,109
1718240580,109
1718240610,109
1718240640,107
1718240670,107
1718240700,108
1718240730,108
1718240760,107
1718240790,107
1718240820,108
1718240850,108
1718240880,113
1718240910,114
1718240940,112
1718240970,112
1718241000,110
1718241030,110
1718241060,111
1718241090,111
1718241121,110
1718241151,110
1718241181,111
1718241211,111
1718241241,110
1718241271,110
1718241301,111
1718241331,111
1718241361,110
1718241391,110
1718241421,110
1718241451,110
1718241481,111
1718241511,111
1718241541,111
1718241571,111
1718241601,109
1718241631,109
1718241661,110
1718241691,110
1718241721,109
1718241751,109
1718241781,110
1718241811,110
1718241841,109
1718241871,109
1718241901,110
1718241931,110
1718241961,109
1718241991,109
1718242021,110
1718242051,110
1718242081,111
1718242111,111
1718242141,111
1718242171,111
1718242201,109
1718242231,109
1718242261,110
1718242291,110
1718242321,109
1718242351,109
1718242381,110
1718242411,110
1718242441,109
1718242471,109
1718242501,110
1718242531,110
1718242561,109
1718242591,109
1718242621,110
1718242651,110
1718242681,112
1718242711,112
1718242741,112
1718242771,112
1718242801,110
1718242831,110
1718242861,110
1718242891,110
1718242921,109
1718242951,109
1718242981,110
1718243011,110
1718243041,109
1718243071,109
1718243101,110
1718243131,110
1718243161,109
1718243191,109
1718243221,110
1718243251,110
1718243281,111
1718243311,111
1718243341,111
1718243372,111
1718243402,109
1718243432,109
1718243462,110
1718243492,110
1718243522,109
1718243552,109
1718243582,110
1718243612,110
1718243642,109
1718243672,109
1718243702,110
1718243732,110
1718243762,109
1718243792,109
1718243822,110
1718243852,110
1718243882,111
1718243912,111
1718243942,117
1718243972,117
1718244002,115
1718244032,115
1718244062,115
1718244092,115
1718244122,114
1718244152,114
1718244182,115
1718244212,115
1718244242,114
1718244272,114
1718244302,115
1718244332,115
1718244362,114
1718244392,114
1718244422,115
1718244452,115
1718244482,116
