t,value
1717653666,339567232
1717653696,346907264
1717653726,355295872
1717653756,363684480
1717653786,372073088
1717653816,380461696
1717653846,387801728
1717653876,396190336
1717653906,404578944
1717653936,94050024
1717653966,102438632
1717653996,91342096
1717654026,100779280
1717654056,107070736
1717654086,115459344
1717654116,122799376
1717654146,131187984
1717654176,140625168
1717654207,163693840
1717654237,171033872
1717654267,178373904
1717654297,186762512
1717654327,195151120
1717654357,202491152
1717654387,210879760
1717654417,237094160
1717654447,259114256
1717654477,268551440
1717654507,291620112
1717654537,298960144
1717654567,306300176
1717654597,313640208
1717654627,323077392
1717824600,183894528
1717824630,198574592
1717824660,213254656
1717824690,215351808
1717824720,221643264
1717824750,222691840
1717824780,228983296
1717824810,231080448
1717824840,236323328
1717824870,238420480
1717824900,243663360
1717824930,245760512
1717824960,251003392
1717824990,253100544
1717825020,259392000
1717825050,261489152
1717825080,266732032
1717825110,268829184
1717825140,274072064
1717825170,276169216
1717825200,296092160
1717825230,298189312
1717825260,304480768
1717825290,306577920
1717825320,311820800
1717825351,312869376
1717825381,319160832
1717825411,321257984
1717825441,325452288
1717825471,327549440
1717825501,332792320
1717825531,335938048
1717825561,340132352
1717825591,342229504
1717825621,347472384
1717825651,349569536
1717825681,354812416
1717825711,356909568
1717825741,362152448
1717825771,364249600
1717825801,369492480
1717825831,93104640
1717825861,99396096
1717825891,101493248
1717825921,106736128
1717825951,108833280
1717825981,114076160
1717826011,116173312
1717826041,121416192
1717826071,123513344
1717826101,128756224
1717826131,130853376
1717826161,135047680
1717826191,138193408
1717826221,142387712
1717826251,144484864
1717826281,149727744
1717826311,153922048
1717826341,158116352
1717826371,161262080
1717826401,166504960
1717826431,168602112
1717826461,173844992
1717826491,175942144
1717826521,181185024
1717826551,183282176
1717826581,188525056
1717826611,190622208
1717826641,194816512
1717826671,197962240
1717826701,202156544
1717826731,233613824
1717826761,239905280
1717826791,240953856
1717826821,246196736
1717826851,248293888
1717826881,253536768
1717826911,262973952
1717826941,271362560
1717826971,273459712
1717827001,279751168
1717827031,280799744
1717827062,286042624
1717827092,288139776
1717827122,293382656
1717827152,295479808
1717827182,300722688
1717827212,302819840
1717827242,308062720
1717827272,310159872
1717827302,370977280
1717827332,373074432
1717827362,378317312
1717827392,380414464
1717827422,384608768
1717827452,386705920
1717827482,391948800
1717827512,394045952
1717827542,398240256
1717827572,96518656
1717827602,102810112
1717827632,104907264
1717827662,111198720
1717827692,113295872
1717827722,118538752
1717827752,120635904
1717827782,124830208
1717827812,127975936
1717827842,131121664
1717827872,133218816
1717827902,138461696
1717827932,140558848
1717827962,145801728
1717827992,147898880
1717828022,152093184
1717828052,155238912
1717828082,160481792
1717828112,162578944
1717828142,167821824
1717828172,168870400
1717828202,176210432
1717828232,177259008
1717828262,183550464
1717828292,185647616
1717828322,190890496
1717828352,192987648
1717828382,197181952
1717828412,199279104
1717828442,204521984
1717828472,206619136
1717828503,211862016
1717828533,213959168
1717828563,218153472
1717828593,221299200
1717828623,225493504
1717828653,227590656
1717828683,232833536
1717828713,234930688
1717828743,240173568
1717828773,243319296
1717828803,248562176
1717828833,250659328
1717828863,254853632
1717828893,256950784
1717828923,262193664
1717828953,264290816
1717828983,269533696
1717829013,271630848
1717829043,277922304
1717829073,278970880
1717829103,284213760
1717829133,286310912
1717829163,291553792
1717829193,293650944
1717829223,298893824
1717829253,309379584
1717829283,313573888
1717829313,315671040
1717829343,320913920
1717829373,323011072
1717829403,329302528
1717829433,331399680
1717829463,335593984
1717829493,337691136
1717829523,341885440
1717829553,343982592
1717829583,350274048
1717829613,351322624
1717829643,356565504
1717829673,358662656
1717829703,363905536
1717829733,366002688
1717829763,371245568
1717829793,373342720
1717829823,377537024
1717829853,379634176
1717829883,384877056
1717829913,388022784
1717829943,392217088
1717829973,394314240
1717830003,96250368
1717830033,99396096
1717830063,104638976
1717830093,106736128
1717830123,111979008
1717830153,114076160
1717830183,119319040
1717830213,121416192
1717830243,125610496
1717830273,127707648
1717830304,131901952
1717830334,135047680
1717830364,140290560
1717830394,142387712
1717830424,146582016
1717830454,148679168
1717830484,153922048
1717830514,156019200
1717830544,161262080
1717830574,163359232
1717830604,169650688
1717830634,171747840
1717830664,176990720
1717830694,179087872
1717830724,183282176
1717830754,185379328
1717830784,190622208
1717830814,192719360
1717830844,197962240
1717830874,200059392
1717830904,205302272
1717830934,207399424
1717830964,211593728
1717830994,214739456
1717831024,218933760
1717831054,221030912
1717831084,225225216
1717831114,227322368
1717831144,233613824
1717831174,235710976
1717831204,239905280
1717831234,242002432
1717831264,247245312
1717831294,249342464
1717831324,253536768
1717831354,256682496
1717831384,261925376
1717831414,262973952
1717831444,268216832
1717831474,270313984
1717831504,275556864
1717831534,277654016
1717831564,282896896
1717831594,284994048
1717831624,290236928
1717831654,292334080
1717831684,297576960
1717831714,299674112
1717831744,324839936
1717831774,325888512
1717831804,331131392
1717831834,333228544
1717831864,338471424
1717831894,340568576
1717831924,345811456
1717831954,347908608
1717831984,353151488
1717832014,355248640
1717832044,359442944
1717832074,361540096
1717832104,366782976
1717832134,368880128
1717832164,374123008
1717832194,376220160
1717832224,381463040
1717832254,382511616
1717832284,387754496
1717832314,389851648
1717832344,395094528
1717832374,397191680
1717832404,96250368
1717832435,98347520
1717832465,104638976
1717832495,106736128
1717832525,110930432
1717832555,113027584
1717832585,118270464
1717832615,120367616
1717832645,125610496
1717832675,127707648
1717832705,131901952
1717832735,133999104
1717832765,139241984
1717832795,141339136
1717832825,146582016
1717832855,147630592
1717832885,152873472
1717832915,154970624
1717832945,160213504
1717832975,162310656
1717833005,168602112
1717833035,170699264
1717833065,174893568
1717833095,176990720
1717833125,182233600
1717833155,184330752
1717833185,189573632
1717833215,191670784
1717833245,196913664
1717833275,199010816
1717833305,203205120
1717833335,205302272
1717833365,210545152
1717833395,212642304
1717833425,217885184
1717833455,219982336
1717833485,224176640
1717833515,227322368
1717833545,231516672
1717833575,233613824
1717833605,238856704
1717833635,242002432
1717833665,247245312
1717833695,277654016
1717833725,282896896
1717833755,283945472
1717833785,289188352
1717833815,291285504
1717833845,296528384
1717833875,299674112
1717833905,303868416
1717833935,305965568
1717833965,311208448
1717833995,313305600
1717834026,317499904
1717834056,319597056
1717834086,324839936
1717834116,326937088
1717834146,332179968
1717834176,334277120
1717834206,340568576
1717834236,342665728
1717834266,346860032
1717834296,350005760
1717834326,354200064
1717834356,356297216
1717834386,361540096
1717834416,363637248
1717834446,368880128
1717834476,370977280
1717834506,375171584
1717834536,378317312
1717834566,382511616
1717834596,384608768
1717834626,389851648
1717834656,390900224
1717834686,396143104
1717834716,398240256
1717834746,97787680
1717834776,99884832
1717834806,105127712
1717834836,107224864
1717834866,112467744
1717834896,114564896
1717834926,119807776
1717834956,121904928
1717834986,127147808
1717835016,129244960
1717835046,133439264
1717835076,136584992
1717835106,140779296
1717835136,142876448
1717835166,148119328
1717835196,150216480
1717835226,155459360
1717835256,156507936
1717835286,161750816
1717835316,164896544
1717835346,170139424
1717835376,172236576
1717835406,178528032
1717835436,180625184
1717835466,185868064
1717835496,187965216
1717835526,192159520
1717835556,194256672
1717835586,199499552
1717835616,201596704
1717835646,206839584
1717835676,208936736
1717835706,213131040
1717835736,215228192
1717835766,220471072
1717835796,251928352
1717835826,256122656
1717835856,259268384
1717835886,264511264
1717835917,266608416
1717835947,270802720
1717835977,272899872
1717836007,278142752
1717836037,282337056
1717836067,286531360
1717836097,288628512
1717836127,293871392
1717836157,295968544
1717836187,300162848
1717836217,303308576
1717836247,307502880
1717836277,309600032
1717836307,315891488
1717836337,316940064
1717836367,323231520
1717836397,325328672
1717836427,329522976
1717836457,332668704
1717836487,337911584
1717836517,340008736
1717836547,344203040
1717836577,345251616
1717836607,351543072
1717836637,353640224
1717836667,358883104
1717836697,360980256
1717836727,366223136
1717836757,368320288
1717836787,374611744
1717836817,376708896
1717836847,381951776
1717836877,384048928
1717836907,389291808
1717836937,391388960
1717836967,99886672
1717836997,101983824
1717837027,107226704
1717837057,109323856
1717837087,114566736
1717837117,116663888
1717837147,121906768
1717837177,124003920
1717837207,129246800
1717837237,131343952
1717837267,135538256
1717837297,137635408
1717837327,142878288
1717837357,144975440
1717837387,150218320
1717837417,151266896
1717837447,156509776
1717837477,158606928
1717837507,163849808
1717837537,165946960
1717837567,171189840
1717837597,173286992
1717837628,178529872
1717837658,212084304
1717837688,217327184
1717837718,218375760
1717837748,224667216
1717837778,226764368
1717837808,233055824
1717837838,234104400
1717837868,239347280
1717837898,241444432
1717837928,246687312
1717837958,248784464
1717837988,252978768
1717838018,256124496
1717838048,260318800
1717838078,263464528
1717838108,267658832
1717838138,269755984
1717838168,274998864
1717838198,277096016
1717838228,281290320
1717838258,284436048
1717838288,288630352
1717838318,290727504
1717838348,295970384
1717838378,298067536
1717838408,303310416
1717838438,304358992
1717838468,310650448
1717838498,312747600
1717838528,317990480
1717838558,320087632
1717838588,325330512
1717838618,328476240
1717838648,333719120
1717838678,335816272
1717838708,342107728
1717838738,344204880
1717838768,348399184
1717838798,351544912
1717838828,356787792
1717838858,357836368
1717838888,362030672
1717838918,365176400
1717838948,370419280
1717838978,371467856
1717839008,376710736
1717839038,378807888
1717839068,384050768
1717839098,386147920
1717839128,391390800
1717839158,393487952
1717839188,93851592
1717839218,95948744
1717839248,102240200
1717839278,104337352
1717839308,109580232
1717839338,111677384
1717839368,116920264
1717839399,119017416
1717839429,123211720
1717839459,124260296
1717839489,129503176
1717839519,132648904
1717839549,137891784
1717839579,139988936
1717839609,145231816
1717839639,147328968
1717839669,180883400
1717839699,182980552
1717839729,188223432
1717839759,190320584
1717839789,195563464
1717839819,197660616
1717839849,202903496
1717839879,205000648
1717839909,210243528
1717839939,212340680
1717839969,216534984
1717839999,218632136
1717840029,224923592
1717840059,227020744
1717840089,231215048
1717840119,234360776
1717840149,238555080
1717840179,240652232
1717840209,245895112
1717840239,247992264
1717840269,252186568
1717840299,254283720
1717840329,260575176
1717840359,262672328
1717840389,266866632
1717840419,267915208
1717840449,274206664
1717840479,276303816
1717840509,280498120
1717840539,282595272
1717840569,287838152
1717840599,297275336
1717840629,303566792
1717840659,305663944
1717840689,309858248
1717840719,311955400
1717840749,317198280
1717840779,319295432
1717840809,325586888
1717840839,327684040
1717840869,332926920
1717840900,335024072
1717840930,339218376
1717840960,341315528
1717840990,347606984
1717841020,348655560
1717841050,354947016
1717841080,357044168
1717841110,362287048
1717841140,364384200
1717841170,369627080
1717841200,370675656
1717841230,376967112
1717841260,379064264
1717841290,384307144
1717841320,386404296
1717841350,391647176
1717841380,393744328
1717841410,398987208
1717841440,94402688
1717841470,100694144
1717841500,102791296
1717841530,108034176
1717841560,110131328
1717841590,114325632
1717841620,116422784
1717841650,121665664
1717841680,123762816
1717841710,127957120
1717841740,130054272
1717841770,135297152
1717841800,137394304
1717841830,143685760
1717841860,146831488
1717841890,151025792
1717841920,154171520
1717841950,158365824
1717841980,162560128
1717842010,168851584
1717842040,170948736
1717842070,176191616
1717842100,178288768
1717842130,209746048
1717842160,211843200
1717842190,217086080
1717842220,219183232
1717842250,224426112
1717842280,226523264
1717842310,232814720
1717842340,234911872
1717842370,240154752
1717842400,242251904
1717842430,248543360
1717842460,250640512
1717842490,255883392
1717842520,257980544
1717842550,263223424
1717842580,264272000
1717842610,270563448
1717842640,274757752
1717842670,281049208
1717842700,283146360
1717842730,288389240
1717842760,291534968
1717842790,296777848
1717842820,298875000
1717842851,303069304
1717842881,305166456
1717842911,310409336
1717842941,312506488
1717842971,317749368
1717843001,319846520
1717843031,348158072
1717843061,350255224
1717843091,355498104
1717843121,357595256
1717843151,362838136
1717843181,364935288
1717843211,371226744
1717843241,199815248
1717843271,235466832
1717843301,237563984
1717843331,241758288
1717843361,243855440
1717843391,249098320
1717843421,252244048
1717843451,257486928
1717843481,259584080
1717843511,263778384
1717843541,264826960
1717843571,270069840
1717843601,272166992
1717843631,277409872
1717843661,280555600
1717843691,285798480
1717843721,286847056
1717843751,292089936
1717843781,295235664
1717843811,299429968
1717843841,301527120
1717843871,306770000
1717843901,308867152
1717843931,314110032
1717843961,316207184
1717843991,321450064
1717844021,323547216
1717844051,327741520
1717844081,330887248
1717844111,335081552
1717844141,337178704
1717844171,342421584
1717844201,344518736
1717844231,349761616
1717844261,351858768
1717844291,357101648
1717844321,359198800
1717844351,363393104
1717844381,365490256
1717844411,370733136
1717844441,373878864
1717844471,379121744
1717844501,381218896
1717844531,385413200
1717844561,387510352
1717844591,89200456
1717844621,91297608
1717844651,90094592
1717844681,91143168
1717844712,96386048
1717844742,98483200
1717844772,103726080
1717844802,104774656
1717844832,111066112
1717844862,113163264
1717844892,118406144
1717844922,120503296
1717844952,124697600
1717844982,126794752
1717845012,132037632
1717845042,134134784
1717845072,140426240
1717845102,142523392
1717845132,147766272
1717845162,148814848
1717845192,154057728
1717845222,156154880
1717845252,161397760
1717845282,163494912
1717845312,167689216
1717845342,170834944
1717845372,175029248
1717845402,177126400
1717845432,182369280
1717845462,184466432
1717845492,189709312
1717845522,191806464
1717845552,197049344
1717845582,199146496
1717845612,204389376
1717845642,206486528
1717845672,211729408
1717845702,213826560
1717845732,219069440
1717845762,221166592
1717845792,225360896
1717845822,227458048
1717845852,233749504
1717845882,234798080
1717845912,240040960
1717845942,242138112
1717845972,247380992
1717846002,249478144
1717846032,254721024
1717846062,255769600
1717846092,261012480
1717846122,264158208
1717846152,269401088
1717846182,271498240
1717846212,276741120
1717846242,278838272
1717846272,284081152
1717846302,286178304
1717846332,291421184
1717846362,293518336
1717846392,298761216
1717846422,299809792
1717846452,305052672
1717846482,307149824
1717846512,312392704
1717846542,314489856
1717846573,319732736
1717846603,321829888
1717846633,327072768
1717846663,329169920
1717846693,333364224
1717846723,335461376
1717846753,340704256
1717846783,342801408
1717846813,348044288
1717846843,350141440
1717846873,355384320
1717846903,357481472
1717846933,361675776
1717846963,363772928
1717846993,370064384
1717847023,371112960
1717847053,376355840
1717847083,379501568
1717847113,383695872
1717847143,385793024
1717847173,391035904
1717847203,393133056
1717847233,398375936
1717847263,400473088
1717847293,404667392
1717847323,87633408
1717847353,93924864
1717847383,96022016
1717847413,101264896
1717847443,103362048
1717847473,108604928
1717847503,109653504
1717847533,115944960
1717847563,118042112
1717847593,122236416
1717847623,124333568
1717847653,128527872
1717847683,131673600
1717847713,136916480
1717847743,139013632
1717847773,143207936
1717847803,145305088
1717847833,150547968
1717847863,152645120
1717847893,157888000
1717847923,161033728
1717847953,165228032
1717847983,166276608
1717848013,172568064
1717848043,174665216
1717848073,179908096
1717848103,182005248
1717848133,187248128
1717848163,189345280
1717848193,193539584
1717848223,196685312
1717848253,200879616
1717848283,202976768
1717848313,208219648
1717848343,210316800
1717848373,215559680
1717848403,218705408
1717848433,221851136
1717848463,224996864
1717848493,229191168
1717848523,231288320
1717848553,236531200
1717848584,238628352
1717848614,243871232
1717848644,247016960
1717848674,252259840
1717848704,253308416
1717848734,259599872
1717848764,261697024
1717848794,265891328
1717848824,269037056
1717848854,273231360
1717848884,275328512
1717848914,280571392
1717848944,282668544
1717848974,287911424
1717849004,290008576
1717849034,294202880
1717849064,296300032
1717849094,301542912
1717849124,302591488
1717849154,308882944
1717849184,310980096
1717849214,316222976
1717849244,318320128
1717849274,323563008
1717849304,325660160
1717849334,329854464
1717849364,333000192
1717849394,337194496
1717849424,339291648
1717849454,344534528
1717849484,346631680
1717849514,351874560
1717849544,352923136
1717849574,359214592
1717849604,361311744
1717849634,365506048
1717849664,367603200
1717849694,372846080
1717849724,375991808
1717849754,380186112
1717849784,382283264
1717849814,387526144
1717849844,389623296
1717849874,394866176
1717849904,396963328
1717849934,402206208
1717849964,404303360
1717849994,89618864
1717850024,91716016
1717850054,96958896
1717850084,99056048
1717850114,104298928
1717850144,106396080
1717850174,86896368
1717850204,88993520
1717850234,94236400
1717850264,96333552
1717850294,101576432
1717850324,109965040
1717850354,115207920
1717850384,117305072
1717850414,122547952
1717850444,124645104
1717850474,129887984
1717850505,130936560
1717850535,136179440
1717850565,139325168
1717850595,143519472
1717850625,146665200
1717850655,152956656
1717850685,156102384
1717850715,162393840
1717850745,165539568
1717850775,170782448
1717850805,172879600
1717850835,179171056
1717850865,180219632
1717850895,185462512
1717850925,187559664
1717850955,192802544
1717850985,194899696
1717851015,200142576
1717851045,202239728
1717851075,207482608
1717851105,209579760
1717851135,214822640
1717901220,159023216
1717901250,171606128
1717901280,185237616
1717901310,187334768
1717901340,192577648
1717901370,194674800
1717901400,200966256
1717901430,236617840
1717901460,241860720
1717901490,243957872
1717901520,249200752
1717901550,252346480
1717901580,257589360
1717901610,259686512
1717901640,264929392
1717901670,268075120
1717901700,273318000
1717901730,274366576
1717901760,280658032
1717901790,281706608
1717901820,302678128
1717901850,304775280
1717901880,310018160
1717901910,312115312
1717901940,316309616
1717901970,319455344
1717902000,324698224
1717902030,326795376
1717902060,332038256
1717902090,334135408
1717902120,338329712
1717902150,340426864
1717902180,346718320
1717902210,348815472
1717902240,353009776
1717902270,355106928
1717902300,360349808
1717902331,362446960
1717902361,367689840
1717902391,369786992
1717902421,376078448
1717902451,378175600
1717902481,382369904
1717902511,385515632
1717902541,95709696
1717902571,98855424
1717902601,104098304
1717902631,106195456
1717902661,110389760
1717902691,113535488
1717902721,117729792
1717902751,119826944
1717902781,125069824
1717902811,127166976
1717902841,132409856
1717902871,134507008
1717902901,138701312
1717902931,141847040
1717902961,146041344
1717902991,150235648
1717903021,155478528
1717903051,158624256
1717903081,161769984
1717903111,164915712
1717903141,169110016
1717903171,172255744
1717903201,175401472
1717903231,179595776
1717903261,182741504
1717903291,185887232
1717903321,190081536
1717903351,194275840
1717903381,197421568
1717903411,200567296
1717903441,203713024
1717903471,208955904
1717903501,211053056
1717903531,215247360
1717903561,218393088
1717903591,223635968
1717903621,226781696
1717903651,229927424
1717903681,233073152
1717903711,237267456
1717903741,241461760
1717903771,245656064
1717903801,247753216
1717903831,252996096
1717903861,255093248
1717903891,260336128
1717903921,262433280
1717903951,267676160
1717903981,269773312
1717904012,273967616
1717904042,276064768
1717904072,281307648
1717904102,283404800
1717904132,288647680
1717904162,290744832
1717904192,295987712
1717904222,299133440
1717904252,303327744
1717904282,305424896
1717904312,310667776
1717904342,312764928
1717904372,318007808
1717904402,320104960
1717904432,325347840
1717904462,327444992
1717904492,332687872
1717904522,334785024
1717904552,338979328
1717904582,341076480
1717904612,346319360
1717904642,348416512
1717904672,352610816
1717904702,355756544
1717904732,359950848
1717904762,362048000
1717904792,368339456
1717904822,370436608
1717904852,374630912
1717904882,376728064
1717904912,381970944
1717904942,384068096
1717904972,91312632
1717905002,94458360
1717905032,99701240
1717905062,101798392
1717905092,107041272
1717905122,109138424
1717905152,113332728
1717905182,115429880
1717905212,120672760
1717905242,122769912
1717905272,128012792
1717905302,130109944
1717905332,134304248
1717905362,136401400
1717905392,142692856
1717905422,144790008
1717905452,150032888
1717905482,152130040
1717905512,157372920
1717905542,159470072
1717905572,163664376
1717905602,166810104
1717905632,171004408
1717905662,174150136
1717905692,178344440
1717905722,180441592
1717905752,185684472
1717905782,187781624
1717905812,193024504
1717905842,194073080
1717905872,199315960
1717905902,201413112
1717905933,206655992
1717905963,208753144
1717905993,215044600
1717906023,217141752
1717906053,221336056
1717906083,223433208
1717906113,228676088
1717906143,230773240
1717906173,234967544
1717906203,237064696
1717906233,242307576
1717906263,245453304
1717906293,249647608
1717906323,251744760
1717906353,255939064
1717906383,258036216
1717906413,264327672
1717906443,265376248
1717906473,270619128
1717906503,272716280
1717906533,276910584
1717906563,279007736
1717906593,285299192
1717906623,287396344
1717906653,292639224
1717906683,294736376
1717906713,299979256
1717906743,301027832
1717906773,306270712
1717906803,308367864
1717906833,313610744
1717906863,315707896
1717906893,320950776
1717906923,323047928
1717906953,327242232
1717906983,330387960
1717907013,334582264
1717907043,336679416
1717907073,340873720
1717907103,342970872
1717907133,347165176
1717907163,349262328
1717907193,355553784
1717907223,357650936
1717907253,362893816
1717907283,364990968
1717907313,369185272
1717907343,372331000
1717907373,376525304
1717907403,378622456
1717907433,383865336
1717907463,88855040
1717907493,95146496
1717907523,96195072
1717907553,100389376
1717907583,103535104
1717907613,107729408
1717907643,110875136
1717907673,115069440
1717907703,117166592
1717907733,123458048
1717907763,124506624
1717907793,128700928
1717907823,130798080
1717907853,136040960
1717907884,138138112
1717907914,143380992
1717907944,145478144
1717907974,149672448
1717908004,152818176
1717908034,157012480
1717908064,160158208
1717908094,164352512
1717908124,166449664
1717908154,170643968
1717908184,173789696
1717908214,179032576
1717908244,180081152
1717908274,185324032
1717908304,187421184
1717908334,192664064
1717908364,194761216
1717908394,200004096
1717908424,202101248
1717908454,207344128
1717908484,209441280
1717908514,213635584
1717908544,216781312
1717908574,220975616
1717908604,223072768
1717908634,228315648
1717908664,230412800
1717908694,235655680
1717908724,237752832
1717908754,242995712
1717908784,244044288
1717908814,249287168
1717908844,251384320
1717908874,256627200
1717908904,258724352
1717908934,263967232
1717908964,266064384
1717908994,271307264
1717909024,273404416
1717909054,277598720
1717909084,280744448
1717909114,284938752
1717909144,288084480
1717909174,292278784
1717909204,295424512
1717909234,299618816
1717909264,301715968
1717909294,305910272
1717909324,309056000
1717909354,313250304
1717909384,315347456
1717909414,320590336
1717909444,322687488
1717909474,327930368
1717909504,330027520
1717909534,335270400
1717909564,336318976
1717909594,342610432
1717909625,344707584
1717909655,349950464
1717909685,352047616
1717909715,356241920
1717909745,358339072
1717909775,363581952
1717909805,365679104
1717909835,369873408
1717909865,373019136
1717909895,377213440
1717909925,379310592
1717909955,384553472
1717909985,88162216
1717910015,94453672
1717910045,96550824
1717910075,100745128
1717910105,102842280
1717910135,108085160
1717910165,110182312
1717910195,116473768
1717910225,117522344
1717910255,122765224
1717910285,125910952
1717910315,131153832
1717910345,132202408
1717910375,137445288
1717910405,139542440
1717910435,143736744
1717910465,145833896
1717910495,151076776
1717910525,153173928
1717910555,158416808
1717910585,160513960
1717910615,164708264
1717910645,167853992
1717910675,173096872
1717910705,175194024
1717910735,179388328
1717910765,181485480
1717910795,187776936
1717910825,188825512
1717910855,194068392
1717910885,197214120
1717910915,200359848
1717910945,202457000
1717910975,207699880
1717911005,209797032
1717911035,216088488
1717911065,217137064
1717911095,222379944
1717911125,224477096
1717911155,229719976
1717911185,231817128
1717911215,237060008
1717911245,239157160
1717911275,243351464
1717911305,245448616
1717911335,250691496
1717911365,252788648
1717911395,258031528
1717911426,260128680
1717911456,265371560
1717911486,267468712
1717911516,271663016
1717911546,273760168
1717911576,279003048
1717911606,281100200
1717911636,286343080
1717911666,288440232
1717911696,292634536
1717911726,295780264
1717911756,301023144
1717911786,302071720
1717911816,307314600
1717911846,309411752
1717911876,314654632
1717911906,316751784
1717911936,320946088
1717911966,323043240
1717911996,329334696
1717912026,331431848
1717912056,335626152
1717912086,337723304
1717912116,342966184
1717912146,345063336
1717912176,350306216
1717912206,352403368
1717912236,357646248
1717912266,358694824
1717912296,364986280
1717912326,366034856
1717912356,372326312
1717912386,373374888
1717912416,378617768
1717912446,380714920
1717912476,384909224
1717912506,88525568
1717912536,93768448
1717912566,95865600
1717912596,101108480
1717912626,103205632
1717912656,108448512
1717912686,110545664
1717912716,115788544
1717912746,117885696
1717912776,122080000
1717912806,124177152
1717912836,129420032
1717912866,131517184
1717912896,136760064
1717912926,137808640
1717912956,143051520
1717912986,145148672
1717913016,150391552
1717913046,152488704
1717913076,157731584
1717913106,158780160
1717913136,165071616
1717913166,167168768
1717913196,172411648
1717913226,174508800
1717913256,179751680
1717913286,181848832
1717913316,186043136
1717913346,188140288
1717913376,193383168
1717913406,195480320
1717913436,199674624
1717913466,201771776
1717913496,207014656
1717913526,209111808
1717913556,214354688
1717913586,216451840
1717913616,220646144
1717913646,223791872
1717913676,227986176
1717913706,230083328
1717913736,235326208
1717913766,237423360
1717913796,242666240
1717913826,244763392
1717913856,248957696
1717913887,252103424
1717913917,257346304
1717913947,259443456
1717913977,263637760
1717914007,265734912
1717914037,270977792
1717914067,273074944
1717914097,278317824
1717914127,280414976
1717994760,160329920
1717994790,171864256
1717994820,186544320
1717994850,187592896
1717994880,193884352
1717994910,195981504
1717994940,201224384
1717994970,203321536
1717995000,208564416
1717995030,210661568
1717995060,215904448
1717995090,218001600
1717995120,224293056
1717995150,226390208
1717995180,231633088
1717995210,233730240
1717995240,238973120
1717995270,241070272
1717995300,247361728
1717995330,249458880
1717995360,269381824
1717995390,271478976
1717995420,275673280
1717995450,277770432
1717995480,284061888
1717995510,286159040
1717995540,291401920
1717995570,293499072
1717995600,298741952
1717995630,300839104
1717995660,306081984
1717995690,342782144
1717995720,348025024
1717995750,350122176
1717995780,125844488
1717995810,127941640
1717995840,133184520
1717995870,135281672
1717995900,139475976
1717995930,141573128
1717995961,148913160
1717995991,151010312
1717996021,155204616
1717996051,157301768
1717996081,163593224
1717996111,165690376
1717996141,169884680
1717996171,171981832
1717996201,177224712
1717996231,179321864
1717996261,184564744
1717996291,186661896
1717996321,191904776
1717996351,194001928
1717996381,199244808
1717996411,201341960
1717996441,205536264
1717996471,208681992
1717996501,212876296
1717996531,214973448
1717996561,221264904
1717996591,223362056
1717996621,227556360
1717996651,230702088
1717996681,234896392
1717996711,236993544
1717996741,242236424
1717996771,244333576
1717996802,249576456
1717996832,251673608
1717996862,255867912
1717996892,257965064
1717996922,263207944
1717996952,265305096
1717996982,270547976
1717997012,272645128
1717997042,277888008
1717997072,279985160
1717997102,284179464
1717997132,287325192
1717997162,292568072
1717997192,294665224
1717997222,299908104
1717997252,302005256
1717997282,307248136
1717997312,309345288
1717997342,313539592
1717997372,315636744
1717997403,320879624
1717997433,322976776
1717997463,328219656
1717997493,330316808
1717997523,334511112
1717997553,337656840
1717997583,342899720
1717997613,344996872
1717997643,349191176
1717997673,351288328
1717997703,357579784
1717997733,358628360
1717997763,364919816
1717997793,367016968
1717997823,371211272
1717997853,373308424
1717997883,378551304
1717997913,380648456
1717997943,385891336
1717997973,90495840
1717998003,96787296
1717998033,98884448
1717998063,104127328
1717998093,105175904
1717998123,110418784
1717998153,113564512
1717998183,117758816
1717998213,119855968
1717998243,125098848
1717998273,127196000
1717998303,131390304
1717998333,134536032
1717998363,139778912
1717998393,141876064
1717998423,146070368
1717998453,148167520
1717998483,153410400
1717998513,155507552
1717998543,160750432
1717998573,162847584
1717998603,169139040
1717998633,172284768
1717998663,176479072
1717998693,178576224
1717998723,183819104
1717998753,185916256
1717998783,191159136
1717998813,193256288
1717998843,198499168
1717998873,200596320
1717998903,204790624
1717998933,206887776
1717998963,213179232
1717998993,216324960
1717999023,221567840
1717999053,223664992
1717999083,228907872
1717999113,231005024
1717999143,235199328
1717999173,237296480
1717999204,242539360
1717999234,244636512
1717999264,248830816
1717999294,250927968
1717999324,257219424
1717999354,258268000
1717999384,263510880
1717999414,265608032
1717999444,270850912
1717999474,272948064
1717999504,277142368
1717999534,279239520
1717999564,284482400
1717999594,286579552
1717999624,291822432
1717999654,293919584
1717999684,298113888
1717999714,300211040
1717999744,305453920
1717999774,307551072
1717999804,312793952
1717999834,314891104
1717999864,320133984
1717999894,322231136
1717999924,326425440
1717999954,328522592
1717999984,333765472
1718000014,335862624
1718000044,340056928
1718000074,343202656
1718000104,347396960
1718000134,349494112
1718000164,355785568
1718000194,357882720
1718000224,363125600
1718000254,365222752
1718000284,369417056
1718000314,371514208
1718000344,376757088
1718000374,378854240
1718000404,383048544
1718000434,386194272
1718000464,95061232
1718000494,97158384
1718000524,102401264
1718000554,104498416
1718000584,109741296
1718000614,111838448
1718000644,116032752
1718000674,117081328
1718000704,122324208
1718000734,124421360
1718000764,130712816
1718000794,132809968
1718000824,138052848
1718000854,140150000
1718000884,144344304
1718000915,146441456
