t,value
1717830754,138
1717830784,138
1717830814,138
1717830844,138
1717830874,138
1717830904,138
1717830934,138
1717830964,138
1717830994,138
1717831024,138
1717831054,138
1717831084,138
1717831114,138
1717831144,138
1717831174,138
1717831204,138
1717831234,138
1717831264,138
1717831294,138
1717831324,138
1717831354,138
1717831384,138
1717831414,138
1717831444,138
1717831474,138
1717831504,138
1717831534,138
1717831564,138
1717831594,138
1717831624,138
1717831654,138
1717831684,138
1717831714,138
1717831744,138
1717831774,138
1717831804,138
1717831834,138
1717831864,138
1717831894,138
1717831924,138
1717831954,138
1717831984,138
1717832014,138
1717832044,138
1717832074,138
1717832104,138
1717832134,138
1717832164,138
1717832194,138
1717832224,138
1717832254,138
1717832284,138
1717832314,138
1717832344,138
1717832374,138
1717832404,138
1717832435,138
1717832465,138
1717832495,138
1717832525,138
1717832555,138
1717832585,138
1717832615,138
1717832645,138
1717832675,138
1717832705,138
1717832735,138
1717832765,138
1717832795,138
1717832825,138
1717832855,138
1717832885,138
1717832915,138
1717832945,138
1717832975,138
1717833005,138
1717833035,138
1717833065,138
1717833095,138
1717833125,138
1717833155,138
1717833185,138
1717833215,138
1717833245,138
1717833275,138
1717833305,138
1717833335,138
1717833365,138
1717833395,138
1717833425,138
1717833455,138
1717833485,138
1717833515,138
1717833545,138
1717833575,138
1717833605,138
1717833635,138
1717833665,138
1717833695,138
1717833725,138
1717833755,138
1717833785,138
1717833815,138
1717833845,138
1717833875,138
1717833905,138
1717833935,138
1717833965,138
1717833995,138
1717834026,138
1717834056,138
1717834086,138
1717834116,138
1717834146,138
1717834176,138
1717834206,138
1717834236,138
1717834266,138
1717834296,138
1717834326,138
1717834356,138
1717834386,138
1717834416,138
1717834446,138
1717834476,138
1717834506,138
1717834536,138
1717834566,138
1717834596,138
1717834626,138
1717834656,138
1717834686,138
1717834716,138
1717834746,138
1717834776,138
1717834806,138
1717834836,138
1717834866,138
1717834896,138
1717834926,138
1717834956,138
1717834986,138
1717835016,138
1717835046,138
1717835076,138
1717835106,138
1717835136,138
1717835166,138
1717835196,138
1717835226,138
1717835256,138
1717835286,138
1717835316,138
1717835346,138
1717835376,138
1717835406,138
1717835436,138
1717835466,138
1717835496,138
1717835526,138
1717835556,138
1717835586,138
1717835616,138
1717835646,138
1717835676,138
1717835706,138
1717835736,138
1717835766,138
1717835796,138
1717835826,138
1717835856,138
1717835886,138
1717835917,138
1717835947,138
1717835977,138
1717836007,138
1717836037,138
1717836067,138
1717836097,138
1717836127,138
1717836157,138
1717836187,138
1717836217,138
1717836247,138
1717836277,138
1717836307,138
1717836337,138
1717836367,138
1717836397,138
1717836427,138
1717836457,138
1717836487,138
1717836517,138
1717836547,138
1717836577,138
1717836607,138
1717836637,138
1717836667,138
1717836697,138
1717836727,138
1717836757,138
1717836787,138
1717836817,138
1717836847,138
1717836877,138
1717836907,138
1717836937,138
1717836967,138
1717836997,138
1717837027,138
1717837057,138
1717837087,138
1717837117,138
1717837147,138
1717837177,138
1717837207,138
1717837237,138
1717837267,138
1717837297,138
1717837327,138
1717837357,138
1717837387,138
1717837417,138
1717837447,138
1717837477,138
1717837507,138
1717837537,138
1717837567,138
1717837597,138
1717837628,138
1717837658,138
1717837688,138
1717837718,138
1717837748,138
1717837778,138
1717837808,138
1717837838,138
1717837868,138
1717837898,138
1717837928,138
1717837958,138
1717837988,138
1717838018,138
1717838048,138
1717838078,138
1717838108,138
1717838138,138
1717838168,138
1717838198,138
1717838228,138
1717838258,138
1717838288,138
1717838318,138
1717838348,138
1717838378,138
1717838408,138
1717838438,138
1717838468,138
1717838498,138
1717838528,138
1717838558,138
1717838588,138
1717838618,138
1717838648,138
1717838678,138
1717838708,138
1717838738,138
1717838768,138
1717838798,138
1717838828,138
1717838858,138
1717838888,138
1717838918,138
1717838948,138
1717838978,138
1717839008,138
1717839038,138
1717839068,138
1717839098,138
1717839128,138
1717839158,138
1717839188,138
1717839218,138
1717839248,138
1717839278,138
1717839308,138
1717839338,138
1717839368,138
1717839399,138
1717839429,138
1717839459,138
1717839489,138
1717839519,138
1717839549,138
1717839579,138
1717839609,138
1717839639,138
1717839669,138
1717839699,138
1717839729,138
1717839759,138
1717839789,138
1717839819,138
1717839849,138
1717839879,138
1717839909,138
1717839939,138
1717839969,138
1717839999,138
1717840029,138
1717840059,138
1717840089,138
1717840119,138
1717840149,138
1717840179,138
1717840209,138
1717840239,138
1717840269,138
1717840299,138
1717840329,138
1717840359,138
1717840389,138
1717840419,138
1717840449,138
1717840479,138
1717840509,138
1717840539,138
1717840569,138
1717840599,138
1717840629,138
1717840659,138
1717840689,138
1717840719,138
1717840749,138
1717840779,138
1717840809,138
1717840839,138
1717840869,138
1717840900,138
1717840930,138
1717840960,138
1717840990,138
1717841020,138
1717841050,138
1717841080,138
1717841110,138
1717841140,138
1717841170,138
1717841200,138
1717841230,138
1717841260,138
1717841290,138
1717841320,138
1717841350,138
1717841380,138
1717841410,138
1717841440,138
1717841470,138
1717841500,138
1717841530,138
1717841560,138
1717841590,138
1717841620,138
1717841650,138
1717841680,138
1717841710,138
1717841740,138
1717841770,138
1717841800,138
1717841830,138
1717841860,138
1717841890,138
1717841920,138
1717841950,138
1717841980,138
1717842010,138
1717842040,138
1717842070,138
1717842100,138
1717842130,138
1717842160,138
1717842190,138
1717842220,138
1717842250,138
1717842280,138
1717842310,138
1717842340,138
1717842370,138
1717842400,138
1717842430,138
1717842460,138
1717842490,138
1717842520,138
1717842550,138
1717842580,138
1717842610,138
1717842640,138
1717842670,138
1717842700,138
1717842730,138
1717842760,138
1717842790,138
1717842820,138
1717842851,138
1717842881,138
1717842911,138
1717842941,138
1717842971,138
1717843001,138
1717843031,138
1717843061,138
1717843091,138
1717843121,138
1717843151,138
1717843181,138
1717843211,138
1717843241,138
1717843271,138
1717843301,138
1717843331,138
1717843361,138
1717843391,138
1717843421,138
1717843451,138
1717843481,138
1717843511,138
1717843541,138
1717843571,138
1717843601,138
1717843631,138
1717843661,138
1717843691,138
1717843721,138
1717843751,138
1717843781,138
1717843811,138
1717843841,138
1717843871,138
1717843901,138
1717843931,138
1717843961,138
1717843991,138
1717844021,138
1717844051,138
1717844081,138
1717844111,138
1717844141,138
1717844171,138
1717844201,138
1717844231,138
1717844261,138
1717844291,138
1717844321,138
1717844351,138
1717844381,138
1717844411,138
1717844441,138
1717844471,138
1717844501,138
1717844531,138
1717844561,138
1717844591,138
1717844621,138
1717844651,138
1717844681,138
1717844712,138
1717844742,138
1717844772,138
1717844802,138
1717844832,138
1717844862,138
1717844892,138
1717844922,138
1717844952,138
1717844982,138
1717845012,138
1717845042,138
1717845072,138
1717845102,138
1717845132,138
1717845162,138
1717845192,138
1717845222,138
1717845252,138
1717845282,138
1717845312,138
1717845342,138
1717845372,138
1717845402,138
1717845432,138
1717845462,138
1717845492,138
1717845522,138
1717845552,138
1717845582,138
1717845612,138
1717845642,138
1717845672,138
1717845702,138
1717845732,138
1717845762,138
1717845792,138
1717845822,138
1717845852,138
1717845882,138
1717845912,138
1717845942,138
1717845972,138
1717846002,138
1717846032,138
1717846062,138
1717846092,138
1717846122,138
1717846152,138
1717846182,138
1717846212,138
1717846242,138
1717846272,138
1717846302,138
1717846332,138
1717846362,138
1717846392,138
1717846422,138
1717846452,138
1717846482,138
1717846512,138
1717846542,138
1717846573,138
1717846603,138
1717846633,138
1717846663,138
1717846693,138
1717846723,138
1717846753,138
1717846783,138
1717846813,138
1717846843,138
1717846873,138
1717846903,138
1717846933,138
1717846963,138
1717846993,138
1717847023,138
1717847053,138
1717847083,138
1717847113,138
1717847143,138
1717847173,138
1717847203,138
1717847233,138
1717847263,138
1717847293,138
1717847323,138
1717847353,138
1717847383,138
1717847413,138
1717847443,138
1717847473,138
1717847503,138
1717847533,138
1717847563,138
1717847593,138
1717847623,138
1717847653,138
1717847683,138
1717847713,138
1717847743,138
1717847773,138
1717847803,138
1717847833,138
1717847863,138
1717847893,138
1717847923,138
1717847953,138
1717847983,138
1717848013,138
1717848043,138
1717848073,138
1717848103,138
1717848133,138
1717848163,138
1717848193,138
1717848223,138
1717848253,138
1717848283,138
1717848313,138
1717848343,138
1717848373,138
1717848403,138
1717848433,138
1717848463,138
1717848493,138
1717848523,138
1717848553,138
1717848584,138
1717848614,138
1717848644,138
1717848674,138
1717848704,138
1717848734,138
1717848764,138
1717848794,138
1717848824,138
1717848854,138
1717848884,138
1717848914,138
1717848944,138
1717848974,138
1717849004,138
1717849034,138
1717849064,138
1717849094,138
1717849124,138
1717849154,138
1717849184,138
1717849214,138
1717849244,138
1717849274,138
1717849304,138
1717849334,138
1717849364,138
1717849394,138
1717849424,138
1717849454,138
1717849484,138
1717849514,138
1717849544,138
1717849574,138
1717849604,138
1717849634,138
1717849664,138
1717849694,138
1717849724,138
1717849754,138
1717849784,138
1717849814,138
1717849844,138
1717849874,138
1717849904,138
1717849934,138
1717849964,138
1717849994,138
1717850024,138
1717850054,138
1717850084,138
1717850114,138
1717850144,138
1717850174,138
1717850204,138
1717850234,138
1717850264,138
1717850294,138
1717850324,138
1717850354,138
1717850384,138
1717850414,138
1717850444,138
1717850474,138
1717850505,138
1717850535,138
1717850565,138
1717850595,138
1717850625,138
1717850655,138
1717850685,138
1717850715,138
1717850745,138
1717850775,138
1717850805,138
1717850835,138
1717850865,138
1717850895,138
1717850925,138
1717850955,138
1717850985,138
1717851015,138
1717851045,138
1717851075,138
1717851105,138
1717851135,138
1717901220,138
1717901250,138
1717901280,138
1717901310,138
1717901340,138
1717901370,138
1717901400,138
1717901430,138
1717901460,138
1717901490,138
1717901520,138
1717901550,138
1717901580,138
1717901610,138
1717901640,138
1717901670,138
1717901700,138
1717901730,138
1717901760,138
1717901790,138
1717901820,138
1717901850,138
1717901880,138
1717901910,138
1717901940,138
1717901970,138
1717902000,138
1717902030,138
1717902060,138
1717902090,138
1717902120,138
1717902150,138
1717902180,138
1717902210,138
1717902240,138
1717902270,138
1717902300,138
1717902331,138
1717902361,138
1717902391,138
1717902421,138
1717902451,138
1717902481,138
1717902511,138
1717902541,138
1717902571,138
1717902601,138
1717902631,138
1717902661,138
1717902691,138
1717902721,138
1717902751,138
1717902781,138
1717902811,138
1717902841,138
1717902871,138
1717902901,138
1717902931,138
1717902961,138
1717902991,138
1717903021,138
1717903051,138
1717903081,138
1717903111,138
1717903141,138
1717903171,138
1717903201,138
1717903231,138
1717903261,138
1717903291,138
1717903321,138
1717903351,138
1717903381,138
1717903411,138
1717903441,138
1717903471,138
1717903501,138
1717903531,138
1717903561,138
1717903591,138
1717903621,138
1717903651,138
1717903681,138
1717903711,138
1717903741,138
1717903771,138
1717903801,138
1717903831,138
1717903861,138
1717903891,138
1717903921,138
1717903951,138
1717903981,138
1717904012,138
1717904042,138
1717904072,138
1717904102,138
1717904132,138
1717904162,138
1717904192,138
1717904222,138
1717904252,138
1717904282,138
1717904312,138
1717904342,138
1717904372,138
1717904402,138
1717904432,138
1717904462,138
1717904492,138
1717904522,138
1717904552,138
1717904582,138
1717904612,138
1717904642,138
1717904672,138
1717904702,138
1717904732,138
1717904762,138
1717904792,138
1717904822,138
1717904852,138
1717904882,138
1717904912,138
1717904942,138
1717904972,138
1717905002,138
1717905032,138
1717905062,138
1717905092,138
1717905122,138
1717905152,138
1717905182,138
1717905212,138
1717905242,138
1717905272,138
1717905302,138
1717905332,138
1717905362,138
1717905392,138
1717905422,138
1717905452,138
1717905482,138
1717905512,138
1717905542,138
1717905572,138
1717905602,138
1717905632,138
1717905662,138
1717905692,138
1717905722,138
1717905752,138
1717905782,138
1717905812,138
1717905842,138
1717905872,138
1717905902,138
1717905933,138
1717905963,138
1717905993,138
1717906023,138
1717906053,138
1717906083,138
1717906113,138
1717906143,138
1717906173,138
1717906203,138
1717906233,138
1717906263,138
1717906293,138
1717906323,138
1717906353,138
1717906383,138
1717906413,138
1717906443,138
1717906473,138
1717906503,138
1717906533,138
1717906563,138
1717906593,138
1717906623,138
1717906653,138
1717906683,138
1717906713,138
1717906743,138
1717906773,138
1717906803,138
1717906833,138
1717906863,138
1717906893,138
1717906923,138
1717906953,138
1717906983,138
1717907013,138
1717907043,138
1717907073,138
1717907103,138
1717907133,138
1717907163,138
1717907193,138
1717907223,138
1717907253,138
1717907283,138
1717907313,138
1717907343,138
1717907373,138
1717907403,138
1717907433,138
1717907463,138
1717907493,138
1717907523,138
1717907553,138
1717907583,138
1717907613,138
1717907643,138
1717907673,138
1717907703,138
1717907733,138
1717907763,138
1717907793,138
1717907823,138
1717907853,138
1717907884,138
1717907914,138
1717907944,138
1717907974,138
1717908004,138
1717908034,138
1717908064,138
1717908094,138
1717908124,138
1717908154,138
1717908184,138
1717908214,138
1717908244,138
1717908274,138
1717908304,138
1717908334,138
1717908364,138
1717908394,138
1717908424,138
1717908454,138
1717908484,138
1717908514,138
1717908544,138
1717908574,138
1717908604,138
1717908634,138
1717908664,138
1717908694,138
1717908724,138
1717908754,138
1717908784,138
1717908814,138
1717908844,138
1717908874,138
1717908904,138
1717908934,138
1717908964,138
1717908994,138
1717909024,138
1717909054,138
1717909084,138
1717909114,138
1717909144,138
1717909174,138
1717909204,138
1717909234,138
1717909264,138
1717909294,138
1717909324,138
1717909354,138
1717909384,138
1717909414,138
1717909444,138
1717909474,138
1717909504,138
1717909534,138
1717909564,138
1717909594,138
1717909625,138
1717909655,138
1717909685,138
1717909715,138
1717909745,138
1717909775,138
1717909805,138
1717909835,138
1717909865,138
1717909895,138
1717909925,138
1717909955,138
1717909985,138
1717910015,138
1717910045,138
1717910075,138
1717910105,138
1717910135,138
1717910165,138
1717910195,138
1717910225,138
1717910255,138
1717910285,138
1717910315,138
1717910345,138
1717910375,138
1717910405,138
1717910435,138
1717910465,138
1717910495,138
1717910525,138
1717910555,138
1717910585,138
1717910615,138
1717910645,138
1717910675,138
1717910705,138
1717910735,138
1717910765,138
1717910795,138
1717910825,138
1717910855,138
1717910885,138
1717910915,138
1717910945,138
1717910975,138
1717911005,138
1717911035,138
1717911065,138
1717911095,138
1717911125,138
1717911155,138
1717911185,138
1717911215,138
1717911245,138
1717911275,138
1717911305,138
1717911335,138
1717911365,138
1717911395,138
1717911426,138
1717911456,138
1717911486,138
1717911516,138
1717911546,138
1717911576,138
1717911606,138
1717911636,138
1717911666,138
1717911696,138
1717911726,138
1717911756,138
1717911786,138
1717911816,138
1717911846,138
1717911876,138
1717911906,138
1717911936,138
1717911966,138
1717911996,138
1717912026,138
1717912056,138
1717912086,138
1717912116,138
1717912146,138
1717912176,138
1717912206,138
1717912236,138
1717912266,138
1717912296,138
1717912326,138
1717912356,138
1717912386,138
1717912416,138
1717912446,138
1717912476,138
1717912506,138
1717912536,138
1717912566,138
1717912596,138
1717912626,138
1717912656,138
1717912686,138
1717912716,138
1717912746,138
1717912776,138
1717912806,138
1717912836,138
1717912866,138
1717912896,138
1717912926,138
1717912956,138
1717912986,138
1717913016,138
1717913046,138
1717913076,138
1717913106,138
1717913136,138
1717913166,138
1717913196,138
1717913226,138
1717913256,138
1717913286,138
1717913316,138
1717913346,138
1717913376,138
1717913406,138
1717913436,138
1717913466,138
1717913496,138
1717913526,138
1717913556,138
1717913586,138
1717913616,138
1717913646,138
1717913676,138
1717913706,138
1717913736,138
1717913766,138
1717913796,138
1717913826,138
1717913856,138
1717913887,138
1717913917,138
1717913947,138
1717913977,138
1717914007,138
1717914037,138
1717914067,138
1717914097,138
1717914127,138
1717994760,138
1717994790,138
1717994820,138
1717994850,138
1717994880,138
1717994910,138
1717994940,138
1717994970,138
1717995000,138
1717995030,138
1717995060,138
1717995090,138
1717995120,138
1717995150,138
1717995180,138
1717995210,138
1717995240,138
1717995270,138
1717995300,138
1717995330,138
1717995360,138
1717995390,138
1717995420,138
1717995450,138
1717995480,138
1717995510,138
1717995540,138
1717995570,138
1717995600,138
1717995630,138
1717995660,138
1717995690,138
1717995720,138
1717995750,138
1717995780,138
1717995810,138
1717995840,138
1717995870,138
1717995900,138
1717995930,138
1717995961,138
1717995991,138
1717996021,138
1717996051,138
1717996081,138
1717996111,138
1717996141,138
1717996171,138
1717996201,138
1717996231,138
1717996261,138
1717996291,138
1717996321,138
1717996351,138
1717996381,138
1717996411,138
1717996441,138
1717996471,138
1717996501,138
1717996531,138
1717996561,138
1717996591,138
1717996621,138
1717996651,138
1717996681,138
1717996711,138
1717996741,138
1717996771,138
1717996802,138
1717996832,138
1717996862,138
1717996892,138
1717996922,138
1717996952,138
1717996982,138
1717997012,138
1717997042,138
1717997072,138
1717997102,138
1717997132,138
1717997162,138
1717997192,138
1717997222,138
1717997252,138
1717997282,138
1717997312,138
1717997342,138
1717997372,138
1717997403,138
1717997433,138
1717997463,138
1717997493,138
1717997523,138
1717997553,138
1717997583,138
1717997613,138
1717997643,138
1717997673,138
1717997703,138
1717997733,138
1717997763,138
1717997793,138
1717997823,138
1717997853,138
1717997883,138
1717997913,138
1717997943,138
1717997973,138
1717998003,138
1717998033,138
1717998063,138
1717998093,138
1717998123,138
1717998153,138
1717998183,138
1717998213,138
1717998243,138
1717998273,138
1717998303,138
1717998333,138
1717998363,138
1717998393,138
1717998423,138
1717998453,138
1717998483,138
1717998513,138
1717998543,138
1717998573,138
1717998603,138
1717998633,138
1717998663,138
1717998693,138
1717998723,138
1717998753,138
1717998783,138
1717998813,138
1717998843,138
1717998873,138
1717998903,138
1717998933,138
1717998963,138
1717998993,138
1717999023,138
1717999053,138
1717999083,138
1717999113,138
1717999143,138
1717999173,138
1717999204,138
1717999234,138
1717999264,138
1717999294,138
1717999324,138
1717999354,138
1717999384,138
1717999414,138
1717999444,138
1717999474,138
1717999504,138
1717999534,138
1717999564,138
1717999594,138
1717999624,138
1717999654,138
1717999684,138
1717999714,138
1717999744,138
1717999774,138
1717999804,138
1717999834,138
1717999864,138
1717999894,138
1717999924,138
1717999954,138
1717999984,138
1718000014,138
1718000044,138
1718000074,138
1718000104,138
1718000134,138
1718000164,138
1718000194,138
1718000224,138
1718000254,138
1718000284,138
1718000314,138
1718000344,138
1718000374,138
1718000404,138
1718000434,138
1718000464,138
1718000494,138
1718000524,138
1718000554,138
1718000584,138
1718000614,138
1718000644,138
1718000674,138
1718000704,138
1718000734,138
1718000764,138
1718000794,138
1718000824,138
1718000854,138
1718000884,138
1718000915,138
1718000945,138
1718000975,138
1718001005,138
1718001035,138
1718001065,138
1718001095,138
1718001125,138
1718001155,138
1718001185,138
1718001215,138
1718001245,138
1718001275,138
1718001305,138
1718001335,138
1718001365,138
1718001395,138
1718001425,138
1718001455,138
1718001485,138
1718001515,138
1718001545,138
1718001575,138
1718001605,138
1718001635,138
1718001665,138
1718001695,138
1718001725,138
1718001755,138
1718001785,138
1718001815,138
1718001845,138
1718001875,138
1718001905,138
1718001935,138
1718001965,138
1718001995,138
1718002025,138
1718002055,138
1718002085,138
1718002115,138
1718002145,138
1718002175,138
1718002205,138
1718002235,138
1718002265,138
1718002295,138
1718002325,138
1718002355,138
1718002385,138
1718002415,138
1718002445,138
1718002475,138
1718002505,138
1718002535,138
1718002565,138
1718002595,138
1718002625,138
1718002655,138
1718002685,138
1718002716,138
1718002746,138
1718002776,138
1718002806,138
1718002836,138
1718002866,138
1718002896,138
1718002926,138
1718002956,138
1718002986,138
1718003016,138
1718003046,138
1718003076,138
1718003106,138
1718003136,138
1718003166,138
1718003196,138
1718003226,138
1718003256,138
1718003286,138
1718003316,138
1718003346,138
1718003376,138
1718003406,138
1718003436,138
1718003466,138
1718003496,138
1718003526,138
1718003556,138
1718003586,138
1718003616,138
1718003646,138
1718003676,138
1718003706,138
1718003736,138
1718003766,138
1718003796,138
1718003826,138
1718003856,138
1718003886,138
1718003916,138
1718003946,138
1718003976,138
1718004006,138
1718004036,138
1718004066,138
1718004096,138
1718004126,138
1718004156,138
1718004186,138
1718004217,138
1718004247,138
1718004277,138
1718004307,138
1718004337,138
1718004367,138
1718004397,138
1718004427,138
1718004457,138
1718004487,138
1718004517,138
1718004547,138
1718004577,138
1718004607,138
1718004637,138
1718004667,138
1718004697,138
1718004727,138
1718004757,138
1718004787,138
1718004817,138
1718004847,138
1718004877,138
1718004907,138
1718004937,138
1718004967,138
1718004997,138
1718005027,138
1718005057,138
1718005087,138
1718005117,138
1718005147,138
1718005177,138
1718005207,138
1718005237,138
1718005267,138
1718005297,138
1718005327,138
1718005357,138
1718005387,138
1718005417,138
1718005447,138
1718005477,138
1718005507,138
1718005537,138
1718005567,138
1718005597,138
1718005627,138
1718005657,138
1718005687,138
1718005717,138
1718005747,138
1718005777,138
1718005807,138
1718005837,138
1718005867,138
1718005897,138
1718005927,138
1718005957,138
1718005987,138
1718006017,138
1718006047,138
1718006077,138
1718006108,138
1718006138,138
1718006168,138
1718006198,138
1718006228,138
1718006258,138
1718006288,138
1718006318,138
1718006348,138
1718006378,138
1718006408,138
1718006438,138
1718006468,138
1718006498,138
1718006528,138
1718006558,138
1718006588,138
1718006618,138
1718006648,138
1718006678,138
1718006708,138
1718006738,138
1718006768,138
1718006798,138
1718006828,138
1718006858,138
1718006888,138
1718006918,138
1718006948,138
1718006978,138
1718007008,138
1718007038,138
1718007068,138
1718007098,138
1718007128,138
1718007158,138
1718007188,138
1718007218,138
1718007248,138
1718007278,138
1718007308,138
1718007338,138
1718007368,138
1718007398,138
1718007428,138
1718007458,138
1718007488,138
1718007518,138
1718007548,138
1718007578,138
1718007608,138
1718007638,138
1718007668,138
1718007698,138
1718007728,138
1718007758,138
1718007788,138
1718007818,138
1718007848,138
1718007878,138
1718007908,138
1718007938,138
1718007968,138
1718007998,138
1718008028,138
1718008059,138
1718008089,138
1718008119,138
1718008149,138
1718008179,138
1718008209,138
1718008239,138
1718008269,138
1718008299,138
1718008329,138
1718008359,138
1718008389,138
1718008419,138
1718008449,138
1718008479,138
1718008509,138
1718008539,138
1718008569,138
1718008599,138
1718008629,138
1718008659,138
1718008689,138
1718008719,138
1718008749,138
1718008779,138
1718008809,138
1718008839,138
1718008869,138
1718008899,138
1718008929,138
1718008959,138
1718008989,138
1718009019,138
1718009049,138
1718009079,138
1718009109,138
1718009139,138
1718009169,138
1718009199,138
1718009229,138
1718009259,138
1718009289,138
1718009319,138
1718009349,138
1718009379,138
1718009409,138
1718009439,138
1718009469,138
1718009499,138
1718009529,138
1718009559,138
1718009589,138
1718009619,138
1718009649,138
1718009679,138
1718009709,138
1718009739,138
1718009769,138
1718009799,138
1718009829,138
1718009859,138
1718009889,138
1718009919,138
1718009949,138
1718009979,138
1718010009,138
1718010039,138
1718010070,138
1718010100,138
1718010130,138
1718010160,138
1718010190,138
1718010220,138
1718010250,138
1718010280,138
1718010310,138
1718010340,138
1718010370,138
1718010400,138
1718010430,138
1718010460,138
1718010490,138
1718010520,138
1718010550,138
1718010580,138
1718010610,138
1718010640,138
1718010670,138
1718010700,138
1718010730,138
1718010760,138
1718010790,138
1718010820,138
1718010850,138
1718010880,138
1718010910,138
1718010940,138
1718010970,138
1718011000,138
1718011030,138
1718011060,138
1718011090,138
1718011120,138
1718011150,138
1718011180,138
1718011210,138
1718011240,138
1718011270,138
1718011300,138
1718011330,138
1718011360,138
1718011390,138
1718011420,138
1718011450,138
1718011480,138
1718011510,138
1718011540,138
1718011570,138
1718011600,138
1718011630,138
1718011660,138
1718011690,138
1718011720,138
1718011750,138
1718011780,138
1718011810,138
1718011840,138
1718011870,138
1718011900,138
1718011931,138
1718011961,138
1718011991,138
1718012021,138
1718012051,138
1718012081,138
1718012111,138
1718012141,138
1718012171,138
1718012201,138
1718012231,138
1718012261,138
1718012291,138
1718012321,138
1718012351,138
1718012381,138
1718012411,138
1718012441,138
1718012471,138
1718012501,138
1718012531,138
1718012561,138
1718012591,138
1718012621,138
1718012651,138
1718012681,138
1718012711,138
1718012741,138
1718012771,138
1718012801,138
1718012831,138
1718012861,138
1718012891,138
1718012921,138
1718012951,138
1718012981,138
1718013011,138
1718013041,138
1718013071,138
1718013101,138
1718013131,138
1718013161,138
1718013191,138
1718013221,138
1718013251,138
1718013281,138
1718013311,138
1718013341,138
1718013371,138
1718013401,138
1718013431,138
1718013461,138
1718013491,138
1718013521,138
1718013551,138
1718013581,138
1718013611,138
1718013641,138
1718013671,138
1718013701,138
1718013731,138
1718013761,138
1718013791,138
1718013821,138
1718013851,138
1718013881,138
1718013911,138
1718013941,138
1718013971,138
1718014001,138
1718014031,138
1718014061,138
1718014091,138
1718014121,138
1718014151,138
1718014181,138
1718014211,138
1718014241,138
1718014271,138
1718014301,138
1718014331,138
1718014361,138
1718014391,138
1718014421,138
1718014451,138
1718014481,138
1718014511,138
1718014541,138
1718014571,138
1718014601,138
1718014631,138
1718014661,138
1718014692,138
1718014722,138
1718014752,138
1718014782,138
1718014812,138
1718014842,138
1718014872,138
1718014902,138
1718014932,138
1718014962,138
1718014992,138
1718015022,138
1718015052,138
1718015082,138
1718015112,138
1718015142,138
1718015172,138
1718015202,138
1718015232,138
1718015262,138
1718015292,138
1718015322,138
1718015352,138
1718015382,138
1718015412,138
1718015442,138
1718015472,138
1718015502,138
1718015532,138
1718015562,138
1718015592,138
1718015622,138
1718015652,138
1718015682,138
1718015712,138
1718015742,138
1718015772,138
1718015802,138
1718015832,138
1718015862,138
1718015892,138
1718015922,138
1718015952,138
1718015982,138
1718016012,138
1718016042,138
1718016072,138
1718016102,138
1718016132,138
1718016162,138
1718016192,138
1718016222,138
1718016252,138
1718016282,138
1718016312,138
1718016342,138
1718016372,138
1718016402,138
1718016432,138
1718016462,138
1718016492,138
1718016522,138
1718016552,138
1718016582,138
1718016612,138
1718016642,138
1718016672,138
1718081310,138
1718081340,138
1718081370,138
1718081400,138
1718081430,138
1718081460,138
1718081490,138
1718081520,138
1718081550,138
1718081580,138
1718081610,138
1718081640,138
1718081670,138
1718081700,138
1718081730,138
1718081760,138
1718081790,138
1718081820,138
1718081850,138
1718081880,138
1718081910,138
1718081940,138
1718081970,138
1718082000,138
1718082030,138
1718082060,138
1718082090,138
1718082120,138
1718082150,138
1718082180,138
1718082210,138
1718082240,138
1718082270,138
1718082300,138
1718082330,138
1718082360,138
1718082390,138
1718082420,138
1718082450,138
1718082480,138
1718082510,138
1718082540,138
1718082570,138
1718082600,138
1718082630,138
1718082660,138
1718082690,138
1718082720,138
1718082750,138
1718082780,138
1718082810,138
1718082841,138
1718082871,138
1718082901,138
1718082931,138
1718082961,138
1718082991,138
1718083021,138
1718083051,138
1718083081,138
1718083111,138
1718083141,138
1718083171,138
1718083201,138
1718083231,138
1718083261,138
1718083291,138
1718083321,138
1718083351,138
1718083381,138
1718083411,138
1718083441,138
1718083471,138
1718083501,138
1718083531,138
1718083561,138
1718083591,138
1718083621,138
1718083651,138
1718083681,138
1718083711,138
1718083741,138
1718083771,138
1718083801,138
1718083831,138
1718083861,138
1718083891,138
1718083921,138
1718083951,138
1718083981,138
1718084011,138
1718084041,138
1718084071,138
1718084101,138
1718084131,138
1718084161,138
1718084191,138
1718084221,138
1718084251,138
1718084281,138
1718084311,138
1718084341,138
1718084371,138
1718084401,138
1718084431,138
1718084461,138
1718084491,138
1718084521,138
1718084551,138
1718084581,138
1718084611,138
1718155830,138
1718155861,138
1718155891,138
1718155921,138
1718155951,138
1718155981,138
1718156011,138
1718156041,138
1718156071,138
1718156101,138
1718156131,138
1718156161,138
1718156191,138
1718156221,138
1718156251,138
1718156281,138
1718156311,138
1718156341,138
1718156371,138
1718156401,138
1718156431,138
1718156461,138
1718156491,138
1718156521,138
1718156551,138
1718156581,138
1718156611,138
1718156641,138
1718156671,138
1718156701,138
1718156731,138
1718156761,138
1718156791,138
1718156821,138
1718156851,138
1718156881,138
1718156911,138
1718156941,138
1718156971,138
1718157001,138
1718157031,138
1718157061,138
1718157091,138
1718157121,138
1718157151,138
1718157181,138
