t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1717464753,6,0.001108,0.000000,0.000000,0.000000,events/second
1717464783,6,0.001102,0.000000,0.000000,0.000000,events/second
1717464813,6,0.001096,0.000000,0.000000,0.000000,events/second
1717464843,6,0.001090,0.000000,0.000000,0.000000,events/second
1717464873,6,0.001084,0.000000,0.000000,0.000000,events/second
1717464903,6,0.001078,0.000000,0.000000,0.000000,events/second
1717464933,6,0.001072,0.000000,0.000000,0.000000,events/second
1717464963,6,0.001066,0.000000,0.000000,0.000000,events/second
1717464993,6,0.001061,0.000000,0.000000,0.000000,events/second
1717465023,6,0.001055,0.000000,0.000000,0.000000,events/second
1717465053,6,0.001050,0.000000,0.000000,0.000000,events/second
1717465083,6,0.001044,0.000000,0.000000,0.000000,events/second
1717465113,6,0.001039,0.000000,0.000000,0.000000,events/second
1717465143,6,0.001033,0.000000,0.000000,0.000000,events/second
1717465173,6,0.001028,0.000000,0.000000,0.000000,events/second
1717465203,6,0.001023,0.000000,0.000000,0.000000,events/second
1717465233,6,0.001018,0.000000,0.000000,0.000000,events/second
1717465263,6,0.001012,0.000000,0.000000,0.000000,events/second
1717465293,6,0.001007,0.000000,0.000000,0.000000,events/second
1717465323,6,0.001002,0.000000,0.000000,0.000000,events/second
1717465353,6,0.000997,0.000000,0.000000,0.000000,events/second
1717465383,6,0.000992,0.000000,0.000000,0.000000,events/second
1717465413,6,0.000987,0.000000,0.000000,0.000000,events/second
1717465443,6,0.000983,0.000000,0.000000,0.000000,events/second
1717465473,6,0.000978,0.000000,0.000000,0.000000,events/second
1717465503,6,0.000973,0.000000,0.000000,0.000000,events/second
1717465533,6,0.000968,0.000000,0.000000,0.000000,events/second
1717465563,6,0.000964,0.000000,0.000000,0.000000,events/second
1717465593,6,0.000959,0.000000,0.000000,0.000000,events/second
1717465623,6,0.000954,0.000000,0.000000,0.000000,events/second
1717465653,6,0.000950,0.000000,0.000000,0.000000,events/second
1717465683,6,0.000945,0.000000,0.000000,0.000000,events/second
1717465713,6,0.000941,0.000000,0.000000,0.000000,events/second
1717465743,6,0.000937,0.000000,0.000000,0.000000,events/second
1717465773,6,0.000932,0.000000,0.000000,0.000000,events/second
1717465803,6,0.000928,0.000000,0.000000,0.000000,events/second
1717465833,6,0.000924,0.000000,0.000000,0.000000,events/second
1717465863,6,0.000919,0.000000,0.000000,0.000000,events/second
1717465893,6,0.000915,0.000000,0.000000,0.000000,events/second
1717465923,6,0.000911,0.000000,0.000000,0.000000,events/second
1717465953,6,0.000907,0.000000,0.000000,0.000000,events/second
1717465983,6,0.000903,0.000000,0.000000,0.000000,events/second
1717466013,6,0.000899,0.000000,0.000000,0.000000,events/second
1717466043,6,0.000895,0.000000,0.000000,0.000000,events/second
1717466073,6,0.000891,0.000000,0.000000,0.000000,events/second
1717466103,6,0.000887,0.000000,0.000000,0.000000,events/second
1717466133,6,0.000883,0.000000,0.000000,0.000000,events/second
1717466163,6,0.000879,0.000000,0.000000,0.000000,events/second
1717466193,6,0.000875,0.000000,0.000000,0.000000,events/second
1717466223,6,0.000871,0.000000,0.000000,0.000000,events/second
1717466253,6,0.000867,0.000000,0.000000,0.000000,events/second
1717466283,6,0.000864,0.000000,0.000000,0.000000,events/second
1717466313,6,0.000860,0.000000,0.000000,0.000000,events/second
1717466343,6,0.000856,0.000000,0.000000,0.000000,events/second
1717466373,6,0.000853,0.000000,0.000000,0.000000,events/second
1717466403,6,0.000849,0.000000,0.000000,0.000000,events/second
1717466433,6,0.000845,0.000000,0.000000,0.000000,events/second
1717466463,6,0.000842,0.000000,0.000000,0.000000,events/second
1717466493,6,0.000838,0.000000,0.000000,0.000000,events/second
1717466523,6,0.000835,0.000000,0.000000,0.000000,events/second
1717466553,6,0.000831,0.000000,0.000000,0.000000,events/second
1717466583,6,0.000828,0.000000,0.000000,0.000000,events/second
1717466613,6,0.000825,0.000000,0.000000,0.000000,events/second
1717466643,6,0.000821,0.000000,0.000000,0.000000,events/second
1717466674,6,0.000818,0.000000,0.000000,0.000000,events/second
1717466704,6,0.000814,0.000000,0.000000,0.000000,events/second
1717466734,6,0.000811,0.000000,0.000000,0.000000,events/second
1717466764,6,0.000808,0.000000,0.000000,0.000000,events/second
1717466794,6,0.000805,0.000000,0.000000,0.000000,events/second
1717466824,6,0.000801,0.000000,0.000000,0.000000,events/second
1717466854,6,0.000798,0.000000,0.000000,0.000000,events/second
1717466884,6,0.000795,0.000000,0.000000,0.000000,events/second
1717466914,6,0.000792,0.000000,0.000000,0.000000,events/second
1717466944,6,0.000789,0.000000,0.000000,0.000000,events/second
1717466974,6,0.000786,0.000000,0.000000,0.000000,events/second
1717467004,6,0.000783,0.000000,0.000000,0.000000,events/second
1717467034,6,0.000780,0.000000,0.000000,0.000000,events/second
1717467064,6,0.000777,0.000000,0.000000,0.000000,events/second
1717467094,6,0.000774,0.000000,0.000000,0.000000,events/second
1717467124,6,0.000771,0.000000,0.000000,0.000000,events/second
1717467154,6,0.000768,0.000000,0.000000,0.000000,events/second
1717467184,6,0.000765,0.000000,0.000000,0.000000,events/second
1717467214,6,0.000762,0.000000,0.000000,0.000000,events/second
1717467244,6,0.000759,0.000000,0.000000,0.000000,events/second
1717467274,6,0.000756,0.000000,0.000000,0.000000,events/second
1717467304,6,0.000753,0.000000,0.000000,0.000000,events/second
1717467334,6,0.000750,0.000000,0.000000,0.000000,events/second
1717467364,6,0.000747,0.000000,0.000000,0.000000,events/second
1717467394,6,0.000745,0.000000,0.000000,0.000000,events/second
1717467424,6,0.000742,0.000000,0.000000,0.000000,events/second
1717467454,6,0.000739,0.000000,0.000000,0.000000,events/second
1717467484,6,0.000736,0.000000,0.000000,0.000000,events/second
1717467514,6,0.000734,0.000000,0.000000,0.000000,events/second
1717467544,6,0.000731,0.000000,0.000000,0.000000,events/second
1717467574,6,0.000728,0.000000,0.000000,0.000000,events/second
1717467604,6,0.000726,0.000000,0.000000,0.000000,events/second
1717467634,6,0.000723,0.000000,0.000000,0.000000,events/second
1717592730,2,0.880164,0.000000,0.000000,0.000000,events/second
1717592760,2,0.061830,0.000000,0.000000,0.000000,events/second
1717592790,2,0.032073,0.000000,0.000000,0.000000,events/second
1717592820,2,0.021652,0.000000,0.000000,0.000000,events/second
1717592850,2,0.016342,0.000000,0.000000,0.000000,events/second
1717592880,2,0.013124,0.000000,0.000000,0.000000,events/second
1717592910,2,0.010964,0.000000,0.000000,0.000000,events/second
1717592940,2,0.009415,0.000000,0.000000,0.000000,events/second
1717592970,2,0.008249,0.000000,0.000000,0.000000,events/second
1717593000,2,0.007341,0.000000,0.000000,0.000000,events/second
1717593030,2,0.006612,0.000000,0.000000,0.000000,events/second
1717593060,2,0.006015,0.000000,0.000000,0.000000,events/second
1717593090,2,0.005517,0.000000,0.000000,0.000000,events/second
1717593120,2,0.005095,0.000000,0.000000,0.000000,events/second
1717593150,2,0.004733,0.000000,0.000000,0.000000,events/second
1717593180,2,0.004419,0.000000,0.000000,0.000000,events/second
1717593210,2,0.004144,0.000000,0.000000,0.000000,events/second
1717593240,2,0.003902,0.000000,0.000000,0.000000,events/second
1717593270,2,0.003686,0.000000,0.000000,0.000000,events/second
1717593300,2,0.003493,0.000000,0.000000,0.000000,events/second
1717593330,2,0.003319,0.000000,0.000000,0.000000,events/second
1717593360,2,0.003161,0.000000,0.000000,0.000000,events/second
1717593390,2,0.003018,0.000000,0.000000,0.000000,events/second
1717593420,2,0.002887,0.000000,0.000000,0.000000,events/second
1717593450,2,0.002767,0.000000,0.000000,0.000000,events/second
1717593480,2,0.002657,0.000000,0.000000,0.000000,events/second
1717593510,2,0.002555,0.000000,0.000000,0.000000,events/second
1717593540,2,0.002461,0.000000,0.000000,0.000000,events/second
1717593570,2,0.002373,0.000000,0.000000,0.000000,events/second
1717593600,2,0.002291,0.000000,0.000000,0.000000,events/second
1717593630,2,0.002215,0.000000,0.000000,0.000000,events/second
1717593660,2,0.002144,0.000000,0.000000,0.000000,events/second
1717593690,2,0.002077,0.000000,0.000000,0.000000,events/second
1717593721,2,0.002014,0.000000,0.000000,0.000000,events/second
1717593751,2,0.001955,0.000000,0.000000,0.000000,events/second
1717593781,2,0.001899,0.000000,0.000000,0.000000,events/second
1717593811,2,0.001847,0.000000,0.000000,0.000000,events/second
1717593841,2,0.001797,0.000000,0.000000,0.000000,events/second
1717593871,2,0.001750,0.000000,0.000000,0.000000,events/second
1717593901,2,0.001705,0.000000,0.000000,0.000000,events/second
1717593931,2,0.001663,0.000000,0.000000,0.000000,events/second
1717593961,2,0.001622,0.000000,0.000000,0.000000,events/second
1717593991,2,0.001583,0.000000,0.000000,0.000000,events/second
1717594021,2,0.001547,0.000000,0.000000,0.000000,events/second
1717594051,2,0.001512,0.000000,0.000000,0.000000,events/second
1717594081,2,0.001478,0.000000,0.000000,0.000000,events/second
1717594111,2,0.001446,0.000000,0.000000,0.000000,events/second
1717594141,2,0.001415,0.000000,0.000000,0.000000,events/second
1717594171,2,0.001386,0.000000,0.000000,0.000000,events/second
1717594201,2,0.001358,0.000000,0.000000,0.000000,events/second
1717594231,2,0.001331,0.000000,0.000000,0.000000,events/second
1717594261,2,0.001304,0.000000,0.000000,0.000000,events/second
1717594291,2,0.001279,0.000000,0.000000,0.000000,events/second
1717594321,2,0.001255,0.000000,0.000000,0.000000,events/second
1717594351,2,0.001232,0.000000,0.000000,0.000000,events/second
1717594381,2,0.001210,0.000000,0.000000,0.000000,events/second
1717594411,2,0.001188,0.000000,0.000000,0.000000,events/second
1717594441,2,0.001167,0.000000,0.000000,0.000000,events/second
1717594471,2,0.001147,0.000000,0.000000,0.000000,events/second
1717594501,2,0.001128,0.000000,0.000000,0.000000,events/second
1717594531,2,0.001109,0.000000,0.000000,0.000000,events/second
1717594561,2,0.001091,0.000000,0.000000,0.000000,events/second
1717594591,2,0.001073,0.000000,0.000000,0.000000,events/second
1717594621,2,0.001056,0.000000,0.000000,0.000000,events/second
1717594651,2,0.001040,0.000000,0.000000,0.000000,events/second
1717594681,2,0.001024,0.000000,0.000000,0.000000,events/second
1717594711,2,0.001008,0.000000,0.000000,0.000000,events/second
1717594741,2,0.000993,0.000000,0.000000,0.000000,events/second
1717594771,2,0.000979,0.000000,0.000000,0.000000,events/second
1717594801,2,0.000965,0.000000,0.000000,0.000000,events/second
1717594831,2,0.000951,0.000000,0.000000,0.000000,events/second
1717594861,2,0.000937,0.000000,0.000000,0.000000,events/second
1717594891,2,0.000924,0.000000,0.000000,0.000000,events/second
1717594921,2,0.000912,0.000000,0.000000,0.000000,events/second
1717594951,2,0.000899,0.000000,0.000000,0.000000,events/second
1717642650,2,0.309913,0.000000,0.000000,0.000000,events/second
1717642680,2,0.054689,0.000000,0.000000,0.000000,events/second
1717642710,2,0.030037,0.000000,0.000000,0.000000,events/second
1717642740,2,0.020705,0.000000,0.000000,0.000000,events/second
1717642770,2,0.015797,0.000000,0.000000,0.000000,events/second
1717642800,2,0.012769,0.000000,0.000000,0.000000,events/second
1717642830,2,0.010716,0.000000,0.000000,0.000000,events/second
1717642860,2,0.009232,0.000000,0.000000,0.000000,events/second
1717642890,2,0.008108,0.000000,0.000000,0.000000,events/second
1717642920,2,0.007229,0.000000,0.000000,0.000000,events/second
1717642950,2,0.006521,0.000000,0.000000,0.000000,events/second
1717642980,2,0.005940,0.000000,0.000000,0.000000,events/second
1717643010,2,0.005454,0.000000,0.000000,0.000000,events/second
1717643040,2,0.005041,0.000000,0.000000,0.000000,events/second
1717643070,2,0.004686,0.000000,0.000000,0.000000,events/second
1717643100,2,0.004378,0.000000,0.000000,0.000000,events/second
1717643130,2,0.004108,0.000000,0.000000,0.000000,events/second
1717643160,2,0.003870,0.000000,0.000000,0.000000,events/second
1717643190,2,0.003657,0.000000,0.000000,0.000000,events/second
1717643220,2,0.003467,0.000000,0.000000,0.000000,events/second
1717643251,2,0.003296,0.000000,0.000000,0.000000,events/second
1717643281,2,0.003140,0.000000,0.000000,0.000000,events/second
1717643311,2,0.002999,0.000000,0.000000,0.000000,events/second
1717643341,2,0.002870,0.000000,0.000000,0.000000,events/second
1717643371,2,0.002751,0.000000,0.000000,0.000000,events/second
1717643401,2,0.002642,0.000000,0.000000,0.000000,events/second
1717643431,2,0.002541,0.000000,0.000000,0.000000,events/second
1717643461,2,0.002448,0.000000,0.000000,0.000000,events/second
1717643491,2,0.002361,0.000000,0.000000,0.000000,events/second
1717643521,2,0.002280,0.000000,0.000000,0.000000,events/second
1717643551,2,0.002205,0.000000,0.000000,0.000000,events/second
1717643581,2,0.002134,0.000000,0.000000,0.000000,events/second
1717643611,2,0.002068,0.000000,0.000000,0.000000,events/second
1717643641,2,0.002006,0.000000,0.000000,0.000000,events/second
1717643671,2,0.001947,0.000000,0.000000,0.000000,events/second
1717643701,2,0.001892,0.000000,0.000000,0.000000,events/second
1717643731,2,0.001840,0.000000,0.000000,0.000000,events/second
1717643761,2,0.001790,0.000000,0.000000,0.000000,events/second
1717643791,2,0.001743,0.000000,0.000000,0.000000,events/second
1717643821,2,0.001699,0.000000,0.000000,0.000000,events/second
1717643851,2,0.001657,0.000000,0.000000,0.000000,events/second
1717643881,2,0.001617,0.000000,0.000000,0.000000,events/second
1717643911,2,0.001578,0.000000,0.000000,0.000000,events/second
1717643941,2,0.001542,0.000000,0.000000,0.000000,events/second
1717643971,2,0.001507,0.000000,0.000000,0.000000,events/second
1717644001,2,0.001474,0.000000,0.000000,0.000000,events/second
1717644031,2,0.001442,0.000000,0.000000,0.000000,events/second
1717644061,2,0.001411,0.000000,0.000000,0.000000,events/second
1717644091,2,0.001382,0.000000,0.000000,0.000000,events/second
1717644121,2,0.001354,0.000000,0.000000,0.000000,events/second
1717644151,2,0.001327,0.000000,0.000000,0.000000,events/second
1717644181,2,0.001301,0.000000,0.000000,0.000000,events/second
1717644211,2,0.001276,0.000000,0.000000,0.000000,events/second
1717644241,2,0.001252,0.000000,0.000000,0.000000,events/second
1717644271,2,0.001229,0.000000,0.000000,0.000000,events/second
1717644301,2,0.001207,0.000000,0.000000,0.000000,events/second
1717644331,2,0.001185,0.000000,0.000000,0.000000,events/second
1717644361,2,0.001164,0.000000,0.000000,0.000000,events/second
1717644391,2,0.001144,0.000000,0.000000,0.000000,events/second
1717644421,2,0.001125,0.000000,0.000000,0.000000,events/second
1717644451,2,0.001106,0.000000,0.000000,0.000000,events/second
1717644481,2,0.001088,0.000000,0.000000,0.000000,events/second
1717644511,2,0.001071,0.000000,0.000000,0.000000,events/second
1717644541,2,0.001054,0.000000,0.000000,0.000000,events/second
1717644571,2,0.001038,0.000000,0.000000,0.000000,events/second
1717644601,2,0.001022,0.000000,0.000000,0.000000,events/second
1717644631,2,0.001006,0.000000,0.000000,0.000000,events/second
1717644661,2,0.000991,0.000000,0.000000,0.000000,events/second
1717644691,2,0.000977,0.000000,0.000000,0.000000,events/second
1717644721,2,0.000963,0.000000,0.000000,0.000000,events/second
1717644751,2,0.000949,0.000000,0.000000,0.000000,events/second
1717644781,2,0.000936,0.000000,0.000000,0.000000,events/second
1717644811,2,0.000923,0.000000,0.000000,0.000000,events/second
1717644841,2,0.000910,0.000000,0.000000,0.000000,events/second
1717644871,2,0.000898,0.000000,0.000000,0.000000,events/second
1717644901,2,0.000886,0.000000,0.000000,0.000000,events/second
1717644932,2,0.000874,0.000000,0.000000,0.000000,events/second
1717644962,2,0.000863,0.000000,0.000000,0.000000,events/second
1717644992,2,0.000852,0.000000,0.000000,0.000000,events/second
1717645022,2,0.000841,0.000000,0.000000,0.000000,events/second
1717645052,2,0.000831,0.000000,0.000000,0.000000,events/second
1717645082,2,0.000820,0.000000,0.000000,0.000000,events/second
1717645112,2,0.000810,0.000000,0.000000,0.000000,events/second
1717645142,2,0.000801,0.000000,0.000000,0.000000,events/second
1717645172,2,0.000791,0.000000,0.000000,0.000000,events/second
1717645202,2,0.000782,0.000000,0.000000,0.000000,events/second
1717645232,2,0.000773,0.000000,0.000000,0.000000,events/second
1717645262,2,0.000764,0.000000,0.000000,0.000000,events/second
1717645292,2,0.000755,0.000000,0.000000,0.000000,events/second
1717645322,2,0.000747,0.000000,0.000000,0.000000,events/second
1717645352,2,0.000739,0.000000,0.000000,0.000000,events/second
1717645382,2,0.000730,0.000000,0.000000,0.000000,events/second
1717645412,2,0.000723,0.000000,0.000000,0.000000,events/second
1717645442,2,0.000715,0.000000,0.000000,0.000000,events/second
1717645472,2,0.000707,0.000000,0.000000,0.000000,events/second
1717645502,2,0.000700,0.000000,0.000000,0.000000,events/second
1717645532,2,0.000692,0.000000,0.000000,0.000000,events/second
1717645562,2,0.000685,0.000000,0.000000,0.000000,events/second
1717645592,2,0.000678,0.000000,0.000000,0.000000,events/second
1717645622,2,0.000672,0.000000,0.000000,0.000000,events/second
1717645652,2,0.000665,0.000000,0.000000,0.000000,events/second
1717645682,2,0.000658,0.000000,0.000000,0.000000,events/second
1717645712,2,0.000652,0.000000,0.000000,0.000000,events/second
1717645742,2,0.000646,0.000000,0.000000,0.000000,events/second
1717645772,2,0.000639,0.000000,0.000000,0.000000,events/second
1717645802,2,0.000633,0.000000,0.000000,0.000000,events/second
1717645832,2,0.000627,0.000000,0.000000,0.000000,events/second
1717645862,2,0.000621,0.000000,0.000000,0.000000,events/second
1717645892,2,0.000616,0.000000,0.000000,0.000000,events/second
1717645922,2,0.000610,0.000000,0.000000,0.000000,events/second
1717645952,2,0.000605,0.000000,0.000000,0.000000,events/second
1717645982,2,0.000599,0.000000,0.000000,0.000000,events/second
1717646012,2,0.000594,0.000000,0.000000,0.000000,events/second
1717646042,2,0.000588,0.000000,0.000000,0.000000,events/second
1717646072,2,0.000583,0.000000,0.000000,0.000000,events/second
1717646102,2,0.000578,0.000000,0.000000,0.000000,events/second
1717646132,2,0.000573,0.000000,0.000000,0.000000,events/second
1717646162,2,0.000568,0.000000,0.000000,0.000000,events/second
1717646192,2,0.000564,0.000000,0.000000,0.000000,events/second
1717646222,2,0.000559,0.000000,0.000000,0.000000,events/second
1717646252,2,0.000554,0.000000,0.000000,0.000000,events/second
1717646282,2,0.000550,0.000000,0.000000,0.000000,events/second
1717646312,2,0.000545,0.000000,0.000000,0.000000,events/second
1717646342,2,0.000541,0.000000,0.000000,0.000000,events/second
1717646372,2,0.000536,0.000000,0.000000,0.000000,events/second
1717646402,2,0.000532,0.000000,0.000000,0.000000,events/second
1717646432,2,0.000528,0.000000,0.000000,0.000000,events/second
1717646462,2,0.000524,0.000000,0.000000,0.000000,events/second
1717646492,2,0.000520,0.000000,0.000000,0.000000,events/second
1717646522,2,0.000516,0.000000,0.000000,0.000000,events/second
1717646552,2,0.000512,0.000000,0.000000,0.000000,events/second
1717646582,2,0.000508,0.000000,0.000000,0.000000,events/second
1717646612,2,0.000504,0.000000,0.000000,0.000000,events/second
1717646642,2,0.000500,0.000000,0.000000,0.000000,events/second
1717646672,2,0.000496,0.000000,0.000000,0.000000,events/second
1717646702,2,0.000493,0.000000,0.000000,0.000000,events/second
1717646732,2,0.000489,0.000000,0.000000,0.000000,events/second
1717646763,2,0.000486,0.000000,0.000000,0.000000,events/second
1717646793,2,0.000482,0.000000,0.000000,0.000000,events/second
1717646823,2,0.000479,0.000000,0.000000,0.000000,events/second
1717646853,2,0.000475,0.000000,0.000000,0.000000,events/second
1717646883,2,0.000472,0.000000,0.000000,0.000000,events/second
1717646913,2,0.000468,0.000000,0.000000,0.000000,events/second
1717646943,2,0.000465,0.000000,0.000000,0.000000,events/second
1717646973,2,0.000462,0.000000,0.000000,0.000000,events/second
1717647003,2,0.000459,0.000000,0.000000,0.000000,events/second
1717647033,2,0.000456,0.000000,0.000000,0.000000,events/second
1717647063,2,0.000453,0.000000,0.000000,0.000000,events/second
1717647093,2,0.000450,0.000000,0.000000,0.000000,events/second
1717647123,2,0.000447,0.000000,0.000000,0.000000,events/second
1717647153,2,0.000444,0.000000,0.000000,0.000000,events/second
1717647183,2,0.000441,0.000000,0.000000,0.000000,events/second
1717647213,2,0.000438,0.000000,0.000000,0.000000,events/second
1717647243,2,0.000435,0.000000,0.000000,0.000000,events/second
1717647273,2,0.000432,0.000000,0.000000,0.000000,events/second
1717647303,2,0.000429,0.000000,0.000000,0.000000,events/second
1717647333,2,0.000427,0.000000,0.000000,0.000000,events/second
1717647363,2,0.000424,0.000000,0.000000,0.000000,events/second
1717647393,2,0.000421,0.000000,0.000000,0.000000,events/second
1717647423,2,0.000418,0.000000,0.000000,0.000000,events/second
1717647453,2,0.000416,0.000000,0.000000,0.000000,events/second
1717647483,2,0.000413,0.000000,0.000000,0.000000,events/second
1717647513,2,0.000411,0.000000,0.000000,0.000000,events/second
1717647543,2,0.000408,0.000000,0.000000,0.000000,events/second
1717647573,2,0.000406,0.000000,0.000000,0.000000,events/second
1717647603,2,0.000403,0.000000,0.000000,0.000000,events/second
1717647633,2,0.000401,0.000000,0.000000,0.000000,events/second
1717647663,2,0.000398,0.000000,0.000000,0.000000,events/second
1717647693,2,0.000396,0.000000,0.000000,0.000000,events/second
1717647723,2,0.000394,0.000000,0.000000,0.000000,events/second
1717647753,2,0.000391,0.000000,0.000000,0.000000,events/second
1717647783,2,0.000389,0.000000,0.000000,0.000000,events/second
1717647813,2,0.000387,0.000000,0.000000,0.000000,events/second
1717647843,2,0.000385,0.000000,0.000000,0.000000,events/second
1717647873,2,0.000382,0.000000,0.000000,0.000000,events/second
1717647903,2,0.000380,0.000000,0.000000,0.000000,events/second
1717647933,2,0.000378,0.000000,0.000000,0.000000,events/second
1717647963,2,0.000376,0.000000,0.000000,0.000000,events/second
1717647993,2,0.000374,0.000000,0.000000,0.000000,events/second
1717648023,2,0.000372,0.000000,0.000000,0.000000,events/second
1717648053,2,0.000370,0.000000,0.000000,0.000000,events/second
1717648083,2,0.000368,0.000000,0.000000,0.000000,events/second
1717648113,2,0.000366,0.000000,0.000000,0.000000,events/second
1717648143,2,0.000364,0.000000,0.000000,0.000000,events/second
1717648173,2,0.000362,0.000000,0.000000,0.000000,events/second
1717648203,2,0.000360,0.000000,0.000000,0.000000,events/second
1717648233,2,0.000358,0.000000,0.000000,0.000000,events/second
1717648263,2,0.000356,0.000000,0.000000,0.000000,events/second
1717648293,2,0.000354,0.000000,0.000000,0.000000,events/second
1717648323,2,0.000352,0.000000,0.000000,0.000000,events/second
1717648353,2,0.000350,0.000000,0.000000,0.000000,events/second
1717648383,2,0.000348,0.000000,0.000000,0.000000,events/second
1717648413,2,0.000347,0.000000,0.000000,0.000000,events/second
1717648443,2,0.000345,0.000000,0.000000,0.000000,events/second
1717648473,2,0.000343,0.000000,0.000000,0.000000,events/second
1717648503,2,0.000341,0.000000,0.000000,0.000000,events/second
1717648533,2,0.000340,0.000000,0.000000,0.000000,events/second
1717648564,2,0.000338,0.000000,0.000000,0.000000,events/second
1717648594,2,0.000336,0.000000,0.000000,0.000000,events/second
1717648624,2,0.000334,0.000000,0.000000,0.000000,events/second
1717648654,2,0.000333,0.000000,0.000000,0.000000,events/second
1717648684,2,0.000331,0.000000,0.000000,0.000000,events/second
1717648714,2,0.000329,0.000000,0.000000,0.000000,events/second
1717648744,2,0.000328,0.000000,0.000000,0.000000,events/second
1717648774,2,0.000326,0.000000,0.000000,0.000000,events/second
1717648804,2,0.000325,0.000000,0.000000,0.000000,events/second
1717648834,2,0.000323,0.000000,0.000000,0.000000,events/second
1717648864,2,0.000322,0.000000,0.000000,0.000000,events/second
1717648894,2,0.000320,0.000000,0.000000,0.000000,events/second
1717648924,2,0.000318,0.000000,0.000000,0.000000,events/second
1717648954,2,0.000317,0.000000,0.000000,0.000000,events/second
1717648984,2,0.000315,0.000000,0.000000,0.000000,events/second
1717649014,2,0.000314,0.000000,0.000000,0.000000,events/second
1717649044,2,0.000312,0.000000,0.000000,0.000000,events/second
1717649074,2,0.000311,0.000000,0.000000,0.000000,events/second
1717649104,2,0.000310,0.000000,0.000000,0.000000,events/second
1717649134,2,0.000308,0.000000,0.000000,0.000000,events/second
1717649164,2,0.000307,0.000000,0.000000,0.000000,events/second
1717649194,2,0.000305,0.000000,0.000000,0.000000,events/second
1717649224,2,0.000304,0.000000,0.000000,0.000000,events/second
1717649254,2,0.000303,0.000000,0.000000,0.000000,events/second
1717649284,2,0.000301,0.000000,0.000000,0.000000,events/second
1717649314,2,0.000300,0.000000,0.000000,0.000000,events/second
1717649344,2,0.000298,0.000000,0.000000,0.000000,events/second
1717649374,2,0.000297,0.000000,0.000000,0.000000,events/second
1717649404,2,0.000296,0.000000,0.000000,0.000000,events/second
1717649434,2,0.000295,0.000000,0.000000,0.000000,events/second
1717649464,2,0.000293,0.000000,0.000000,0.000000,events/second
1717649494,2,0.000292,0.000000,0.000000,0.000000,events/second
1717649524,2,0.000291,0.000000,0.000000,0.000000,events/second
1717649554,2,0.000289,0.000000,0.000000,0.000000,events/second
1717649584,2,0.000288,0.000000,0.000000,0.000000,events/second
1717649614,2,0.000287,0.000000,0.000000,0.000000,events/second
1717649644,2,0.000286,0.000000,0.000000,0.000000,events/second
1717649674,2,0.000284,0.000000,0.000000,0.000000,events/second
1717649704,2,0.000283,0.000000,0.000000,0.000000,events/second
1717649734,2,0.000282,0.000000,0.000000,0.000000,events/second
1717649764,2,0.000281,0.000000,0.000000,0.000000,events/second
1717649794,2,0.000280,0.000000,0.000000,0.000000,events/second
1717649824,2,0.000279,0.000000,0.000000,0.000000,events/second
1717649854,2,0.000277,0.000000,0.000000,0.000000,events/second
1717649884,2,0.000276,0.000000,0.000000,0.000000,events/second
1717649914,2,0.000275,0.000000,0.000000,0.000000,events/second
1717649944,2,0.000274,0.000000,0.000000,0.000000,events/second
1717649974,2,0.000273,0.000000,0.000000,0.000000,events/second
1717650004,2,0.000272,0.000000,0.000000,0.000000,events/second
1717650034,2,0.000271,0.000000,0.000000,0.000000,events/second
1717650064,2,0.000270,0.000000,0.000000,0.000000,events/second
1717650094,2,0.000268,0.000000,0.000000,0.000000,events/second
1717650124,6,0.000802,0.000000,0.000000,0.000000,events/second
1717650154,6,0.000799,0.000000,0.000000,0.000000,events/second
1717650184,6,0.000796,0.000000,0.000000,0.000000,events/second
1717650214,6,0.000793,0.000000,0.000000,0.000000,events/second
1717650244,6,0.000789,0.000000,0.000000,0.000000,events/second
1717650275,6,0.000786,0.000000,0.000000,0.000000,events/second
1717650305,6,0.000783,0.000000,0.000000,0.000000,events/second
1717650335,6,0.000780,0.000000,0.000000,0.000000,events/second
1717650365,6,0.000777,0.000000,0.000000,0.000000,events/second
1717650395,6,0.000774,0.000000,0.000000,0.000000,events/second
1717650425,6,0.000771,0.000000,0.000000,0.000000,events/second
1717650455,6,0.000768,0.000000,0.000000,0.000000,events/second
1717650485,6,0.000765,0.000000,0.000000,0.000000,events/second
1717650515,6,0.000762,0.000000,0.000000,0.000000,events/second
1717650545,6,0.000759,0.000000,0.000000,0.000000,events/second
1717650575,6,0.000757,0.000000,0.000000,0.000000,events/second
1717650605,6,0.000754,0.000000,0.000000,0.000000,events/second
1717650635,6,0.000751,0.000000,0.000000,0.000000,events/second
1717650665,6,0.000748,0.000000,0.000000,0.000000,events/second
1717650695,6,0.000745,0.000000,0.000000,0.000000,events/second
1717650725,6,0.000742,0.000000,0.000000,0.000000,events/second
1717650755,6,0.000740,0.000000,0.000000,0.000000,events/second
1717650785,6,0.000737,0.000000,0.000000,0.000000,events/second
1717650815,6,0.000734,0.000000,0.000000,0.000000,events/second
1717650845,6,0.000732,0.000000,0.000000,0.000000,events/second
1717650875,6,0.000729,0.000000,0.000000,0.000000,events/second
1717650905,6,0.000726,0.000000,0.000000,0.000000,events/second
1717650935,6,0.000724,0.000000,0.000000,0.000000,events/second
1717650965,6,0.000721,0.000000,0.000000,0.000000,events/second
