t,value
1717653666,1332441
1717653696,1332441
1717653726,1332441
1717653756,1332441
1717653786,1332441
1717653816,1332441
1717653846,1332441
1717653876,1332441
1717653906,1332441
1717653936,1332441
1717653966,1332441
1717653996,1332441
1717654026,1332441
1717654056,1332441
1717654086,1332441
1717654116,1332441
1717654146,1332441
1717654176,1332441
1717654207,1332441
1717654237,1332441
1717654267,1332441
1717654297,1332441
1717654327,1332441
1717654357,1332441
1717654387,1332441
1717654417,1332441
1717654447,1332441
1717654477,1332441
1717654507,1332441
1717654537,1332441
1717654567,1332441
1717654597,1332441
1717654627,1332441
1717824600,1332441
1717824630,1332441
1717824660,1332441
1717824690,1332441
1717824720,1332441
1717824750,1332441
1717824780,1332441
1717824810,1332441
1717824840,1332441
1717824870,1332441
1717824900,1332441
1717824930,1332441
1717824960,1332441
1717824990,1332441
1717825020,1332441
1717825050,1332441
1717825080,1332441
1717825110,1332441
1717825140,1332441
1717825170,1332441
1717825200,1332441
1717825230,1332441
1717825260,1332441
1717825290,1332441
1717825320,1332441
1717825351,1332441
1717825381,1332441
1717825411,1332441
1717825441,1332441
1717825471,1332441
1717825501,1332441
1717825531,1332441
1717825561,1332441
1717825591,1332441
1717825621,1332441
1717825651,1332441
1717825681,1332441
1717825711,1332441
1717825741,1332441
1717825771,1332441
1717825801,1332441
1717825831,1332441
1717825861,1332441
1717825891,1332441
1717825921,1332441
1717825951,1332441
1717825981,1332441
1717826011,1332441
1717826041,1332441
1717826071,1332441
1717826101,1332441
1717826131,1332441
1717826161,1332441
1717826191,1332441
1717826221,1332441
1717826251,1332441
1717826281,1332441
1717826311,1332441
1717826341,1332441
1717826371,1332441
1717826401,1332441
1717826431,1332441
1717826461,1332441
1717826491,1332441
1717826521,1332441
1717826551,1332441
1717826581,1332441
1717826611,1332441
1717826641,1332441
1717826671,1332441
1717826701,1332441
1717826731,1332441
1717826761,1332441
1717826791,1332441
1717826821,1332441
1717826851,1332441
1717826881,1332441
1717826911,1332441
1717826941,1332441
1717826971,1332441
1717827001,1332441
1717827031,1332441
1717827062,1332441
1717827092,1332441
1717827122,1332441
1717827152,1332441
1717827182,1332441
1717827212,1332441
1717827242,1332441
1717827272,1332441
1717827302,1332441
1717827332,1332441
1717827362,1332441
1717827392,1332441
1717827422,1332441
1717827452,1332441
1717827482,1332441
1717827512,1332441
1717827542,1332441
1717827572,1332441
1717827602,1332441
1717827632,1332441
1717827662,1332441
1717827692,1332441
1717827722,1332441
1717827752,1332441
1717827782,1332441
1717827812,1332441
1717827842,1332441
1717827872,1332441
1717827902,1332441
1717827932,1332441
1717827962,1332441
1717827992,1332441
1717828022,1332441
1717828052,1332441
1717828082,1332441
1717828112,1332441
1717828142,1332441
1717828172,1332441
1717828202,1332441
1717828232,1332441
1717828262,1332441
1717828292,1332441
1717828322,1332441
1717828352,1332441
1717828382,1332441
1717828412,1332441
1717828442,1332441
1717828472,1332441
1717828503,1332441
1717828533,1332441
1717828563,1332441
1717828593,1332441
1717828623,1332441
1717828653,1332441
1717828683,1332441
1717828713,1332441
1717828743,1332441
1717828773,1332441
1717828803,1332441
1717828833,1332441
1717828863,1332441
1717828893,1332441
1717828923,1332441
1717828953,1332441
1717828983,1332441
1717829013,1332441
1717829043,1332441
1717829073,1332441
1717829103,1332441
1717829133,1332441
1717829163,1332441
1717829193,1332441
1717829223,1332441
1717829253,1332441
1717829283,1332441
1717829313,1332441
1717829343,1332441
1717829373,1332441
1717829403,1332441
1717829433,1332441
1717829463,1332441
1717829493,1332441
1717829523,1332441
1717829553,1332441
1717829583,1332441
1717829613,1332441
1717829643,1332441
1717829673,1332441
1717829703,1332441
1717829733,1332441
1717829763,1332441
1717829793,1332441
1717829823,1332441
1717829853,1332441
1717829883,1332441
1717829913,1332441
1717829943,1332441
1717829973,1332441
1717830003,1332441
1717830033,1332441
1717830063,1332441
1717830093,1332441
1717830123,1332441
1717830153,1332441
1717830183,1332441
1717830213,1332441
1717830243,1332441
1717830273,1332441
1717830304,1332441
1717830334,1332441
1717830364,1332441
1717830394,1332441
1717830424,1332441
1717830454,1332441
1717830484,1332441
1717830514,1332441
1717830544,1332441
1717830574,1332441
1717830604,1332441
1717830634,1332441
1717830664,1332441
1717830694,1332441
1717830724,1332441
1717830754,1332441
1717830784,1332441
1717830814,1332441
1717830844,1332441
1717830874,1332441
1717830904,1332441
1717830934,1332441
1717830964,1332441
1717830994,1332441
1717831024,1332441
1717831054,1332441
1717831084,1332441
1717831114,1332441
1717831144,1332441
1717831174,1332441
1717831204,1332441
1717831234,1332441
1717831264,1332441
1717831294,1332441
1717831324,1332441
1717831354,1332441
1717831384,1332441
1717831414,1332441
1717831444,1332441
1717831474,1332441
1717831504,1332441
1717831534,1332441
1717831564,1332441
1717831594,1332441
1717831624,1332441
1717831654,1332441
1717831684,1332441
1717831714,1332441
1717831744,1332441
1717831774,1332441
1717831804,1332441
1717831834,1332441
1717831864,1332441
1717831894,1332441
1717831924,1332441
1717831954,1332441
1717831984,1332441
1717832014,1332441
1717832044,1332441
1717832074,1332441
1717832104,1332441
1717832134,1332441
1717832164,1332441
1717832194,1332441
1717832224,1332441
1717832254,1332441
1717832284,1332441
1717832314,1332441
1717832344,1332441
1717832374,1332441
1717832404,1332441
1717832435,1332441
1717832465,1332441
1717832495,1332441
1717832525,1332441
1717832555,1332441
1717832585,1332441
1717832615,1332441
1717832645,1332441
1717832675,1332441
1717832705,1332441
1717832735,1332441
1717832765,1332441
1717832795,1332441
1717832825,1332441
1717832855,1332441
1717832885,1332441
1717832915,1332441
1717832945,1332441
1717832975,1332441
1717833005,1332441
1717833035,1332441
1717833065,1332441
1717833095,1332441
1717833125,1332441
1717833155,1332441
1717833185,1332441
1717833215,1332441
1717833245,1332441
1717833275,1332441
1717833305,1332441
1717833335,1332441
1717833365,1332441
1717833395,1332441
1717833425,1332441
1717833455,1332441
1717833485,1332441
1717833515,1332441
1717833545,1332441
1717833575,1332441
1717833605,1332441
1717833635,1332441
1717833665,1332441
1717833695,1332441
1717833725,1332441
1717833755,1332441
1717833785,1332441
1717833815,1332441
1717833845,1332441
1717833875,1332441
1717833905,1332441
1717833935,1332441
1717833965,1332441
1717833995,1332441
1717834026,1332441
1717834056,1332441
1717834086,1332441
1717834116,1332441
1717834146,1332441
1717834176,1332441
1717834206,1332441
1717834236,1332441
1717834266,1332441
1717834296,1332441
1717834326,1332441
1717834356,1332441
1717834386,1332441
1717834416,1332441
1717834446,1332441
1717834476,1332441
1717834506,1332441
1717834536,1332441
1717834566,1332441
1717834596,1332441
1717834626,1332441
1717834656,1332441
1717834686,1332441
1717834716,1332441
1717834746,1332441
1717834776,1332441
1717834806,1332441
1717834836,1332441
1717834866,1332441
1717834896,1332441
1717834926,1332441
1717834956,1332441
1717834986,1332441
1717835016,1332441
1717835046,1332441
1717835076,1332441
1717835106,1332441
1717835136,1332441
1717835166,1332441
1717835196,1332441
1717835226,1332441
1717835256,1332441
1717835286,1332441
1717835316,1332441
1717835346,1332441
1717835376,1332441
1717835406,1332441
1717835436,1332441
1717835466,1332441
1717835496,1332441
1717835526,1332441
1717835556,1332441
1717835586,1332441
1717835616,1332441
1717835646,1332441
1717835676,1332441
1717835706,1332441
1717835736,1332441
1717835766,1332441
1717835796,1332441
1717835826,1332441
1717835856,1332441
1717835886,1332441
1717835917,1332441
1717835947,1332441
1717835977,1332441
1717836007,1332441
1717836037,1332441
1717836067,1332441
1717836097,1332441
1717836127,1332441
1717836157,1332441
1717836187,1332441
1717836217,1332441
1717836247,1332441
1717836277,1332441
1717836307,1332441
1717836337,1332441
1717836367,1332441
1717836397,1332441
1717836427,1332441
1717836457,1332441
1717836487,1332441
1717836517,1332441
1717836547,1332441
1717836577,1332441
1717836607,1332441
1717836637,1332441
1717836667,1332441
1717836697,1332441
1717836727,1332441
1717836757,1332441
1717836787,1332441
1717836817,1332441
1717836847,1332441
1717836877,1332441
1717836907,1332441
1717836937,1332441
1717836967,1332441
1717836997,1332441
1717837027,1332441
1717837057,1332441
1717837087,1332441
1717837117,1332441
1717837147,1332441
1717837177,1332441
1717837207,1332441
1717837237,1332441
1717837267,1332441
1717837297,1332441
1717837327,1332441
1717837357,1332441
1717837387,1332441
1717837417,1332441
1717837447,1332441
1717837477,1332441
1717837507,1332441
1717837537,1332441
1717837567,1332441
1717837597,1332441
1717837628,1332441
1717837658,1332441
1717837688,1332441
1717837718,1332441
1717837748,1332441
1717837778,1332441
1717837808,1332441
1717837838,1332441
1717837868,1332441
1717837898,1332441
1717837928,1332441
1717837958,1332441
1717837988,1332441
1717838018,1332441
1717838048,1332441
1717838078,1332441
1717838108,1332441
1717838138,1332441
1717838168,1332441
1717838198,1332441
1717838228,1332441
1717838258,1332441
1717838288,1332441
1717838318,1332441
1717838348,1332441
1717838378,1332441
1717838408,1332441
1717838438,1332441
1717838468,1332441
1717838498,1332441
1717838528,1332441
1717838558,1332441
1717838588,1332441
1717838618,1332441
1717838648,1332441
1717838678,1332441
1717838708,1332441
1717838738,1332441
1717838768,1332441
1717838798,1332441
1717838828,1332441
1717838858,1332441
1717838888,1332441
1717838918,1332441
1717838948,1332441
1717838978,1332441
1717839008,1332441
1717839038,1332441
1717839068,1332441
1717839098,1332441
1717839128,1332441
1717839158,1332441
1717839188,1332441
1717839218,1332441
1717839248,1332441
1717839278,1332441
1717839308,1332441
1717839338,1332441
1717839368,1332441
1717839399,1332441
1717839429,1332441
1717839459,1332441
1717839489,1332441
1717839519,1332441
1717839549,1332441
1717839579,1332441
1717839609,1332441
1717839639,1332441
1717839669,1332441
1717839699,1332441
1717839729,1332441
1717839759,1332441
1717839789,1332441
1717839819,1332441
1717839849,1332441
1717839879,1332441
1717839909,1332441
1717839939,1332441
1717839969,1332441
1717839999,1332441
1717840029,1332441
1717840059,1332441
1717840089,1332441
1717840119,1332441
1717840149,1332441
1717840179,1332441
1717840209,1332441
1717840239,1332441
1717840269,1332441
1717840299,1332441
1717840329,1332441
1717840359,1332441
1717840389,1332441
1717840419,1332441
1717840449,1332441
1717840479,1332441
1717840509,1332441
1717840539,1332441
1717840569,1332441
1717840599,1332441
1717840629,1332441
1717840659,1332441
1717840689,1332441
1717840719,1332441
1717840749,1332441
1717840779,1332441
1717840809,1332441
1717840839,1332441
1717840869,1332441
1717840900,1332441
1717840930,1332441
1717840960,1332441
1717840990,1332441
1717841020,1332441
1717841050,1332441
1717841080,1332441
1717841110,1332441
1717841140,1332441
1717841170,1332441
1717841200,1332441
1717841230,1332441
1717841260,1332441
1717841290,1332441
1717841320,1332441
1717841350,1332441
1717841380,1332441
1717841410,1332441
1717841440,1332441
1717841470,1332441
1717841500,1332441
1717841530,1332441
1717841560,1332441
1717841590,1332441
1717841620,1332441
1717841650,1332441
1717841680,1332441
1717841710,1332441
1717841740,1332441
1717841770,1332441
1717841800,1332441
1717841830,1332441
1717841860,1332441
1717841890,1332441
1717841920,1332441
1717841950,1332441
1717841980,1332441
1717842010,1332441
1717842040,1332441
1717842070,1332441
1717842100,1332441
1717842130,1332441
1717842160,1332441
1717842190,1332441
1717842220,1332441
1717842250,1332441
1717842280,1332441
1717842310,1332441
1717842340,1332441
1717842370,1332441
1717842400,1332441
1717842430,1332441
1717842460,1332441
1717842490,1332441
1717842520,1332441
1717842550,1332441
1717842580,1332441
1717842610,1332441
1717842640,1332441
1717842670,1332441
1717842700,1332441
1717842730,1332441
1717842760,1332441
1717842790,1332441
1717842820,1332441
1717842851,1332441
1717842881,1332441
1717842911,1332441
1717842941,1332441
1717842971,1332441
1717843001,1332441
1717843031,1332441
1717843061,1332441
1717843091,1332441
1717843121,1332441
1717843151,1332441
1717843181,1332441
1717843211,1332441
1717843241,1332441
1717843271,1332441
1717843301,1332441
1717843331,1332441
1717843361,1332441
1717843391,1332441
1717843421,1332441
1717843451,1332441
1717843481,1332441
1717843511,1332441
1717843541,1332441
1717843571,1332441
1717843601,1332441
1717843631,1332441
1717843661,1332441
1717843691,1332441
1717843721,1332441
1717843751,1332441
1717843781,1332441
1717843811,1332441
1717843841,1332441
1717843871,1332441
1717843901,1332441
1717843931,1332441
1717843961,1332441
1717843991,1332441
1717844021,1332441
1717844051,1332441
1717844081,1332441
1717844111,1332441
1717844141,1332441
1717844171,1332441
1717844201,1332441
1717844231,1332441
1717844261,1332441
1717844291,1332441
1717844321,1332441
1717844351,1332441
1717844381,1332441
1717844411,1332441
1717844441,1332441
1717844471,1332441
1717844501,1332441
1717844531,1332441
1717844561,1332441
1717844591,1332441
1717844621,1332441
1717844651,1332441
1717844681,1332441
1717844712,1332441
1717844742,1332441
1717844772,1332441
1717844802,1332441
1717844832,1332441
1717844862,1332441
1717844892,1332441
1717844922,1332441
1717844952,1332441
1717844982,1332441
1717845012,1332441
1717845042,1332441
1717845072,1332441
1717845102,1332441
1717845132,1332441
1717845162,1332441
1717845192,1332441
1717845222,1332441
1717845252,1332441
1717845282,1332441
1717845312,1332441
1717845342,1332441
1717845372,1332441
1717845402,1332441
1717845432,1332441
1717845462,1332441
1717845492,1332441
1717845522,1332441
1717845552,1332441
1717845582,1332441
1717845612,1332441
1717845642,1332441
1717845672,1332441
1717845702,1332441
1717845732,1332441
1717845762,1332441
1717845792,1332441
1717845822,1332441
1717845852,1332441
1717845882,1332441
1717845912,1332441
1717845942,1332441
1717845972,1332441
1717846002,1332441
1717846032,1332441
1717846062,1332441
1717846092,1332441
1717846122,1332441
1717846152,1332441
1717846182,1332441
1717846212,1332441
1717846242,1332441
1717846272,1332441
1717846302,1332441
1717846332,1332441
1717846362,1332441
1717846392,1332441
1717846422,1332441
1717846452,1332441
1717846482,1332441
1717846512,1332441
1717846542,1332441
1717846573,1332441
1717846603,1332441
1717846633,1332441
1717846663,1332441
1717846693,1332441
1717846723,1332441
1717846753,1332441
1717846783,1332441
1717846813,1332441
1717846843,1332441
1717846873,1332441
1717846903,1332441
1717846933,1332441
1717846963,1332441
1717846993,1332441
1717847023,1332441
1717847053,1332441
1717847083,1332441
1717847113,1332441
1717847143,1332441
1717847173,1332441
1717847203,1332441
1717847233,1332441
1717847263,1332441
1717847293,1332441
1717847323,1332441
1717847353,1332441
1717847383,1332441
1717847413,1332441
1717847443,1332441
1717847473,1332441
1717847503,1332441
1717847533,1332441
1717847563,1332441
1717847593,1332441
1717847623,1332441
1717847653,1332441
1717847683,1332441
1717847713,1332441
1717847743,1332441
1717847773,1332441
1717847803,1332441
1717847833,1332441
1717847863,1332441
1717847893,1332441
1717847923,1332441
1717847953,1332441
1717847983,1332441
1717848013,1332441
1717848043,1332441
1717848073,1332441
1717848103,1332441
1717848133,1332441
1717848163,1332441
1717848193,1332441
1717848223,1332441
1717848253,1332441
1717848283,1332441
1717848313,1332441
1717848343,1332441
1717848373,1332441
1717848403,1332441
1717848433,1332441
1717848463,1332441
1717848493,1332441
1717848523,1332441
1717848553,1332441
1717848584,1332441
1717848614,1332441
1717848644,1332441
1717848674,1332441
1717848704,1332441
1717848734,1332441
1717848764,1332441
1717848794,1332441
1717848824,1332441
1717848854,1332441
1717848884,1332441
1717848914,1332441
1717848944,1332441
1717848974,1332441
1717849004,1332441
1717849034,1332441
1717849064,1332441
1717849094,1332441
1717849124,1332441
1717849154,1332441
1717849184,1332441
1717849214,1332441
1717849244,1332441
1717849274,1332441
1717849304,1332441
1717849334,1332441
1717849364,1332441
1717849394,1332441
1717849424,1332441
1717849454,1332441
1717849484,1332441
1717849514,1332441
1717849544,1332441
1717849574,1332441
1717849604,1332441
1717849634,1332441
1717849664,1332441
1717849694,1332441
1717849724,1332441
1717849754,1332441
1717849784,1332441
1717849814,1332441
1717849844,1332441
1717849874,1332441
1717849904,1332441
1717849934,1332441
1717849964,1332441
1717849994,1332441
1717850024,1332441
1717850054,1332441
1717850084,1332441
1717850114,1332441
1717850144,1332441
1717850174,1332441
1717850204,1332441
1717850234,1332441
1717850264,1332441
1717850294,1332441
1717850324,1332441
1717850354,1332441
1717850384,1332441
1717850414,1332441
1717850444,1332441
1717850474,1332441
1717850505,1332441
1717850535,1332441
1717850565,1332441
1717850595,1332441
1717850625,1332441
1717850655,1332441
1717850685,1332441
1717850715,1332441
1717850745,1332441
1717850775,1332441
1717850805,1332441
1717850835,1332441
1717850865,1332441
1717850895,1332441
1717850925,1332441
1717850955,1332441
1717850985,1332441
1717851015,1332441
1717851045,1332441
1717851075,1332441
1717851105,1332441
1717851135,1332441
1717901220,1332441
1717901250,1332441
1717901280,1332441
1717901310,1332441
1717901340,1332441
1717901370,1332441
1717901400,1332441
1717901430,1332441
1717901460,1332441
1717901490,1332441
1717901520,1332441
1717901550,1332441
1717901580,1332441
1717901610,1332441
1717901640,1332441
1717901670,1332441
1717901700,1332441
1717901730,1332441
1717901760,1332441
1717901790,1332441
1717901820,1332441
1717901850,1332441
1717901880,1332441
1717901910,1332441
1717901940,1332441
1717901970,1332441
1717902000,1332441
1717902030,1332441
1717902060,1332441
1717902090,1332441
1717902120,1332441
1717902150,1332441
1717902180,1332441
1717902210,1332441
1717902240,1332441
1717902270,1332441
1717902300,1332441
1717902331,1332441
1717902361,1332441
1717902391,1332441
1717902421,1332441
1717902451,1332441
1717902481,1332441
1717902511,1332441
1717902541,1332441
1717902571,1332441
1717902601,1332441
1717902631,1332441
1717902661,1332441
1717902691,1332441
1717902721,1332441
1717902751,1332441
1717902781,1332441
1717902811,1332441
1717902841,1332441
1717902871,1332441
1717902901,1332441
1717902931,1332441
1717902961,1332441
1717902991,1332441
1717903021,1332441
1717903051,1332441
1717903081,1332441
1717903111,1332441
1717903141,1332441
1717903171,1332441
1717903201,1332441
1717903231,1332441
1717903261,1332441
1717903291,1332441
1717903321,1332441
1717903351,1332441
1717903381,1332441
1717903411,1332441
1717903441,1332441
1717903471,1332441
1717903501,1332441
1717903531,1332441
1717903561,1332441
1717903591,1332441
1717903621,1332441
1717903651,1332441
1717903681,1332441
1717903711,1332441
1717903741,1332441
1717903771,1332441
1717903801,1332441
1717903831,1332441
1717903861,1332441
1717903891,1332441
1717903921,1332441
1717903951,1332441
1717903981,1332441
1717904012,1332441
1717904042,1332441
1717904072,1332441
1717904102,1332441
1717904132,1332441
1717904162,1332441
1717904192,1332441
1717904222,1332441
1717904252,1332441
1717904282,1332441
1717904312,1332441
1717904342,1332441
1717904372,1332441
1717904402,1332441
1717904432,1332441
1717904462,1332441
1717904492,1332441
1717904522,1332441
1717904552,1332441
1717904582,1332441
1717904612,1332441
1717904642,1332441
1717904672,1332441
1717904702,1332441
1717904732,1332441
1717904762,1332441
1717904792,1332441
1717904822,1332441
1717904852,1332441
1717904882,1332441
1717904912,1332441
1717904942,1332441
1717904972,1332441
1717905002,1332441
1717905032,1332441
1717905062,1332441
1717905092,1332441
1717905122,1332441
1717905152,1332441
1717905182,1332441
1717905212,1332441
1717905242,1332441
1717905272,1332441
1717905302,1332441
1717905332,1332441
1717905362,1332441
1717905392,1332441
1717905422,1332441
1717905452,1332441
1717905482,1332441
1717905512,1332441
1717905542,1332441
1717905572,1332441
1717905602,1332441
1717905632,1332441
1717905662,1332441
1717905692,1332441
1717905722,1332441
1717905752,1332441
1717905782,1332441
1717905812,1332441
1717905842,1332441
1717905872,1332441
1717905902,1332441
1717905933,1332441
1717905963,1332441
1717905993,1332441
1717906023,1332441
1717906053,1332441
1717906083,1332441
1717906113,1332441
1717906143,1332441
1717906173,1332441
1717906203,1332441
1717906233,1332441
1717906263,1332441
1717906293,1332441
1717906323,1332441
1717906353,1332441
1717906383,1332441
1717906413,1332441
1717906443,1332441
1717906473,1332441
1717906503,1332441
1717906533,1332441
1717906563,1332441
1717906593,1332441
1717906623,1332441
1717906653,1332441
1717906683,1332441
1717906713,1332441
1717906743,1332441
1717906773,1332441
1717906803,1332441
1717906833,1332441
1717906863,1332441
1717906893,1332441
1717906923,1332441
1717906953,1332441
1717906983,1332441
1717907013,1332441
1717907043,1332441
1717907073,1332441
1717907103,1332441
1717907133,1332441
1717907163,1332441
1717907193,1332441
1717907223,1332441
1717907253,1332441
1717907283,1332441
1717907313,1332441
1717907343,1332441
1717907373,1332441
1717907403,1332441
1717907433,1332441
1717907463,1332441
1717907493,1332441
1717907523,1332441
1717907553,1332441
1717907583,1332441
1717907613,1332441
1717907643,1332441
1717907673,1332441
1717907703,1332441
1717907733,1332441
1717907763,1332441
1717907793,1332441
1717907823,1332441
1717907853,1332441
1717907884,1332441
1717907914,1332441
1717907944,1332441
1717907974,1332441
1717908004,1332441
1717908034,1332441
1717908064,1332441
1717908094,1332441
1717908124,1332441
1717908154,1332441
1717908184,1332441
1717908214,1332441
1717908244,1332441
1717908274,1332441
1717908304,1332441
1717908334,1332441
1717908364,1332441
1717908394,1332441
1717908424,1332441
1717908454,1332441
1717908484,1332441
1717908514,1332441
1717908544,1332441
1717908574,1332441
1717908604,1332441
1717908634,1332441
1717908664,1332441
1717908694,1332441
1717908724,1332441
1717908754,1332441
1717908784,1332441
1717908814,1332441
1717908844,1332441
1717908874,1332441
1717908904,1332441
1717908934,1332441
1717908964,1332441
1717908994,1332441
1717909024,1332441
1717909054,1332441
1717909084,1332441
1717909114,1332441
1717909144,1332441
1717909174,1332441
1717909204,1332441
1717909234,1332441
1717909264,1332441
1717909294,1332441
1717909324,1332441
1717909354,1332441
1717909384,1332441
1717909414,1332441
1717909444,1332441
1717909474,1332441
1717909504,1332441
1717909534,1332441
1717909564,1332441
1717909594,1332441
1717909625,1332441
1717909655,1332441
1717909685,1332441
1717909715,1332441
1717909745,1332441
1717909775,1332441
1717909805,1332441
1717909835,1332441
1717909865,1332441
1717909895,1332441
1717909925,1332441
1717909955,1332441
1717909985,1332441
1717910015,1332441
1717910045,1332441
1717910075,1332441
1717910105,1332441
1717910135,1332441
1717910165,1332441
1717910195,1332441
1717910225,1332441
1717910255,1332441
1717910285,1332441
1717910315,1332441
1717910345,1332441
1717910375,1332441
1717910405,1332441
1717910435,1332441
1717910465,1332441
1717910495,1332441
1717910525,1332441
1717910555,1332441
1717910585,1332441
1717910615,1332441
1717910645,1332441
1717910675,1332441
1717910705,1332441
1717910735,1332441
1717910765,1332441
1717910795,1332441
1717910825,1332441
1717910855,1332441
1717910885,1332441
1717910915,1332441
1717910945,1332441
1717910975,1332441
1717911005,1332441
1717911035,1332441
1717911065,1332441
1717911095,1332441
1717911125,1332441
1717911155,1332441
1717911185,1332441
1717911215,1332441
1717911245,1332441
1717911275,1332441
1717911305,1332441
1717911335,1332441
1717911365,1332441
1717911395,1332441
1717911426,1332441
1717911456,1332441
1717911486,1332441
1717911516,1332441
1717911546,1332441
1717911576,1332441
1717911606,1332441
1717911636,1332441
1717911666,1332441
1717911696,1332441
1717911726,1332441
1717911756,1332441
1717911786,1332441
1717911816,1332441
1717911846,1332441
1717911876,1332441
1717911906,1332441
1717911936,1332441
1717911966,1332441
1717911996,1332441
1717912026,1332441
1717912056,1332441
1717912086,1332441
1717912116,1332441
1717912146,1332441
1717912176,1332441
1717912206,1332441
1717912236,1332441
1717912266,1332441
1717912296,1332441
1717912326,1332441
1717912356,1332441
1717912386,1332441
1717912416,1332441
1717912446,1332441
1717912476,1332441
1717912506,1332441
1717912536,1332441
1717912566,1332441
1717912596,1332441
1717912626,1332441
1717912656,1332441
1717912686,1332441
1717912716,1332441
1717912746,1332441
1717912776,1332441
1717912806,1332441
1717912836,1332441
1717912866,1332441
1717912896,1332441
1717912926,1332441
1717912956,1332441
1717912986,1332441
1717913016,1332441
1717913046,1332441
1717913076,1332441
1717913106,1332441
1717913136,1332441
1717913166,1332441
1717913196,1332441
1717913226,1332441
1717913256,1332441
1717913286,1332441
1717913316,1332441
1717913346,1332441
1717913376,1332441
1717913406,1332441
1717913436,1332441
1717913466,1332441
1717913496,1332441
1717913526,1332441
1717913556,1332441
1717913586,1332441
1717913616,1332441
1717913646,1332441
1717913676,1332441
1717913706,1332441
1717913736,1332441
1717913766,1332441
1717913796,1332441
1717913826,1332441
1717913856,1332441
1717913887,1332441
1717913917,1332441
1717913947,1332441
1717913977,1332441
1717914007,1332441
1717914037,1332441
1717914067,1332441
1717914097,1332441
1717914127,1332441
1717994760,1332441
1717994790,1332441
1717994820,1332441
1717994850,1332441
1717994880,1332441
1717994910,1332441
1717994940,1332441
1717994970,1332441
1717995000,1332441
1717995030,1332441
1717995060,1332441
1717995090,1332441
1717995120,1332441
1717995150,1332441
1717995180,1332441
1717995210,1332441
1717995240,1332441
1717995270,1332441
1717995300,1332441
1717995330,1332441
1717995360,1332441
1717995390,1332441
1717995420,1332441
1717995450,1332441
1717995480,1332441
1717995510,1332441
1717995540,1332441
1717995570,1332441
1717995600,1332441
1717995630,1332441
1717995660,1332441
1717995690,1332441
1717995720,1332441
1717995750,1332441
1717995780,1332441
1717995810,1332441
1717995840,1332441
1717995870,1332441
1717995900,1332441
1717995930,1332441
1717995961,1332441
1717995991,1332441
1717996021,1332441
1717996051,1332441
1717996081,1332441
1717996111,1332441
1717996141,1332441
1717996171,1332441
1717996201,1332441
1717996231,1332441
1717996261,1332441
1717996291,1332441
1717996321,1332441
1717996351,1332441
1717996381,1332441
1717996411,1332441
1717996441,1332441
1717996471,1332441
1717996501,1332441
1717996531,1332441
1717996561,1332441
1717996591,1332441
1717996621,1332441
1717996651,1332441
1717996681,1332441
1717996711,1332441
1717996741,1332441
1717996771,1332441
1717996802,1332441
1717996832,1332441
1717996862,1332441
1717996892,1332441
1717996922,1332441
1717996952,1332441
1717996982,1332441
1717997012,1332441
1717997042,1332441
1717997072,1332441
1717997102,1332441
1717997132,1332441
1717997162,1332441
1717997192,1332441
1717997222,1332441
1717997252,1332441
1717997282,1332441
1717997312,1332441
1717997342,1332441
1717997372,1332441
1717997403,1332441
1717997433,1332441
1717997463,1332441
1717997493,1332441
1717997523,1332441
1717997553,1332441
1717997583,1332441
1717997613,1332441
1717997643,1332441
1717997673,1332441
1717997703,1332441
1717997733,1332441
1717997763,1332441
1717997793,1332441
1717997823,1332441
1717997853,1332441
1717997883,1332441
1717997913,1332441
1717997943,1332441
1717997973,1332441
1717998003,1332441
1717998033,1332441
1717998063,1332441
1717998093,1332441
1717998123,1332441
1717998153,1332441
1717998183,1332441
1717998213,1332441
1717998243,1332441
1717998273,1332441
1717998303,1332441
1717998333,1332441
1717998363,1332441
1717998393,1332441
1717998423,1332441
1717998453,1332441
1717998483,1332441
1717998513,1332441
1717998543,1332441
1717998573,1332441
1717998603,1332441
1717998633,1332441
1717998663,1332441
1717998693,1332441
1717998723,1332441
1717998753,1332441
1717998783,1332441
1717998813,1332441
1717998843,1332441
1717998873,1332441
1717998903,1332441
1717998933,1332441
1717998963,1332441
1717998993,1332441
1717999023,1332441
1717999053,1332441
1717999083,1332441
1717999113,1332441
1717999143,1332441
1717999173,1332441
1717999204,1332441
1717999234,1332441
1717999264,1332441
1717999294,1332441
1717999324,1332441
1717999354,1332441
1717999384,1332441
1717999414,1332441
1717999444,1332441
1717999474,1332441
1717999504,1332441
1717999534,1332441
1717999564,1332441
1717999594,1332441
1717999624,1332441
1717999654,1332441
1717999684,1332441
1717999714,1332441
1717999744,1332441
1717999774,1332441
1717999804,1332441
1717999834,1332441
1717999864,1332441
1717999894,1332441
1717999924,1332441
1717999954,1332441
1717999984,1332441
1718000014,1332441
1718000044,1332441
1718000074,1332441
1718000104,1332441
1718000134,1332441
1718000164,1332441
1718000194,1332441
1718000224,1332441
1718000254,1332441
1718000284,1332441
1718000314,1332441
1718000344,1332441
1718000374,1332441
1718000404,1332441
1718000434,1332441
1718000464,1332441
1718000494,1332441
1718000524,1332441
1718000554,1332441
1718000584,1332441
1718000614,1332441
1718000644,1332441
1718000674,1332441
1718000704,1332441
1718000734,1332441
1718000764,1332441
1718000794,1332441
1718000824,1332441
1718000854,1332441
1718000884,1332441
1718000915,1332441
