t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1717826521,2,0.001037,0.000000,0.000338,0.023820,events/second
1717826551,2,0.001021,0.000000,0.000306,0.023039,events/second
1717826581,2,0.001006,0.000000,0.000277,0.022284,events/second
1717826611,2,0.000991,0.000000,0.000250,0.021554,events/second
1717826641,2,0.000976,0.000000,0.000226,0.020847,events/second
1717826671,2,0.000962,0.000000,0.000205,0.020163,events/second
1717826701,2,0.000948,0.000000,0.000185,0.019502,events/second
1717826731,2,0.000935,0.000000,0.000168,0.018863,events/second
1717826761,2,0.000922,0.000000,0.000152,0.018245,events/second
1717826791,2,0.000909,0.000000,0.000137,0.017647,events/second
1717826821,2,0.000897,0.000000,0.000124,0.017068,events/second
1717826851,2,0.000885,0.000000,0.000112,0.016508,events/second
1717826881,2,0.000874,0.000000,0.000102,0.015967,events/second
1717826911,2,0.000862,0.000000,0.000092,0.015444,events/second
1717826941,2,0.000851,0.000000,0.000083,0.014937,events/second
1717826971,2,0.000841,0.000000,0.000075,0.014448,events/second
1717827001,2,0.000830,0.000000,0.000068,0.013974,events/second
1717827031,2,0.000820,0.000000,0.000062,0.013516,events/second
1717827062,2,0.000810,0.000000,0.000056,0.013073,events/second
1717827092,2,0.000800,0.000000,0.000051,0.012644,events/second
1717827122,2,0.000791,0.000000,0.000046,0.012230,events/second
1717827152,2,0.000781,0.000000,0.000041,0.011829,events/second
1717827182,2,0.000772,0.000000,0.000037,0.011441,events/second
1717827212,2,0.000764,0.000000,0.000034,0.011066,events/second
1717827242,2,0.000755,0.000000,0.000031,0.010703,events/second
1717827272,2,0.000746,0.000000,0.000028,0.010352,events/second
1717827302,2,0.000738,0.000000,0.000025,0.010013,events/second
1717827332,2,0.000730,0.000000,0.000023,0.009685,events/second
1717827362,2,0.000722,0.000000,0.000021,0.009367,events/second
1717827392,2,0.000714,0.000000,0.000019,0.009060,events/second
1717827422,2,0.000707,0.000000,0.000017,0.008763,events/second
1717827452,2,0.000699,0.000000,0.000015,0.008476,events/second
1717827482,2,0.000692,0.000000,0.000014,0.008198,events/second
1717827512,2,0.000685,0.000000,0.000012,0.007929,events/second
1717827542,2,0.000678,0.000000,0.000011,0.007669,events/second
1717827572,2,0.000671,0.000000,0.000010,0.007418,events/second
1717827602,2,0.000665,0.000000,0.000009,0.007175,events/second
1717827632,2,0.000658,0.000000,0.000008,0.006939,events/second
1717827662,2,0.000652,0.000000,0.000008,0.006712,events/second
1717827692,2,0.000645,0.000000,0.000007,0.006492,events/second
1717827722,2,0.000639,0.000000,0.000006,0.006279,events/second
1717827752,2,0.000633,0.000000,0.000006,0.006073,events/second
1717827782,2,0.000627,0.000000,0.000005,0.005874,events/second
1717827812,2,0.000621,0.000000,0.000005,0.005681,events/second
1717827842,2,0.000615,0.000000,0.000004,0.005495,events/second
1717827872,2,0.000610,0.000000,0.000004,0.005315,events/second
1717827902,2,0.000604,0.000000,0.000003,0.005141,events/second
1717827932,2,0.000599,0.000000,0.000003,0.004972,events/second
1717827962,2,0.000593,0.000000,0.000003,0.004809,events/second
1717827992,2,0.000588,0.000000,0.000003,0.004652,events/second
1717828022,2,0.000583,0.000000,0.000002,0.004499,events/second
1717828052,2,0.000578,0.000000,0.000002,0.004352,events/second
1717828082,2,0.000573,0.000000,0.000002,0.004209,events/second
1717828112,2,0.000568,0.000000,0.000002,0.004071,events/second
1717828142,2,0.000563,0.000000,0.000002,0.003937,events/second
1717828172,2,0.000559,0.000000,0.000001,0.003808,events/second
1717828202,2,0.000554,0.000000,0.000001,0.003663,events/second
1717828232,2,0.000549,0.000000,0.000001,0.003543,events/second
1717828262,2,0.000545,0.000000,0.000001,0.003427,events/second
1717828292,2,0.000541,0.000000,0.000001,0.003315,events/second
1717828322,2,0.000536,0.000000,0.000001,0.003206,events/second
1717828352,2,0.000532,0.000000,0.000001,0.003101,events/second
1717828382,2,0.000528,0.000000,0.000001,0.002999,events/second
1717828412,2,0.000524,0.000000,0.000001,0.002901,events/second
1717828442,2,0.000519,0.000000,0.000001,0.002806,events/second
1717828472,2,0.000515,0.000000,0.000000,0.002714,events/second
1717828503,2,0.000511,0.000000,0.000000,0.002625,events/second
1717828533,2,0.000508,0.000000,0.000000,0.002539,events/second
1717828563,2,0.000504,0.000000,0.000000,0.002455,events/second
1717828593,2,0.000500,0.000000,0.000000,0.002375,events/second
1717828623,2,0.000496,0.000000,0.000000,0.002297,events/second
1717828653,2,0.000493,0.000000,0.000000,0.002222,events/second
1717828683,2,0.000489,0.000000,0.000000,0.002149,events/second
1717828713,2,0.000485,0.000000,0.000000,0.002079,events/second
1717828743,2,0.000482,0.000000,0.000000,0.002010,events/second
1717828773,2,0.000478,0.000000,0.000000,0.001944,events/second
1717828803,2,0.000475,0.000000,0.000000,0.001881,events/second
1717828833,2,0.000472,0.000000,0.000000,0.001819,events/second
1717828863,2,0.000468,0.000000,0.000000,0.001759,events/second
1717828893,2,0.000465,0.000000,0.000000,0.001702,events/second
1717828923,2,0.000462,0.000000,0.000000,0.001646,events/second
1717828953,2,0.000459,0.000000,0.000000,0.001592,events/second
1717828983,2,0.000456,0.000000,0.000000,0.001540,events/second
1717829013,2,0.000452,0.000000,0.000000,0.001489,events/second
1717829043,2,0.000449,0.000000,0.000000,0.001440,events/second
1717829073,2,0.000446,0.000000,0.000000,0.001393,events/second
1717829103,2,0.000443,0.000000,0.000000,0.001348,events/second
1717829133,2,0.000440,0.000000,0.000000,0.001303,events/second
1717829163,2,0.000438,0.000000,0.000000,0.001261,events/second
1717829193,2,0.000435,0.000000,0.000000,0.001219,events/second
1717829223,2,0.000432,0.000000,0.000000,0.001179,events/second
1717829253,2,0.000429,0.000000,0.000000,0.001141,events/second
1717829283,2,0.000426,0.000000,0.000000,0.001103,events/second
1717829313,2,0.000424,0.000000,0.000000,0.001067,events/second
1717829343,2,0.000421,0.000000,0.000000,0.001032,events/second
1717829373,2,0.000418,0.000000,0.000000,0.000998,events/second
1717829403,2,0.000416,0.000000,0.000000,0.000966,events/second
1717829433,2,0.000413,0.000000,0.000000,0.000934,events/second
1717829463,2,0.000411,0.000000,0.000000,0.000903,events/second
1717829493,2,0.000408,0.000000,0.000000,0.000874,events/second
1717829523,2,0.000406,0.000000,0.000000,0.000845,events/second
1717829553,2,0.000403,0.000000,0.000000,0.000817,events/second
1717829583,2,0.000401,0.000000,0.000000,0.000791,events/second
1717829613,2,0.000398,0.000000,0.000000,0.000765,events/second
1717829643,2,0.000396,0.000000,0.000000,0.000740,events/second
1717829673,2,0.000394,0.000000,0.000000,0.000715,events/second
1717829703,2,0.000391,0.000000,0.000000,0.000692,events/second
1717829733,2,0.000389,0.000000,0.000000,0.000669,events/second
1717829763,2,0.000387,0.000000,0.000000,0.000647,events/second
1717829793,2,0.000385,0.000000,0.000000,0.000626,events/second
1717829823,2,0.000382,0.000000,0.000000,0.000606,events/second
1717829853,2,0.000380,0.000000,0.000000,0.000586,events/second
1717829883,2,0.000378,0.000000,0.000000,0.000566,events/second
1717829913,2,0.000376,0.000000,0.000000,0.000548,events/second
1717829943,2,0.000374,0.000000,0.000000,0.000530,events/second
1717829973,2,0.000372,0.000000,0.000000,0.000513,events/second
1717830003,2,0.000370,0.000000,0.000000,0.000496,events/second
1717830033,2,0.000368,0.000000,0.000000,0.000479,events/second
1717830063,2,0.000366,0.000000,0.000000,0.000464,events/second
1717830093,2,0.000364,0.000000,0.000000,0.000449,events/second
1717830123,2,0.000362,0.000000,0.000000,0.000434,events/second
1717830153,2,0.000360,0.000000,0.000000,0.000420,events/second
1717830183,2,0.000358,0.000000,0.000000,0.000406,events/second
1717830213,2,0.000356,0.000000,0.000000,0.000393,events/second
1717830243,2,0.000354,0.000000,0.000000,0.000380,events/second
1717830273,2,0.000352,0.000000,0.000000,0.000367,events/second
1717830304,2,0.000350,0.000000,0.000000,0.000355,events/second
1717830334,2,0.000348,0.000000,0.000000,0.000344,events/second
1717830364,2,0.000347,0.000000,0.000000,0.000332,events/second
1717830394,2,0.000345,0.000000,0.000000,0.000321,events/second
1717830424,2,0.000343,0.000000,0.000000,0.000311,events/second
1717830454,2,0.000341,0.000000,0.000000,0.000301,events/second
1717830484,2,0.000339,0.000000,0.000000,0.000291,events/second
1717830514,2,0.000338,0.000000,0.000000,0.000281,events/second
1717830544,2,0.000336,0.000000,0.000000,0.000272,events/second
1717830574,2,0.000334,0.000000,0.000000,0.000263,events/second
1717830604,2,0.000333,0.000000,0.000000,0.000255,events/second
1717830634,2,0.000331,0.000000,0.000000,0.000246,events/second
1717830664,2,0.000329,0.000000,0.000000,0.000238,events/second
1717830694,2,0.000328,0.000000,0.000000,0.000230,events/second
1717830724,2,0.000326,0.000000,0.000000,0.000223,events/second
1717830754,2,0.000325,0.000000,0.000000,0.000215,events/second
1717830784,2,0.000323,0.000000,0.000000,0.000208,events/second
1717830814,2,0.000321,0.000000,0.000000,0.000202,events/second
1717830844,2,0.000320,0.000000,0.000000,0.000195,events/second
1717830874,2,0.000318,0.000000,0.000000,0.000189,events/second
1717830904,2,0.000317,0.000000,0.000000,0.000182,events/second
1717830934,2,0.000315,0.000000,0.000000,0.000176,events/second
1717830964,2,0.000314,0.000000,0.000000,0.000171,events/second
1717830994,2,0.000312,0.000000,0.000000,0.000165,events/second
1717831024,2,0.000311,0.000000,0.000000,0.000160,events/second
1717831054,2,0.000310,0.000000,0.000000,0.000154,events/second
1717831084,2,0.000308,0.000000,0.000000,0.000149,events/second
1717831114,2,0.000307,0.000000,0.000000,0.000144,events/second
1717831144,2,0.000305,0.000000,0.000000,0.000140,events/second
1717831174,2,0.000304,0.000000,0.000000,0.000135,events/second
1717831204,2,0.000302,0.000000,0.000000,0.000131,events/second
1717831234,2,0.000301,0.000000,0.000000,0.000126,events/second
1717831264,2,0.000300,0.000000,0.000000,0.000122,events/second
1717831294,2,0.000298,0.000000,0.000000,0.000118,events/second
1717831324,2,0.000297,0.000000,0.000000,0.000114,events/second
1717831354,2,0.000296,0.000000,0.000000,0.000111,events/second
1717831384,2,0.000294,0.000000,0.000000,0.000107,events/second
1717831414,2,0.000293,0.000000,0.000000,0.000103,events/second
1717831444,2,0.000292,0.000000,0.000000,0.000100,events/second
1717831474,2,0.000291,0.000000,0.000000,0.000097,events/second
1717831504,2,0.000289,0.000000,0.000000,0.000094,events/second
1717831534,2,0.000288,0.000000,0.000000,0.000091,events/second
1717831564,2,0.000287,0.000000,0.000000,0.000088,events/second
1717831594,2,0.000286,0.000000,0.000000,0.000085,events/second
1717831624,2,0.000284,0.000000,0.000000,0.000082,events/second
1717831654,2,0.000283,0.000000,0.000000,0.000079,events/second
1717831684,2,0.000282,0.000000,0.000000,0.000077,events/second
1717831714,2,0.000281,0.000000,0.000000,0.000074,events/second
1717831744,2,0.000280,0.000000,0.000000,0.000072,events/second
1717831774,2,0.000278,0.000000,0.000000,0.000069,events/second
1717831804,2,0.000277,0.000000,0.000000,0.000067,events/second
1717831834,2,0.000276,0.000000,0.000000,0.000065,events/second
1717831864,2,0.000275,0.000000,0.000000,0.000063,events/second
1717831894,2,0.000274,0.000000,0.000000,0.000061,events/second
1717831924,2,0.000273,0.000000,0.000000,0.000059,events/second
1717831954,2,0.000272,0.000000,0.000000,0.000057,events/second
1717831984,2,0.000271,0.000000,0.000000,0.000055,events/second
1717832014,2,0.000269,0.000000,0.000000,0.000053,events/second
1717832044,2,0.000268,0.000000,0.000000,0.000051,events/second
1717832074,2,0.000267,0.000000,0.000000,0.000050,events/second
1717832104,2,0.000266,0.000000,0.000000,0.000048,events/second
1717832134,2,0.000265,0.000000,0.000000,0.000046,events/second
1717832164,2,0.000264,0.000000,0.000000,0.000045,events/second
1717832194,2,0.000263,0.000000,0.000000,0.000043,events/second
1717832224,2,0.000262,0.000000,0.000000,0.000042,events/second
1717832254,2,0.000261,0.000000,0.000000,0.000041,events/second
1717832284,2,0.000260,0.000000,0.000000,0.000039,events/second
1717832314,2,0.000259,0.000000,0.000000,0.000038,events/second
1717832344,2,0.000258,0.000000,0.000000,0.000037,events/second
1717832374,2,0.000257,0.000000,0.000000,0.000036,events/second
1717832404,2,0.000256,0.000000,0.000000,0.000034,events/second
1717832435,2,0.000255,0.000000,0.000000,0.000033,events/second
1717832465,2,0.000254,0.000000,0.000000,0.000032,events/second
1717832495,2,0.000253,0.000000,0.000000,0.000031,events/second
1717832525,2,0.000252,0.000000,0.000000,0.000030,events/second
1717832555,2,0.000251,0.000000,0.000000,0.000029,events/second
1717832585,2,0.000250,0.000000,0.000000,0.000028,events/second
1717832615,2,0.000249,0.000000,0.000000,0.000027,events/second
1717832645,2,0.000248,0.000000,0.000000,0.000026,events/second
1717832675,2,0.000247,0.000000,0.000000,0.000026,events/second
1717832705,2,0.000247,0.000000,0.000000,0.000025,events/second
1717832735,2,0.000246,0.000000,0.000000,0.000024,events/second
1717832765,2,0.000245,0.000000,0.000000,0.000023,events/second
1717832795,2,0.000244,0.000000,0.000000,0.000022,events/second
1717832825,2,0.000243,0.000000,0.000000,0.000022,events/second
1717832855,2,0.000242,0.000000,0.000000,0.000021,events/second
1717832885,2,0.000241,0.000000,0.000000,0.000020,events/second
1717832915,2,0.000240,0.000000,0.000000,0.000020,events/second
1717832945,2,0.000239,0.000000,0.000000,0.000019,events/second
1717832975,2,0.000239,0.000000,0.000000,0.000018,events/second
1717833005,2,0.000238,0.000000,0.000000,0.000018,events/second
1717833035,2,0.000237,0.000000,0.000000,0.000017,events/second
1717833065,2,0.000236,0.000000,0.000000,0.000017,events/second
1717833095,2,0.000235,0.000000,0.000000,0.000016,events/second
1717833125,2,0.000234,0.000000,0.000000,0.000015,events/second
1717833155,2,0.000234,0.000000,0.000000,0.000015,events/second
1717833185,2,0.000233,0.000000,0.000000,0.000014,events/second
1717833215,2,0.000232,0.000000,0.000000,0.000014,events/second
1717833245,2,0.000231,0.000000,0.000000,0.000014,events/second
1717833275,2,0.000230,0.000000,0.000000,0.000013,events/second
1717833305,2,0.000230,0.000000,0.000000,0.000013,events/second
1717833335,2,0.000229,0.000000,0.000000,0.000012,events/second
1717833365,2,0.000228,0.000000,0.000000,0.000012,events/second
1717833395,2,0.000227,0.000000,0.000000,0.000011,events/second
1717833425,2,0.000226,0.000000,0.000000,0.000011,events/second
1717833455,2,0.000226,0.000000,0.000000,0.000011,events/second
1717833485,2,0.000225,0.000000,0.000000,0.000010,events/second
1717833515,2,0.000224,0.000000,0.000000,0.000010,events/second
1717833545,2,0.000223,0.000000,0.000000,0.000010,events/second
1717833575,2,0.000223,0.000000,0.000000,0.000009,events/second
1717833605,2,0.000222,0.000000,0.000000,0.000009,events/second
1717833635,2,0.000221,0.000000,0.000000,0.000009,events/second
1717833665,2,0.000220,0.000000,0.000000,0.000008,events/second
1717833695,2,0.000220,0.000000,0.000000,0.000008,events/second
1717833725,2,0.000219,0.000000,0.000000,0.000008,events/second
1717833755,2,0.000218,0.000000,0.000000,0.000008,events/second
1717833785,2,0.000218,0.000000,0.000000,0.000007,events/second
1717833815,2,0.000217,0.000000,0.000000,0.000007,events/second
1717833845,2,0.000216,0.000000,0.000000,0.000007,events/second
1717833875,2,0.000215,0.000000,0.000000,0.000007,events/second
1717833905,2,0.000215,0.000000,0.000000,0.000007,events/second
1717833935,2,0.000214,0.000000,0.000000,0.000006,events/second
1717833965,2,0.000213,0.000000,0.000000,0.000006,events/second
1717833995,2,0.000213,0.000000,0.000000,0.000006,events/second
1717834026,2,0.000212,0.000000,0.000000,0.000006,events/second
1717834056,2,0.000211,0.000000,0.000000,0.000006,events/second
1717834086,2,0.000211,0.000000,0.000000,0.000005,events/second
1717834116,2,0.000210,0.000000,0.000000,0.000005,events/second
1717834146,2,0.000209,0.000000,0.000000,0.000005,events/second
1717834176,2,0.000209,0.000000,0.000000,0.000005,events/second
1717834206,2,0.000208,0.000000,0.000000,0.000005,events/second
1717834236,2,0.000207,0.000000,0.000000,0.000005,events/second
1717834266,2,0.000207,0.000000,0.000000,0.000004,events/second
1717834296,2,0.000206,0.000000,0.000000,0.000004,events/second
1717834326,2,0.000205,0.000000,0.000000,0.000004,events/second
1717834356,2,0.000205,0.000000,0.000000,0.000004,events/second
1717834386,2,0.000204,0.000000,0.000000,0.000004,events/second
1717834416,2,0.000204,0.000000,0.000000,0.000004,events/second
1717834446,2,0.000203,0.000000,0.000000,0.000004,events/second
1717834476,2,0.000202,0.000000,0.000000,0.000003,events/second
1717834506,2,0.000202,0.000000,0.000000,0.000003,events/second
1717834536,2,0.000201,0.000000,0.000000,0.000003,events/second
1717834566,2,0.000201,0.000000,0.000000,0.000003,events/second
1717834596,2,0.000200,0.000000,0.000000,0.000003,events/second
1717834626,2,0.000199,0.000000,0.000000,0.000003,events/second
1717834656,2,0.000199,0.000000,0.000000,0.000003,events/second
1717834686,2,0.000198,0.000000,0.000000,0.000003,events/second
1717834716,2,0.000198,0.000000,0.000000,0.000003,events/second
1717834746,2,0.000197,0.000000,0.000000,0.000003,events/second
1717834776,2,0.000196,0.000000,0.000000,0.000002,events/second
1717834806,2,0.000196,0.000000,0.000000,0.000002,events/second
1717834836,2,0.000195,0.000000,0.000000,0.000002,events/second
1717834866,2,0.000195,0.000000,0.000000,0.000002,events/second
1717834896,2,0.000194,0.000000,0.000000,0.000002,events/second
1717834926,2,0.000194,0.000000,0.000000,0.000002,events/second
1717834956,2,0.000193,0.000000,0.000000,0.000002,events/second
1717834986,2,0.000192,0.000000,0.000000,0.000002,events/second
1717835016,2,0.000192,0.000000,0.000000,0.000002,events/second
1717835046,2,0.000191,0.000000,0.000000,0.000002,events/second
1717835076,2,0.000191,0.000000,0.000000,0.000002,events/second
1717835106,2,0.000190,0.000000,0.000000,0.000002,events/second
1717835136,2,0.000190,0.000000,0.000000,0.000002,events/second
1717835166,2,0.000189,0.000000,0.000000,0.000002,events/second
1717835196,2,0.000189,0.000000,0.000000,0.000002,events/second
1717835226,2,0.000188,0.000000,0.000000,0.000002,events/second
1717835256,2,0.000188,0.000000,0.000000,0.000001,events/second
1717835286,2,0.000187,0.000000,0.000000,0.000001,events/second
1717835316,2,0.000186,0.000000,0.000000,0.000001,events/second
1717835346,2,0.000186,0.000000,0.000000,0.000001,events/second
1717835376,2,0.000185,0.000000,0.000000,0.000001,events/second
1717835406,2,0.000185,0.000000,0.000000,0.000001,events/second
1717835436,2,0.000184,0.000000,0.000000,0.000001,events/second
1717835466,2,0.000184,0.000000,0.000000,0.000001,events/second
1717835496,2,0.000183,0.000000,0.000000,0.000001,events/second
1717835526,2,0.000183,0.000000,0.000000,0.000001,events/second
1717835556,2,0.000182,0.000000,0.000000,0.000001,events/second
1717835586,2,0.000182,0.000000,0.000000,0.000001,events/second
1717835616,2,0.000181,0.000000,0.000000,0.000001,events/second
1717835646,2,0.000181,0.000000,0.000000,0.000001,events/second
1717835676,2,0.000180,0.000000,0.000000,0.000001,events/second
1717835706,2,0.000180,0.000000,0.000000,0.000001,events/second
1717835736,2,0.000179,0.000000,0.000000,0.000001,events/second
1717835766,2,0.000179,0.000000,0.000000,0.000001,events/second
1717835796,2,0.000179,0.000000,0.000000,0.000001,events/second
1717835826,2,0.000178,0.000000,0.000000,0.000001,events/second
1717835856,2,0.000178,0.000000,0.000000,0.000001,events/second
1717835886,2,0.000177,0.000000,0.000000,0.000001,events/second
1717835917,2,0.000177,0.000000,0.000000,0.000001,events/second
1717835947,2,0.000176,0.000000,0.000000,0.000001,events/second
1717835977,2,0.000176,0.000000,0.000000,0.000001,events/second
1717836007,2,0.000175,0.000000,0.000000,0.000001,events/second
1717836037,2,0.000175,0.000000,0.000000,0.000001,events/second
1717836067,2,0.000174,0.000000,0.000000,0.000001,events/second
1717836097,2,0.000174,0.000000,0.000000,0.000001,events/second
1717836127,2,0.000173,0.000000,0.000000,0.000001,events/second
1717836157,2,0.000173,0.000000,0.000000,0.000001,events/second
1717836187,2,0.000172,0.000000,0.000000,0.000001,events/second
1717836217,2,0.000172,0.000000,0.000000,0.000000,events/second
1717836247,2,0.000172,0.000000,0.000000,0.000000,events/second
1717836277,2,0.000171,0.000000,0.000000,0.000000,events/second
1717836307,2,0.000171,0.000000,0.000000,0.000000,events/second
1717836337,2,0.000170,0.000000,0.000000,0.000000,events/second
1717836367,2,0.000170,0.000000,0.000000,0.000000,events/second
1717836397,2,0.000169,0.000000,0.000000,0.000000,events/second
1717836427,2,0.000169,0.000000,0.000000,0.000000,events/second
1717836457,2,0.000169,0.000000,0.000000,0.000000,events/second
1717836487,2,0.000168,0.000000,0.000000,0.000000,events/second
1717836517,2,0.000168,0.000000,0.000000,0.000000,events/second
1717836547,2,0.000167,0.000000,0.000000,0.000000,events/second
1717836577,2,0.000167,0.000000,0.000000,0.000000,events/second
1717836607,2,0.000166,0.000000,0.000000,0.000000,events/second
1717836637,2,0.000166,0.000000,0.000000,0.000000,events/second
1717836667,2,0.000166,0.000000,0.000000,0.000000,events/second
1717836697,2,0.000165,0.000000,0.000000,0.000000,events/second
1717836727,2,0.000165,0.000000,0.000000,0.000000,events/second
1717836757,2,0.000164,0.000000,0.000000,0.000000,events/second
1717836787,2,0.000164,0.000000,0.000000,0.000000,events/second
1717836817,2,0.000164,0.000000,0.000000,0.000000,events/second
1717836847,2,0.000163,0.000000,0.000000,0.000000,events/second
1717836877,2,0.000163,0.000000,0.000000,0.000000,events/second
1717836907,2,0.000162,0.000000,0.000000,0.000000,events/second
1717836937,2,0.000162,0.000000,0.000000,0.000000,events/second
1717836967,2,0.000162,0.000000,0.000000,0.000000,events/second
1717836997,2,0.000161,0.000000,0.000000,0.000000,events/second
1717837027,2,0.000161,0.000000,0.000000,0.000000,events/second
1717837057,2,0.000160,0.000000,0.000000,0.000000,events/second
1717837087,2,0.000160,0.000000,0.000000,0.000000,events/second
1717837117,2,0.000160,0.000000,0.000000,0.000000,events/second
1717837147,2,0.000159,0.000000,0.000000,0.000000,events/second
1717837177,2,0.000159,0.000000,0.000000,0.000000,events/second
1717837207,2,0.000159,0.000000,0.000000,0.000000,events/second
1717837237,2,0.000158,0.000000,0.000000,0.000000,events/second
1717837267,2,0.000158,0.000000,0.000000,0.000000,events/second
1717837297,2,0.000157,0.000000,0.000000,0.000000,events/second
1717837327,2,0.000157,0.000000,0.000000,0.000000,events/second
1717837357,2,0.000157,0.000000,0.000000,0.000000,events/second
1717837387,2,0.000156,0.000000,0.000000,0.000000,events/second
1717837417,2,0.000156,0.000000,0.000000,0.000000,events/second
1717837447,2,0.000156,0.000000,0.000000,0.000000,events/second
1717837477,2,0.000155,0.000000,0.000000,0.000000,events/second
1717837507,2,0.000155,0.000000,0.000000,0.000000,events/second
1717837537,2,0.000154,0.000000,0.000000,0.000000,events/second
1717837567,2,0.000154,0.000000,0.000000,0.000000,events/second
1717837597,2,0.000154,0.000000,0.000000,0.000000,events/second
1717837628,2,0.000153,0.000000,0.000000,0.000000,events/second
1717837658,2,0.000153,0.000000,0.000000,0.000000,events/second
1717837688,2,0.000153,0.000000,0.000000,0.000000,events/second
1717837718,2,0.000152,0.000000,0.000000,0.000000,events/second
1717837748,2,0.000152,0.000000,0.000000,0.000000,events/second
1717837778,2,0.000152,0.000000,0.000000,0.000000,events/second
1717837808,2,0.000151,0.000000,0.000000,0.000000,events/second
1717837838,2,0.000151,0.000000,0.000000,0.000000,events/second
1717837868,2,0.000151,0.000000,0.000000,0.000000,events/second
1717837898,2,0.000150,0.000000,0.000000,0.000000,events/second
1717837928,2,0.000150,0.000000,0.000000,0.000000,events/second
1717837958,2,0.000150,0.000000,0.000000,0.000000,events/second
1717837988,2,0.000149,0.000000,0.000000,0.000000,events/second
1717838018,2,0.000149,0.000000,0.000000,0.000000,events/second
1717838048,2,0.000149,0.000000,0.000000,0.000000,events/second
1717838078,2,0.000148,0.000000,0.000000,0.000000,events/second
1717838108,2,0.000148,0.000000,0.000000,0.000000,events/second
1717838138,2,0.000148,0.000000,0.000000,0.000000,events/second
1717838168,2,0.000147,0.000000,0.000000,0.000000,events/second
1717838198,2,0.000147,0.000000,0.000000,0.000000,events/second
1717838228,2,0.000147,0.000000,0.000000,0.000000,events/second
1717838258,2,0.000146,0.000000,0.000000,0.000000,events/second
1717838288,2,0.000146,0.000000,0.000000,0.000000,events/second
1717838318,2,0.000146,0.000000,0.000000,0.000000,events/second
1717838348,2,0.000145,0.000000,0.000000,0.000000,events/second
1717838378,2,0.000145,0.000000,0.000000,0.000000,events/second
1717838408,2,0.000145,0.000000,0.000000,0.000000,events/second
1717838438,2,0.000144,0.000000,0.000000,0.000000,events/second
1717838468,2,0.000144,0.000000,0.000000,0.000000,events/second
1717838498,2,0.000144,0.000000,0.000000,0.000000,events/second
1717838528,2,0.000144,0.000000,0.000000,0.000000,events/second
1717838558,2,0.000143,0.000000,0.000000,0.000000,events/second
1717838588,2,0.000143,0.000000,0.000000,0.000000,events/second
1717838618,2,0.000143,0.000000,0.000000,0.000000,events/second
1717838648,2,0.000142,0.000000,0.000000,0.000000,events/second
1717838678,2,0.000142,0.000000,0.000000,0.000000,events/second
1717838708,2,0.000142,0.000000,0.000000,0.000000,events/second
1717838738,2,0.000141,0.000000,0.000000,0.000000,events/second
1717838768,2,0.000141,0.000000,0.000000,0.000000,events/second
1717838798,2,0.000141,0.000000,0.000000,0.000000,events/second
1717838828,2,0.000140,0.000000,0.000000,0.000000,events/second
1717838858,2,0.000140,0.000000,0.000000,0.000000,events/second
1717838888,2,0.000140,0.000000,0.000000,0.000000,events/second
1717838918,2,0.000140,0.000000,0.000000,0.000000,events/second
1717838948,2,0.000139,0.000000,0.000000,0.000000,events/second
1717838978,2,0.000139,0.000000,0.000000,0.000000,events/second
1717839008,2,0.000139,0.000000,0.000000,0.000000,events/second
1717839038,2,0.000138,0.000000,0.000000,0.000000,events/second
1717839068,2,0.000138,0.000000,0.000000,0.000000,events/second
1717839098,2,0.000138,0.000000,0.000000,0.000000,events/second
1717839128,2,0.000138,0.000000,0.000000,0.000000,events/second
1717839158,2,0.000137,0.000000,0.000000,0.000000,events/second
1717839188,2,0.000137,0.000000,0.000000,0.000000,events/second
1717839218,2,0.000137,0.000000,0.000000,0.000000,events/second
1717839248,2,0.000136,0.000000,0.000000,0.000000,events/second
1717839278,2,0.000136,0.000000,0.000000,0.000000,events/second
1717839308,2,0.000136,0.000000,0.000000,0.000000,events/second
1717839338,2,0.000136,0.000000,0.000000,0.000000,events/second
1717839368,2,0.000135,0.000000,0.000000,0.000000,events/second
1717839399,2,0.000135,0.000000,0.000000,0.000000,events/second
1717839429,2,0.000135,0.000000,0.000000,0.000000,events/second
1717839459,2,0.000135,0.000000,0.000000,0.000000,events/second
1717839489,2,0.000134,0.000000,0.000000,0.000000,events/second
1717839519,2,0.000134,0.000000,0.000000,0.000000,events/second
1717839549,2,0.000134,0.000000,0.000000,0.000000,events/second
1717839579,2,0.000133,0.000000,0.000000,0.000000,events/second
1717839609,2,0.000133,0.000000,0.000000,0.000000,events/second
1717839639,2,0.000133,0.000000,0.000000,0.000000,events/second
1717839669,2,0.000133,0.000000,0.000000,0.000000,events/second
1717839699,2,0.000132,0.000000,0.000000,0.000000,events/second
1717839729,2,0.000132,0.000000,0.000000,0.000000,events/second
1717839759,2,0.000132,0.000000,0.000000,0.000000,events/second
1717839789,2,0.000132,0.000000,0.000000,0.000000,events/second
1717839819,2,0.000131,0.000000,0.000000,0.000000,events/second
1717839849,2,0.000131,0.000000,0.000000,0.000000,events/second
1717839879,2,0.000131,0.000000,0.000000,0.000000,events/second
1717839909,2,0.000131,0.000000,0.000000,0.000000,events/second
1717839939,2,0.000130,0.000000,0.000000,0.000000,events/second
1717839969,2,0.000130,0.000000,0.000000,0.000000,events/second
1717839999,2,0.000130,0.000000,0.000000,0.000000,events/second
