t,value
1717399118,9223372036854775807
1717399148,9223372036854775807
1717399178,9223372036854775807
1717399208,9223372036854775807
1717399238,9223372036854775807
1717399268,9223372036854775807
1717399298,9223372036854775807
1717399328,9223372036854775807
1717399359,9223372036854775807
1717399389,9223372036854775807
1717399419,9223372036854775807
1717399449,9223372036854775807
1717399479,9223372036854775807
1717399509,9223372036854775807
1717399539,9223372036854775807
1717399569,9223372036854775807
1717399599,9223372036854775807
1717399629,9223372036854775807
1717399659,9223372036854775807
1717399689,9223372036854775807
1717399719,9223372036854775807
1717399749,9223372036854775807
1717399779,9223372036854775807
1717399809,9223372036854775807
1717399839,9223372036854775807
1717399869,9223372036854775807
1717399899,9223372036854775807
1717399929,9223372036854775807
1717399959,9223372036854775807
1717399989,9223372036854775807
1717400019,9223372036854775807
1717400049,9223372036854775807
1717400079,9223372036854775807
1717400109,9223372036854775807
1717400139,9223372036854775807
1717400169,9223372036854775807
1717400199,9223372036854775807
1717400229,9223372036854775807
1717400259,9223372036854775807
1717400289,9223372036854775807
1717400319,9223372036854775807
1717400349,9223372036854775807
1717400379,9223372036854775807
1717400409,9223372036854775807
1717400439,9223372036854775807
1717400469,9223372036854775807
1717400499,9223372036854775807
1717400529,9223372036854775807
1717400559,9223372036854775807
1717400589,9223372036854775807
1717400619,9223372036854775807
1717400649,9223372036854775807
1717400679,9223372036854775807
1717400709,9223372036854775807
1717400739,9223372036854775807
1717400769,9223372036854775807
1717400799,9223372036854775807
1717400829,9223372036854775807
1717400859,9223372036854775807
1717400889,9223372036854775807
1717400919,9223372036854775807
1717400949,9223372036854775807
1717400979,9223372036854775807
1717401009,9223372036854775807
1717401039,9223372036854775807
1717401069,9223372036854775807
1717401099,9223372036854775807
1717401130,9223372036854775807
1717401160,9223372036854775807
1717401190,9223372036854775807
1717401220,9223372036854775807
1717401250,9223372036854775807
1717401280,9223372036854775807
1717401310,9223372036854775807
1717401340,9223372036854775807
1717401370,9223372036854775807
1717401400,9223372036854775807
1717401430,9223372036854775807
1717401460,9223372036854775807
1717401490,9223372036854775807
1717401520,9223372036854775807
1717401550,9223372036854775807
1717401580,9223372036854775807
1717401610,9223372036854775807
1717401640,9223372036854775807
1717401670,9223372036854775807
1717401700,9223372036854775807
1717401730,9223372036854775807
1717401760,9223372036854775807
1717401790,9223372036854775807
1717401820,9223372036854775807
1717401850,9223372036854775807
1717401880,9223372036854775807
1717401910,9223372036854775807
1717401940,9223372036854775807
1717401970,9223372036854775807
1717402000,9223372036854775807
1717402030,9223372036854775807
1717402060,9223372036854775807
1717402090,9223372036854775807
1717402120,9223372036854775807
1717402150,9223372036854775807
1717402180,9223372036854775807
1717402210,9223372036854775807
1717402240,9223372036854775807
1717402270,9223372036854775807
1717402300,9223372036854775807
1717402330,9223372036854775807
1717402360,9223372036854775807
1717402390,9223372036854775807
1717402420,9223372036854775807
1717402450,9223372036854775807
1717402480,9223372036854775807
1717402510,9223372036854775807
1717402540,9223372036854775807
1717402570,9223372036854775807
1717402600,9223372036854775807
1717402630,9223372036854775807
1717402660,9223372036854775807
1717402690,9223372036854775807
1717402720,9223372036854775807
1717402750,9223372036854775807
1717402780,9223372036854775807
1717402810,9223372036854775807
1717402840,9223372036854775807
1717402870,9223372036854775807
1717402900,9223372036854775807
1717402930,9223372036854775807
1717402960,9223372036854775807
1717402990,9223372036854775807
1717403020,9223372036854775807
1717403050,9223372036854775807
1717403080,9223372036854775807
1717403110,9223372036854775807
1717403140,9223372036854775807
1717403170,9223372036854775807
1717403200,9223372036854775807
1717403230,9223372036854775807
1717403260,9223372036854775807
1717403290,9223372036854775807
1717403320,9223372036854775807
1717403350,9223372036854775807
1717403380,9223372036854775807
1717403410,9223372036854775807
1717403440,9223372036854775807
1717403470,9223372036854775807
1717403500,9223372036854775807
1717403530,9223372036854775807
1717403560,9223372036854775807
1717403590,9223372036854775807
1717403620,9223372036854775807
1717403650,9223372036854775807
1717403680,9223372036854775807
1717403710,9223372036854775807
1717403740,9223372036854775807
1717403770,9223372036854775807
1717403800,9223372036854775807
1717403830,9223372036854775807
1717403860,9223372036854775807
1717403890,9223372036854775807
1717403920,9223372036854775807
1717403950,9223372036854775807
1717403980,9223372036854775807
1717404010,9223372036854775807
1717404041,9223372036854775807
1717404071,9223372036854775807
1717404101,9223372036854775807
1717404131,9223372036854775807
1717404161,9223372036854775807
1717404191,9223372036854775807
1717404221,9223372036854775807
1717404251,9223372036854775807
1717404281,9223372036854775807
1717404311,9223372036854775807
1717404341,9223372036854775807
1717404371,9223372036854775807
1717404401,9223372036854775807
1717404431,9223372036854775807
1717404461,9223372036854775807
1717404491,9223372036854775807
1717404521,9223372036854775807
1717404551,9223372036854775807
1717404581,9223372036854775807
1717404611,9223372036854775807
1717404641,9223372036854775807
1717404671,9223372036854775807
1717404701,9223372036854775807
1717404731,9223372036854775807
1717404761,9223372036854775807
1717404791,9223372036854775807
1717404821,9223372036854775807
1717404851,9223372036854775807
1717404881,9223372036854775807
1717404911,9223372036854775807
1717404941,9223372036854775807
1717404971,9223372036854775807
1717405001,9223372036854775807
1717405031,9223372036854775807
1717405061,9223372036854775807
1717405091,9223372036854775807
1717405121,9223372036854775807
1717405151,9223372036854775807
1717405181,9223372036854775807
1717405211,9223372036854775807
1717405241,9223372036854775807
1717405271,9223372036854775807
1717405301,9223372036854775807
1717405331,9223372036854775807
1717405361,9223372036854775807
1717405391,9223372036854775807
1717405421,9223372036854775807
1717405451,9223372036854775807
1717405481,9223372036854775807
1717405511,9223372036854775807
1717405541,9223372036854775807
1717405571,9223372036854775807
1717405601,9223372036854775807
1717405631,9223372036854775807
1717405661,9223372036854775807
1717405691,9223372036854775807
1717405721,9223372036854775807
1717405751,9223372036854775807
1717405781,9223372036854775807
1717405811,9223372036854775807
1717405841,9223372036854775807
1717405871,9223372036854775807
1717405901,9223372036854775807
1717405931,9223372036854775807
1717405961,9223372036854775807
1717405991,9223372036854775807
1717406021,9223372036854775807
1717406051,9223372036854775807
1717406081,9223372036854775807
1717406111,9223372036854775807
1717406141,9223372036854775807
1717406171,9223372036854775807
1717406201,9223372036854775807
1717406231,9223372036854775807
1717406261,9223372036854775807
1717406291,9223372036854775807
1717406321,9223372036854775807
1717406351,9223372036854775807
1717406381,9223372036854775807
1717406411,9223372036854775807
1717406441,9223372036854775807
1717406471,9223372036854775807
1717406501,9223372036854775807
1717406531,9223372036854775807
1717406561,9223372036854775807
1717406591,9223372036854775807
1717406621,9223372036854775807
1717406651,9223372036854775807
1717406681,9223372036854775807
1717406711,9223372036854775807
1717406741,9223372036854775807
1717406771,9223372036854775807
1717406801,9223372036854775807
1717406831,9223372036854775807
1717406861,9223372036854775807
1717406891,9223372036854775807
1717406921,9223372036854775807
1717406951,9223372036854775807
1717406981,9223372036854775807
1717407011,9223372036854775807
1717407042,9223372036854775807
1717407072,9223372036854775807
1717407102,9223372036854775807
1717407132,9223372036854775807
1717407162,9223372036854775807
1717407192,9223372036854775807
1717407222,9223372036854775807
1717407252,9223372036854775807
1717407282,9223372036854775807
1717407312,9223372036854775807
1717407342,9223372036854775807
1717407372,9223372036854775807
1717407402,9223372036854775807
1717407432,9223372036854775807
1717407462,9223372036854775807
1717407492,9223372036854775807
1717407522,9223372036854775807
1717407552,9223372036854775807
1717407582,9223372036854775807
1717407612,9223372036854775807
1717407642,9223372036854775807
1717407672,9223372036854775807
1717407702,9223372036854775807
1717407732,9223372036854775807
1717407762,9223372036854775807
1717407792,9223372036854775807
1717407822,9223372036854775807
1717407852,9223372036854775807
1717407882,9223372036854775807
1717407912,9223372036854775807
1717407942,9223372036854775807
1717407972,9223372036854775807
1717408002,9223372036854775807
1717408032,9223372036854775807
1717408062,9223372036854775807
1717408092,9223372036854775807
1717408122,9223372036854775807
1717408152,9223372036854775807
1717408182,9223372036854775807
1717408212,9223372036854775807
1717408242,9223372036854775807
1717408272,9223372036854775807
1717408302,9223372036854775807
1717408332,9223372036854775807
1717408362,9223372036854775807
1717408392,9223372036854775807
1717408422,9223372036854775807
1717408452,9223372036854775807
1717408482,9223372036854775807
1717408512,9223372036854775807
1717408542,9223372036854775807
1717408572,9223372036854775807
1717408602,9223372036854775807
1717408632,9223372036854775807
1717408662,9223372036854775807
1717408692,9223372036854775807
1717408722,9223372036854775807
1717408752,9223372036854775807
1717408782,9223372036854775807
1717408812,9223372036854775807
1717408842,9223372036854775807
1717408872,9223372036854775807
1717408902,9223372036854775807
1717408932,9223372036854775807
1717408962,9223372036854775807
1717408992,9223372036854775807
1717409022,9223372036854775807
1717409052,9223372036854775807
1717409082,9223372036854775807
1717409112,9223372036854775807
1717409142,9223372036854775807
1717409172,9223372036854775807
1717409202,9223372036854775807
1717409232,9223372036854775807
1717409262,9223372036854775807
1717409292,9223372036854775807
1717409322,9223372036854775807
1717409352,9223372036854775807
1717409382,9223372036854775807
1717409412,9223372036854775807
1717409442,9223372036854775807
1717409472,9223372036854775807
1717409502,9223372036854775807
1717409532,9223372036854775807
1717409562,9223372036854775807
1717409592,9223372036854775807
1717409622,9223372036854775807
1717409652,9223372036854775807
1717409682,9223372036854775807
1717409712,9223372036854775807
1717409742,9223372036854775807
1717409772,9223372036854775807
1717409802,9223372036854775807
1717409832,9223372036854775807
1717409862,9223372036854775807
1717409892,9223372036854775807
1717409922,9223372036854775807
1717409952,9223372036854775807
1717409982,9223372036854775807
1717410013,9223372036854775807
1717410043,9223372036854775807
1717410073,9223372036854775807
1717410103,9223372036854775807
1717410133,9223372036854775807
1717410163,9223372036854775807
1717410193,9223372036854775807
1717410223,9223372036854775807
1717410253,9223372036854775807
1717410283,9223372036854775807
1717410313,9223372036854775807
1717410343,9223372036854775807
1717410373,9223372036854775807
1717410403,9223372036854775807
1717410433,9223372036854775807
1717410463,9223372036854775807
1717410493,9223372036854775807
1717410523,9223372036854775807
1717410553,9223372036854775807
1717410583,9223372036854775807
1717410613,9223372036854775807
1717410643,9223372036854775807
1717410673,9223372036854775807
1717410703,9223372036854775807
1717410733,9223372036854775807
1717410763,9223372036854775807
1717410793,9223372036854775807
1717410823,9223372036854775807
1717410853,9223372036854775807
1717410883,9223372036854775807
1717410913,9223372036854775807
1717410943,9223372036854775807
1717410973,9223372036854775807
1717411003,9223372036854775807
1717411033,9223372036854775807
1717411063,9223372036854775807
1717411093,9223372036854775807
1717411123,9223372036854775807
1717411153,9223372036854775807
1717411183,9223372036854775807
1717411213,9223372036854775807
1717411243,9223372036854775807
1717411273,9223372036854775807
1717411303,9223372036854775807
1717411333,9223372036854775807
1717411363,9223372036854775807
1717411393,9223372036854775807
1717411423,9223372036854775807
1717411453,9223372036854775807
1717411483,9223372036854775807
1717411513,9223372036854775807
1717411543,9223372036854775807
1717411573,9223372036854775807
1717411603,9223372036854775807
1717411633,9223372036854775807
1717411663,9223372036854775807
1717411693,9223372036854775807
1717411723,9223372036854775807
1717411753,9223372036854775807
1717411783,9223372036854775807
1717411813,9223372036854775807
1717411843,9223372036854775807
1717411873,9223372036854775807
1717411903,9223372036854775807
1717411933,9223372036854775807
1717411963,9223372036854775807
1717411993,9223372036854775807
1717412023,9223372036854775807
1717412053,9223372036854775807
1717412083,9223372036854775807
1717412113,9223372036854775807
1717412143,9223372036854775807
1717412173,9223372036854775807
1717412203,9223372036854775807
1717412233,9223372036854775807
1717412263,9223372036854775807
1717412293,9223372036854775807
1717412322,9223372036854775807
1717412352,9223372036854775807
1717412382,9223372036854775807
1717412412,9223372036854775807
1717412442,9223372036854775807
1717412472,9223372036854775807
1717412502,9223372036854775807
1717412532,9223372036854775807
1717412562,9223372036854775807
1717412592,9223372036854775807
1717412622,9223372036854775807
1717412652,9223372036854775807
1717412682,9223372036854775807
1717412712,9223372036854775807
1717412742,9223372036854775807
1717412772,9223372036854775807
1717412802,9223372036854775807
1717412832,9223372036854775807
1717412862,9223372036854775807
1717412892,9223372036854775807
1717412922,9223372036854775807
1717412952,9223372036854775807
1717412982,9223372036854775807
1717413012,9223372036854775807
1717413042,9223372036854775807
1717413072,9223372036854775807
1717413102,9223372036854775807
1717413132,9223372036854775807
1717413162,9223372036854775807
1717413192,9223372036854775807
1717413222,9223372036854775807
1717413252,9223372036854775807
1717413282,9223372036854775807
1717413312,9223372036854775807
1717413342,9223372036854775807
1717413372,9223372036854775807
1717413402,9223372036854775807
1717413432,9223372036854775807
1717413462,9223372036854775807
1717413492,9223372036854775807
1717413522,9223372036854775807
1717413552,9223372036854775807
1717413582,9223372036854775807
1717413612,9223372036854775807
1717413642,9223372036854775807
1717413672,9223372036854775807
1717413702,9223372036854775807
1717413732,9223372036854775807
1717413762,9223372036854775807
1717413793,9223372036854775807
1717413823,9223372036854775807
1717413853,9223372036854775807
1717413883,9223372036854775807
1717413913,9223372036854775807
1717413943,9223372036854775807
1717413973,9223372036854775807
1717414003,9223372036854775807
1717414033,9223372036854775807
1717414063,9223372036854775807
1717414093,9223372036854775807
1717414123,9223372036854775807
1717414153,9223372036854775807
1717414183,9223372036854775807
1717414213,9223372036854775807
1717414243,9223372036854775807
1717414273,9223372036854775807
1717414303,9223372036854775807
1717414333,9223372036854775807
1717414363,9223372036854775807
1717414393,9223372036854775807
1717414423,9223372036854775807
1717414453,9223372036854775807
1717414483,9223372036854775807
1717414513,9223372036854775807
1717414543,9223372036854775807
1717414573,9223372036854775807
1717414603,9223372036854775807
1717414633,9223372036854775807
1717414663,9223372036854775807
1717414693,9223372036854775807
1717414723,9223372036854775807
1717414753,9223372036854775807
1717414783,9223372036854775807
1717414813,9223372036854775807
1717414843,9223372036854775807
1717414873,9223372036854775807
1717414903,9223372036854775807
1717414933,9223372036854775807
1717414963,9223372036854775807
1717414993,9223372036854775807
1717415023,9223372036854775807
1717415053,9223372036854775807
1717415083,9223372036854775807
1717415113,9223372036854775807
1717415143,9223372036854775807
1717415173,9223372036854775807
1717415203,9223372036854775807
1717415233,9223372036854775807
1717415263,9223372036854775807
1717415293,9223372036854775807
1717415323,9223372036854775807
1717415353,9223372036854775807
1717415383,9223372036854775807
1717415413,9223372036854775807
1717415443,9223372036854775807
1717415473,9223372036854775807
1717415503,9223372036854775807
1717415533,9223372036854775807
1717415563,9223372036854775807
1717415593,9223372036854775807
1717415623,9223372036854775807
1717415653,9223372036854775807
1717415683,9223372036854775807
1717415713,9223372036854775807
1717415743,9223372036854775807
1717415773,9223372036854775807
1717415803,9223372036854775807
1717415833,9223372036854775807
1717415863,9223372036854775807
1717415893,9223372036854775807
1717415923,9223372036854775807
1717415953,9223372036854775807
1717415983,9223372036854775807
1717416013,9223372036854775807
1717416043,9223372036854775807
1717416073,9223372036854775807
1717416103,9223372036854775807
1717416133,9223372036854775807
1717416163,9223372036854775807
1717416193,9223372036854775807
1717416223,9223372036854775807
1717416253,9223372036854775807
1717416283,9223372036854775807
1717416313,9223372036854775807
1717416343,9223372036854775807
1717416373,9223372036854775807
1717416403,9223372036854775807
1717416433,9223372036854775807
1717416463,9223372036854775807
1717416493,9223372036854775807
1717416523,9223372036854775807
1717416553,9223372036854775807
1717416583,9223372036854775807
1717416613,9223372036854775807
1717416643,9223372036854775807
1717416673,9223372036854775807
1717416703,9223372036854775807
1717416733,9223372036854775807
1717416764,9223372036854775807
1717416794,9223372036854775807
1717416824,9223372036854775807
1717416854,9223372036854775807
1717416884,9223372036854775807
1717416914,9223372036854775807
1717416944,9223372036854775807
1717416974,9223372036854775807
1717417004,9223372036854775807
1717417034,9223372036854775807
1717417064,9223372036854775807
1717417094,9223372036854775807
1717417124,9223372036854775807
1717417154,9223372036854775807
1717417184,9223372036854775807
1717417214,9223372036854775807
1717417244,9223372036854775807
1717417274,9223372036854775807
1717417304,9223372036854775807
1717417334,9223372036854775807
1717417364,9223372036854775807
1717417394,9223372036854775807
1717417424,9223372036854775807
1717417454,9223372036854775807
1717417484,9223372036854775807
1717417514,9223372036854775807
1717417544,9223372036854775807
1717417574,9223372036854775807
1717417604,9223372036854775807
1717417634,9223372036854775807
1717417664,9223372036854775807
1717417694,9223372036854775807
1717417724,9223372036854775807
1717417754,9223372036854775807
1717417784,9223372036854775807
1717417814,9223372036854775807
1717417844,9223372036854775807
1717417874,9223372036854775807
1717417904,9223372036854775807
1717417934,9223372036854775807
1717417964,9223372036854775807
1717417994,9223372036854775807
1717418024,9223372036854775807
1717418054,9223372036854775807
1717418084,9223372036854775807
1717418114,9223372036854775807
1717418144,9223372036854775807
1717418174,9223372036854775807
1717418204,9223372036854775807
1717418234,9223372036854775807
1717418264,9223372036854775807
1717418294,9223372036854775807
1717418324,9223372036854775807
1717418354,9223372036854775807
1717418384,9223372036854775807
1717418414,9223372036854775807
1717418444,9223372036854775807
1717418474,9223372036854775807
1717418504,9223372036854775807
1717418534,9223372036854775807
1717418564,9223372036854775807
1717418594,9223372036854775807
1717418624,9223372036854775807
1717418654,9223372036854775807
1717418684,9223372036854775807
1717418714,9223372036854775807
1717418744,9223372036854775807
1717418774,9223372036854775807
1717418804,9223372036854775807
1717418834,9223372036854775807
1717418864,9223372036854775807
1717418894,9223372036854775807
1717418924,9223372036854775807
1717418954,9223372036854775807
1717418984,9223372036854775807
1717419014,9223372036854775807
1717419044,9223372036854775807
1717419074,9223372036854775807
1717419104,9223372036854775807
1717419134,9223372036854775807
1717419164,9223372036854775807
1717419194,9223372036854775807
1717419224,9223372036854775807
1717419255,9223372036854775807
1717419285,9223372036854775807
1717419315,9223372036854775807
1717419345,9223372036854775807
1717419375,9223372036854775807
1717419405,9223372036854775807
1717419435,9223372036854775807
1717419465,9223372036854775807
1717419495,9223372036854775807
1717419525,9223372036854775807
1717419555,9223372036854775807
1717419585,9223372036854775807
1717419615,9223372036854775807
1717419645,9223372036854775807
1717419675,9223372036854775807
1717419705,9223372036854775807
1717419735,9223372036854775807
1717419765,9223372036854775807
1717419795,9223372036854775807
1717419825,9223372036854775807
1717419855,9223372036854775807
1717419885,9223372036854775807
1717419915,9223372036854775807
1717419945,9223372036854775807
1717419975,9223372036854775807
1717420005,9223372036854775807
1717420035,9223372036854775807
1717420065,9223372036854775807
1717420095,9223372036854775807
1717420125,9223372036854775807
1717420155,9223372036854775807
1717420185,9223372036854775807
1717420215,9223372036854775807
1717420245,9223372036854775807
1717420275,9223372036854775807
1717420305,9223372036854775807
1717420335,9223372036854775807
1717420365,9223372036854775807
1717420395,9223372036854775807
1717420425,9223372036854775807
1717420455,9223372036854775807
1717420485,9223372036854775807
1717420515,9223372036854775807
1717420545,9223372036854775807
1717420575,9223372036854775807
1717420605,9223372036854775807
1717420635,9223372036854775807
1717420665,9223372036854775807
1717420695,9223372036854775807
1717420725,9223372036854775807
1717420755,9223372036854775807
1717420785,9223372036854775807
1717420815,9223372036854775807
1717420845,9223372036854775807
1717420875,9223372036854775807
1717420905,9223372036854775807
1717420935,9223372036854775807
1717420965,9223372036854775807
1717420995,9223372036854775807
1717421025,9223372036854775807
1717421055,9223372036854775807
1717421085,9223372036854775807
1717421115,9223372036854775807
1717421145,9223372036854775807
1717421175,9223372036854775807
1717421205,9223372036854775807
1717421235,9223372036854775807
1717421265,9223372036854775807
1717421295,9223372036854775807
1717421325,9223372036854775807
1717421355,9223372036854775807
1717421385,9223372036854775807
1717421415,9223372036854775807
1717421445,9223372036854775807
1717421475,9223372036854775807
1717421505,9223372036854775807
1717421535,9223372036854775807
1717421565,9223372036854775807
1717421595,9223372036854775807
1717421625,9223372036854775807
1717421655,9223372036854775807
1717421685,9223372036854775807
1717421715,9223372036854775807
1717421745,9223372036854775807
1717421775,9223372036854775807
1717423440,9223372036854775807
1717423470,9223372036854775807
1717423500,9223372036854775807
1717423530,9223372036854775807
1717423560,9223372036854775807
1717423590,9223372036854775807
1717423620,9223372036854775807
1717423650,9223372036854775807
1717423680,9223372036854775807
1717423710,9223372036854775807
1717423740,9223372036854775807
1717423770,9223372036854775807
1717423800,9223372036854775807
1717423830,9223372036854775807
1717423860,9223372036854775807
1717423890,9223372036854775807
1717423920,9223372036854775807
1717423950,9223372036854775807
1717423980,9223372036854775807
1717424010,9223372036854775807
1717424040,9223372036854775807
1717424070,9223372036854775807
1717424100,9223372036854775807
1717424130,9223372036854775807
1717424160,9223372036854775807
1717424190,9223372036854775807
1717424220,9223372036854775807
1717424250,9223372036854775807
1717424280,9223372036854775807
1717424310,9223372036854775807
1717424340,9223372036854775807
1717424370,9223372036854775807
1717424401,9223372036854775807
1717424431,9223372036854775807
1717424461,9223372036854775807
1717424491,9223372036854775807
1717424521,9223372036854775807
1717424551,9223372036854775807
1717424581,9223372036854775807
1717424611,9223372036854775807
1717424641,9223372036854775807
1717424671,9223372036854775807
1717424701,9223372036854775807
1717424731,9223372036854775807
1717424761,9223372036854775807
1717424791,9223372036854775807
1717424821,9223372036854775807
1717424851,9223372036854775807
1717424881,9223372036854775807
1717424911,9223372036854775807
1717424941,9223372036854775807
1717424971,9223372036854775807
1717425001,9223372036854775807
1717425031,9223372036854775807
1717425061,9223372036854775807
1717425091,9223372036854775807
1717425121,9223372036854775807
1717425151,9223372036854775807
1717425181,9223372036854775807
1717425211,9223372036854775807
1717425241,9223372036854775807
1717425271,9223372036854775807
1717425301,9223372036854775807
1717425331,9223372036854775807
1717425361,9223372036854775807
1717425391,9223372036854775807
1717425421,9223372036854775807
1717425451,9223372036854775807
1717425481,9223372036854775807
1717425511,9223372036854775807
1717425541,9223372036854775807
1717425571,9223372036854775807
1717459350,9223372036854775807
1717459380,9223372036854775807
1717459410,9223372036854775807
1717459440,9223372036854775807
1717459470,9223372036854775807
1717459500,9223372036854775807
1717459530,9223372036854775807
1717459560,9223372036854775807
1717459590,9223372036854775807
1717459621,9223372036854775807
1717459651,9223372036854775807
1717459681,9223372036854775807
1717459711,9223372036854775807
1717459741,9223372036854775807
1717459771,9223372036854775807
1717459801,9223372036854775807
1717459831,9223372036854775807
1717459861,9223372036854775807
1717459891,9223372036854775807
1717459921,9223372036854775807
1717459951,9223372036854775807
1717459981,9223372036854775807
1717460011,9223372036854775807
1717460041,9223372036854775807
1717460071,9223372036854775807
1717460101,9223372036854775807
1717460131,9223372036854775807
1717460161,9223372036854775807
1717460191,9223372036854775807
1717460221,9223372036854775807
1717460251,9223372036854775807
1717460281,9223372036854775807
1717460311,9223372036854775807
1717460341,9223372036854775807
1717460371,9223372036854775807
1717460401,9223372036854775807
1717460431,9223372036854775807
1717460461,9223372036854775807
1717460491,9223372036854775807
1717460521,9223372036854775807
1717460551,9223372036854775807
1717460581,9223372036854775807
1717460611,9223372036854775807
1717460641,9223372036854775807
1717460671,9223372036854775807
1717460701,9223372036854775807
1717460731,9223372036854775807
1717460761,9223372036854775807
1717460791,9223372036854775807
1717460821,9223372036854775807
1717460851,9223372036854775807
1717460881,9223372036854775807
1717460911,9223372036854775807
1717460941,9223372036854775807
1717460971,9223372036854775807
1717461001,9223372036854775807
1717461031,9223372036854775807
1717461061,9223372036854775807
1717461091,9223372036854775807
1717461121,9223372036854775807
1717461151,9223372036854775807
1717461181,9223372036854775807
1717461211,9223372036854775807
1717461241,9223372036854775807
1717461271,9223372036854775807
1717461301,9223372036854775807
1717461332,9223372036854775807
1717461362,9223372036854775807
1717461392,9223372036854775807
1717461422,9223372036854775807
1717461452,9223372036854775807
1717461482,9223372036854775807
1717461512,9223372036854775807
1717461542,9223372036854775807
1717461572,9223372036854775807
1717461602,9223372036854775807
1717461632,9223372036854775807
1717461662,9223372036854775807
1717461692,9223372036854775807
1717461722,9223372036854775807
1717461752,9223372036854775807
1717461782,9223372036854775807
1717461812,9223372036854775807
1717461842,9223372036854775807
1717461872,9223372036854775807
1717461902,9223372036854775807
1717461932,9223372036854775807
1717461962,9223372036854775807
1717461992,9223372036854775807
1717462022,9223372036854775807
1717462052,9223372036854775807
1717462082,9223372036854775807
1717462112,9223372036854775807
1717462142,9223372036854775807
1717462172,9223372036854775807
1717462202,9223372036854775807
1717462232,9223372036854775807
1717462262,9223372036854775807
1717462292,9223372036854775807
1717462322,9223372036854775807
1717462352,9223372036854775807
1717462382,9223372036854775807
1717462412,9223372036854775807
1717462442,9223372036854775807
1717462472,9223372036854775807
1717462502,9223372036854775807
1717462532,9223372036854775807
1717462562,9223372036854775807
1717462592,9223372036854775807
1717462622,9223372036854775807
1717462652,9223372036854775807
1717462682,9223372036854775807
1717462712,9223372036854775807
1717462742,9223372036854775807
1717462772,9223372036854775807
1717462802,9223372036854775807
1717462832,9223372036854775807
1717462862,9223372036854775807
1717462892,9223372036854775807
1717462922,9223372036854775807
1717462952,9223372036854775807
1717462982,9223372036854775807
1717463012,9223372036854775807
1717463042,9223372036854775807
1717463072,9223372036854775807
1717463102,9223372036854775807
1717463132,9223372036854775807
1717463162,9223372036854775807
1717463192,9223372036854775807
1717463222,9223372036854775807
1717463252,9223372036854775807
1717463282,9223372036854775807
1717463312,9223372036854775807
1717463342,9223372036854775807
1717463372,9223372036854775807
1717463402,9223372036854775807
1717463432,9223372036854775807
1717463462,9223372036854775807
1717463492,9223372036854775807
1717463522,9223372036854775807
1717463552,9223372036854775807
1717463582,9223372036854775807
1717463612,9223372036854775807
1717463642,9223372036854775807
1717463672,9223372036854775807
1717463702,9223372036854775807
1717463732,9223372036854775807
1717463762,9223372036854775807
1717463792,9223372036854775807
1717463822,9223372036854775807
1717463852,9223372036854775807
1717463882,9223372036854775807
1717463912,9223372036854775807
1717463942,9223372036854775807
1717463972,9223372036854775807
1717464002,9223372036854775807
1717464032,9223372036854775807
1717464062,9223372036854775807
1717464092,9223372036854775807
1717464123,9223372036854775807
1717464153,9223372036854775807
1717464183,9223372036854775807
1717464213,9223372036854775807
1717464243,9223372036854775807
1717464273,9223372036854775807
1717464303,9223372036854775807
1717464333,9223372036854775807
1717464363,9223372036854775807
1717464393,9223372036854775807
1717464423,9223372036854775807
1717464453,9223372036854775807
1717464483,9223372036854775807
1717464513,9223372036854775807
1717464543,9223372036854775807
1717464573,9223372036854775807
1717464603,9223372036854775807
1717464633,9223372036854775807
1717464663,9223372036854775807
1717464693,9223372036854775807
1717464723,9223372036854775807
1717464753,9223372036854775807
1717464783,9223372036854775807
1717464813,9223372036854775807
1717464843,9223372036854775807
1717464873,9223372036854775807
1717464903,9223372036854775807
1717464933,9223372036854775807
1717464963,9223372036854775807
1717464993,9223372036854775807
1717465023,9223372036854775807
1717465053,9223372036854775807
1717465083,9223372036854775807
1717465113,9223372036854775807
1717465143,9223372036854775807
1717465173,9223372036854775807
1717465203,9223372036854775807
1717465233,9223372036854775807
1717465263,9223372036854775807
1717465293,9223372036854775807
1717465323,9223372036854775807
1717465353,9223372036854775807
1717465383,9223372036854775807
1717465413,9223372036854775807
1717465443,9223372036854775807
1717465473,9223372036854775807
1717465503,9223372036854775807
1717465533,9223372036854775807
1717465563,9223372036854775807
1717465593,9223372036854775807
1717465623,9223372036854775807
1717465653,9223372036854775807
1717465683,9223372036854775807
1717465713,9223372036854775807
1717465743,9223372036854775807
1717465773,9223372036854775807
1717465803,9223372036854775807
1717465833,9223372036854775807
1717465863,9223372036854775807
1717465893,9223372036854775807
1717465923,9223372036854775807
1717465953,9223372036854775807
1717465983,9223372036854775807
1717466013,9223372036854775807
1717466043,9223372036854775807
1717466073,9223372036854775807
1717466103,9223372036854775807
1717466133,9223372036854775807
1717466163,9223372036854775807
1717466193,9223372036854775807
1717466223,9223372036854775807
1717466253,9223372036854775807
1717466283,9223372036854775807
1717466313,9223372036854775807
1717466343,9223372036854775807
1717466373,9223372036854775807
1717466403,9223372036854775807
1717466433,9223372036854775807
1717466463,9223372036854775807
1717466493,9223372036854775807
1717466523,9223372036854775807
1717466553,9223372036854775807
1717466583,9223372036854775807
1717466613,9223372036854775807
1717466643,9223372036854775807
1717466674,9223372036854775807
1717466704,9223372036854775807
1717466734,9223372036854775807
1717466764,9223372036854775807
