t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1717391224,183,0.016591,0.000000,0.000000,0.000000,events/second
1717391254,183,0.016546,0.000000,0.000000,0.000000,events/second
1717391284,183,0.016502,0.000000,0.000000,0.000000,events/second
1717391314,183,0.016457,0.000000,0.000000,0.000000,events/second
1717391344,183,0.016413,0.000000,0.000000,0.000000,events/second
1717391374,183,0.016369,0.000000,0.000000,0.000000,events/second
1717391404,183,0.016325,0.000000,0.000000,0.000000,events/second
1717391434,183,0.016281,0.000000,0.000000,0.000000,events/second
1717391464,183,0.016238,0.000000,0.000000,0.000000,events/second
1717391494,183,0.016195,0.000000,0.000000,0.000000,events/second
1717391524,183,0.016152,0.000000,0.000000,0.000000,events/second
1717391554,183,0.016109,0.000000,0.000000,0.000000,events/second
1717391584,183,0.016067,0.000000,0.000000,0.000000,events/second
1717391614,183,0.016025,0.000000,0.000000,0.000000,events/second
1717391644,206,0.017991,0.000000,0.000000,0.000000,events/second
1717391675,206,0.017944,0.000000,0.000000,0.000000,events/second
1717391705,206,0.017897,0.000000,0.000000,0.000000,events/second
1717391735,206,0.017851,0.000000,0.000000,0.000000,events/second
1717391765,206,0.017805,0.000000,0.000000,0.000000,events/second
1717391795,206,0.017759,0.000000,0.000000,0.000000,events/second
1717391825,206,0.017713,0.000000,0.000000,0.000000,events/second
1717391855,206,0.017667,0.000000,0.000000,0.000000,events/second
1717391885,206,0.017622,0.000000,0.000000,0.000000,events/second
1717391915,206,0.017577,0.000000,0.000000,0.000000,events/second
1717391945,206,0.017532,0.000000,0.000000,0.000000,events/second
1717391975,206,0.017487,0.000000,0.000000,0.000000,events/second
1717392005,206,0.017443,0.000000,0.000000,0.000000,events/second
1717392035,206,0.017398,0.000000,0.000000,0.000000,events/second
1717392065,206,0.017354,0.000000,0.000000,0.000000,events/second
1717392095,206,0.017311,0.000000,0.000000,0.000000,events/second
1717392125,206,0.017267,0.000000,0.000000,0.000000,events/second
1717392155,206,0.017224,0.000000,0.000000,0.000000,events/second
1717392185,206,0.017181,0.000000,0.000000,0.000000,events/second
1717392215,206,0.017138,0.000000,0.000000,0.000000,events/second
1717392245,206,0.017095,0.000000,0.000000,0.000000,events/second
1717392275,206,0.017053,0.000000,0.000000,0.000000,events/second
1717392305,206,0.017010,0.000000,0.000000,0.000000,events/second
1717392335,206,0.016968,0.000000,0.000000,0.000000,events/second
1717392365,206,0.016927,0.000000,0.000000,0.000000,events/second
1717392395,206,0.016885,0.000000,0.000000,0.000000,events/second
1717392425,206,0.016843,0.000000,0.000000,0.000000,events/second
1717392455,206,0.016802,0.000000,0.000000,0.000000,events/second
1717392485,206,0.016761,0.000000,0.000000,0.000000,events/second
1717392515,206,0.016720,0.000000,0.000000,0.000000,events/second
1717392545,206,0.016680,0.000000,0.000000,0.000000,events/second
1717392575,206,0.016639,0.000000,0.000000,0.000000,events/second
1717392605,206,0.016599,0.000000,0.000000,0.000000,events/second
1717392635,206,0.016559,0.000000,0.000000,0.000000,events/second
1717392665,206,0.016519,0.000000,0.000000,0.000000,events/second
1717392695,206,0.016479,0.000000,0.000000,0.000000,events/second
1717392725,206,0.016440,0.000000,0.000000,0.000000,events/second
1717392755,206,0.016401,0.000000,0.000000,0.000000,events/second
1717392785,206,0.016362,0.000000,0.000000,0.000000,events/second
1717392815,206,0.016323,0.000000,0.000000,0.000000,events/second
1717392845,206,0.016284,0.000000,0.000000,0.000000,events/second
1717392875,206,0.016245,0.000000,0.000000,0.000000,events/second
1717392905,206,0.016207,0.000000,0.000000,0.000000,events/second
1717392935,206,0.016169,0.000000,0.000000,0.000000,events/second
1717392965,206,0.016131,0.000000,0.000000,0.000000,events/second
1717392995,206,0.016093,0.000000,0.000000,0.000000,events/second
1717393025,206,0.016055,0.000000,0.000000,0.000000,events/second
1717393055,206,0.016018,0.000000,0.000000,0.000000,events/second
1717393085,206,0.015981,0.000000,0.000000,0.000000,events/second
1717393115,206,0.015944,0.000000,0.000000,0.000000,events/second
1717393145,206,0.015907,0.000000,0.000000,0.000000,events/second
1717393175,206,0.015870,0.000000,0.000000,0.000000,events/second
1717393205,206,0.015833,0.000000,0.000000,0.000000,events/second
1717393235,206,0.015797,0.000000,0.000000,0.000000,events/second
1717393265,206,0.015760,0.000000,0.000000,0.000000,events/second
1717393295,206,0.015724,0.000000,0.000000,0.000000,events/second
1717393325,206,0.015688,0.000000,0.000000,0.000000,events/second
1717393355,206,0.015653,0.000000,0.000000,0.000000,events/second
1717393385,206,0.015617,0.000000,0.000000,0.000000,events/second
1717393415,206,0.015582,0.000000,0.000000,0.000000,events/second
1717393445,206,0.015546,0.000000,0.000000,0.000000,events/second
1717393475,206,0.015511,0.000000,0.000000,0.000000,events/second
1717393505,206,0.015476,0.000000,0.000000,0.000000,events/second
1717393535,206,0.015441,0.000000,0.000000,0.000000,events/second
1717393565,206,0.015407,0.000000,0.000000,0.000000,events/second
1717393595,206,0.015372,0.000000,0.000000,0.000000,events/second
1717393625,206,0.015338,0.000000,0.000000,0.000000,events/second
1717393655,206,0.015304,0.000000,0.000000,0.000000,events/second
1717393685,206,0.015270,0.000000,0.000000,0.000000,events/second
1717393715,206,0.015236,0.000000,0.000000,0.000000,events/second
1717393745,206,0.015202,0.000000,0.000000,0.000000,events/second
1717393775,206,0.015168,0.000000,0.000000,0.000000,events/second
1717393805,206,0.015135,0.000000,0.000000,0.000000,events/second
1717393835,206,0.015102,0.000000,0.000000,0.000000,events/second
1717393865,206,0.015069,0.000000,0.000000,0.000000,events/second
1717393895,206,0.015035,0.000000,0.000000,0.000000,events/second
1717393925,206,0.015003,0.000000,0.000000,0.000000,events/second
1717393955,206,0.014970,0.000000,0.000000,0.000000,events/second
1717393985,206,0.014937,0.000000,0.000000,0.000000,events/second
1717394015,206,0.014905,0.000000,0.000000,0.000000,events/second
1717394046,206,0.014873,0.000000,0.000000,0.000000,events/second
1717394076,206,0.014840,0.000000,0.000000,0.000000,events/second
1717394106,206,0.014808,0.000000,0.000000,0.000000,events/second
1717394136,206,0.014777,0.000000,0.000000,0.000000,events/second
1717394166,206,0.014745,0.000000,0.000000,0.000000,events/second
1717394196,245,0.017499,0.000000,0.000000,0.000000,events/second
1717394226,245,0.017461,0.000000,0.000000,0.000000,events/second
1717394256,245,0.017424,0.000000,0.000000,0.000000,events/second
1717394286,245,0.017387,0.000000,0.000000,0.000000,events/second
1717394316,245,0.017350,0.000000,0.000000,0.000000,events/second
1717394346,245,0.017313,0.000000,0.000000,0.000000,events/second
1717394376,245,0.017276,0.000000,0.000000,0.000000,events/second
1717394406,245,0.017240,0.000000,0.000000,0.000000,events/second
1717394436,245,0.017204,0.000000,0.000000,0.000000,events/second
1717394466,245,0.017167,0.000000,0.000000,0.000000,events/second
1717394496,245,0.017131,0.000000,0.000000,0.000000,events/second
1717394526,245,0.017096,0.000000,0.000000,0.000000,events/second
1717394556,245,0.017060,0.000000,0.000000,0.000000,events/second
1717394586,245,0.017024,0.000000,0.000000,0.000000,events/second
1717394616,245,0.016989,0.000000,0.000000,0.000000,events/second
1717394646,245,0.016954,0.000000,0.000000,0.000000,events/second
1717394676,245,0.016918,0.000000,0.000000,0.000000,events/second
1717394706,245,0.016883,0.000000,0.000000,0.000000,events/second
1717394736,245,0.016849,0.000000,0.000000,0.000000,events/second
1717394766,245,0.016814,0.000000,0.000000,0.000000,events/second
1717394796,245,0.016779,0.000000,0.000000,0.000000,events/second
1717394826,245,0.016745,0.000000,0.000000,0.000000,events/second
1717394856,245,0.016711,0.000000,0.000000,0.000000,events/second
1717394886,245,0.016676,0.000000,0.000000,0.000000,events/second
1717394916,245,0.016642,0.000000,0.000000,0.000000,events/second
1717394946,245,0.016609,0.000000,0.000000,0.000000,events/second
1717394976,245,0.016575,0.000000,0.000000,0.000000,events/second
1717395006,245,0.016541,0.000000,0.000000,0.000000,events/second
1717395036,245,0.016508,0.000000,0.000000,0.000000,events/second
1717395066,245,0.016475,0.000000,0.000000,0.000000,events/second
1717395096,245,0.016441,0.000000,0.000000,0.000000,events/second
1717395126,245,0.016408,0.000000,0.000000,0.000000,events/second
1717395156,245,0.016375,0.000000,0.000000,0.000000,events/second
1717395186,245,0.016343,0.000000,0.000000,0.000000,events/second
1717395216,245,0.016310,0.000000,0.000000,0.000000,events/second
1717395246,245,0.016277,0.000000,0.000000,0.000000,events/second
1717395276,245,0.016245,0.000000,0.000000,0.000000,events/second
1717395306,245,0.016213,0.000000,0.000000,0.000000,events/second
1717395336,245,0.016181,0.000000,0.000000,0.000000,events/second
1717395366,245,0.016149,0.000000,0.000000,0.000000,events/second
1717395396,245,0.016117,0.000000,0.000000,0.000000,events/second
1717395426,245,0.016085,0.000000,0.000000,0.000000,events/second
1717395456,245,0.016053,0.000000,0.000000,0.000000,events/second
1717395486,245,0.016022,0.000000,0.000000,0.000000,events/second
1717395516,245,0.015990,0.000000,0.000000,0.000000,events/second
1717395546,245,0.015959,0.000000,0.000000,0.000000,events/second
1717395576,245,0.015928,0.000000,0.000000,0.000000,events/second
1717395606,245,0.015897,0.000000,0.000000,0.000000,events/second
1717395636,245,0.015866,0.000000,0.000000,0.000000,events/second
1717395666,245,0.015835,0.000000,0.000000,0.000000,events/second
1717395696,245,0.015805,0.000000,0.000000,0.000000,events/second
1717395726,245,0.015774,0.000000,0.000000,0.000000,events/second
1717395756,245,0.015744,0.000000,0.000000,0.000000,events/second
1717395786,245,0.015713,0.000000,0.000000,0.000000,events/second
1717395816,245,0.015683,0.000000,0.000000,0.000000,events/second
1717395846,245,0.015653,0.000000,0.000000,0.000000,events/second
1717395876,245,0.015623,0.000000,0.000000,0.000000,events/second
1717395906,245,0.015593,0.000000,0.000000,0.000000,events/second
1717395936,245,0.015564,0.000000,0.000000,0.000000,events/second
1717395966,245,0.015534,0.000000,0.000000,0.000000,events/second
1717395996,245,0.015505,0.000000,0.000000,0.000000,events/second
1717396026,245,0.015475,0.000000,0.000000,0.000000,events/second
1717396056,245,0.015446,0.000000,0.000000,0.000000,events/second
1717396086,245,0.015417,0.000000,0.000000,0.000000,events/second
1717396117,245,0.015387,0.000000,0.000000,0.000000,events/second
1717396147,245,0.015358,0.000000,0.000000,0.000000,events/second
1717396177,245,0.015330,0.000000,0.000000,0.000000,events/second
1717396207,245,0.015301,0.000000,0.000000,0.000000,events/second
1717396237,245,0.015272,0.000000,0.000000,0.000000,events/second
1717396267,245,0.015244,0.000000,0.000000,0.000000,events/second
1717396297,245,0.015215,0.000000,0.000000,0.000000,events/second
1717396327,245,0.015187,0.000000,0.000000,0.000000,events/second
1717396357,245,0.015159,0.000000,0.000000,0.000000,events/second
1717396387,245,0.015131,0.000000,0.000000,0.000000,events/second
1717396417,245,0.015103,0.000000,0.000000,0.000000,events/second
1717396447,245,0.015075,0.000000,0.000000,0.000000,events/second
1717396477,245,0.015047,0.000000,0.000000,0.000000,events/second
1717396507,245,0.015019,0.000000,0.000000,0.000000,events/second
1717396537,245,0.014992,0.000000,0.000000,0.000000,events/second
1717396567,245,0.014964,0.000000,0.000000,0.000000,events/second
1717396597,245,0.014937,0.000000,0.000000,0.000000,events/second
1717396627,245,0.014910,0.000000,0.000000,0.000000,events/second
1717396657,245,0.014882,0.000000,0.000000,0.000000,events/second
1717396687,245,0.014855,0.000000,0.000000,0.000000,events/second
1717396717,350,0.021183,0.000000,0.000000,0.000000,events/second
1717396747,350,0.021145,0.000000,0.000000,0.000000,events/second
1717396777,350,0.021107,0.000000,0.000000,0.000000,events/second
1717396807,350,0.021068,0.000000,0.000000,0.000000,events/second
1717396837,350,0.021030,0.000000,0.000000,0.000000,events/second
1717396867,350,0.020993,0.000000,0.000000,0.000000,events/second
1717396897,350,0.020955,0.000000,0.000000,0.000000,events/second
1717396927,350,0.020917,0.000000,0.000000,0.000000,events/second
1717396957,350,0.020880,0.000000,0.000000,0.000000,events/second
1717396987,350,0.020842,0.000000,0.000000,0.000000,events/second
1717397017,350,0.020805,0.000000,0.000000,0.000000,events/second
1717397047,350,0.020768,0.000000,0.000000,0.000000,events/second
1717397077,350,0.020731,0.000000,0.000000,0.000000,events/second
1717397107,350,0.020694,0.000000,0.000000,0.000000,events/second
1717397137,350,0.020658,0.000000,0.000000,0.000000,events/second
1717397167,350,0.020621,0.000000,0.000000,0.000000,events/second
1717397197,350,0.020585,0.000000,0.000000,0.000000,events/second
1717397227,350,0.020549,0.000000,0.000000,0.000000,events/second
1717397257,350,0.020512,0.000000,0.000000,0.000000,events/second
1717397287,350,0.020476,0.000000,0.000000,0.000000,events/second
1717397317,350,0.020441,0.000000,0.000000,0.000000,events/second
1717397347,350,0.020405,0.000000,0.000000,0.000000,events/second
1717397377,350,0.020369,0.000000,0.000000,0.000000,events/second
1717397407,350,0.020334,0.000000,0.000000,0.000000,events/second
1717397437,350,0.020298,0.000000,0.000000,0.000000,events/second
1717397467,350,0.020263,0.000000,0.000000,0.000000,events/second
1717397497,350,0.020228,0.000000,0.000000,0.000000,events/second
1717397528,350,0.020193,0.000000,0.000000,0.000000,events/second
1717397558,350,0.020158,0.000000,0.000000,0.000000,events/second
1717397588,350,0.020123,0.000000,0.000000,0.000000,events/second
1717397618,350,0.020088,0.000000,0.000000,0.000000,events/second
1717397648,350,0.020054,0.000000,0.000000,0.000000,events/second
1717397678,350,0.020019,0.000000,0.000000,0.000000,events/second
1717397708,350,0.019985,0.000000,0.000000,0.000000,events/second
1717397738,350,0.019951,0.000000,0.000000,0.000000,events/second
1717397768,350,0.019917,0.000000,0.000000,0.000000,events/second
1717397798,350,0.019883,0.000000,0.000000,0.000000,events/second
1717397828,350,0.019849,0.000000,0.000000,0.000000,events/second
1717397858,350,0.019815,0.000000,0.000000,0.000000,events/second
1717397888,350,0.019782,0.000000,0.000000,0.000000,events/second
1717397918,350,0.019748,0.000000,0.000000,0.000000,events/second
1717397948,350,0.019715,0.000000,0.000000,0.000000,events/second
1717397978,350,0.019682,0.000000,0.000000,0.000000,events/second
1717398008,350,0.019648,0.000000,0.000000,0.000000,events/second
1717398038,350,0.019615,0.000000,0.000000,0.000000,events/second
1717398068,350,0.019582,0.000000,0.000000,0.000000,events/second
1717398098,350,0.019550,0.000000,0.000000,0.000000,events/second
1717398128,350,0.019517,0.000000,0.000000,0.000000,events/second
1717398158,350,0.019484,0.000000,0.000000,0.000000,events/second
1717398188,350,0.019452,0.000000,0.000000,0.000000,events/second
1717398218,350,0.019419,0.000000,0.000000,0.000000,events/second
1717398248,350,0.019387,0.000000,0.000000,0.000000,events/second
1717398278,350,0.019355,0.000000,0.000000,0.000000,events/second
1717398308,350,0.019323,0.000000,0.000000,0.000000,events/second
1717398338,350,0.019291,0.000000,0.000000,0.000000,events/second
1717398368,350,0.019259,0.000000,0.000000,0.000000,events/second
1717398398,350,0.019227,0.000000,0.000000,0.000000,events/second
1717398428,350,0.019195,0.000000,0.000000,0.000000,events/second
1717398458,350,0.019164,0.000000,0.000000,0.000000,events/second
1717398488,350,0.019132,0.000000,0.000000,0.000000,events/second
1717398518,350,0.019101,0.000000,0.000000,0.000000,events/second
1717398548,350,0.019070,0.000000,0.000000,0.000000,events/second
1717398578,350,0.019039,0.000000,0.000000,0.000000,events/second
1717398608,350,0.019008,0.000000,0.000000,0.000000,events/second
1717398638,350,0.018977,0.000000,0.000000,0.000000,events/second
1717398668,350,0.018946,0.000000,0.000000,0.000000,events/second
1717398698,350,0.018915,0.000000,0.000000,0.000000,events/second
1717398728,350,0.018885,0.000000,0.000000,0.000000,events/second
1717398758,350,0.018854,0.000000,0.000000,0.000000,events/second
1717398788,350,0.018824,0.000000,0.000000,0.000000,events/second
1717398818,350,0.018793,0.000000,0.000000,0.000000,events/second
1717398848,350,0.018763,0.000000,0.000000,0.000000,events/second
1717398878,350,0.018733,0.000000,0.000000,0.000000,events/second
1717398908,350,0.018703,0.000000,0.000000,0.000000,events/second
1717398938,350,0.018673,0.000000,0.000000,0.000000,events/second
1717398968,350,0.018643,0.000000,0.000000,0.000000,events/second
1717398998,350,0.018613,0.000000,0.000000,0.000000,events/second
1717399028,350,0.018584,0.000000,0.000000,0.000000,events/second
1717399058,350,0.018554,0.000000,0.000000,0.000000,events/second
1717399088,350,0.018525,0.000000,0.000000,0.000000,events/second
1717399118,350,0.018495,0.000000,0.000000,0.000000,events/second
1717399148,350,0.018466,0.000000,0.000000,0.000000,events/second
1717399178,350,0.018437,0.000000,0.000000,0.000000,events/second
1717399208,350,0.018408,0.000000,0.000000,0.000000,events/second
1717399238,350,0.018379,0.000000,0.000000,0.000000,events/second
1717399268,350,0.018350,0.000000,0.000000,0.000000,events/second
1717399298,499,0.026120,0.000000,0.000000,0.000000,events/second
1717399328,499,0.026079,0.000000,0.000000,0.000000,events/second
1717399359,499,0.026038,0.000000,0.000000,0.000000,events/second
1717399389,499,0.025998,0.000000,0.000000,0.000000,events/second
1717399419,499,0.025957,0.000000,0.000000,0.000000,events/second
1717399449,499,0.025917,0.000000,0.000000,0.000000,events/second
1717399479,499,0.025876,0.000000,0.000000,0.000000,events/second
1717399509,499,0.025836,0.000000,0.000000,0.000000,events/second
1717399539,499,0.025796,0.000000,0.000000,0.000000,events/second
1717399569,499,0.025756,0.000000,0.000000,0.000000,events/second
1717399599,499,0.025716,0.000000,0.000000,0.000000,events/second
1717399629,499,0.025676,0.000000,0.000000,0.000000,events/second
1717399659,499,0.025637,0.000000,0.000000,0.000000,events/second
1717399689,499,0.025597,0.000000,0.000000,0.000000,events/second
1717399719,499,0.025558,0.000000,0.000000,0.000000,events/second
1717399749,499,0.025519,0.000000,0.000000,0.000000,events/second
1717399779,499,0.025480,0.000000,0.000000,0.000000,events/second
1717399809,499,0.025441,0.000000,0.000000,0.000000,events/second
1717399839,499,0.025402,0.000000,0.000000,0.000000,events/second
1717399869,499,0.025363,0.000000,0.000000,0.000000,events/second
1717399899,499,0.025324,0.000000,0.000000,0.000000,events/second
1717399929,499,0.025286,0.000000,0.000000,0.000000,events/second
1717399959,499,0.025247,0.000000,0.000000,0.000000,events/second
1717399989,499,0.025209,0.000000,0.000000,0.000000,events/second
1717400019,499,0.025171,0.000000,0.000000,0.000000,events/second
1717400049,499,0.025133,0.000000,0.000000,0.000000,events/second
1717400079,499,0.025095,0.000000,0.000000,0.000000,events/second
1717400109,499,0.025057,0.000000,0.000000,0.000000,events/second
1717400139,499,0.025019,0.000000,0.000000,0.000000,events/second
1717400169,499,0.024982,0.000000,0.000000,0.000000,events/second
1717400199,499,0.024944,0.000000,0.000000,0.000000,events/second
1717400229,499,0.024907,0.000000,0.000000,0.000000,events/second
1717400259,499,0.024870,0.000000,0.000000,0.000000,events/second
1717400289,499,0.024833,0.000000,0.000000,0.000000,events/second
1717400319,499,0.024796,0.000000,0.000000,0.000000,events/second
1717400349,499,0.024759,0.000000,0.000000,0.000000,events/second
1717400379,499,0.024722,0.000000,0.000000,0.000000,events/second
1717400409,499,0.024685,0.000000,0.000000,0.000000,events/second
1717400439,499,0.024648,0.000000,0.000000,0.000000,events/second
1717400469,499,0.024612,0.000000,0.000000,0.000000,events/second
1717400499,499,0.024576,0.000000,0.000000,0.000000,events/second
1717400529,499,0.024539,0.000000,0.000000,0.000000,events/second
1717400559,499,0.024503,0.000000,0.000000,0.000000,events/second
1717400589,499,0.024467,0.000000,0.000000,0.000000,events/second
1717400619,499,0.024431,0.000000,0.000000,0.000000,events/second
1717400649,499,0.024395,0.000000,0.000000,0.000000,events/second
1717400679,499,0.024359,0.000000,0.000000,0.000000,events/second
1717400709,499,0.024324,0.000000,0.000000,0.000000,events/second
1717400739,534,0.025992,0.000000,0.000000,0.000000,events/second
1717400769,534,0.025954,0.000000,0.000000,0.000000,events/second
1717400799,534,0.025916,0.000000,0.000000,0.000000,events/second
1717400829,534,0.025878,0.000000,0.000000,0.000000,events/second
1717400859,534,0.025841,0.000000,0.000000,0.000000,events/second
1717400889,534,0.025803,0.000000,0.000000,0.000000,events/second
1717400919,534,0.025766,0.000000,0.000000,0.000000,events/second
1717400949,534,0.025729,0.000000,0.000000,0.000000,events/second
1717400979,534,0.025692,0.000000,0.000000,0.000000,events/second
1717401009,534,0.025655,0.000000,0.000000,0.000000,events/second
1717401039,534,0.025618,0.000000,0.000000,0.000000,events/second
1717401069,534,0.025581,0.000000,0.000000,0.000000,events/second
1717401099,534,0.025544,0.000000,0.000000,0.000000,events/second
1717401130,534,0.025508,0.000000,0.000000,0.000000,events/second
1717401160,534,0.025471,0.000000,0.000000,0.000000,events/second
1717401190,534,0.025435,0.000000,0.000000,0.000000,events/second
1717401220,534,0.025398,0.000000,0.000000,0.000000,events/second
1717401250,534,0.025362,0.000000,0.000000,0.000000,events/second
1717401280,534,0.025326,0.000000,0.000000,0.000000,events/second
1717401310,534,0.025290,0.000000,0.000000,0.000000,events/second
1717401340,534,0.025254,0.000000,0.000000,0.000000,events/second
1717401370,534,0.025218,0.000000,0.000000,0.000000,events/second
1717401400,534,0.025183,0.000000,0.000000,0.000000,events/second
1717401430,534,0.025147,0.000000,0.000000,0.000000,events/second
1717401460,534,0.025112,0.000000,0.000000,0.000000,events/second
1717401490,534,0.025076,0.000000,0.000000,0.000000,events/second
1717401520,534,0.025041,0.000000,0.000000,0.000000,events/second
1717401550,560,0.026223,0.000000,0.000000,0.000000,events/second
1717401580,560,0.026186,0.000000,0.000000,0.000000,events/second
1717401610,560,0.026150,0.000000,0.000000,0.000000,events/second
1717401640,560,0.026113,0.000000,0.000000,0.000000,events/second
1717401670,560,0.026077,0.000000,0.000000,0.000000,events/second
1717401700,560,0.026040,0.000000,0.000000,0.000000,events/second
1717401730,560,0.026004,0.000000,0.000000,0.000000,events/second
1717401760,560,0.025968,0.000000,0.000000,0.000000,events/second
1717401790,560,0.025932,0.000000,0.000000,0.000000,events/second
1717401820,560,0.025896,0.000000,0.000000,0.000000,events/second
1717401850,560,0.025860,0.000000,0.000000,0.000000,events/second
1717401880,560,0.025824,0.000000,0.000000,0.000000,events/second
1717401910,560,0.025788,0.000000,0.000000,0.000000,events/second
1717401940,560,0.025753,0.000000,0.000000,0.000000,events/second
1717401970,560,0.025717,0.000000,0.000000,0.000000,events/second
1717402000,560,0.025682,0.000000,0.000000,0.000000,events/second
1717402030,560,0.025647,0.000000,0.000000,0.000000,events/second
1717402060,560,0.025611,0.000000,0.000000,0.000000,events/second
1717402090,560,0.025576,0.000000,0.000000,0.000000,events/second
1717402120,560,0.025541,0.000000,0.000000,0.000000,events/second
1717402150,560,0.025506,0.000000,0.000000,0.000000,events/second
1717402180,560,0.025471,0.000000,0.000000,0.000000,events/second
1717402210,560,0.025437,0.000000,0.000000,0.000000,events/second
1717402240,560,0.025402,0.000000,0.000000,0.000000,events/second
1717402270,560,0.025368,0.000000,0.000000,0.000000,events/second
1717402300,560,0.025333,0.000000,0.000000,0.000000,events/second
1717402330,560,0.025299,0.000000,0.000000,0.000000,events/second
1717402360,560,0.025265,0.000000,0.000000,0.000000,events/second
1717402390,560,0.025230,0.000000,0.000000,0.000000,events/second
1717402420,560,0.025196,0.000000,0.000000,0.000000,events/second
1717402450,560,0.025162,0.000000,0.000000,0.000000,events/second
1717402480,560,0.025128,0.000000,0.000000,0.000000,events/second
1717402510,560,0.025095,0.000000,0.000000,0.000000,events/second
1717402540,560,0.025061,0.000000,0.000000,0.000000,events/second
1717402570,560,0.025027,0.000000,0.000000,0.000000,events/second
1717402600,572,0.025529,0.000000,0.000000,0.000000,events/second
1717402630,572,0.025495,0.000000,0.000000,0.000000,events/second
1717402660,572,0.025461,0.000000,0.000000,0.000000,events/second
1717402690,572,0.025427,0.000000,0.000000,0.000000,events/second
1717402720,572,0.025393,0.000000,0.000000,0.000000,events/second
1717402750,572,0.025360,0.000000,0.000000,0.000000,events/second
1717402780,572,0.025326,0.000000,0.000000,0.000000,events/second
1717402810,572,0.025292,0.000000,0.000000,0.000000,events/second
1717402840,572,0.025259,0.000000,0.000000,0.000000,events/second
1717402870,572,0.025225,0.000000,0.000000,0.000000,events/second
1717402900,572,0.025192,0.000000,0.000000,0.000000,events/second
1717402930,572,0.025159,0.000000,0.000000,0.000000,events/second
1717402960,572,0.025126,0.000000,0.000000,0.000000,events/second
1717402990,572,0.025093,0.000000,0.000000,0.000000,events/second
1717403020,572,0.025060,0.000000,0.000000,0.000000,events/second
1717403050,572,0.025027,0.000000,0.000000,0.000000,events/second
1717403080,572,0.024994,0.000000,0.000000,0.000000,events/second
1717403110,572,0.024961,0.000000,0.000000,0.000000,events/second
1717403140,572,0.024928,0.000000,0.000000,0.000000,events/second
1717403170,572,0.024896,0.000000,0.000000,0.000000,events/second
1717403200,572,0.024863,0.000000,0.000000,0.000000,events/second
1717403230,572,0.024831,0.000000,0.000000,0.000000,events/second
1717403260,572,0.024799,0.000000,0.000000,0.000000,events/second
1717403290,572,0.024766,0.000000,0.000000,0.000000,events/second
1717403320,572,0.024734,0.000000,0.000000,0.000000,events/second
1717403350,572,0.024702,0.000000,0.000000,0.000000,events/second
1717403380,572,0.024670,0.000000,0.000000,0.000000,events/second
1717403410,572,0.024638,0.000000,0.000000,0.000000,events/second
1717403440,572,0.024607,0.000000,0.000000,0.000000,events/second
1717403470,572,0.024575,0.000000,0.000000,0.000000,events/second
1717403500,572,0.024543,0.000000,0.000000,0.000000,events/second
1717403530,572,0.024512,0.000000,0.000000,0.000000,events/second
1717403560,572,0.024480,0.000000,0.000000,0.000000,events/second
1717403590,572,0.024449,0.000000,0.000000,0.000000,events/second
1717403620,572,0.024417,0.000000,0.000000,0.000000,events/second
1717403650,572,0.024386,0.000000,0.000000,0.000000,events/second
1717403680,572,0.024355,0.000000,0.000000,0.000000,events/second
1717403710,590,0.025089,0.000000,0.000000,0.000000,events/second
1717403740,590,0.025057,0.000000,0.000000,0.000000,events/second
1717403770,590,0.025026,0.000000,0.000000,0.000000,events/second
1717403800,590,0.024994,0.000000,0.000000,0.000000,events/second
1717403830,590,0.024962,0.000000,0.000000,0.000000,events/second
1717403860,590,0.024930,0.000000,0.000000,0.000000,events/second
1717403890,590,0.024899,0.000000,0.000000,0.000000,events/second
1717403920,590,0.024867,0.000000,0.000000,0.000000,events/second
1717403950,590,0.024836,0.000000,0.000000,0.000000,events/second
1717403980,590,0.024805,0.000000,0.000000,0.000000,events/second
1717404010,590,0.024773,0.000000,0.000000,0.000000,events/second
1717404041,590,0.024742,0.000000,0.000000,0.000000,events/second
1717404071,590,0.024711,0.000000,0.000000,0.000000,events/second
1717404101,590,0.024680,0.000000,0.000000,0.000000,events/second
1717404131,590,0.024649,0.000000,0.000000,0.000000,events/second
1717404161,590,0.024618,0.000000,0.000000,0.000000,events/second
1717404191,590,0.024587,0.000000,0.000000,0.000000,events/second
1717404221,590,0.024557,0.000000,0.000000,0.000000,events/second
1717404251,590,0.024526,0.000000,0.000000,0.000000,events/second
1717404281,590,0.024496,0.000000,0.000000,0.000000,events/second
1717404311,590,0.024465,0.000000,0.000000,0.000000,events/second
1717404341,590,0.024435,0.000000,0.000000,0.000000,events/second
1717404371,590,0.024404,0.000000,0.000000,0.000000,events/second
1717404401,590,0.024374,0.000000,0.000000,0.000000,events/second
1717404431,590,0.024344,0.000000,0.000000,0.000000,events/second
1717404461,590,0.024314,0.000000,0.000000,0.000000,events/second
1717404491,590,0.024284,0.000000,0.000000,0.000000,events/second
1717404521,590,0.024254,0.000000,0.000000,0.000000,events/second
1717404551,590,0.024224,0.000000,0.000000,0.000000,events/second
1717404581,590,0.024194,0.000000,0.000000,0.000000,events/second
1717404611,590,0.024164,0.000000,0.000000,0.000000,events/second
1717404641,590,0.024135,0.000000,0.000000,0.000000,events/second
1717404671,590,0.024105,0.000000,0.000000,0.000000,events/second
1717404701,590,0.024076,0.000000,0.000000,0.000000,events/second
