t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1717399328,1,0.000052,0.000000,0.000000,0.000000,events/second
1717399359,1,0.000052,0.000000,0.000000,0.000000,events/second
1717399389,1,0.000052,0.000000,0.000000,0.000000,events/second
1717399419,1,0.000052,0.000000,0.000000,0.000000,events/second
1717399449,1,0.000052,0.000000,0.000000,0.000000,events/second
1717399479,1,0.000052,0.000000,0.000000,0.000000,events/second
1717399509,1,0.000052,0.000000,0.000000,0.000000,events/second
1717399539,1,0.000052,0.000000,0.000000,0.000000,events/second
1717399569,1,0.000052,0.000000,0.000000,0.000000,events/second
1717399599,1,0.000052,0.000000,0.000000,0.000000,events/second
1717399629,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399659,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399689,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399719,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399749,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399779,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399809,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399839,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399869,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399899,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399929,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399959,1,0.000051,0.000000,0.000000,0.000000,events/second
1717399989,1,0.000051,0.000000,0.000000,0.000000,events/second
1717400019,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400049,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400079,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400109,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400139,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400169,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400199,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400229,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400259,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400289,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400319,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400349,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400379,1,0.000050,0.000000,0.000000,0.000000,events/second
1717400409,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400439,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400469,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400499,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400529,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400559,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400589,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400619,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400649,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400679,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400709,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400739,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400769,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400799,1,0.000049,0.000000,0.000000,0.000000,events/second
1717400829,1,0.000048,0.000000,0.000000,0.000000,events/second
1717400859,1,0.000048,0.000000,0.000000,0.000000,events/second
1717400889,1,0.000048,0.000000,0.000000,0.000000,events/second
1717400919,1,0.000048,0.000000,0.000000,0.000000,events/second
1717400949,1,0.000048,0.000000,0.000000,0.000000,events/second
1717400979,1,0.000048,0.000000,0.000000,0.000000,events/second
1717401009,1,0.000048,0.000000,0.000000,0.000000,events/second
1717401039,1,0.000048,0.000000,0.000000,0.000000,events/second
1717401069,1,0.000048,0.000000,0.000000,0.000000,events/second
1717401099,1,0.000048,0.000000,0.000000,0.000000,events/second
1717401130,1,0.000048,0.000000,0.000000,0.000000,events/second
1717401160,1,0.000048,0.000000,0.000000,0.000000,events/second
1717401190,1,0.000048,0.000000,0.000000,0.000000,events/second
1717401220,1,0.000048,0.000000,0.000000,0.000000,events/second
1717401250,1,0.000047,0.000000,0.000000,0.000000,events/second
1717401280,1,0.000047,0.000000,0.000000,0.000000,events/second
1717401310,1,0.000047,0.000000,0.000000,0.000000,events/second
1717401340,1,0.000047,0.000000,0.000000,0.000000,events/second
1717401370,1,0.000047,0.000000,0.000000,0.000000,events/second
1717401400,1,0.000047,0.000000,0.000000,0.000000,events/second
1717401430,1,0.000047,0.000000,0.000000,0.000000,events/second
1717401460,1,0.000047,0.000000,0.000000,0.000000,events/second
1717401490,1,0.000047,0.000000,0.000000,0.000000,events/second
1717401520,1,0.000047,0.000000,0.000000,0.000000,events/second
1717401550,1,0.000047,0.000000,0.000000,0.000000,events/second
1717401580,1,0.000047,0.000000,0.000000,0.000000,events/second
1717401610,1,0.000047,0.000000,0.000000,0.000000,events/second
1717401640,1,0.000047,0.000000,0.000000,0.000000,events/second
1717401670,1,0.000047,0.000000,0.000000,0.000000,events/second
1717401700,1,0.000047,0.000000,0.000000,0.000000,events/second
1717401730,1,0.000046,0.000000,0.000000,0.000000,events/second
1717401760,1,0.000046,0.000000,0.000000,0.000000,events/second
1717401790,1,0.000046,0.000000,0.000000,0.000000,events/second
1717401820,1,0.000046,0.000000,0.000000,0.000000,events/second
1717401850,1,0.000046,0.000000,0.000000,0.000000,events/second
1717401880,1,0.000046,0.000000,0.000000,0.000000,events/second
1717401910,1,0.000046,0.000000,0.000000,0.000000,events/second
1717401940,1,0.000046,0.000000,0.000000,0.000000,events/second
1717401970,1,0.000046,0.000000,0.000000,0.000000,events/second
1717402000,1,0.000046,0.000000,0.000000,0.000000,events/second
1717402030,1,0.000046,0.000000,0.000000,0.000000,events/second
1717402060,1,0.000046,0.000000,0.000000,0.000000,events/second
1717402090,1,0.000046,0.000000,0.000000,0.000000,events/second
1717402120,1,0.000046,0.000000,0.000000,0.000000,events/second
1717402150,1,0.000046,0.000000,0.000000,0.000000,events/second
1717402180,1,0.000045,0.000000,0.000000,0.000000,events/second
1717402210,1,0.000045,0.000000,0.000000,0.000000,events/second
1717402240,1,0.000045,0.000000,0.000000,0.000000,events/second
1717402270,1,0.000045,0.000000,0.000000,0.000000,events/second
1717402300,1,0.000045,0.000000,0.000000,0.000000,events/second
1717402330,1,0.000045,0.000000,0.000000,0.000000,events/second
1717402360,1,0.000045,0.000000,0.000000,0.000000,events/second
1717402390,1,0.000045,0.000000,0.000000,0.000000,events/second
1717402420,1,0.000045,0.000000,0.000000,0.000000,events/second
1717402450,1,0.000045,0.000000,0.000000,0.000000,events/second
1717402480,1,0.000045,0.000000,0.000000,0.000000,events/second
1717402510,1,0.000045,0.000000,0.000000,0.000000,events/second
1717402540,1,0.000045,0.000000,0.000000,0.000000,events/second
1717402570,1,0.000045,0.000000,0.000000,0.000000,events/second
1717402600,1,0.000045,0.000000,0.000000,0.000000,events/second
1717402630,1,0.000045,0.000000,0.000000,0.000000,events/second
1717402660,1,0.000045,0.000000,0.000000,0.000000,events/second
1717402690,1,0.000044,0.000000,0.000000,0.000000,events/second
1717402720,1,0.000044,0.000000,0.000000,0.000000,events/second
1717402750,1,0.000044,0.000000,0.000000,0.000000,events/second
1717402780,1,0.000044,0.000000,0.000000,0.000000,events/second
1717402810,1,0.000044,0.000000,0.000000,0.000000,events/second
1717402840,1,0.000044,0.000000,0.000000,0.000000,events/second
1717402870,1,0.000044,0.000000,0.000000,0.000000,events/second
1717402900,1,0.000044,0.000000,0.000000,0.000000,events/second
1717402930,1,0.000044,0.000000,0.000000,0.000000,events/second
1717402960,1,0.000044,0.000000,0.000000,0.000000,events/second
1717402990,1,0.000044,0.000000,0.000000,0.000000,events/second
1717403020,1,0.000044,0.000000,0.000000,0.000000,events/second
1717403050,1,0.000044,0.000000,0.000000,0.000000,events/second
1717403080,1,0.000044,0.000000,0.000000,0.000000,events/second
1717403110,1,0.000044,0.000000,0.000000,0.000000,events/second
1717403140,1,0.000044,0.000000,0.000000,0.000000,events/second
1717403170,1,0.000044,0.000000,0.000000,0.000000,events/second
1717403200,1,0.000043,0.000000,0.000000,0.000000,events/second
1717403230,1,0.000043,0.000000,0.000000,0.000000,events/second
1717403260,1,0.000043,0.000000,0.000000,0.000000,events/second
1717403290,1,0.000043,0.000000,0.000000,0.000000,events/second
1717403320,1,0.000043,0.000000,0.000000,0.000000,events/second
1717403350,1,0.000043,0.000000,0.000000,0.000000,events/second
1717403380,1,0.000043,0.000000,0.000000,0.000000,events/second
1717403410,1,0.000043,0.000000,0.000000,0.000000,events/second
1717403440,1,0.000043,0.000000,0.000000,0.000000,events/second
1717403470,1,0.000043,0.000000,0.000000,0.000000,events/second
1717403500,1,0.000043,0.000000,0.000000,0.000000,events/second
1717403530,1,0.000043,0.000000,0.000000,0.000000,events/second
1717403560,1,0.000043,0.000000,0.000000,0.000000,events/second
1717403590,1,0.000043,0.000000,0.000000,0.000000,events/second
1717403620,1,0.000043,0.000000,0.000000,0.000000,events/second
1717403650,1,0.000043,0.000000,0.000000,0.000000,events/second
1717403680,1,0.000043,0.000000,0.000000,0.000000,events/second
1717403710,1,0.000043,0.000000,0.000000,0.000000,events/second
1717403740,1,0.000042,0.000000,0.000000,0.000000,events/second
1717403770,1,0.000042,0.000000,0.000000,0.000000,events/second
1717403800,1,0.000042,0.000000,0.000000,0.000000,events/second
1717403830,1,0.000042,0.000000,0.000000,0.000000,events/second
1717403860,1,0.000042,0.000000,0.000000,0.000000,events/second
1717403890,1,0.000042,0.000000,0.000000,0.000000,events/second
1717403920,1,0.000042,0.000000,0.000000,0.000000,events/second
1717403950,1,0.000042,0.000000,0.000000,0.000000,events/second
1717403980,1,0.000042,0.000000,0.000000,0.000000,events/second
1717404010,1,0.000042,0.000000,0.000000,0.000000,events/second
1717404041,1,0.000042,0.000000,0.000000,0.000000,events/second
1717404071,1,0.000042,0.000000,0.000000,0.000000,events/second
1717404101,1,0.000042,0.000000,0.000000,0.000000,events/second
1717404131,1,0.000042,0.000000,0.000000,0.000000,events/second
1717404161,1,0.000042,0.000000,0.000000,0.000000,events/second
1717404191,1,0.000042,0.000000,0.000000,0.000000,events/second
1717404221,1,0.000042,0.000000,0.000000,0.000000,events/second
1717404251,1,0.000042,0.000000,0.000000,0.000000,events/second
1717404281,1,0.000042,0.000000,0.000000,0.000000,events/second
1717404311,1,0.000041,0.000000,0.000000,0.000000,events/second
1717404341,1,0.000041,0.000000,0.000000,0.000000,events/second
1717404371,1,0.000041,0.000000,0.000000,0.000000,events/second
1717404401,1,0.000041,0.000000,0.000000,0.000000,events/second
1717404431,1,0.000041,0.000000,0.000000,0.000000,events/second
1717404461,1,0.000041,0.000000,0.000000,0.000000,events/second
1717404491,1,0.000041,0.000000,0.000000,0.000000,events/second
1717404521,1,0.000041,0.000000,0.000000,0.000000,events/second
1717404551,1,0.000041,0.000000,0.000000,0.000000,events/second
1717404581,1,0.000041,0.000000,0.000000,0.000000,events/second
1717404611,1,0.000041,0.000000,0.000000,0.000000,events/second
1717404641,1,0.000041,0.000000,0.000000,0.000000,events/second
1717404671,1,0.000041,0.000000,0.000000,0.000000,events/second
1717404701,1,0.000041,0.000000,0.000000,0.000000,events/second
1717404731,1,0.000041,0.000000,0.000000,0.000000,events/second
1717404761,1,0.000041,0.000000,0.000000,0.000000,events/second
1717404791,1,0.000041,0.000000,0.000000,0.000000,events/second
1717404821,1,0.000041,0.000000,0.000000,0.000000,events/second
1717404851,1,0.000041,0.000000,0.000000,0.000000,events/second
1717404881,1,0.000041,0.000000,0.000000,0.000000,events/second
1717404911,1,0.000040,0.000000,0.000000,0.000000,events/second
1717404941,1,0.000040,0.000000,0.000000,0.000000,events/second
1717404971,1,0.000040,0.000000,0.000000,0.000000,events/second
1717405001,1,0.000040,0.000000,0.000000,0.000000,events/second
1717405031,1,0.000040,0.000000,0.000000,0.000000,events/second
1717405061,1,0.000040,0.000000,0.000000,0.000000,events/second
1717405091,1,0.000040,0.000000,0.000000,0.000000,events/second
1717405121,1,0.000040,0.000000,0.000000,0.000000,events/second
1717405151,1,0.000040,0.000000,0.000000,0.000000,events/second
1717405181,1,0.000040,0.000000,0.000000,0.000000,events/second
1717405211,1,0.000040,0.000000,0.000000,0.000000,events/second
1717405241,1,0.000040,0.000000,0.000000,0.000000,events/second
1717405271,1,0.000040,0.000000,0.000000,0.000000,events/second
1717405301,1,0.000040,0.000000,0.000000,0.000000,events/second
1717405331,1,0.000040,0.000000,0.000000,0.000000,events/second
1717405361,1,0.000040,0.000000,0.000000,0.000000,events/second
1717405391,1,0.000040,0.000000,0.000000,0.000000,events/second
1717405421,1,0.000040,0.000000,0.000000,0.000000,events/second
1717405451,1,0.000040,0.000000,0.000000,0.000000,events/second
1717405481,1,0.000040,0.000000,0.000000,0.000000,events/second
1717405511,1,0.000040,0.000000,0.000000,0.000000,events/second
1717405541,1,0.000039,0.000000,0.000000,0.000000,events/second
1717405571,1,0.000039,0.000000,0.000000,0.000000,events/second
1717405601,1,0.000039,0.000000,0.000000,0.000000,events/second
1717405631,1,0.000039,0.000000,0.000000,0.000000,events/second
1717405661,1,0.000039,0.000000,0.000000,0.000000,events/second
1717405691,1,0.000039,0.000000,0.000000,0.000000,events/second
1717405721,1,0.000039,0.000000,0.000000,0.000000,events/second
1717405751,1,0.000039,0.000000,0.000000,0.000000,events/second
1717405781,1,0.000039,0.000000,0.000000,0.000000,events/second
1717405811,1,0.000039,0.000000,0.000000,0.000000,events/second
1717405841,1,0.000039,0.000000,0.000000,0.000000,events/second
1717405871,1,0.000039,0.000000,0.000000,0.000000,events/second
1717405901,1,0.000039,0.000000,0.000000,0.000000,events/second
1717405931,1,0.000039,0.000000,0.000000,0.000000,events/second
1717405961,1,0.000039,0.000000,0.000000,0.000000,events/second
1717405991,1,0.000039,0.000000,0.000000,0.000000,events/second
1717406021,1,0.000039,0.000000,0.000000,0.000000,events/second
1717406051,1,0.000039,0.000000,0.000000,0.000000,events/second
1717406081,1,0.000039,0.000000,0.000000,0.000000,events/second
1717406111,1,0.000039,0.000000,0.000000,0.000000,events/second
1717406141,1,0.000039,0.000000,0.000000,0.000000,events/second
1717406171,1,0.000038,0.000000,0.000000,0.000000,events/second
1717406201,1,0.000038,0.000000,0.000000,0.000000,events/second
1717406231,1,0.000038,0.000000,0.000000,0.000000,events/second
1717406261,1,0.000038,0.000000,0.000000,0.000000,events/second
1717406291,1,0.000038,0.000000,0.000000,0.000000,events/second
1717406321,1,0.000038,0.000000,0.000000,0.000000,events/second
1717406351,1,0.000038,0.000000,0.000000,0.000000,events/second
1717406381,1,0.000038,0.000000,0.000000,0.000000,events/second
1717406411,1,0.000038,0.000000,0.000000,0.000000,events/second
1717406441,1,0.000038,0.000000,0.000000,0.000000,events/second
1717406471,1,0.000038,0.000000,0.000000,0.000000,events/second
1717406501,1,0.000038,0.000000,0.000000,0.000000,events/second
1717406531,1,0.000038,0.000000,0.000000,0.000000,events/second
1717406561,1,0.000038,0.000000,0.000000,0.000000,events/second
1717406591,1,0.000038,0.000000,0.000000,0.000000,events/second
1717406621,1,0.000038,0.000000,0.000000,0.000000,events/second
1717406651,1,0.000038,0.000000,0.000000,0.000000,events/second
1717406681,1,0.000038,0.000000,0.000000,0.000000,events/second
1717406711,1,0.000038,0.000000,0.000000,0.000000,events/second
1717406741,1,0.000038,0.000000,0.000000,0.000000,events/second
1717406771,1,0.000038,0.000000,0.000000,0.000000,events/second
1717406801,1,0.000038,0.000000,0.000000,0.000000,events/second
1717406831,1,0.000038,0.000000,0.000000,0.000000,events/second
1717406861,1,0.000037,0.000000,0.000000,0.000000,events/second
1717406891,1,0.000037,0.000000,0.000000,0.000000,events/second
1717406921,1,0.000037,0.000000,0.000000,0.000000,events/second
1717406951,1,0.000037,0.000000,0.000000,0.000000,events/second
1717406981,1,0.000037,0.000000,0.000000,0.000000,events/second
1717407011,1,0.000037,0.000000,0.000000,0.000000,events/second
1717407042,1,0.000037,0.000000,0.000000,0.000000,events/second
1717407072,1,0.000037,0.000000,0.000000,0.000000,events/second
1717407102,1,0.000037,0.000000,0.000000,0.000000,events/second
1717407132,1,0.000037,0.000000,0.000000,0.000000,events/second
1717407162,1,0.000037,0.000000,0.000000,0.000000,events/second
1717407192,1,0.000037,0.000000,0.000000,0.000000,events/second
1717407222,1,0.000037,0.000000,0.000000,0.000000,events/second
1717407252,1,0.000037,0.000000,0.000000,0.000000,events/second
1717407282,1,0.000037,0.000000,0.000000,0.000000,events/second
1717407312,1,0.000037,0.000000,0.000000,0.000000,events/second
1717407342,1,0.000037,0.000000,0.000000,0.000000,events/second
1717407372,1,0.000037,0.000000,0.000000,0.000000,events/second
1717407402,1,0.000037,0.000000,0.000000,0.000000,events/second
1717407432,1,0.000037,0.000000,0.000000,0.000000,events/second
1717407462,1,0.000037,0.000000,0.000000,0.000000,events/second
1717407492,1,0.000037,0.000000,0.000000,0.000000,events/second
1717407522,1,0.000037,0.000000,0.000000,0.000000,events/second
1717407552,1,0.000037,0.000000,0.000000,0.000000,events/second
1717407582,1,0.000037,0.000000,0.000000,0.000000,events/second
1717407612,1,0.000036,0.000000,0.000000,0.000000,events/second
1717407642,1,0.000036,0.000000,0.000000,0.000000,events/second
1717407672,1,0.000036,0.000000,0.000000,0.000000,events/second
1717407702,1,0.000036,0.000000,0.000000,0.000000,events/second
1717407732,1,0.000036,0.000000,0.000000,0.000000,events/second
1717407762,1,0.000036,0.000000,0.000000,0.000000,events/second
1717407792,1,0.000036,0.000000,0.000000,0.000000,events/second
1717407822,1,0.000036,0.000000,0.000000,0.000000,events/second
1717407852,1,0.000036,0.000000,0.000000,0.000000,events/second
1717407882,1,0.000036,0.000000,0.000000,0.000000,events/second
1717407912,1,0.000036,0.000000,0.000000,0.000000,events/second
1717407942,1,0.000036,0.000000,0.000000,0.000000,events/second
1717407972,1,0.000036,0.000000,0.000000,0.000000,events/second
1717408002,1,0.000036,0.000000,0.000000,0.000000,events/second
1717408032,1,0.000036,0.000000,0.000000,0.000000,events/second
1717408062,1,0.000036,0.000000,0.000000,0.000000,events/second
1717408092,1,0.000036,0.000000,0.000000,0.000000,events/second
1717408122,1,0.000036,0.000000,0.000000,0.000000,events/second
1717408152,1,0.000036,0.000000,0.000000,0.000000,events/second
1717408182,1,0.000036,0.000000,0.000000,0.000000,events/second
1717408212,1,0.000036,0.000000,0.000000,0.000000,events/second
1717408242,1,0.000036,0.000000,0.000000,0.000000,events/second
1717408272,1,0.000036,0.000000,0.000000,0.000000,events/second
1717408302,1,0.000036,0.000000,0.000000,0.000000,events/second
1717408332,1,0.000036,0.000000,0.000000,0.000000,events/second
1717408362,1,0.000036,0.000000,0.000000,0.000000,events/second
1717408392,1,0.000035,0.000000,0.000000,0.000000,events/second
1717408422,1,0.000035,0.000000,0.000000,0.000000,events/second
1717408452,1,0.000035,0.000000,0.000000,0.000000,events/second
1717408482,1,0.000035,0.000000,0.000000,0.000000,events/second
1717408512,1,0.000035,0.000000,0.000000,0.000000,events/second
1717408542,1,0.000035,0.000000,0.000000,0.000000,events/second
1717408572,1,0.000035,0.000000,0.000000,0.000000,events/second
1717408602,1,0.000035,0.000000,0.000000,0.000000,events/second
1717408632,1,0.000035,0.000000,0.000000,0.000000,events/second
1717408662,1,0.000035,0.000000,0.000000,0.000000,events/second
1717408692,1,0.000035,0.000000,0.000000,0.000000,events/second
1717408722,1,0.000035,0.000000,0.000000,0.000000,events/second
1717408752,1,0.000035,0.000000,0.000000,0.000000,events/second
1717408782,1,0.000035,0.000000,0.000000,0.000000,events/second
1717408812,1,0.000035,0.000000,0.000000,0.000000,events/second
1717408842,1,0.000035,0.000000,0.000000,0.000000,events/second
1717408872,1,0.000035,0.000000,0.000000,0.000000,events/second
1717408902,1,0.000035,0.000000,0.000000,0.000000,events/second
1717408932,1,0.000035,0.000000,0.000000,0.000000,events/second
1717408962,1,0.000035,0.000000,0.000000,0.000000,events/second
1717408992,1,0.000035,0.000000,0.000000,0.000000,events/second
1717409022,1,0.000035,0.000000,0.000000,0.000000,events/second
1717409052,1,0.000035,0.000000,0.000000,0.000000,events/second
1717409082,1,0.000035,0.000000,0.000000,0.000000,events/second
1717409112,1,0.000035,0.000000,0.000000,0.000000,events/second
1717409142,1,0.000035,0.000000,0.000000,0.000000,events/second
1717409172,1,0.000035,0.000000,0.000000,0.000000,events/second
1717409202,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409232,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409262,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409292,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409322,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409352,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409382,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409412,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409442,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409472,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409502,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409532,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409562,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409592,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409622,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409652,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409682,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409712,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409742,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409772,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409802,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409832,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409862,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409892,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409922,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409952,1,0.000034,0.000000,0.000000,0.000000,events/second
1717409982,1,0.000034,0.000000,0.000000,0.000000,events/second
1717410013,1,0.000034,0.000000,0.000000,0.000000,events/second
1717410043,1,0.000034,0.000000,0.000000,0.000000,events/second
1717410073,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410103,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410133,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410163,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410193,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410223,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410253,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410283,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410313,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410343,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410373,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410403,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410433,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410463,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410493,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410523,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410553,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410583,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410613,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410643,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410673,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410703,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410733,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410763,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410793,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410823,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410853,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410883,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410913,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410943,1,0.000033,0.000000,0.000000,0.000000,events/second
1717410973,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411003,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411033,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411063,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411093,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411123,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411153,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411183,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411213,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411243,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411273,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411303,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411333,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411363,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411393,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411423,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411453,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411483,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411513,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411543,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411573,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411603,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411633,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411663,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411693,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411723,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411753,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411783,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411813,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411843,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411873,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411903,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411933,1,0.000032,0.000000,0.000000,0.000000,events/second
1717411963,1,0.000031,0.000000,0.000000,0.000000,events/second
1717411993,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412023,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412053,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412083,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412113,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412143,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412173,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412203,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412233,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412263,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412293,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412322,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412352,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412382,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412412,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412442,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412472,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412502,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412532,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412562,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412592,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412622,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412652,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412682,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412712,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412742,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412772,1,0.000031,0.000000,0.000000,0.000000,events/second
1717412802,1,0.000031,0.000000,0.000000,0.000000,events/second
