t,value
1717412233,0
1717412263,0
1717412293,0
1717412322,0
1717412352,0
1717412382,0
1717412412,0
1717412442,0
1717412472,0
1717412502,0
1717412532,0
1717412562,0
1717412592,0
1717412622,0
1717412652,0
1717412682,0
1717412712,0
1717412742,0
1717412772,0
1717412802,0
1717412832,0
1717412862,0
1717412892,0
1717412922,0
1717412952,0
1717412982,0
1717413012,0
1717413042,0
1717413072,0
1717413102,0
1717413132,0
1717413162,0
1717413192,0
1717413222,0
1717413252,0
1717413282,0
1717413312,0
1717413342,0
1717413372,0
1717413402,0
1717413432,0
1717413462,0
1717413492,0
1717413522,0
1717413552,0
1717413582,0
1717413612,0
1717413642,0
1717413672,0
1717413702,0
1717413732,0
1717413762,0
1717413793,0
1717413823,0
1717413853,0
1717413883,0
1717413913,0
1717413943,0
1717413973,0
1717414003,0
1717414033,0
1717414063,0
1717414093,0
1717414123,0
1717414153,0
1717414183,0
1717414213,0
1717414243,0
1717414273,0
1717414303,0
1717414333,0
1717414363,0
1717414393,0
1717414423,0
1717414453,0
1717414483,0
1717414513,0
1717414543,0
1717414573,0
1717414603,0
1717414633,0
1717414663,0
1717414693,0
1717414723,0
1717414753,0
1717414783,0
1717414813,0
1717414843,0
1717414873,0
1717414903,0
1717414933,0
1717414963,0
1717414993,0
1717415023,0
1717415053,0
1717415083,0
1717415113,0
1717415143,0
1717415173,0
1717415203,0
1717415233,0
1717415263,0
1717415293,0
1717415323,0
1717415353,0
1717415383,0
1717415413,0
1717415443,0
1717415473,0
1717415503,0
1717415533,0
1717415563,0
1717415593,0
1717415623,0
1717415653,0
1717415683,0
1717415713,0
1717415743,0
1717415773,0
1717415803,0
1717415833,0
1717415863,0
1717415893,0
1717415923,0
1717415953,0
1717415983,0
1717416013,0
1717416043,0
1717416073,0
1717416103,0
1717416133,0
1717416163,0
1717416193,0
1717416223,0
1717416253,0
1717416283,0
1717416313,0
1717416343,0
1717416373,0
1717416403,0
1717416433,0
1717416463,0
1717416493,0
1717416523,0
1717416553,0
1717416583,0
1717416613,0
1717416643,0
1717416673,0
1717416703,0
1717416733,0
1717416764,0
1717416794,0
1717416824,0
1717416854,0
1717416884,0
1717416914,0
1717416944,0
1717416974,0
1717417004,0
1717417034,0
1717417064,0
1717417094,0
1717417124,0
1717417154,0
1717417184,0
1717417214,0
1717417244,0
1717417274,0
1717417304,0
1717417334,0
1717417364,0
1717417394,0
1717417424,0
1717417454,0
1717417484,0
1717417514,0
1717417544,0
1717417574,0
1717417604,0
1717417634,0
1717417664,0
1717417694,0
1717417724,0
1717417754,0
1717417784,0
1717417814,0
1717417844,0
1717417874,0
1717417904,0
1717417934,0
1717417964,0
1717417994,0
1717418024,0
1717418054,0
1717418084,0
1717418114,0
1717418144,0
1717418174,0
1717418204,0
1717418234,0
1717418264,0
1717418294,0
1717418324,0
1717418354,0
1717418384,0
1717418414,0
1717418444,0
1717418474,0
1717418504,0
1717418534,0
1717418564,0
1717418594,0
1717418624,0
1717418654,0
1717418684,0
1717418714,0
1717418744,0
1717418774,0
1717418804,0
1717418834,0
1717418864,0
1717418894,0
1717418924,0
1717418954,0
1717418984,0
1717419014,0
1717419044,0
1717419074,0
1717419104,0
1717419134,0
1717419164,0
1717419194,0
1717419224,0
1717419255,0
1717419285,0
1717419315,0
1717419345,0
1717419375,0
1717419405,0
1717419435,0
1717419465,0
1717419495,0
1717419525,0
1717419555,0
1717419585,0
1717419615,0
1717419645,0
1717419675,0
1717419705,0
1717419735,0
1717419765,0
1717419795,0
1717419825,0
1717419855,0
1717419885,0
1717419915,0
1717419945,0
1717419975,0
1717420005,0
1717420035,0
1717420065,0
1717420095,0
1717420125,0
1717420155,0
1717420185,0
1717420215,0
1717420245,0
1717420275,0
1717420305,0
1717420335,0
1717420365,0
1717420395,0
1717420425,0
1717420455,0
1717420485,0
1717420515,0
1717420545,0
1717420575,0
1717420605,0
1717420635,0
1717420665,0
1717420695,0
1717420725,0
1717420755,0
1717420785,0
1717420815,0
1717420845,0
1717420875,0
1717420905,0
1717420935,0
1717420965,0
1717420995,0
1717421025,0
1717421055,0
1717421085,0
1717421115,0
1717421145,0
1717421175,0
1717421205,0
1717421235,0
1717421265,0
1717421295,0
1717421325,0
1717421355,0
1717421385,0
1717421415,0
1717421445,0
1717421475,0
1717421505,0
1717421535,0
1717421565,0
1717421595,0
1717421625,0
1717421655,0
1717421685,0
1717421715,0
1717421745,0
1717421775,0
1717423440,0
1717423470,0
1717423500,0
1717423530,0
1717423560,0
1717423590,0
1717423620,0
1717423650,0
1717423680,0
1717423710,0
1717423740,0
1717423770,0
1717423800,0
1717423830,0
1717423860,0
1717423890,0
1717423920,0
1717423950,0
1717423980,0
1717424010,0
1717424040,0
1717424070,0
1717424100,0
1717424130,0
1717424160,0
1717424190,0
1717424220,0
1717424250,0
1717424280,0
1717424310,0
1717424340,0
1717424370,0
1717424401,0
1717424431,0
1717424461,0
1717424491,0
1717424521,0
1717424551,0
1717424581,0
1717424611,0
1717424641,0
1717424671,0
1717424701,0
1717424731,0
1717424761,0
1717424791,0
1717424821,0
1717424851,0
1717424881,0
1717424911,0
1717424941,0
1717424971,0
1717425001,0
1717425031,0
1717425061,0
1717425091,0
1717425121,0
1717425151,0
1717425181,0
1717425211,0
1717425241,0
1717425271,0
1717425301,0
1717425331,0
1717425361,0
1717425391,0
1717425421,0
1717425451,0
1717425481,0
1717425511,0
1717425541,0
1717425571,0
1717459350,0
1717459380,0
1717459410,0
1717459440,0
1717459470,0
1717459500,0
1717459530,0
1717459560,0
1717459590,0
1717459621,0
1717459651,0
1717459681,0
1717459711,0
1717459741,0
1717459771,0
1717459801,0
1717459831,0
1717459861,0
1717459891,0
1717459921,0
1717459951,0
1717459981,0
1717460011,0
1717460041,0
1717460071,0
1717460101,0
1717460131,0
1717460161,0
1717460191,0
1717460221,0
1717460251,0
1717460281,0
1717460311,0
1717460341,0
1717460371,0
1717460401,0
1717460431,0
1717460461,0
1717460491,0
1717460521,0
1717460551,0
1717460581,0
1717460611,0
1717460641,0
1717460671,0
1717460701,0
1717460731,0
1717460761,0
1717460791,0
1717460821,0
1717460851,0
1717460881,0
1717460911,0
1717460941,0
1717460971,0
1717461001,0
1717461031,0
1717461061,0
1717461091,0
1717461121,0
1717461151,0
1717461181,0
1717461211,0
1717461241,0
1717461271,0
1717461301,0
1717461332,0
1717461362,0
1717461392,0
1717461422,0
1717461452,0
1717461482,0
1717461512,0
1717461542,0
1717461572,0
1717461602,0
1717461632,0
1717461662,0
1717461692,0
1717461722,0
1717461752,0
1717461782,0
1717461812,0
1717461842,0
1717461872,0
1717461902,0
1717461932,0
1717461962,0
1717461992,0
1717462022,0
1717462052,0
1717462082,0
1717462112,0
1717462142,0
1717462172,0
1717462202,0
1717462232,0
1717462262,0
1717462292,0
1717462322,0
1717462352,0
1717462382,0
1717462412,0
1717462442,0
1717462472,0
1717462502,0
1717462532,0
1717462562,0
1717462592,0
1717462622,0
1717462652,0
1717462682,0
1717462712,0
1717462742,0
1717462772,0
1717462802,0
1717462832,0
1717462862,0
1717462892,0
1717462922,0
1717462952,0
1717462982,0
1717463012,0
1717463042,0
1717463072,0
1717463102,0
1717463132,0
1717463162,0
1717463192,0
1717463222,0
1717463252,0
1717463282,0
1717463312,0
1717463342,0
1717463372,0
1717463402,0
1717463432,0
1717463462,0
1717463492,0
1717463522,0
1717463552,0
1717463582,0
1717463612,0
1717463642,0
1717463672,0
1717463702,0
1717463732,0
1717463762,0
1717463792,0
1717463822,0
1717463852,0
1717463882,0
1717463912,0
1717463942,0
1717463972,0
1717464002,0
1717464032,0
1717464062,0
1717464092,0
1717464123,0
1717464153,0
1717464183,0
1717464213,0
1717464243,0
1717464273,0
1717464303,0
1717464333,0
1717464363,0
1717464393,0
1717464423,0
1717464453,0
1717464483,0
1717464513,0
1717464543,0
1717464573,0
1717464603,0
1717464633,0
1717464663,0
1717464693,0
1717464723,0
1717464753,0
1717464783,0
1717464813,0
1717464843,0
1717464873,0
1717464903,0
1717464933,0
1717464963,0
1717464993,0
1717465023,0
1717465053,0
1717465083,0
1717465113,0
1717465143,0
1717465173,0
1717465203,0
1717465233,0
1717465263,0
1717465293,0
1717465323,0
1717465353,0
1717465383,0
1717465413,0
1717465443,0
1717465473,0
1717465503,0
1717465533,0
1717465563,0
1717465593,0
1717465623,0
1717465653,0
1717465683,0
1717465713,0
1717465743,0
1717465773,0
1717465803,0
1717465833,0
1717465863,0
1717465893,0
1717465923,0
1717465953,0
1717465983,0
1717466013,0
1717466043,0
1717466073,0
1717466103,0
1717466133,0
1717466163,0
1717466193,0
1717466223,0
1717466253,0
1717466283,0
1717466313,0
1717466343,0
1717466373,0
1717466403,0
1717466433,0
1717466463,0
1717466493,0
1717466523,0
1717466553,0
1717466583,0
1717466613,0
1717466643,0
1717466674,0
1717466704,0
1717466734,0
1717466764,0
1717466794,0
1717466824,0
1717466854,0
1717466884,0
1717466914,0
1717466944,0
1717466974,0
1717467004,0
1717467034,0
1717467064,0
1717467094,0
1717467124,0
1717467154,0
1717467184,0
1717467214,0
1717467244,0
1717467274,0
1717467304,0
1717467334,0
1717467364,0
1717467394,0
1717467424,0
1717467454,0
1717467484,0
1717467514,0
1717467544,0
1717467574,0
1717467604,0
1717467634,0
1717592730,0
1717592760,0
1717592790,0
1717592820,0
1717592850,0
1717592880,0
1717592910,0
1717592940,0
1717592970,0
1717593000,0
1717593030,0
1717593060,0
1717593090,0
1717593120,0
1717593150,0
1717593180,0
1717593210,0
1717593240,0
1717593270,0
1717593300,0
1717593330,0
1717593360,0
1717593390,0
1717593420,0
1717593450,0
1717593480,0
1717593510,0
1717593540,0
1717593570,0
1717593600,0
1717593630,0
1717593660,0
1717593690,0
1717593721,0
1717593751,0
1717593781,0
1717593811,0
1717593841,0
1717593871,0
1717593901,0
1717593931,0
1717593961,0
1717593991,0
1717594021,0
1717594051,0
1717594081,0
1717594111,0
1717594141,0
1717594171,0
1717594201,0
1717594231,0
1717594261,0
1717594291,0
1717594321,0
1717594351,0
1717594381,0
1717594411,0
1717594441,0
1717594471,0
1717594501,0
1717594531,0
1717594561,0
1717594591,0
1717594621,0
1717594651,0
1717594681,0
1717594711,0
1717594741,0
1717594771,0
1717594801,0
1717594831,0
1717594861,0
1717594891,0
1717594921,0
1717594951,0
1717642650,0
1717642680,0
1717642710,0
1717642740,0
1717642770,0
1717642800,0
1717642830,0
1717642860,0
1717642890,0
1717642920,0
1717642950,0
1717642980,0
1717643010,0
1717643040,0
1717643070,0
1717643100,0
1717643130,0
1717643160,0
1717643190,0
1717643220,0
1717643251,0
1717643281,0
1717643311,0
1717643341,0
1717643371,0
1717643401,0
1717643431,0
1717643461,0
1717643491,0
1717643521,0
1717643551,0
1717643581,0
1717643611,0
1717643641,0
1717643671,0
1717643701,0
1717643731,0
1717643761,0
1717643791,0
1717643821,0
1717643851,0
1717643881,0
1717643911,0
1717643941,0
1717643971,0
1717644001,0
1717644031,0
1717644061,0
1717644091,0
1717644121,0
1717644151,0
1717644181,0
1717644211,0
1717644241,0
1717644271,0
1717644301,0
1717644331,0
1717644361,0
1717644391,0
1717644421,0
1717644451,0
1717644481,0
1717644511,0
1717644541,0
1717644571,0
1717644601,0
1717644631,0
1717644661,0
1717644691,0
1717644721,0
1717644751,0
1717644781,0
1717644811,0
1717644841,0
1717644871,0
1717644901,0
1717644932,0
1717644962,0
1717644992,0
1717645022,0
1717645052,0
1717645082,0
1717645112,0
1717645142,0
1717645172,0
1717645202,0
1717645232,0
1717645262,0
1717645292,0
1717645322,0
1717645352,0
1717645382,0
1717645412,0
1717645442,0
1717645472,0
1717645502,0
1717645532,0
1717645562,0
1717645592,0
1717645622,0
1717645652,0
1717645682,0
1717645712,0
1717645742,0
1717645772,0
1717645802,0
1717645832,0
1717645862,0
1717645892,0
1717645922,0
1717645952,0
1717645982,0
1717646012,0
1717646042,0
1717646072,0
1717646102,0
1717646132,0
1717646162,0
1717646192,0
1717646222,0
1717646252,0
1717646282,0
1717646312,0
1717646342,0
1717646372,0
1717646402,0
1717646432,0
1717646462,0
1717646492,0
1717646522,0
1717646552,0
1717646582,0
1717646612,0
1717646642,0
1717646672,0
1717646702,0
1717646732,0
1717646763,0
1717646793,0
1717646823,0
1717646853,0
1717646883,0
1717646913,0
1717646943,0
1717646973,0
1717647003,0
1717647033,0
1717647063,0
1717647093,0
1717647123,0
1717647153,0
1717647183,0
1717647213,0
1717647243,0
1717647273,0
1717647303,0
1717647333,0
1717647363,0
1717647393,0
1717647423,0
1717647453,0
1717647483,0
1717647513,0
1717647543,0
1717647573,0
1717647603,0
1717647633,0
1717647663,0
1717647693,0
1717647723,0
1717647753,0
1717647783,0
1717647813,0
1717647843,0
1717647873,0
1717647903,0
1717647933,0
1717647963,0
1717647993,0
1717648023,0
1717648053,0
1717648083,0
1717648113,0
1717648143,0
1717648173,0
1717648203,0
1717648233,0
1717648263,0
1717648293,0
1717648323,0
1717648353,0
1717648383,0
1717648413,0
1717648443,0
1717648473,0
1717648503,0
1717648533,0
1717648564,0
1717648594,0
1717648624,0
1717648654,0
1717648684,0
1717648714,0
1717648744,0
1717648774,0
1717648804,0
1717648834,0
1717648864,0
1717648894,0
1717648924,0
1717648954,0
1717648984,0
1717649014,0
1717649044,0
1717649074,0
1717649104,0
1717649134,0
1717649164,0
1717649194,0
1717649224,0
1717649254,0
1717649284,0
1717649314,0
1717649344,0
1717649374,0
1717649404,0
1717649434,0
1717649464,0
1717649494,0
1717649524,0
1717649554,0
1717649584,0
1717649614,0
1717649644,0
1717649674,0
1717649704,0
1717649734,0
1717649764,0
1717649794,0
1717649824,0
1717649854,0
1717649884,0
1717649914,0
1717649944,0
1717649974,0
1717650004,0
1717650034,0
1717650064,0
1717650094,0
1717650124,0
1717650154,0
1717650184,0
1717650214,0
1717650244,0
1717650275,0
1717650305,0
1717650335,0
1717650365,0
1717650395,0
1717650425,0
1717650455,0
1717650485,0
1717650515,0
1717650545,0
1717650575,0
1717650605,0
1717650635,0
1717650665,0
1717650695,0
1717650725,0
1717650755,0
1717650785,0
1717650815,0
1717650845,0
1717650875,0
1717650905,0
1717650935,0
1717650965,0
1717650995,0
1717651025,0
1717651055,0
1717651085,0
1717651115,0
1717651145,0
1717651175,0
1717651205,0
1717651235,0
1717651265,0
1717651295,0
1717651325,0
1717651355,0
1717651385,0
1717651415,0
1717651445,0
1717651475,0
1717651505,0
1717651535,0
1717651565,0
1717651595,0
1717651625,0
1717651655,0
1717651685,0
1717651715,0
1717651745,0
1717651775,0
1717651805,0
1717651835,0
1717651865,0
1717651895,0
1717651925,0
1717651955,0
1717651985,0
1717652015,0
1717652045,0
1717652075,0
1717652105,0
1717652135,0
1717652165,0
1717652195,0
1717652225,0
1717652255,0
1717652285,0
1717652315,0
1717652345,0
1717652375,0
1717652406,0
1717652436,0
1717652466,0
1717652496,0
1717652526,0
1717652556,0
1717652586,0
1717652616,0
1717652646,0
1717652676,0
1717652706,0
1717652736,0
1717652766,0
1717652796,0
1717652826,0
1717652856,0
1717652886,0
1717652916,0
1717652946,0
1717652976,0
1717653006,0
1717653036,0
1717653066,0
1717653096,0
1717653126,0
1717653156,0
1717653186,0
1717653216,0
1717653246,0
1717653276,0
1717653306,0
1717653336,0
1717653366,0
1717653396,0
1717653426,0
1717653456,0
1717653486,0
1717653516,0
1717653546,0
1717653576,0
1717653606,0
1717653636,0
1717653666,0
1717653696,0
1717653726,0
1717653756,0
1717653786,0
1717653816,0
1717653846,0
1717653876,0
1717653906,0
1717653936,0
1717653966,0
1717653996,0
1717654026,0
1717654056,0
1717654086,0
1717654116,0
1717654146,0
1717654176,0
1717654207,0
1717654237,0
1717654267,0
1717654297,0
1717654327,0
1717654357,0
1717654387,0
1717654417,0
1717654447,0
1717654477,0
1717654507,0
1717654537,0
1717654567,0
1717654597,0
1717654627,0
1717824600,0
1717824630,0
1717824660,0
1717824690,0
1717824720,0
1717824750,0
1717824780,0
1717824810,0
1717824840,0
1717824870,0
1717824900,0
1717824930,0
1717824960,0
1717824990,0
1717825020,0
1717825050,0
1717825080,0
1717825110,0
1717825140,0
1717825170,0
1717825200,0
1717825230,0
1717825260,0
1717825290,0
1717825320,0
1717825351,0
1717825381,0
1717825411,0
1717825441,0
1717825471,0
1717825501,0
1717825531,0
1717825561,0
1717825591,0
1717825621,0
1717825651,0
1717825681,0
1717825711,0
1717825741,0
1717825771,0
1717825801,0
1717825831,0
1717825861,0
1717825891,0
1717825921,0
1717825951,0
1717825981,0
1717826011,0
1717826041,0
1717826071,0
1717826101,0
1717826131,0
1717826161,0
1717826191,0
1717826221,0
1717826251,0
1717826281,0
1717826311,0
1717826341,0
1717826371,0
1717826401,0
1717826431,0
1717826461,0
1717826491,0
1717826521,0
1717826551,0
1717826581,0
1717826611,0
1717826641,0
1717826671,0
1717826701,0
1717826731,0
1717826761,0
1717826791,0
1717826821,0
1717826851,0
1717826881,0
1717826911,0
1717826941,0
1717826971,0
1717827001,0
1717827031,0
1717827062,0
1717827092,0
1717827122,0
1717827152,0
1717827182,0
1717827212,0
1717827242,0
1717827272,0
1717827302,0
1717827332,0
1717827362,0
1717827392,0
1717827422,0
1717827452,0
1717827482,0
1717827512,0
1717827542,0
1717827572,0
1717827602,0
1717827632,0
1717827662,0
1717827692,0
1717827722,0
1717827752,0
1717827782,0
1717827812,0
1717827842,0
1717827872,0
1717827902,0
1717827932,0
1717827962,0
1717827992,0
1717828022,0
1717828052,0
1717828082,0
1717828112,0
1717828142,0
1717828172,0
1717828202,0
1717828232,0
1717828262,0
1717828292,0
1717828322,0
1717828352,0
1717828382,0
1717828412,0
1717828442,0
1717828472,0
1717828503,0
1717828533,0
1717828563,0
1717828593,0
1717828623,0
1717828653,0
1717828683,0
1717828713,0
1717828743,0
1717828773,0
1717828803,0
1717828833,0
1717828863,0
1717828893,0
1717828923,0
1717828953,0
1717828983,0
1717829013,0
1717829043,0
1717829073,0
1717829103,0
1717829133,0
1717829163,0
1717829193,0
1717829223,0
1717829253,0
1717829283,0
1717829313,0
1717829343,0
1717829373,0
1717829403,0
1717829433,0
1717829463,0
1717829493,0
1717829523,0
1717829553,0
1717829583,0
1717829613,0
1717829643,0
1717829673,0
1717829703,0
1717829733,0
1717829763,0
1717829793,0
1717829823,0
1717829853,0
1717829883,0
1717829913,0
1717829943,0
1717829973,0
1717830003,0
1717830033,0
1717830063,0
1717830093,0
1717830123,0
1717830153,0
1717830183,0
1717830213,0
1717830243,0
1717830273,0
1717830304,0
1717830334,0
1717830364,0
1717830394,0
1717830424,0
1717830454,0
1717830484,0
1717830514,0
1717830544,0
1717830574,0
1717830604,0
1717830634,0
1717830664,0
1717830694,0
1717830724,0
1717830754,0
1717830784,0
1717830814,0
1717830844,0
1717830874,0
1717830904,0
1717830934,0
1717830964,0
1717830994,0
1717831024,0
1717831054,0
1717831084,0
1717831114,0
1717831144,0
1717831174,0
1717831204,0
1717831234,0
1717831264,0
1717831294,0
1717831324,0
1717831354,0
1717831384,0
1717831414,0
1717831444,0
1717831474,0
1717831504,0
1717831534,0
1717831564,0
1717831594,0
1717831624,0
1717831654,0
1717831684,0
1717831714,0
1717831744,0
1717831774,0
1717831804,0
1717831834,0
1717831864,0
1717831894,0
1717831924,0
1717831954,0
1717831984,0
1717832014,0
1717832044,0
1717832074,0
1717832104,0
1717832134,0
1717832164,0
1717832194,0
1717832224,0
1717832254,0
1717832284,0
1717832314,0
1717832344,0
1717832374,0
1717832404,0
1717832435,0
1717832465,0
1717832495,0
1717832525,0
1717832555,0
1717832585,0
1717832615,0
1717832645,0
1717832675,0
1717832705,0
1717832735,0
1717832765,0
1717832795,0
1717832825,0
1717832855,0
1717832885,0
1717832915,0
1717832945,0
1717832975,0
1717833005,0
1717833035,0
1717833065,0
1717833095,0
1717833125,0
1717833155,0
1717833185,0
1717833215,0
1717833245,0
1717833275,0
1717833305,0
1717833335,0
1717833365,0
1717833395,0
1717833425,0
1717833455,0
1717833485,0
1717833515,0
1717833545,0
1717833575,0
1717833605,0
1717833635,0
1717833665,0
1717833695,0
1717833725,0
1717833755,0
1717833785,0
1717833815,0
1717833845,0
1717833875,0
1717833905,0
1717833935,0
1717833965,0
1717833995,0
1717834026,0
1717834056,0
1717834086,0
1717834116,0
1717834146,0
1717834176,0
1717834206,0
1717834236,0
1717834266,0
1717834296,0
1717834326,0
1717834356,0
1717834386,0
1717834416,0
1717834446,0
1717834476,0
1717834506,0
1717834536,0
1717834566,0
1717834596,0
1717834626,0
1717834656,0
1717834686,0
1717834716,0
1717834746,0
1717834776,0
1717834806,0
1717834836,0
1717834866,0
1717834896,0
1717834926,0
1717834956,0
1717834986,0
1717835016,0
1717835046,0
1717835076,0
1717835106,0
1717835136,0
1717835166,0
1717835196,0
1717835226,0
1717835256,0
1717835286,0
1717835316,0
1717835346,0
1717835376,0
1717835406,0
1717835436,0
1717835466,0
1717835496,0
1717835526,0
1717835556,0
1717835586,0
1717835616,0
1717835646,0
1717835676,0
1717835706,0
1717835736,0
1717835766,0
1717835796,0
1717835826,0
1717835856,0
1717835886,0
1717835917,0
1717835947,0
1717835977,0
1717836007,0
1717836037,0
1717836067,0
1717836097,0
1717836127,0
1717836157,0
1717836187,0
1717836217,0
1717836247,0
1717836277,0
1717836307,0
1717836337,0
1717836367,0
1717836397,0
1717836427,0
1717836457,0
1717836487,0
1717836517,0
1717836547,0
1717836577,0
1717836607,0
1717836637,0
1717836667,0
1717836697,0
1717836727,0
1717836757,0
1717836787,0
1717836817,0
1717836847,0
1717836877,0
1717836907,0
1717836937,0
1717836967,0
1717836997,0
1717837027,0
1717837057,0
1717837087,0
1717837117,0
1717837147,0
1717837177,0
1717837207,0
1717837237,0
1717837267,0
1717837297,0
1717837327,0
1717837357,0
1717837387,0
1717837417,0
1717837447,0
1717837477,0
1717837507,0
1717837537,0
1717837567,0
1717837597,0
1717837628,0
1717837658,0
1717837688,0
1717837718,0
1717837748,0
1717837778,0
1717837808,0
1717837838,0
1717837868,0
1717837898,0
1717837928,0
1717837958,0
1717837988,0
1717838018,0
1717838048,0
1717838078,0
1717838108,0
1717838138,0
1717838168,0
1717838198,0
1717838228,0
1717838258,0
1717838288,0
1717838318,0
1717838348,0
1717838378,0
1717838408,0
1717838438,0
1717838468,0
1717838498,0
1717838528,0
1717838558,0
1717838588,0
1717838618,0
1717838648,0
1717838678,0
1717838708,0
1717838738,0
1717838768,0
1717838798,0
1717838828,0
1717838858,0
1717838888,0
1717838918,0
1717838948,0
1717838978,0
1717839008,0
1717839038,0
1717839068,0
1717839098,0
1717839128,0
1717839158,0
1717839188,0
1717839218,0
1717839248,0
1717839278,0
1717839308,0
1717839338,0
1717839368,0
1717839399,0
1717839429,0
1717839459,0
1717839489,0
1717839519,0
1717839549,0
1717839579,0
1717839609,0
1717839639,0
1717839669,0
1717839699,0
1717839729,0
1717839759,0
1717839789,0
1717839819,0
1717839849,0
1717839879,0
1717839909,0
1717839939,0
1717839969,0
1717839999,0
1717840029,0
1717840059,0
1717840089,0
1717840119,0
1717840149,0
1717840179,0
1717840209,0
1717840239,0
1717840269,0
1717840299,0
1717840329,0
1717840359,0
1717840389,0
1717840419,0
1717840449,0
1717840479,0
1717840509,0
1717840539,0
1717840569,0
1717840599,0
1717840629,0
1717840659,0
1717840689,0
1717840719,0
1717840749,0
1717840779,0
1717840809,0
1717840839,0
1717840869,0
1717840900,0
1717840930,0
1717840960,0
1717840990,0
1717841020,0
1717841050,0
1717841080,0
1717841110,0
1717841140,0
1717841170,0
1717841200,0
1717841230,0
1717841260,0
1717841290,0
1717841320,0
1717841350,0
1717841380,0
1717841410,0
1717841440,0
1717841470,0
1717841500,0
1717841530,0
1717841560,0
1717841590,0
1717841620,0
1717841650,0
1717841680,0
1717841710,0
1717841740,0
1717841770,0
1717841800,0
1717841830,0
1717841860,0
1717841890,0
1717841920,0
1717841950,0
1717841980,0
1717842010,0
1717842040,0
1717842070,0
1717842100,0
1717842130,0
1717842160,0
1717842190,0
1717842220,0
1717842250,0
1717842280,0
1717842310,0
1717842340,0
1717842370,0
1717842400,0
1717842430,0
1717842460,0
1717842490,0
1717842520,0
1717842550,0
1717842580,0
1717842610,0
1717842640,0
1717842670,0
1717842700,0
1717842730,0
1717842760,0
1717842790,0
1717842820,0
1717842851,0
1717842881,0
1717842911,0
1717842941,0
1717842971,0
1717843001,0
1717843031,0
1717843061,0
1717843091,0
1717843121,0
1717843151,0
1717843181,0
1717843211,0
1717843241,0
1717843271,0
1717843301,0
1717843331,0
1717843361,0
1717843391,0
1717843421,0
1717843451,0
1717843481,0
1717843511,0
1717843541,0
1717843571,0
1717843601,0
1717843631,0
1717843661,0
1717843691,0
1717843721,0
1717843751,0
1717843781,0
1717843811,0
1717843841,0
1717843871,0
1717843901,0
1717843931,0
1717843961,0
1717843991,0
1717844021,0
1717844051,0
1717844081,0
1717844111,0
1717844141,0
1717844171,0
1717844201,0
1717844231,0
1717844261,0
1717844291,0
1717844321,0
1717844351,0
1717844381,0
1717844411,0
1717844441,0
1717844471,0
1717844501,0
1717844531,0
1717844561,0
1717844591,0
1717844621,0
1717844651,0
1717844681,0
1717844712,0
1717844742,0
1717844772,0
1717844802,0
1717844832,0
1717844862,0
1717844892,0
1717844922,0
1717844952,0
1717844982,0
1717845012,0
1717845042,0
1717845072,0
1717845102,0
1717845132,0
1717845162,0
1717845192,0
1717845222,0
1717845252,0
1717845282,0
1717845312,0
1717845342,0
1717845372,0
1717845402,0
1717845432,0
1717845462,0
1717845492,0
1717845522,0
1717845552,0
1717845582,0
1717845612,0
1717845642,0
1717845672,0
1717845702,0
1717845732,0
1717845762,0
1717845792,0
1717845822,0
1717845852,0
1717845882,0
1717845912,0
1717845942,0
1717845972,0
1717846002,0
1717846032,0
1717846062,0
1717846092,0
1717846122,0
1717846152,0
1717846182,0
1717846212,0
1717846242,0
1717846272,0
1717846302,0
1717846332,0
1717846362,0
1717846392,0
1717846422,0
1717846452,0
1717846482,0
1717846512,0
1717846542,0
1717846573,0
1717846603,0
1717846633,0
1717846663,0
1717846693,0
1717846723,0
1717846753,0
1717846783,0
1717846813,0
1717846843,0
1717846873,0
1717846903,0
1717846933,0
1717846963,0
1717846993,0
1717847023,0
1717847053,0
1717847083,0
1717847113,0
1717847143,0
1717847173,0
1717847203,0
1717847233,0
1717847263,0
1717847293,0
1717847323,0
1717847353,0
1717847383,0
1717847413,0
1717847443,0
1717847473,0
1717847503,0
1717847533,0
1717847563,0
1717847593,0
1717847623,0
1717847653,0
1717847683,0
1717847713,0
1717847743,0
1717847773,0
1717847803,0
1717847833,0
1717847863,0
1717847893,0
1717847923,0
1717847953,0
1717847983,0
1717848013,0
1717848043,0
1717848073,0
1717848103,0
1717848133,0
1717848163,0
1717848193,0
1717848223,0
1717848253,0
1717848283,0
1717848313,0
1717848343,0
1717848373,0
1717848403,0
1717848433,0
1717848463,0
1717848493,0
1717848523,0
1717848553,0
1717848584,0
1717848614,0
1717848644,0
1717848674,0
1717848704,0
1717848734,0
1717848764,0
1717848794,0
1717848824,0
1717848854,0
1717848884,0
1717848914,0
1717848944,0
1717848974,0
1717849004,0
1717849034,0
1717849064,0
1717849094,0
1717849124,0
1717849154,0
1717849184,0
1717849214,0
1717849244,0
1717849274,0
1717849304,0
1717849334,0
1717849364,0
1717849394,0
1717849424,0
1717849454,0
1717849484,0
1717849514,0
1717849544,0
1717849574,0
1717849604,0
1717849634,0
1717849664,0
1717849694,0
1717849724,0
1717849754,0
1717849784,0
1717849814,0
1717849844,0
1717849874,0
1717849904,0
1717849934,0
1717849964,0
1717849994,0
1717850024,0
1717850054,0
1717850084,0
1717850114,0
1717850144,0
1717850174,0
1717850204,0
1717850234,0
1717850264,0
