t,value
1717848103,550
1717848133,550
1717848163,550
1717848193,550
1717848223,550
1717848253,550
1717848283,550
1717848313,550
1717848343,550
1717848373,550
1717848403,550
1717848433,550
1717848463,550
1717848493,550
1717848523,550
1717848553,550
1717848584,550
1717848614,550
1717848644,550
1717848674,550
1717848704,550
1717848734,550
1717848764,550
1717848794,550
1717848824,550
1717848854,550
1717848884,550
1717848914,550
1717848944,550
1717848974,550
1717849004,550
1717849034,550
1717849064,550
1717849094,550
1717849124,550
1717849154,550
1717849184,550
1717849214,550
1717849244,550
1717849274,550
1717849304,550
1717849334,550
1717849364,550
1717849394,550
1717849424,550
1717849454,550
1717849484,550
1717849514,550
1717849544,550
1717849574,550
1717849604,550
1717849634,550
1717849664,550
1717849694,550
1717849724,550
1717849754,550
1717849784,550
1717849814,550
1717849844,550
1717849874,550
1717849904,550
1717849934,550
1717849964,550
1717849994,550
1717850024,550
1717850054,550
1717850084,550
1717850114,550
1717850144,550
1717850174,550
1717850204,550
1717850234,550
1717850264,550
1717850294,550
1717850324,550
1717850354,550
1717850384,550
1717850414,550
1717850444,550
1717850474,550
1717850505,550
1717850535,550
1717850565,550
1717850595,550
1717850625,550
1717850655,550
1717850685,550
1717850715,550
1717850745,550
1717850775,550
1717850805,550
1717850835,550
1717850865,550
1717850895,550
1717850925,550
1717850955,550
1717850985,550
1717851015,550
1717851045,550
1717851075,550
1717851105,550
1717851135,550
1717901220,663
1717901250,663
1717901280,534
1717901310,534
1717901340,534
1717901370,534
1717901400,534
1717901430,534
1717901460,534
1717901490,534
1717901520,534
1717901550,534
1717901580,534
1717901610,534
1717901640,534
1717901670,534
1717901700,534
1717901730,534
1717901760,534
1717901790,534
1717901820,17426
1717901850,17426
1717901880,16934
1717901910,16934
1717901940,16934
1717901970,16934
1717902000,16934
1717902030,16934
1717902060,16934
1717902090,16934
1717902120,16934
1717902150,16934
1717902180,16934
1717902210,16934
1717902240,16934
1717902270,16934
1717902300,16934
1717902331,16934
1717902361,16934
1717902391,16934
1717902421,16934
1717902451,16934
1717902481,16934
1717902511,16934
1717902541,16934
1717902571,16934
1717902601,16934
1717902631,16934
1717902661,16934
1717902691,16934
1717902721,16934
1717902751,16934
1717902781,16934
1717902811,16934
1717902841,16934
1717902871,16934
1717902901,16934
1717902931,16934
1717902961,16934
1717902991,16934
1717903021,16934
1717903051,16934
1717903081,16934
1717903111,16934
1717903141,16934
1717903171,16934
1717903201,16934
1717903231,16934
1717903261,16934
1717903291,16934
1717903321,16934
1717903351,16934
1717903381,16934
1717903411,16934
1717903441,16934
1717903471,16934
1717903501,16934
1717903531,16934
1717903561,16934
1717903591,16934
1717903621,16934
1717903651,16934
1717903681,16934
1717903711,16934
1717903741,16934
1717903771,16934
1717903801,16934
1717903831,16934
1717903861,16934
1717903891,16934
1717903921,16934
1717903951,16934
1717903981,16934
1717904012,16934
1717904042,16934
1717904072,16934
1717904102,16934
1717904132,16934
1717904162,16934
1717904192,16934
1717904222,16934
1717904252,16934
1717904282,16934
1717904312,16934
1717904342,16934
1717904372,16934
1717904402,16934
1717904432,16934
1717904462,16934
1717904492,16934
1717904522,16934
1717904552,16934
1717904582,16934
1717904612,16934
1717904642,16934
1717904672,16934
1717904702,16934
1717904732,16934
1717904762,16934
1717904792,16934
1717904822,16934
1717904852,16934
1717904882,16934
1717904912,16934
1717904942,16934
1717904972,550
1717905002,550
1717905032,550
1717905062,550
1717905092,550
1717905122,550
1717905152,550
1717905182,550
1717905212,550
1717905242,550
1717905272,550
1717905302,550
1717905332,550
1717905362,550
1717905392,550
1717905422,550
1717905452,550
1717905482,550
1717905512,550
1717905542,550
1717905572,550
1717905602,550
1717905632,550
1717905662,550
1717905692,550
1717905722,550
1717905752,550
1717905782,550
1717905812,550
1717905842,550
1717905872,550
1717905902,550
1717905933,550
1717905963,550
1717905993,550
1717906023,550
1717906053,550
1717906083,550
1717906113,550
1717906143,550
1717906173,550
1717906203,550
1717906233,550
1717906263,550
1717906293,550
1717906323,550
1717906353,550
1717906383,550
1717906413,550
1717906443,550
1717906473,550
1717906503,550
1717906533,550
1717906563,550
1717906593,550
1717906623,550
1717906653,550
1717906683,550
1717906713,550
1717906743,550
1717906773,550
1717906803,550
1717906833,550
1717906863,550
1717906893,550
1717906923,550
1717906953,550
1717906983,550
1717907013,550
1717907043,550
1717907073,550
1717907103,550
1717907133,550
1717907163,550
1717907193,550
1717907223,550
1717907253,550
1717907283,550
1717907313,550
1717907343,550
1717907373,550
1717907403,550
1717907433,550
1717907463,550
1717907493,550
1717907523,550
1717907553,550
1717907583,550
1717907613,550
1717907643,550
1717907673,550
1717907703,550
1717907733,550
1717907763,550
1717907793,550
1717907823,550
1717907853,550
1717907884,550
1717907914,550
1717907944,550
1717907974,550
1717908004,550
1717908034,550
1717908064,550
1717908094,550
1717908124,550
1717908154,550
1717908184,550
1717908214,550
1717908244,550
1717908274,550
1717908304,550
1717908334,550
1717908364,550
1717908394,550
1717908424,550
1717908454,550
1717908484,550
1717908514,550
1717908544,550
1717908574,550
1717908604,550
1717908634,550
1717908664,550
1717908694,550
1717908724,550
1717908754,550
1717908784,550
1717908814,550
1717908844,550
1717908874,550
1717908904,550
1717908934,550
1717908964,550
1717908994,550
1717909024,550
1717909054,550
1717909084,550
1717909114,550
1717909144,550
1717909174,550
1717909204,550
1717909234,550
1717909264,550
1717909294,550
1717909324,550
1717909354,550
1717909384,550
1717909414,550
1717909444,550
1717909474,550
1717909504,550
1717909534,550
1717909564,550
1717909594,550
1717909625,550
1717909655,550
1717909685,550
1717909715,550
1717909745,550
1717909775,550
1717909805,550
1717909835,550
1717909865,550
1717909895,550
1717909925,550
1717909955,550
1717909985,550
1717910015,550
1717910045,550
1717910075,550
1717910105,550
1717910135,550
1717910165,550
1717910195,550
1717910225,550
1717910255,550
1717910285,550
1717910315,550
1717910345,550
1717910375,550
1717910405,550
1717910435,550
1717910465,550
1717910495,550
1717910525,550
1717910555,550
1717910585,550
1717910615,550
1717910645,550
1717910675,550
1717910705,550
1717910735,550
1717910765,550
1717910795,550
1717910825,550
1717910855,550
1717910885,550
1717910915,550
1717910945,550
1717910975,550
1717911005,550
1717911035,550
1717911065,550
1717911095,550
1717911125,550
1717911155,550
1717911185,550
1717911215,550
1717911245,550
1717911275,550
1717911305,550
1717911335,550
1717911365,550
1717911395,550
1717911426,550
1717911456,550
1717911486,550
1717911516,550
1717911546,550
1717911576,550
1717911606,550
1717911636,550
1717911666,550
1717911696,550
1717911726,550
1717911756,550
1717911786,550
1717911816,550
1717911846,550
1717911876,550
1717911906,550
1717911936,550
1717911966,550
1717911996,550
1717912026,550
1717912056,550
1717912086,550
1717912116,550
1717912146,550
1717912176,550
1717912206,550
1717912236,550
1717912266,550
1717912296,550
1717912326,550
1717912356,550
1717912386,550
1717912416,550
1717912446,550
1717912476,550
1717912506,550
1717912536,550
1717912566,550
1717912596,550
1717912626,550
1717912656,550
1717912686,550
1717912716,550
1717912746,550
1717912776,550
1717912806,550
1717912836,550
1717912866,550
1717912896,550
1717912926,550
1717912956,550
1717912986,550
1717913016,550
1717913046,550
1717913076,550
1717913106,550
1717913136,550
1717913166,550
1717913196,550
1717913226,550
1717913256,550
1717913286,550
1717913316,550
1717913346,550
1717913376,550
1717913406,550
1717913436,550
1717913466,550
1717913496,550
1717913526,550
1717913556,550
1717913586,550
1717913616,550
1717913646,550
1717913676,550
1717913706,550
1717913736,550
1717913766,550
1717913796,550
1717913826,550
1717913856,550
1717913887,550
1717913917,550
1717913947,550
1717913977,550
1717914007,550
1717914037,550
1717914067,550
1717914097,550
1717914127,550
1717994760,663
1717994790,663
1717994820,534
1717994850,534
1717994880,534
1717994910,534
1717994940,534
1717994970,534
1717995000,534
1717995030,534
1717995060,534
1717995090,534
1717995120,534
1717995150,534
1717995180,534
1717995210,534
1717995240,534
1717995270,534
1717995300,534
1717995330,534
1717995360,17426
1717995390,17426
1717995420,16934
1717995450,16934
1717995480,16934
1717995510,16934
1717995540,16934
1717995570,16934
1717995600,16934
1717995630,16934
1717995660,16934
1717995690,16934
1717995720,16934
1717995750,16934
1717995780,16934
1717995810,16934
1717995840,16934
1717995870,16934
1717995900,16934
1717995930,16934
1717995961,16934
1717995991,16934
1717996021,16934
1717996051,16934
1717996081,16934
1717996111,16934
1717996141,16934
1717996171,16934
1717996201,16934
1717996231,16934
1717996261,16934
1717996291,16934
1717996321,16934
1717996351,16934
1717996381,16934
1717996411,16934
1717996441,16934
1717996471,16934
1717996501,16934
1717996531,16934
1717996561,16934
1717996591,16934
1717996621,16934
1717996651,16934
1717996681,16934
1717996711,16934
1717996741,16934
1717996771,16934
1717996802,16934
1717996832,16934
1717996862,16934
1717996892,16934
1717996922,16934
1717996952,16934
1717996982,16934
1717997012,16934
1717997042,16934
1717997072,16934
1717997102,16934
1717997132,16934
1717997162,16934
1717997192,16934
1717997222,16934
1717997252,16934
1717997282,16934
1717997312,16934
1717997342,16934
1717997372,16934
1717997403,16934
1717997433,16934
1717997463,16934
1717997493,16934
1717997523,16934
1717997553,16934
1717997583,16934
1717997613,16934
1717997643,16934
1717997673,16934
1717997703,16934
1717997733,16934
1717997763,16934
1717997793,16934
1717997823,16934
1717997853,16934
1717997883,16934
1717997913,16934
1717997943,16934
1717997973,550
1717998003,550
1717998033,550
1717998063,550
1717998093,550
1717998123,550
1717998153,550
1717998183,550
1717998213,550
1717998243,550
1717998273,550
1717998303,550
1717998333,550
1717998363,550
1717998393,550
1717998423,550
1717998453,550
1717998483,550
1717998513,550
1717998543,550
1717998573,550
1717998603,550
1717998633,550
1717998663,550
1717998693,550
1717998723,550
1717998753,550
1717998783,550
1717998813,550
1717998843,550
1717998873,550
1717998903,550
1717998933,550
1717998963,550
1717998993,550
1717999023,550
1717999053,550
1717999083,550
1717999113,550
1717999143,550
1717999173,550
1717999204,550
1717999234,550
1717999264,550
1717999294,550
1717999324,550
1717999354,550
1717999384,550
1717999414,550
1717999444,550
1717999474,550
1717999504,550
1717999534,550
1717999564,550
1717999594,550
1717999624,550
1717999654,550
1717999684,550
1717999714,550
1717999744,550
1717999774,550
1717999804,550
1717999834,550
1717999864,550
1717999894,550
1717999924,550
1717999954,550
1717999984,550
1718000014,550
1718000044,550
1718000074,550
1718000104,550
1718000134,550
1718000164,550
1718000194,550
1718000224,550
1718000254,550
1718000284,550
1718000314,550
1718000344,550
1718000374,550
1718000404,550
1718000434,550
1718000464,550
1718000494,550
1718000524,550
1718000554,550
1718000584,550
1718000614,550
1718000644,550
1718000674,550
1718000704,550
1718000734,550
1718000764,550
1718000794,550
1718000824,550
1718000854,550
1718000884,550
1718000915,550
1718000945,550
1718000975,550
1718001005,550
1718001035,550
1718001065,550
1718001095,550
1718001125,550
1718001155,550
1718001185,550
1718001215,550
1718001245,550
1718001275,550
1718001305,550
1718001335,550
1718001365,550
1718001395,550
1718001425,550
1718001455,550
1718001485,550
1718001515,550
1718001545,550
1718001575,550
1718001605,550
1718001635,550
1718001665,550
1718001695,550
1718001725,550
1718001755,550
1718001785,550
1718001815,550
1718001845,550
1718001875,550
1718001905,550
1718001935,550
1718001965,550
1718001995,550
1718002025,550
1718002055,550
1718002085,550
1718002115,550
1718002145,550
1718002175,550
1718002205,550
1718002235,550
1718002265,550
1718002295,550
1718002325,550
1718002355,550
1718002385,550
1718002415,550
1718002445,550
1718002475,550
1718002505,550
1718002535,550
1718002565,550
1718002595,550
1718002625,550
1718002655,550
1718002685,550
1718002716,550
1718002746,550
1718002776,550
1718002806,550
1718002836,550
1718002866,550
1718002896,550
1718002926,550
1718002956,550
1718002986,550
1718003016,550
1718003046,550
1718003076,550
1718003106,550
1718003136,550
1718003166,550
1718003196,550
1718003226,550
1718003256,550
1718003286,550
1718003316,550
1718003346,550
1718003376,550
1718003406,550
1718003436,550
1718003466,550
1718003496,550
1718003526,550
1718003556,550
1718003586,550
1718003616,550
1718003646,550
1718003676,550
1718003706,550
1718003736,550
1718003766,550
1718003796,550
1718003826,550
1718003856,550
1718003886,550
1718003916,550
1718003946,550
1718003976,550
1718004006,550
1718004036,550
1718004066,550
1718004096,550
1718004126,550
1718004156,550
1718004186,550
1718004217,550
1718004247,550
1718004277,550
1718004307,550
1718004337,550
1718004367,550
1718004397,550
1718004427,550
1718004457,550
1718004487,550
1718004517,550
1718004547,550
1718004577,550
1718004607,550
1718004637,550
1718004667,550
1718004697,550
1718004727,550
1718004757,550
1718004787,550
1718004817,550
1718004847,550
1718004877,550
1718004907,550
1718004937,550
1718004967,550
1718004997,550
1718005027,550
1718005057,550
1718005087,550
1718005117,550
1718005147,550
1718005177,550
1718005207,550
1718005237,550
1718005267,550
1718005297,550
1718005327,550
1718005357,550
1718005387,550
1718005417,550
1718005447,550
1718005477,550
1718005507,550
1718005537,550
1718005567,550
1718005597,550
1718005627,550
1718005657,550
1718005687,550
1718005717,550
1718005747,550
1718005777,550
1718005807,550
1718005837,550
1718005867,550
1718005897,550
1718005927,550
1718005957,550
1718005987,550
1718006017,550
1718006047,550
1718006077,550
1718006108,550
1718006138,550
1718006168,550
1718006198,550
1718006228,550
1718006258,550
1718006288,550
1718006318,550
1718006348,550
1718006378,550
1718006408,550
1718006438,550
1718006468,550
1718006498,550
1718006528,550
1718006558,550
1718006588,550
1718006618,550
1718006648,550
1718006678,550
1718006708,550
1718006738,550
1718006768,550
1718006798,550
1718006828,550
1718006858,550
1718006888,550
1718006918,550
1718006948,550
1718006978,550
1718007008,550
1718007038,550
1718007068,550
1718007098,550
1718007128,550
1718007158,550
1718007188,550
1718007218,550
1718007248,550
1718007278,550
1718007308,550
1718007338,550
1718007368,550
1718007398,550
1718007428,550
1718007458,550
1718007488,550
1718007518,550
1718007548,550
1718007578,550
1718007608,550
1718007638,550
1718007668,550
1718007698,550
1718007728,550
1718007758,550
1718007788,550
1718007818,550
1718007848,550
1718007878,550
1718007908,550
1718007938,550
1718007968,550
1718007998,550
1718008028,550
1718008059,550
1718008089,550
1718008119,550
1718008149,550
1718008179,550
1718008209,550
1718008239,550
1718008269,550
1718008299,550
1718008329,550
1718008359,550
1718008389,550
1718008419,550
1718008449,550
1718008479,550
1718008509,550
1718008539,550
1718008569,550
1718008599,550
1718008629,550
1718008659,550
1718008689,550
1718008719,550
1718008749,550
1718008779,550
1718008809,550
1718008839,550
1718008869,550
1718008899,550
1718008929,550
1718008959,550
1718008989,550
1718009019,550
1718009049,550
1718009079,550
1718009109,550
1718009139,550
1718009169,550
1718009199,550
1718009229,550
1718009259,550
1718009289,550
1718009319,550
1718009349,550
1718009379,550
1718009409,550
1718009439,550
1718009469,550
1718009499,550
1718009529,550
1718009559,550
1718009589,550
1718009619,550
1718009649,550
1718009679,550
1718009709,550
1718009739,550
1718009769,550
1718009799,550
1718009829,550
1718009859,550
1718009889,550
1718009919,550
1718009949,550
1718009979,550
1718010009,550
1718010039,550
1718010070,550
1718010100,550
1718010130,550
1718010160,550
1718010190,550
1718010220,550
1718010250,550
1718010280,550
1718010310,550
1718010340,550
1718010370,550
1718010400,550
1718010430,550
1718010460,550
1718010490,550
1718010520,550
1718010550,550
1718010580,550
1718010610,550
1718010640,550
1718010670,550
1718010700,550
1718010730,550
1718010760,550
1718010790,550
1718010820,550
1718010850,550
1718010880,550
1718010910,550
1718010940,550
1718010970,550
1718011000,550
1718011030,550
1718011060,550
1718011090,550
1718011120,550
1718011150,550
1718011180,550
1718011210,550
1718011240,550
1718011270,550
1718011300,550
1718011330,550
1718011360,550
1718011390,550
1718011420,550
1718011450,550
1718011480,550
1718011510,550
1718011540,550
1718011570,550
1718011600,550
1718011630,550
1718011660,550
1718011690,550
1718011720,550
1718011750,550
1718011780,550
1718011810,550
1718011840,550
1718011870,550
1718011900,550
1718011931,550
1718011961,550
1718011991,550
1718012021,550
1718012051,550
1718012081,550
1718012111,550
1718012141,550
1718012171,550
1718012201,550
1718012231,550
1718012261,550
1718012291,550
1718012321,550
1718012351,550
1718012381,550
1718012411,550
1718012441,550
1718012471,550
1718012501,550
1718012531,550
1718012561,550
1718012591,550
1718012621,550
1718012651,550
1718012681,550
1718012711,550
1718012741,550
1718012771,550
1718012801,550
1718012831,550
1718012861,550
1718012891,550
1718012921,550
1718012951,550
1718012981,550
1718013011,550
1718013041,550
1718013071,550
1718013101,550
1718013131,550
1718013161,550
1718013191,550
1718013221,550
1718013251,550
1718013281,550
1718013311,550
1718013341,550
1718013371,550
1718013401,550
1718013431,550
1718013461,550
1718013491,550
1718013521,550
1718013551,550
1718013581,550
1718013611,550
1718013641,550
1718013671,550
1718013701,550
1718013731,550
1718013761,550
1718013791,550
1718013821,550
1718013851,550
1718013881,550
1718013911,550
1718013941,550
1718013971,550
1718014001,550
1718014031,550
1718014061,550
1718014091,550
1718014121,550
1718014151,550
1718014181,550
1718014211,550
1718014241,550
1718014271,550
1718014301,550
1718014331,550
1718014361,550
1718014391,550
1718014421,550
1718014451,550
1718014481,550
1718014511,550
1718014541,550
1718014571,550
1718014601,550
1718014631,550
1718014661,550
1718014692,550
1718014722,550
1718014752,550
1718014782,550
1718014812,550
1718014842,550
1718014872,550
1718014902,550
1718014932,550
1718014962,550
1718014992,550
1718015022,550
1718015052,550
1718015082,550
1718015112,550
1718015142,550
1718015172,550
1718015202,550
1718015232,550
1718015262,550
1718015292,550
1718015322,550
1718015352,550
1718015382,550
1718015412,550
1718015442,550
1718015472,550
1718015502,550
1718015532,550
1718015562,550
1718015592,550
1718015622,550
1718015652,550
1718015682,550
1718015712,550
1718015742,550
1718015772,550
1718015802,550
1718015832,550
1718015862,550
1718015892,550
1718015922,550
1718015952,550
1718015982,550
1718016012,550
1718016042,550
1718016072,550
1718016102,550
1718016132,550
1718016162,550
1718016192,550
1718016222,550
1718016252,550
1718016282,550
1718016312,550
1718016342,550
1718016372,550
1718016402,550
1718016432,550
1718016462,550
1718016492,550
1718016522,550
1718016552,550
1718016582,550
1718016612,550
1718016642,550
1718016672,550
1718081310,663
1718081340,663
1718081370,534
1718081400,534
1718081430,534
1718081460,534
1718081490,534
1718081520,534
1718081550,534
1718081580,534
1718081610,534
1718081640,534
1718081670,534
1718081700,534
1718081730,534
1718081760,534
1718081790,534
1718081820,534
1718081850,534
1718081880,534
1718081910,17426
1718081940,17426
1718081970,16934
1718082000,16934
1718082030,16934
1718082060,16934
1718082090,16934
1718082120,16934
1718082150,16934
1718082180,16934
1718082210,16934
1718082240,16934
1718082270,16934
1718082300,16934
1718082330,16934
1718082360,16934
1718082390,16934
1718082420,16934
1718082450,16934
1718082480,16934
1718082510,16934
1718082540,16934
1718082570,16934
1718082600,16934
1718082630,16934
1718082660,16934
1718082690,16934
1718082720,16934
1718082750,16934
1718082780,16934
1718082810,16934
1718082841,16934
1718082871,16934
1718082901,16934
1718082931,16934
1718082961,16934
1718082991,16934
1718083021,16934
1718083051,16934
1718083081,16934
1718083111,16934
1718083141,16934
1718083171,16934
1718083201,16934
1718083231,16934
1718083261,16934
1718083291,16934
1718083321,16934
1718083351,16934
1718083381,16934
1718083411,16934
1718083441,16934
1718083471,16934
1718083501,16934
1718083531,16934
1718083561,16934
1718083591,16934
1718083621,16934
1718083651,16934
1718083681,16934
1718083711,16934
1718083741,16934
1718083771,16934
1718083801,16934
1718083831,550
1718083861,550
1718083891,550
1718083921,550
1718083951,550
1718083981,550
1718084011,550
1718084041,550
1718084071,550
1718084101,550
1718084131,550
1718084161,550
1718084191,550
1718084221,550
1718084251,550
1718084281,550
1718084311,550
1718084341,550
1718084371,550
1718084401,550
1718084431,550
1718084461,550
1718084491,550
1718084521,550
1718084551,550
1718084581,550
1718084611,550
1718155830,663
1718155861,663
1718155891,534
1718155921,534
1718155951,534
1718155981,534
1718156011,534
1718156041,534
1718156071,534
1718156101,534
1718156131,534
1718156161,534
1718156191,534
1718156221,534
1718156251,534
1718156281,534
1718156311,534
1718156341,534
1718156371,534
1718156401,534
1718156431,17426
1718156461,17426
1718156491,16934
1718156521,16934
1718156551,16934
1718156581,16934
1718156611,16934
1718156641,16934
1718156671,16934
1718156701,16934
1718156731,16934
1718156761,16934
1718156791,16934
1718156821,16934
1718156851,16934
1718156881,16934
1718156911,16934
1718156941,16934
1718156971,16934
1718157001,16934
1718157031,16934
1718157061,16934
1718157091,16934
1718157121,16934
1718157151,16934
1718157181,16934
1718157211,16934
1718157241,16934
1718157271,550
1718157301,550
1718157331,550
1718157361,550
1718157391,550
1718157421,550
1718157451,550
1718157481,550
1718157511,550
1718157542,550
1718157572,550
1718157602,550
1718157632,550
1718157662,550
1718157692,550
1718157722,550
1718157752,550
1718157782,550
1718157812,550
1718157842,550
1718157872,550
1718157902,550
1718157932,550
1718157962,550
1718157992,550
1718158022,550
1718158052,550
1718158082,550
1718158112,550
1718158142,550
1718158172,550
1718158202,550
1718158232,550
1718158262,550
1718158292,550
1718158322,550
1718158352,550
1718158382,550
1718158412,550
1718158442,550
1718158472,550
1718158502,550
1718158532,550
1718158562,550
1718158592,550
1718158622,550
1718158652,550
1718158682,550
1718158712,550
1718158742,550
1718158772,550
1718158802,550
1718158832,550
1718158862,550
1718158892,550
1718158922,550
1718158952,550
1718158982,550
1718159012,550
1718159042,550
1718159072,550
1718159102,550
1718159132,550
1718159162,550
1718159192,550
1718159222,550
1718159252,550
1718159282,550
1718159312,550
1718159342,550
1718159372,550
1718159402,550
1718159432,550
1718159462,550
1718159493,550
1718159523,550
1718159553,550
1718159583,550
1718159700,663
1718159730,663
1718159760,534
1718159790,534
1718159820,534
1718159850,534
1718159880,534
1718159910,534
1718159940,534
1718159970,534
1718160000,534
1718160030,534
1718160060,534
1718160090,534
1718160120,534
1718160150,534
1718160180,534
1718160210,534
1718160240,534
1718160270,534
1718160300,550
1718160330,550
1718160360,550
1718160390,550
1718160420,550
1718160450,550
1718160480,550
1718160510,550
1718160540,550
1718160570,550
1718160600,550
1718160630,550
1718160660,550
1718160690,550
1718160720,550
1718160750,550
1718160780,550
1718162654,550
1718162684,550
1718162714,550
1718162744,550
1718162774,550
1718162804,550
1718162834,550
1718162864,550
1718162894,550
1718162924,550
1718162954,550
1718162984,550
1718163014,550
1718163044,550
1718163074,550
1718163104,550
1718163134,550
1718163164,550
1718163194,550
1718163224,550
1718163254,550
1718163284,550
1718163314,550
1718163344,550
1718163374,550
1718163404,550
1718163434,550
1718163464,550
1718163494,550
1718163524,550
1718163554,550
1718163584,550
1718163614,550
1718163644,550
1718163674,550
1718163704,550
1718163734,550
1718163764,550
1718163794,550
1718163824,550
1718163854,550
1718163884,550
1718163914,550
1718163944,550
1718163974,550
1718164004,550
1718164034,550
1718164064,550
1718164094,550
1718164124,550
1718164154,550
1718164184,550
1718164214,550
1718164244,550
1718164274,550
1718164304,550
1718164334,550
1718164364,550
1718164394,550
1718164424,550
1718164454,550
1718164484,550
1718164514,550
1718164544,550
1718164574,550
1718164604,550
1718164634,550
1718164664,550
1718164694,550
1718164725,550
1718164755,550
1718164785,550
1718164815,550
1718164845,550
1718164875,550
1718164905,550
1718164935,550
1718164965,550
1718164995,550
1718165025,550
1718165055,550
1718165085,550
1718165115,550
1718165145,550
1718165175,550
1718165205,550
1718165235,550
1718165265,550
1718165295,550
1718165325,550
1718165355,550
1718165385,550
1718165415,550
1718165445,550
1718165475,550
1718165505,550
1718165535,550
1718165565,550
1718165595,550
1718165625,550
1718165655,550
1718165685,550
1718165715,550
1718165745,550
1718165775,550
1718165805,550
1718165835,550
1718165865,550
1718165895,550
1718165925,550
1718165955,550
1718165985,550
1718166015,550
1718166045,550
1718166075,550
1718166105,550
1718166135,550
1718166165,550
1718166195,550
1718166225,550
1718166255,550
1718166285,550
1718166315,550
1718166345,550
1718166375,550
1718166405,550
1718166436,550
1718166466,550
1718166496,550
1718166526,550
1718166556,550
1718166586,550
1718166616,550
1718166646,550
1718166676,550
1718166706,550
1718166736,550
1718166766,550
1718166796,550
1718166826,550
1718166856,550
1718166886,550
1718166916,550
1718166946,550
1718166976,550
1718167006,550
1718167036,550
1718167066,550
1718167096,550
1718167126,550
1718167156,550
1718167186,550
1718167216,550
1718167246,550
1718167276,550
1718167306,550
1718167336,550
1718167366,550
1718167396,550
1718177220,663
1718177250,663
1718177280,534
1718177310,534
1718177340,534
1718177370,534
1718177400,534
1718177430,534
1718177460,534
1718177490,534
1718177520,534
1718177550,534
1718177580,534
1718177610,534
1718177640,534
1718177670,534
1718177700,534
1718177730,534
1718177760,534
1718177790,534
1718177820,17426
1718177850,17426
1718177880,16934
1718177910,16934
1718177940,16934
1718177970,16934
1718178000,16934
1718178030,16934
1718178060,16934
1718178090,16934
1718178120,16934
1718178150,16934
1718178180,16934
1718178210,16934
1718182050,663
1718182080,663
1718182110,534
1718182140,534
1718182170,534
1718182200,534
1718182230,534
1718182260,534
1718182290,534
1718182320,534
1718189880,663
1718189910,663
1718189940,534
1718189970,534
1718190000,534
1718190030,534
1718190060,534
1718190090,534
1718190120,534
1718190150,534
1718190180,534
1718190210,534
1718190240,534
1718190270,534
1718190300,534
1718190330,534
1718190360,534
1718190390,534
1718190420,534
1718190450,534
1718190480,17426
1718190510,17426
1718190540,16934
1718190570,16934
1718190600,16934
1718190630,16934
1718190660,16934
1718190690,16934
1718190720,16934
1718190750,16934
1718190780,16934
1718190810,16934
1718190840,16934
1718190870,16934
1718190900,16934
1718190930,16934
1718190960,16934
1718190990,16934
1718191020,16934
1718191050,16934
1718191080,16934
1718191110,16934
1718191140,16934
1718191170,16934
1718191200,16934
1718191230,16934
1718191261,16934
1718191291,16934
1718191321,16934
1718191351,16934
1718191381,16934
1718191411,16934
1718191441,16934
1718191471,16934
1718191501,16934
1718191531,16934
1718191561,16934
1718191591,16934
1718191621,16934
1718191651,16934
1718191681,16934
1718191711,16934
1718191741,16934
1718191771,16934
1718191801,16934
1718191831,16934
1718191861,16934
1718191891,16934
1718191921,16934
1718191951,16934
1718191981,16934
1718192011,16934
1718192041,16934
1718192071,16934
1718192101,16934
1718192131,16934
1718192161,16934
1718192191,16934
1718192221,16934
1718192251,16934
1718192281,16934
1718192311,16934
1718192341,16934
1718192371,16934
1718192401,16934
1718192431,16934
1718192461,16934
1718192491,16934
1718192521,16934
1718192551,16934
1718192581,16934
1718192611,16934
1718192641,16934
1718192671,16934
1718192701,16934
1718192731,16934
1718192761,16934
1718192791,16934
1718192821,16934
1718192851,16934
1718192881,16934
1718192911,16934
1718192941,16934
1718192972,16934
1718193002,16934
1718193032,16934
1718193062,16934
1718193092,16934
1718193122,16934
1718193152,16934
1718193182,16934
1718193212,16934
1718193242,16934
1718193272,16934
1718193302,16934
1718193332,16934
1718193362,16934
1718193392,16934
1718193422,16934
1718193452,16934
1718193482,16934
1718193512,16934
1718193542,16934
1718193572,16934
1718193602,550
1718193632,550
1718193662,550
1718193692,550
1718193722,550
1718193752,550
1718193782,550
1718193812,550
1718193842,550
1718193872,550
1718193902,550
1718193932,550
1718193962,550
1718193992,550
1718194022,550
1718194052,550
1718194082,550
1718194112,550
1718194142,550
1718194172,550
1718194202,550
1718194232,550
1718194262,550
1718194292,550
1718194322,550
1718194352,550
1718194382,550
1718194412,550
1718194442,550
1718194472,550
1718194502,550
1718194532,550
1718194562,550
1718194592,550
1718194622,550
1718194653,550
1718194683,550
1718194713,550
1718194743,550
1718194773,550
1718194803,550
1718194833,550
1718194863,550
1718194893,550
1718194923,550
1718194953,550
1718194983,550
1718195013,550
1718195043,550
1718195073,550
1718195103,550
1718195133,550
1718195163,550
1718195193,550
1718195223,550
1718195253,550
1718195283,550
1718195313,550
1718195343,550
1718195373,550
1718195403,550
1718195433,550
1718195463,550
1718195493,550
1718195523,550
1718240280,663
1718240310,663
1718240340,534
1718240370,534
1718240400,534
1718240430,534
1718240460,534
1718240490,534
1718240520,534
1718240550,534
1718240580,534
1718240610,534
