t,value
1717850264,59
1717850294,59
1717850324,59
1717850354,59
1717850384,59
1717850414,59
1717850444,59
1717850474,59
1717850505,59
1717850535,59
1717850565,59
1717850595,59
1717850625,59
1717850655,59
1717850685,59
1717850715,59
1717850745,59
1717850775,59
1717850805,59
1717850835,59
1717850865,59
1717850895,59
1717850925,59
1717850955,59
1717850985,59
1717851015,59
1717851045,59
1717851075,59
1717851105,59
1717851135,59
1717901220,59
1717901250,59
1717901280,59
1717901310,59
1717901340,59
1717901370,59
1717901400,59
1717901430,59
1717901460,59
1717901490,59
1717901520,59
1717901550,59
1717901580,59
1717901610,59
1717901640,59
1717901670,59
1717901700,59
1717901730,59
1717901760,59
1717901790,59
1717901820,59
1717901850,59
1717901880,59
1717901910,59
1717901940,59
1717901970,59
1717902000,59
1717902030,59
1717902060,59
1717902090,59
1717902120,59
1717902150,59
1717902180,59
1717902210,59
1717902240,59
1717902270,59
1717902300,59
1717902331,59
1717902361,59
1717902391,59
1717902421,59
1717902451,59
1717902481,59
1717902511,59
1717902541,59
1717902571,59
1717902601,59
1717902631,59
1717902661,59
1717902691,59
1717902721,59
1717902751,59
1717902781,59
1717902811,59
1717902841,59
1717902871,59
1717902901,59
1717902931,59
1717902961,59
1717902991,59
1717903021,59
1717903051,59
1717903081,59
1717903111,59
1717903141,59
1717903171,59
1717903201,59
1717903231,59
1717903261,59
1717903291,59
1717903321,59
1717903351,59
1717903381,59
1717903411,59
1717903441,59
1717903471,59
1717903501,59
1717903531,59
1717903561,59
1717903591,59
1717903621,59
1717903651,59
1717903681,59
1717903711,59
1717903741,59
1717903771,59
1717903801,59
1717903831,59
1717903861,59
1717903891,59
1717903921,59
1717903951,59
1717903981,59
1717904012,59
1717904042,59
1717904072,59
1717904102,59
1717904132,59
1717904162,59
1717904192,59
1717904222,59
1717904252,59
1717904282,59
1717904312,59
1717904342,59
1717904372,59
1717904402,59
1717904432,59
1717904462,59
1717904492,59
1717904522,59
1717904552,59
1717904582,59
1717904612,59
1717904642,59
1717904672,59
1717904702,59
1717904732,59
1717904762,59
1717904792,59
1717904822,59
1717904852,59
1717904882,59
1717904912,59
1717904942,59
1717904972,59
1717905002,59
1717905032,59
1717905062,59
1717905092,59
1717905122,59
1717905152,59
1717905182,59
1717905212,59
1717905242,59
1717905272,59
1717905302,59
1717905332,59
1717905362,59
1717905392,59
1717905422,59
1717905452,59
1717905482,59
1717905512,59
1717905542,59
1717905572,59
1717905602,59
1717905632,59
1717905662,59
1717905692,59
1717905722,59
1717905752,59
1717905782,59
1717905812,59
1717905842,59
1717905872,59
1717905902,59
1717905933,59
1717905963,59
1717905993,59
1717906023,59
1717906053,59
1717906083,59
1717906113,59
1717906143,59
1717906173,59
1717906203,59
1717906233,59
1717906263,59
1717906293,59
1717906323,59
1717906353,59
1717906383,59
1717906413,59
1717906443,59
1717906473,59
1717906503,59
1717906533,59
1717906563,59
1717906593,59
1717906623,59
1717906653,59
1717906683,59
1717906713,59
1717906743,59
1717906773,59
1717906803,59
1717906833,59
1717906863,59
1717906893,59
1717906923,59
1717906953,59
1717906983,59
1717907013,59
1717907043,59
1717907073,59
1717907103,59
1717907133,59
1717907163,59
1717907193,59
1717907223,59
1717907253,59
1717907283,59
1717907313,59
1717907343,59
1717907373,59
1717907403,59
1717907433,59
1717907463,59
1717907493,59
1717907523,59
1717907553,59
1717907583,59
1717907613,59
1717907643,59
1717907673,59
1717907703,59
1717907733,59
1717907763,59
1717907793,59
1717907823,59
1717907853,59
1717907884,59
1717907914,59
1717907944,59
1717907974,59
1717908004,59
1717908034,59
1717908064,59
1717908094,59
1717908124,59
1717908154,59
1717908184,59
1717908214,59
1717908244,59
1717908274,59
1717908304,59
1717908334,59
1717908364,59
1717908394,59
1717908424,59
1717908454,59
1717908484,59
1717908514,59
1717908544,59
1717908574,59
1717908604,59
1717908634,59
1717908664,59
1717908694,59
1717908724,59
1717908754,59
1717908784,59
1717908814,59
1717908844,59
1717908874,59
1717908904,59
1717908934,59
1717908964,59
1717908994,59
1717909024,59
1717909054,59
1717909084,59
1717909114,59
1717909144,59
1717909174,59
1717909204,59
1717909234,59
1717909264,59
1717909294,59
1717909324,59
1717909354,59
1717909384,59
1717909414,59
1717909444,59
1717909474,59
1717909504,59
1717909534,59
1717909564,59
1717909594,59
1717909625,59
1717909655,59
1717909685,59
1717909715,59
1717909745,59
1717909775,59
1717909805,59
1717909835,59
1717909865,59
1717909895,59
1717909925,59
1717909955,59
1717909985,59
1717910015,59
1717910045,59
1717910075,59
1717910105,59
1717910135,59
1717910165,59
1717910195,59
1717910225,59
1717910255,59
1717910285,59
1717910315,59
1717910345,59
1717910375,59
1717910405,59
1717910435,59
1717910465,59
1717910495,59
1717910525,59
1717910555,59
1717910585,59
1717910615,59
1717910645,59
1717910675,59
1717910705,59
1717910735,59
1717910765,59
1717910795,59
1717910825,59
1717910855,59
1717910885,59
1717910915,59
1717910945,59
1717910975,59
1717911005,59
1717911035,59
1717911065,59
1717911095,59
1717911125,59
1717911155,59
1717911185,59
1717911215,59
1717911245,59
1717911275,59
1717911305,59
1717911335,59
1717911365,59
1717911395,59
1717911426,59
1717911456,59
1717911486,59
1717911516,59
1717911546,59
1717911576,59
1717911606,59
1717911636,59
1717911666,59
1717911696,59
1717911726,59
1717911756,59
1717911786,59
1717911816,59
1717911846,59
1717911876,59
1717911906,59
1717911936,59
1717911966,59
1717911996,59
1717912026,59
1717912056,59
1717912086,59
1717912116,59
1717912146,59
1717912176,59
1717912206,59
1717912236,59
1717912266,59
1717912296,59
1717912326,59
1717912356,59
1717912386,59
1717912416,59
1717912446,59
1717912476,59
1717912506,59
1717912536,59
1717912566,59
1717912596,59
1717912626,59
1717912656,59
1717912686,59
1717912716,59
1717912746,59
1717912776,59
1717912806,59
1717912836,59
1717912866,59
1717912896,59
1717912926,59
1717912956,59
1717912986,59
1717913016,59
1717913046,59
1717913076,59
1717913106,59
1717913136,59
1717913166,59
1717913196,59
1717913226,59
1717913256,59
1717913286,59
1717913316,59
1717913346,59
1717913376,59
1717913406,59
1717913436,59
1717913466,59
1717913496,59
1717913526,59
1717913556,59
1717913586,59
1717913616,59
1717913646,59
1717913676,59
1717913706,59
1717913736,59
1717913766,59
1717913796,59
1717913826,59
1717913856,59
1717913887,59
1717913917,59
1717913947,59
1717913977,59
1717914007,59
1717914037,59
1717914067,59
1717914097,59
1717914127,59
1717994760,59
1717994790,59
1717994820,59
1717994850,59
1717994880,59
1717994910,59
1717994940,59
1717994970,59
1717995000,59
1717995030,59
1717995060,59
1717995090,59
1717995120,59
1717995150,59
1717995180,59
1717995210,59
1717995240,59
1717995270,59
1717995300,59
1717995330,59
1717995360,59
1717995390,59
1717995420,59
1717995450,59
1717995480,59
1717995510,59
1717995540,59
1717995570,59
1717995600,59
1717995630,59
1717995660,59
1717995690,59
1717995720,59
1717995750,59
1717995780,59
1717995810,59
1717995840,59
1717995870,59
1717995900,59
1717995930,59
1717995961,59
1717995991,59
1717996021,59
1717996051,59
1717996081,59
1717996111,59
1717996141,59
1717996171,59
1717996201,59
1717996231,59
1717996261,59
1717996291,59
1717996321,59
1717996351,59
1717996381,59
1717996411,59
1717996441,59
1717996471,59
1717996501,59
1717996531,59
1717996561,59
1717996591,59
1717996621,59
1717996651,59
1717996681,59
1717996711,59
1717996741,59
1717996771,59
1717996802,59
1717996832,59
1717996862,59
1717996892,59
1717996922,59
1717996952,59
1717996982,59
1717997012,59
1717997042,59
1717997072,59
1717997102,59
1717997132,59
1717997162,59
1717997192,59
1717997222,59
1717997252,59
1717997282,59
1717997312,59
1717997342,59
1717997372,59
1717997403,59
1717997433,59
1717997463,59
1717997493,59
1717997523,59
1717997553,59
1717997583,59
1717997613,59
1717997643,59
1717997673,59
1717997703,59
1717997733,59
1717997763,59
1717997793,59
1717997823,59
1717997853,59
1717997883,59
1717997913,59
1717997943,59
1717997973,59
1717998003,59
1717998033,59
1717998063,59
1717998093,59
1717998123,59
1717998153,59
1717998183,59
1717998213,59
1717998243,59
1717998273,59
1717998303,59
1717998333,59
1717998363,59
1717998393,59
1717998423,59
1717998453,59
1717998483,59
1717998513,59
1717998543,59
1717998573,59
1717998603,59
1717998633,59
1717998663,59
1717998693,59
1717998723,59
1717998753,59
1717998783,59
1717998813,59
1717998843,59
1717998873,59
1717998903,59
1717998933,59
1717998963,59
1717998993,59
1717999023,59
1717999053,59
1717999083,59
1717999113,59
1717999143,59
1717999173,59
1717999204,59
1717999234,59
1717999264,59
1717999294,59
1717999324,59
1717999354,59
1717999384,59
1717999414,59
1717999444,59
1717999474,59
1717999504,59
1717999534,59
1717999564,59
1717999594,59
1717999624,59
1717999654,59
1717999684,59
1717999714,59
1717999744,59
1717999774,59
1717999804,59
1717999834,59
1717999864,59
1717999894,59
1717999924,59
1717999954,59
1717999984,59
1718000014,59
1718000044,59
1718000074,59
1718000104,59
1718000134,59
1718000164,59
1718000194,59
1718000224,59
1718000254,59
1718000284,59
1718000314,59
1718000344,59
1718000374,59
1718000404,59
1718000434,59
1718000464,59
1718000494,59
1718000524,59
1718000554,59
1718000584,59
1718000614,59
1718000644,59
1718000674,59
1718000704,59
1718000734,59
1718000764,59
1718000794,59
1718000824,59
1718000854,59
1718000884,59
1718000915,59
1718000945,59
1718000975,59
1718001005,59
1718001035,59
1718001065,59
1718001095,59
1718001125,59
1718001155,59
1718001185,59
1718001215,59
1718001245,59
1718001275,59
1718001305,59
1718001335,59
1718001365,59
1718001395,59
1718001425,59
1718001455,59
1718001485,59
1718001515,59
1718001545,59
1718001575,59
1718001605,59
1718001635,59
1718001665,59
1718001695,59
1718001725,59
1718001755,59
1718001785,59
1718001815,59
1718001845,59
1718001875,59
1718001905,59
1718001935,59
1718001965,59
1718001995,59
1718002025,59
1718002055,59
1718002085,59
1718002115,59
1718002145,59
1718002175,59
1718002205,59
1718002235,59
1718002265,59
1718002295,59
1718002325,59
1718002355,59
1718002385,59
1718002415,59
1718002445,59
1718002475,59
1718002505,59
1718002535,59
1718002565,59
1718002595,59
1718002625,59
1718002655,59
1718002685,59
1718002716,59
1718002746,59
1718002776,59
1718002806,59
1718002836,59
1718002866,59
1718002896,59
1718002926,59
1718002956,59
1718002986,59
1718003016,59
1718003046,59
1718003076,59
1718003106,59
1718003136,59
1718003166,59
1718003196,59
1718003226,59
1718003256,59
1718003286,59
1718003316,59
1718003346,59
1718003376,59
1718003406,59
1718003436,59
1718003466,59
1718003496,59
1718003526,59
1718003556,59
1718003586,59
1718003616,59
1718003646,59
1718003676,59
1718003706,59
1718003736,59
1718003766,59
1718003796,59
1718003826,59
1718003856,59
1718003886,59
1718003916,59
1718003946,59
1718003976,59
1718004006,59
1718004036,59
1718004066,59
1718004096,59
1718004126,59
1718004156,59
1718004186,59
1718004217,59
1718004247,59
1718004277,59
1718004307,59
1718004337,59
1718004367,59
1718004397,59
1718004427,59
1718004457,59
1718004487,59
1718004517,59
1718004547,59
1718004577,59
1718004607,59
1718004637,59
1718004667,59
1718004697,59
1718004727,59
1718004757,59
1718004787,59
1718004817,59
1718004847,59
1718004877,59
1718004907,59
1718004937,59
1718004967,59
1718004997,59
1718005027,59
1718005057,59
1718005087,59
1718005117,59
1718005147,59
1718005177,59
1718005207,59
1718005237,59
1718005267,59
1718005297,59
1718005327,59
1718005357,59
1718005387,59
1718005417,59
1718005447,59
1718005477,59
1718005507,59
1718005537,59
1718005567,59
1718005597,59
1718005627,59
1718005657,59
1718005687,59
1718005717,59
1718005747,59
1718005777,59
1718005807,59
1718005837,59
1718005867,59
1718005897,59
1718005927,59
1718005957,59
1718005987,59
1718006017,59
1718006047,59
1718006077,59
1718006108,59
1718006138,59
1718006168,59
1718006198,59
1718006228,59
1718006258,59
1718006288,59
1718006318,59
1718006348,59
1718006378,59
1718006408,59
1718006438,59
1718006468,59
1718006498,59
1718006528,59
1718006558,59
1718006588,59
1718006618,59
1718006648,59
1718006678,59
1718006708,59
1718006738,59
1718006768,59
1718006798,59
1718006828,59
1718006858,59
1718006888,59
1718006918,59
1718006948,59
1718006978,59
1718007008,59
1718007038,59
1718007068,59
1718007098,59
1718007128,59
1718007158,59
1718007188,59
1718007218,59
1718007248,59
1718007278,59
1718007308,59
1718007338,59
1718007368,59
1718007398,59
1718007428,59
1718007458,59
1718007488,59
1718007518,59
1718007548,59
1718007578,59
1718007608,59
1718007638,59
1718007668,59
1718007698,59
1718007728,59
1718007758,59
1718007788,59
1718007818,59
1718007848,59
1718007878,59
1718007908,59
1718007938,59
1718007968,59
1718007998,59
1718008028,59
1718008059,59
1718008089,59
1718008119,59
1718008149,59
1718008179,59
1718008209,59
1718008239,59
1718008269,59
1718008299,59
1718008329,59
1718008359,59
1718008389,59
1718008419,59
1718008449,59
1718008479,59
1718008509,59
1718008539,59
1718008569,59
1718008599,59
1718008629,59
1718008659,59
1718008689,59
1718008719,59
1718008749,59
1718008779,59
1718008809,59
1718008839,59
1718008869,59
1718008899,59
1718008929,59
1718008959,59
1718008989,59
1718009019,59
1718009049,59
1718009079,59
1718009109,59
1718009139,59
1718009169,59
1718009199,59
1718009229,59
1718009259,59
1718009289,59
1718009319,59
1718009349,59
1718009379,59
1718009409,59
1718009439,59
1718009469,59
1718009499,59
1718009529,59
1718009559,59
1718009589,59
1718009619,59
1718009649,59
1718009679,59
1718009709,59
1718009739,59
1718009769,59
1718009799,59
1718009829,59
1718009859,59
1718009889,59
1718009919,59
1718009949,59
1718009979,59
1718010009,59
1718010039,59
1718010070,59
1718010100,59
1718010130,59
1718010160,59
1718010190,59
1718010220,59
1718010250,59
1718010280,59
1718010310,59
1718010340,59
1718010370,59
1718010400,59
1718010430,59
1718010460,59
1718010490,59
1718010520,59
1718010550,59
1718010580,59
1718010610,59
1718010640,59
1718010670,59
1718010700,59
1718010730,59
1718010760,59
1718010790,59
1718010820,59
1718010850,59
1718010880,59
1718010910,59
1718010940,59
1718010970,59
1718011000,59
1718011030,59
1718011060,59
1718011090,59
1718011120,59
1718011150,59
1718011180,59
1718011210,59
1718011240,59
1718011270,59
1718011300,59
1718011330,59
1718011360,59
1718011390,59
1718011420,59
1718011450,59
1718011480,59
1718011510,59
1718011540,59
1718011570,59
1718011600,59
1718011630,59
1718011660,59
1718011690,59
1718011720,59
1718011750,59
1718011780,59
1718011810,59
1718011840,59
1718011870,59
1718011900,59
1718011931,59
1718011961,59
1718011991,59
1718012021,59
1718012051,59
1718012081,59
1718012111,59
1718012141,59
1718012171,59
1718012201,59
1718012231,59
1718012261,59
1718012291,59
1718012321,59
1718012351,59
1718012381,59
1718012411,59
1718012441,59
1718012471,59
1718012501,59
1718012531,59
1718012561,59
1718012591,59
1718012621,59
1718012651,59
1718012681,59
1718012711,59
1718012741,59
1718012771,59
1718012801,59
1718012831,59
1718012861,59
1718012891,59
1718012921,59
1718012951,59
1718012981,59
1718013011,59
1718013041,59
1718013071,59
1718013101,59
1718013131,59
1718013161,59
1718013191,59
1718013221,59
1718013251,59
1718013281,59
1718013311,59
1718013341,59
1718013371,59
1718013401,59
1718013431,59
1718013461,59
1718013491,59
1718013521,59
1718013551,59
1718013581,59
1718013611,59
1718013641,59
1718013671,59
1718013701,59
1718013731,59
1718013761,59
1718013791,59
1718013821,59
1718013851,59
1718013881,59
1718013911,59
1718013941,59
1718013971,59
1718014001,59
1718014031,59
1718014061,59
1718014091,59
1718014121,59
1718014151,59
1718014181,59
1718014211,59
1718014241,59
1718014271,59
1718014301,59
1718014331,59
1718014361,59
1718014391,59
1718014421,59
1718014451,59
1718014481,59
1718014511,59
1718014541,59
1718014571,59
1718014601,59
1718014631,59
1718014661,59
1718014692,59
1718014722,59
1718014752,59
1718014782,59
1718014812,59
1718014842,59
1718014872,59
1718014902,59
1718014932,59
1718014962,59
1718014992,59
1718015022,59
1718015052,59
1718015082,59
1718015112,59
1718015142,59
1718015172,59
1718015202,59
1718015232,59
1718015262,59
1718015292,59
1718015322,59
1718015352,59
1718015382,59
1718015412,59
1718015442,59
1718015472,59
1718015502,59
1718015532,59
1718015562,59
1718015592,59
1718015622,59
1718015652,59
1718015682,59
1718015712,59
1718015742,59
1718015772,59
1718015802,59
1718015832,59
1718015862,59
1718015892,59
1718015922,59
1718015952,59
1718015982,59
1718016012,59
1718016042,59
1718016072,59
1718016102,59
1718016132,59
1718016162,59
1718016192,59
1718016222,59
1718016252,59
1718016282,59
1718016312,59
1718016342,59
1718016372,59
1718016402,59
1718016432,59
1718016462,59
1718016492,59
1718016522,59
1718016552,59
1718016582,59
1718016612,59
1718016642,59
1718016672,59
1718081310,59
1718081340,59
1718081370,59
1718081400,59
1718081430,59
1718081460,59
1718081490,59
1718081520,59
1718081550,59
1718081580,59
1718081610,59
1718081640,59
1718081670,59
1718081700,59
1718081730,59
1718081760,59
1718081790,59
1718081820,59
1718081850,59
1718081880,59
1718081910,59
1718081940,59
1718081970,59
1718082000,59
1718082030,59
1718082060,59
1718082090,59
1718082120,59
1718082150,59
1718082180,59
1718082210,59
1718082240,59
1718082270,59
1718082300,59
1718082330,59
1718082360,59
1718082390,59
1718082420,59
1718082450,59
1718082480,59
1718082510,59
1718082540,59
1718082570,59
1718082600,59
1718082630,59
1718082660,59
1718082690,59
1718082720,59
1718082750,59
1718082780,59
1718082810,59
1718082841,59
1718082871,59
1718082901,59
1718082931,59
1718082961,59
1718082991,59
1718083021,59
1718083051,59
1718083081,59
1718083111,59
1718083141,59
1718083171,59
1718083201,59
1718083231,59
1718083261,59
1718083291,59
1718083321,59
1718083351,59
1718083381,59
1718083411,59
1718083441,59
1718083471,59
1718083501,59
1718083531,59
1718083561,59
1718083591,59
1718083621,59
1718083651,59
1718083681,59
1718083711,59
1718083741,59
1718083771,59
1718083801,59
1718083831,59
1718083861,59
1718083891,59
1718083921,59
1718083951,59
1718083981,59
1718084011,59
1718084041,59
1718084071,59
1718084101,59
1718084131,59
1718084161,59
1718084191,59
1718084221,59
1718084251,59
1718084281,59
1718084311,59
1718084341,59
1718084371,59
1718084401,59
1718084431,59
1718084461,59
1718084491,59
1718084521,59
1718084551,59
1718084581,59
1718084611,59
1718155830,59
1718155861,59
1718155891,59
1718155921,59
1718155951,59
1718155981,59
1718156011,59
1718156041,59
1718156071,59
1718156101,59
1718156131,59
1718156161,59
1718156191,59
1718156221,59
1718156251,59
1718156281,59
1718156311,59
1718156341,59
1718156371,59
1718156401,59
1718156431,59
1718156461,59
1718156491,59
1718156521,59
1718156551,59
1718156581,59
1718156611,59
1718156641,59
1718156671,59
1718156701,59
1718156731,59
1718156761,59
1718156791,59
1718156821,59
1718156851,59
1718156881,59
1718156911,59
1718156941,59
1718156971,59
1718157001,59
1718157031,59
1718157061,59
1718157091,59
1718157121,59
1718157151,59
1718157181,59
1718157211,59
1718157241,59
1718157271,59
1718157301,59
1718157331,59
1718157361,59
1718157391,59
1718157421,59
1718157451,59
1718157481,59
1718157511,59
1718157542,59
1718157572,59
1718157602,59
1718157632,59
1718157662,59
1718157692,59
1718157722,59
1718157752,59
1718157782,59
1718157812,59
1718157842,59
1718157872,59
1718157902,59
1718157932,59
1718157962,59
1718157992,59
1718158022,59
1718158052,59
1718158082,59
1718158112,59
1718158142,59
1718158172,59
1718158202,59
1718158232,59
1718158262,59
1718158292,59
1718158322,59
1718158352,59
1718158382,59
1718158412,59
1718158442,59
1718158472,59
1718158502,59
1718158532,59
1718158562,59
1718158592,59
1718158622,59
1718158652,59
1718158682,59
1718158712,59
1718158742,59
1718158772,59
1718158802,59
1718158832,59
1718158862,59
1718158892,59
1718158922,59
1718158952,59
1718158982,59
1718159012,59
1718159042,59
1718159072,59
1718159102,59
1718159132,59
1718159162,59
1718159192,59
1718159222,59
1718159252,59
1718159282,59
1718159312,59
1718159342,59
1718159372,59
1718159402,59
1718159432,59
1718159462,59
1718159493,59
1718159523,59
1718159553,59
1718159583,59
1718159700,59
1718159730,59
1718159760,59
1718159790,59
1718159820,59
1718159850,59
1718159880,59
1718159910,59
1718159940,59
1718159970,59
1718160000,59
1718160030,59
1718160060,59
1718160090,59
1718160120,59
1718160150,59
1718160180,59
1718160210,59
1718160240,59
1718160270,59
1718160300,59
1718160330,59
1718160360,59
1718160390,59
1718160420,59
1718160450,59
1718160480,59
1718160510,59
1718160540,59
1718160570,59
1718160600,59
1718160630,59
1718160660,59
1718160690,59
1718160720,59
1718160750,59
1718160780,59
1718162654,59
1718162684,59
1718162714,59
1718162744,59
1718162774,59
1718162804,59
1718162834,59
1718162864,59
1718162894,59
1718162924,59
1718162954,59
1718162984,59
1718163014,59
1718163044,59
1718163074,59
1718163104,59
1718163134,59
1718163164,59
1718163194,59
1718163224,59
1718163254,59
1718163284,59
1718163314,59
1718163344,59
1718163374,59
1718163404,59
1718163434,59
1718163464,59
1718163494,59
1718163524,59
1718163554,59
1718163584,59
1718163614,59
1718163644,59
1718163674,59
1718163704,59
1718163734,59
1718163764,59
1718163794,59
1718163824,59
1718163854,59
1718163884,59
1718163914,59
1718163944,59
1718163974,59
1718164004,59
1718164034,59
1718164064,59
1718164094,59
1718164124,59
1718164154,59
1718164184,59
1718164214,59
1718164244,59
1718164274,59
1718164304,59
1718164334,59
1718164364,59
1718164394,59
1718164424,59
1718164454,59
1718164484,59
1718164514,59
1718164544,59
1718164574,59
1718164604,59
1718164634,59
1718164664,59
1718164694,59
1718164725,59
1718164755,59
1718164785,59
1718164815,59
1718164845,59
1718164875,59
1718164905,59
1718164935,59
1718164965,59
1718164995,59
1718165025,59
1718165055,59
1718165085,59
1718165115,59
1718165145,59
1718165175,59
1718165205,59
1718165235,59
1718165265,59
1718165295,59
1718165325,59
1718165355,59
1718165385,59
1718165415,59
1718165445,59
1718165475,59
1718165505,59
1718165535,59
1718165565,59
1718165595,59
1718165625,59
1718165655,59
1718165685,59
1718165715,59
1718165745,59
1718165775,59
1718165805,59
1718165835,59
1718165865,59
1718165895,59
1718165925,59
1718165955,59
1718165985,59
1718166015,59
1718166045,59
1718166075,59
1718166105,59
1718166135,59
1718166165,59
1718166195,59
1718166225,59
1718166255,59
1718166285,59
1718166315,59
1718166345,59
1718166375,59
1718166405,59
1718166436,59
1718166466,59
1718166496,59
1718166526,59
1718166556,59
1718166586,59
1718166616,59
1718166646,59
1718166676,59
1718166706,59
1718166736,59
1718166766,59
1718166796,59
1718166826,59
1718166856,59
1718166886,59
1718166916,59
1718166946,59
1718166976,59
1718167006,59
1718167036,59
1718167066,59
1718167096,59
1718167126,59
1718167156,59
1718167186,59
1718167216,59
1718167246,59
1718167276,59
1718167306,59
1718167336,59
1718167366,59
1718167396,59
1718177220,59
1718177250,59
1718177280,59
1718177310,59
1718177340,59
1718177370,59
1718177400,59
1718177430,59
1718177460,59
1718177490,59
1718177520,59
1718177550,59
1718177580,59
1718177610,59
1718177640,59
1718177670,59
1718177700,59
1718177730,59
1718177760,59
1718177790,59
1718177820,59
1718177850,59
1718177880,59
1718177910,59
1718177940,59
1718177970,59
1718178000,59
1718178030,59
1718178060,59
1718178090,59
1718178120,59
1718178150,59
1718178180,59
1718178210,59
1718182050,59
1718182080,59
1718182110,59
1718182140,59
1718182170,59
1718182200,59
1718182230,59
1718182260,59
1718182290,59
1718182320,59
1718189880,59
1718189910,59
1718189940,59
1718189970,59
1718190000,59
1718190030,59
1718190060,59
1718190090,59
1718190120,59
1718190150,59
1718190180,59
1718190210,59
1718190240,59
1718190270,59
1718190300,59
1718190330,59
1718190360,59
1718190390,59
1718190420,59
1718190450,59
1718190480,59
1718190510,59
1718190540,59
1718190570,59
1718190600,59
1718190630,59
1718190660,59
1718190690,59
1718190720,59
1718190750,59
1718190780,59
1718190810,59
1718190840,59
1718190870,59
1718190900,59
1718190930,59
1718190960,59
1718190990,59
1718191020,59
1718191050,59
1718191080,59
1718191110,59
1718191140,59
1718191170,59
1718191200,59
1718191230,59
1718191261,59
1718191291,59
1718191321,59
1718191351,59
1718191381,59
1718191411,59
1718191441,59
1718191471,59
1718191501,59
1718191531,59
1718191561,59
1718191591,59
1718191621,59
1718191651,59
1718191681,59
1718191711,59
1718191741,59
1718191771,59
1718191801,59
1718191831,59
1718191861,59
1718191891,59
1718191921,59
1718191951,59
1718191981,59
1718192011,59
1718192041,59
1718192071,59
1718192101,59
1718192131,59
1718192161,59
1718192191,59
1718192221,59
1718192251,59
1718192281,59
1718192311,59
1718192341,59
1718192371,59
1718192401,59
1718192431,59
1718192461,59
1718192491,59
1718192521,59
1718192551,59
1718192581,59
1718192611,59
1718192641,59
1718192671,59
1718192701,59
1718192731,59
1718192761,59
1718192791,59
1718192821,59
1718192851,59
1718192881,59
1718192911,59
1718192941,59
1718192972,59
1718193002,59
1718193032,59
1718193062,59
1718193092,59
1718193122,59
1718193152,59
1718193182,59
1718193212,59
1718193242,59
1718193272,59
1718193302,59
1718193332,59
1718193362,59
1718193392,59
1718193422,59
1718193452,59
1718193482,59
1718193512,59
1718193542,59
1718193572,59
1718193602,59
1718193632,59
1718193662,59
1718193692,59
1718193722,59
1718193752,59
1718193782,59
1718193812,59
1718193842,59
1718193872,59
1718193902,59
1718193932,59
1718193962,59
1718193992,59
1718194022,59
1718194052,59
1718194082,59
1718194112,59
1718194142,59
1718194172,59
1718194202,59
1718194232,59
1718194262,59
1718194292,59
1718194322,59
1718194352,59
1718194382,59
1718194412,59
1718194442,59
1718194472,59
1718194502,59
1718194532,59
1718194562,59
1718194592,59
1718194622,59
1718194653,59
1718194683,59
1718194713,59
1718194743,59
1718194773,59
1718194803,59
1718194833,59
1718194863,59
1718194893,59
1718194923,59
1718194953,59
1718194983,59
1718195013,59
1718195043,59
1718195073,59
1718195103,59
1718195133,59
1718195163,59
1718195193,59
1718195223,59
1718195253,59
1718195283,59
1718195313,59
1718195343,59
1718195373,59
1718195403,59
1718195433,59
1718195463,59
1718195493,59
1718195523,59
1718240280,59
1718240310,59
1718240340,59
1718240370,59
1718240400,59
1718240430,59
1718240460,59
1718240490,59
1718240520,59
1718240550,59
1718240580,59
1718240610,59
1718240640,59
1718240670,59
1718240700,59
1718240730,59
1718240760,59
1718240790,59
1718240820,59
1718240850,59
1718240880,59
1718240910,59
1718240940,59
1718240970,59
1718241000,59
1718241030,59
1718241060,59
1718241090,59
1718241121,59
1718241151,59
1718241181,59
1718241211,59
1718241241,59
1718241271,59
1718241301,59
1718241331,59
1718241361,59
1718241391,59
1718241421,59
1718241451,59
1718241481,59
1718241511,59
1718241541,59
1718241571,59
1718241601,59
1718241631,59
1718241661,59
1718241691,59
1718241721,59
1718241751,59
1718241781,59
1718241811,59
1718241841,59
1718241871,59
1718241901,59
1718241931,59
1718241961,59
1718241991,59
1718242021,59
1718242051,59
1718242081,59
1718242111,59
1718242141,59
1718242171,59
1718242201,59
1718242231,59
1718242261,59
1718242291,59
1718242321,59
1718242351,59
1718242381,59
1718242411,59
1718242441,59
1718242471,59
1718242501,59
1718242531,59
1718242561,59
1718242591,59
1718242621,59
1718242651,59
1718242681,59
1718242711,59
1718242741,59
1718242771,59
1718242801,59
1718242831,59
1718242861,59
1718242891,59
1718242921,59
1718242951,59
1718242981,59
1718243011,59
1718243041,59
1718243071,59
1718243101,59
1718243131,59
1718243161,59
1718243191,59
1718243221,59
1718243251,59
1718243281,59
1718243311,59
1718243341,59
1718243372,59
1718243402,59
1718243432,59
1718243462,59
1718243492,59
1718243522,59
1718243552,59
1718243582,59
1718243612,59
1718243642,59
1718243672,59
1718243702,59
1718243732,59
1718243762,59
1718243792,59
1718243822,59
1718243852,59
1718243882,59
1718243912,59
1718243942,59
1718243972,59
1718244002,59
1718244032,59
1718244062,59
1718244092,59
1718244122,59
1718244152,59
1718244182,59
1718244212,59
1718244242,59
1718244272,59
1718244302,59
1718244332,59
1718244362,59
1718244392,59
1718244422,59
1718244452,59
1718244482,59
